"iteration","ASC1","BTime","BCost"
8776,0.946692570484225,-0.134260453088209,-0.642215432514439
8777,0.946692570484225,-0.134260453088209,-0.642215432514439
8778,0.955254057275757,-0.134304746606325,-0.643205573783192
8779,0.948112955127584,-0.135222006347147,-0.643656367530108
8780,0.948112955127584,-0.135222006347147,-0.643656367530108
8781,0.948112955127584,-0.135222006347147,-0.643656367530108
8782,0.948112955127584,-0.135222006347147,-0.643656367530108
8783,0.948112955127584,-0.135222006347147,-0.643656367530108
8784,0.948112955127584,-0.135222006347147,-0.643656367530108
8785,0.948112955127584,-0.135222006347147,-0.643656367530108
8786,0.948112955127584,-0.135222006347147,-0.643656367530108
8787,0.948112955127584,-0.135222006347147,-0.643656367530108
8788,0.948112955127584,-0.135222006347147,-0.643656367530108
8789,0.957049960039881,-0.141277950087693,-0.662653888992708
8790,0.957049960039881,-0.141277950087693,-0.662653888992708
8791,0.957049960039881,-0.141277950087693,-0.662653888992708
8792,0.957049960039881,-0.141277950087693,-0.662653888992708
8793,0.957049960039881,-0.141277950087693,-0.662653888992708
8794,0.957049960039881,-0.141277950087693,-0.662653888992708
8795,0.957049960039881,-0.141277950087693,-0.662653888992708
8796,0.957049960039881,-0.141277950087693,-0.662653888992708
8797,0.957049960039881,-0.141277950087693,-0.662653888992708
8798,0.951875025130388,-0.139800820246701,-0.649013120839822
8799,0.951875025130388,-0.139800820246701,-0.649013120839822
8800,0.951875025130388,-0.139800820246701,-0.649013120839822
8801,0.951875025130388,-0.139800820246701,-0.649013120839822
8802,0.951875025130388,-0.139800820246701,-0.649013120839822
8803,0.951875025130388,-0.139800820246701,-0.649013120839822
8804,0.951875025130388,-0.139800820246701,-0.649013120839822
8805,0.951875025130388,-0.139800820246701,-0.649013120839822
8806,0.951875025130388,-0.139800820246701,-0.649013120839822
8807,0.951875025130388,-0.139800820246701,-0.649013120839822
8808,0.946014536396391,-0.132050510789656,-0.631764557556476
8809,0.946014536396391,-0.132050510789656,-0.631764557556476
8810,0.948282030788035,-0.133159203647029,-0.623222302422507
8811,0.940483146895941,-0.133278856892532,-0.627055690231655
8812,0.940483146895941,-0.133278856892532,-0.627055690231655
8813,0.940483146895941,-0.133278856892532,-0.627055690231655
8814,0.940483146895941,-0.133278856892532,-0.627055690231655
8815,0.940483146895941,-0.133278856892532,-0.627055690231655
8816,0.937781840204562,-0.128775923144366,-0.61982474232356
8817,0.937781840204562,-0.128775923144366,-0.61982474232356
8818,0.937781840204562,-0.128775923144366,-0.61982474232356
8819,0.937781840204562,-0.128775923144366,-0.61982474232356
8820,0.937781840204562,-0.128775923144366,-0.61982474232356
8821,0.937781840204562,-0.128775923144366,-0.61982474232356
8822,0.937781840204562,-0.128775923144366,-0.61982474232356
8823,0.937781840204562,-0.128775923144366,-0.61982474232356
8824,0.937781840204562,-0.128775923144366,-0.61982474232356
8825,0.937781840204562,-0.128775923144366,-0.61982474232356
8826,0.937781840204562,-0.128775923144366,-0.61982474232356
8827,0.937781840204562,-0.128775923144366,-0.61982474232356
8828,0.937781840204562,-0.128775923144366,-0.61982474232356
8829,0.93488283552622,-0.127764362114322,-0.623820482121517
8830,0.93488283552622,-0.127764362114322,-0.623820482121517
8831,0.912784281753147,-0.125881692503185,-0.613267234067553
8832,0.912784281753147,-0.125881692503185,-0.613267234067553
8833,0.912784281753147,-0.125881692503185,-0.613267234067553
8834,0.912784281753147,-0.125881692503185,-0.613267234067553
8835,0.905147171258891,-0.126392866694423,-0.610304859093991
8836,0.905147171258891,-0.126392866694423,-0.610304859093991
8837,0.905147171258891,-0.126392866694423,-0.610304859093991
8838,0.905147171258891,-0.126392866694423,-0.610304859093991
8839,0.905147171258891,-0.126392866694423,-0.610304859093991
8840,0.905147171258891,-0.126392866694423,-0.610304859093991
8841,0.905147171258891,-0.126392866694423,-0.610304859093991
8842,0.905147171258891,-0.126392866694423,-0.610304859093991
8843,0.905147171258891,-0.126392866694423,-0.610304859093991
8844,0.905147171258891,-0.126392866694423,-0.610304859093991
8845,0.919794900492119,-0.128172160860832,-0.601092920992571
8846,0.932022690727772,-0.128266925421621,-0.60752797636503
8847,0.932022690727772,-0.128266925421621,-0.60752797636503
8848,0.945975393635318,-0.134061725919786,-0.622222290551459
8849,0.936305403753582,-0.129554015984745,-0.630417159307701
8850,0.936305403753582,-0.129554015984745,-0.630417159307701
8851,0.936305403753582,-0.129554015984745,-0.630417159307701
8852,0.936305403753582,-0.129554015984745,-0.630417159307701
8853,0.936305403753582,-0.129554015984745,-0.630417159307701
8854,0.936305403753582,-0.129554015984745,-0.630417159307701
8855,0.936305403753582,-0.129554015984745,-0.630417159307701
8856,0.936305403753582,-0.129554015984745,-0.630417159307701
8857,0.936305403753582,-0.129554015984745,-0.630417159307701
8858,0.936305403753582,-0.129554015984745,-0.630417159307701
8859,0.936305403753582,-0.129554015984745,-0.630417159307701
8860,0.936305403753582,-0.129554015984745,-0.630417159307701
8861,0.936305403753582,-0.129554015984745,-0.630417159307701
8862,0.931689837616528,-0.128299369359168,-0.624121154342476
8863,0.931689837616528,-0.128299369359168,-0.624121154342476
8864,0.931689837616528,-0.128299369359168,-0.624121154342476
8865,0.933908948254649,-0.13070798701105,-0.622478870127943
8866,0.933908948254649,-0.13070798701105,-0.622478870127943
8867,0.933908948254649,-0.13070798701105,-0.622478870127943
8868,0.933908948254649,-0.13070798701105,-0.622478870127943
8869,0.933908948254649,-0.13070798701105,-0.622478870127943
8870,0.933908948254649,-0.13070798701105,-0.622478870127943
8871,0.933908948254649,-0.13070798701105,-0.622478870127943
8872,0.933908948254649,-0.13070798701105,-0.622478870127943
8873,0.933908948254649,-0.13070798701105,-0.622478870127943
8874,0.933908948254649,-0.13070798701105,-0.622478870127943
8875,0.933908948254649,-0.13070798701105,-0.622478870127943
8876,0.933908948254649,-0.13070798701105,-0.622478870127943
8877,0.933908948254649,-0.13070798701105,-0.622478870127943
8878,0.939510136201641,-0.130592337021301,-0.610560000273225
8879,0.939510136201641,-0.130592337021301,-0.610560000273225
8880,0.939510136201641,-0.130592337021301,-0.610560000273225
8881,0.939510136201641,-0.130592337021301,-0.610560000273225
8882,0.939510136201641,-0.130592337021301,-0.610560000273225
8883,0.939510136201641,-0.130592337021301,-0.610560000273225
8884,0.939510136201641,-0.130592337021301,-0.610560000273225
8885,0.939510136201641,-0.130592337021301,-0.610560000273225
8886,0.939510136201641,-0.130592337021301,-0.610560000273225
8887,0.946389890233834,-0.125593584267413,-0.596554385468399
8888,0.945794162916633,-0.129842849899612,-0.614059675306676
8889,0.945794162916633,-0.129842849899612,-0.614059675306676
8890,0.945794162916633,-0.129842849899612,-0.614059675306676
8891,0.945794162916633,-0.129842849899612,-0.614059675306676
8892,0.945794162916633,-0.129842849899612,-0.614059675306676
8893,0.952645898099974,-0.13001380572969,-0.615160905091118
8894,0.952645898099974,-0.13001380572969,-0.615160905091118
8895,0.952645898099974,-0.13001380572969,-0.615160905091118
8896,0.955911575473733,-0.128764040659165,-0.605887459626444
8897,0.953242292110296,-0.130791082775257,-0.610347765896604
8898,0.94506636381295,-0.130010275452832,-0.610076265167215
8899,0.94506636381295,-0.130010275452832,-0.610076265167215
8900,0.94506636381295,-0.130010275452832,-0.610076265167215
8901,0.94506636381295,-0.130010275452832,-0.610076265167215
8902,0.94506636381295,-0.130010275452832,-0.610076265167215
8903,0.94506636381295,-0.130010275452832,-0.610076265167215
8904,0.94506636381295,-0.130010275452832,-0.610076265167215
8905,0.94506636381295,-0.130010275452832,-0.610076265167215
8906,0.94506636381295,-0.130010275452832,-0.610076265167215
8907,0.94506636381295,-0.130010275452832,-0.610076265167215
8908,0.94506636381295,-0.130010275452832,-0.610076265167215
8909,0.944690909453682,-0.130762340508265,-0.609735886042393
8910,0.962968612392424,-0.128787091904966,-0.595884999204148
8911,0.962968612392424,-0.128787091904966,-0.595884999204148
8912,0.962968612392424,-0.128787091904966,-0.595884999204148
8913,0.962968612392424,-0.128787091904966,-0.595884999204148
8914,0.962968612392424,-0.128787091904966,-0.595884999204148
8915,0.968432545444144,-0.128164148781704,-0.582636783327397
8916,0.968432545444144,-0.128164148781704,-0.582636783327397
8917,0.968432545444144,-0.128164148781704,-0.582636783327397
8918,0.968432545444144,-0.128164148781704,-0.582636783327397
8919,0.968432545444144,-0.128164148781704,-0.582636783327397
8920,0.968432545444144,-0.128164148781704,-0.582636783327397
8921,0.968432545444144,-0.128164148781704,-0.582636783327397
8922,0.968432545444144,-0.128164148781704,-0.582636783327397
8923,0.968432545444144,-0.128164148781704,-0.582636783327397
8924,0.985228842933886,-0.125804801855034,-0.579048685868157
8925,0.985228842933886,-0.125804801855034,-0.579048685868157
8926,0.988040985387725,-0.12873973735649,-0.58539869990377
8927,0.988040985387725,-0.12873973735649,-0.58539869990377
8928,0.988040985387725,-0.12873973735649,-0.58539869990377
8929,0.988040985387725,-0.12873973735649,-0.58539869990377
8930,0.988040985387725,-0.12873973735649,-0.58539869990377
8931,0.967082099732848,-0.125201319805131,-0.591466533559312
8932,0.953292057513314,-0.128326861621541,-0.59879662213161
8933,0.953292057513314,-0.128326861621541,-0.59879662213161
8934,0.953292057513314,-0.128326861621541,-0.59879662213161
8935,0.953292057513314,-0.128326861621541,-0.59879662213161
8936,0.972014799691131,-0.132115673177912,-0.596888073475301
8937,0.972014799691131,-0.132115673177912,-0.596888073475301
8938,0.972014799691131,-0.132115673177912,-0.596888073475301
8939,0.960892037413518,-0.125804553636507,-0.599537893495294
8940,0.960892037413518,-0.125804553636507,-0.599537893495294
8941,0.960892037413518,-0.125804553636507,-0.599537893495294
8942,0.950056940546848,-0.1279142065459,-0.593154950571185
8943,0.950056940546848,-0.1279142065459,-0.593154950571185
8944,0.950056940546848,-0.1279142065459,-0.593154950571185
8945,0.950056940546848,-0.1279142065459,-0.593154950571185
8946,0.950056940546848,-0.1279142065459,-0.593154950571185
8947,0.950056940546848,-0.1279142065459,-0.593154950571185
8948,0.950056940546848,-0.1279142065459,-0.593154950571185
8949,0.950056940546848,-0.1279142065459,-0.593154950571185
8950,0.950056940546848,-0.1279142065459,-0.593154950571185
8951,0.950056940546848,-0.1279142065459,-0.593154950571185
8952,0.960598128387787,-0.129829408181708,-0.602710821523773
8953,0.960598128387787,-0.129829408181708,-0.602710821523773
8954,0.960598128387787,-0.129829408181708,-0.602710821523773
8955,0.960598128387787,-0.129829408181708,-0.602710821523773
8956,0.97431192850282,-0.129813017833446,-0.608165450789758
8957,0.966887675316644,-0.130992476326933,-0.601079817724661
8958,0.957979744961821,-0.127052854850017,-0.594459271987441
8959,0.957979744961821,-0.127052854850017,-0.594459271987441
8960,0.957979744961821,-0.127052854850017,-0.594459271987441
8961,0.957979744961821,-0.127052854850017,-0.594459271987441
8962,0.957979744961821,-0.127052854850017,-0.594459271987441
8963,0.957979744961821,-0.127052854850017,-0.594459271987441
8964,0.957979744961821,-0.127052854850017,-0.594459271987441
8965,0.957979744961821,-0.127052854850017,-0.594459271987441
8966,0.957046027684608,-0.131847446038114,-0.608200263830245
8967,0.957046027684608,-0.131847446038114,-0.608200263830245
8968,0.957046027684608,-0.131847446038114,-0.608200263830245
8969,0.957046027684608,-0.131847446038114,-0.608200263830245
8970,0.957046027684608,-0.131847446038114,-0.608200263830245
8971,0.952739151701958,-0.1305732128706,-0.605503988778455
8972,0.954507122330354,-0.128189553896918,-0.613181008683213
8973,0.949045898913776,-0.129000564522596,-0.609962641182044
8974,0.949045898913776,-0.129000564522596,-0.609962641182044
8975,0.949045898913776,-0.129000564522596,-0.609962641182044
8976,0.949045898913776,-0.129000564522596,-0.609962641182044
8977,0.949045898913776,-0.129000564522596,-0.609962641182044
8978,0.949045898913776,-0.129000564522596,-0.609962641182044
8979,0.949045898913776,-0.129000564522596,-0.609962641182044
8980,0.949045898913776,-0.129000564522596,-0.609962641182044
8981,0.949045898913776,-0.129000564522596,-0.609962641182044
8982,0.949045898913776,-0.129000564522596,-0.609962641182044
8983,0.949045898913776,-0.129000564522596,-0.609962641182044
8984,0.949045898913776,-0.129000564522596,-0.609962641182044
8985,0.949045898913776,-0.129000564522596,-0.609962641182044
8986,0.943820006427278,-0.128324701949523,-0.59859569143762
8987,0.943820006427278,-0.128324701949523,-0.59859569143762
8988,0.943820006427278,-0.128324701949523,-0.59859569143762
8989,0.943820006427278,-0.128324701949523,-0.59859569143762
8990,0.943820006427278,-0.128324701949523,-0.59859569143762
8991,0.943820006427278,-0.128324701949523,-0.59859569143762
8992,0.948173965864767,-0.128009559831667,-0.615645521413948
8993,0.948173965864767,-0.128009559831667,-0.615645521413948
8994,0.948173965864767,-0.128009559831667,-0.615645521413948
8995,0.974805503994176,-0.133067278776311,-0.604663027033042
8996,0.974805503994176,-0.133067278776311,-0.604663027033042
8997,0.974805503994176,-0.133067278776311,-0.604663027033042
8998,0.983235929877256,-0.128663513067434,-0.59947991005154
8999,0.983235929877256,-0.128663513067434,-0.59947991005154
9000,0.983235929877256,-0.128663513067434,-0.59947991005154
9001,0.976376067648703,-0.130320726052097,-0.593030577373824
9002,0.964951771322759,-0.130013638161946,-0.594787883191738
9003,0.964951771322759,-0.130013638161946,-0.594787883191738
9004,0.964951771322759,-0.130013638161946,-0.594787883191738
9005,0.964951771322759,-0.130013638161946,-0.594787883191738
9006,0.954298043444696,-0.129455576960045,-0.591763336813337
9007,0.954298043444696,-0.129455576960045,-0.591763336813337
9008,0.954298043444696,-0.129455576960045,-0.591763336813337
9009,0.954298043444696,-0.129455576960045,-0.591763336813337
9010,0.954298043444696,-0.129455576960045,-0.591763336813337
9011,0.942124085579538,-0.126423287170115,-0.605194539414407
9012,0.942124085579538,-0.126423287170115,-0.605194539414407
9013,0.942124085579538,-0.126423287170115,-0.605194539414407
9014,0.942124085579538,-0.126423287170115,-0.605194539414407
9015,0.942124085579538,-0.126423287170115,-0.605194539414407
9016,0.942124085579538,-0.126423287170115,-0.605194539414407
9017,0.942124085579538,-0.126423287170115,-0.605194539414407
9018,0.942124085579538,-0.126423287170115,-0.605194539414407
9019,0.942124085579538,-0.126423287170115,-0.605194539414407
9020,0.949918811888945,-0.129244121354234,-0.61121884308171
9021,0.949918811888945,-0.129244121354234,-0.61121884308171
9022,0.949918811888945,-0.129244121354234,-0.61121884308171
9023,0.949918811888945,-0.129244121354234,-0.61121884308171
9024,0.949918811888945,-0.129244121354234,-0.61121884308171
9025,0.949918811888945,-0.129244121354234,-0.61121884308171
9026,0.949918811888945,-0.129244121354234,-0.61121884308171
9027,0.949918811888945,-0.129244121354234,-0.61121884308171
9028,0.949918811888945,-0.129244121354234,-0.61121884308171
9029,0.949918811888945,-0.129244121354234,-0.61121884308171
9030,0.949918811888945,-0.129244121354234,-0.61121884308171
9031,0.949918811888945,-0.129244121354234,-0.61121884308171
9032,0.949918811888945,-0.129244121354234,-0.61121884308171
9033,0.949918811888945,-0.129244121354234,-0.61121884308171
9034,0.949918811888945,-0.129244121354234,-0.61121884308171
9035,0.949918811888945,-0.129244121354234,-0.61121884308171
9036,0.949918811888945,-0.129244121354234,-0.61121884308171
9037,0.949918811888945,-0.129244121354234,-0.61121884308171
9038,0.949918811888945,-0.129244121354234,-0.61121884308171
9039,0.9433428304759,-0.126951392404748,-0.598722207501618
9040,0.9433428304759,-0.126951392404748,-0.598722207501618
9041,0.939143580916277,-0.124955962158838,-0.601277327343798
9042,0.939143580916277,-0.124955962158838,-0.601277327343798
9043,0.941844196868409,-0.126220033194411,-0.594737553528501
9044,0.938625600170485,-0.123481630496047,-0.600213808524407
9045,0.954256417016281,-0.124416387716341,-0.600028707726481
9046,0.954256417016281,-0.124416387716341,-0.600028707726481
9047,0.954256417016281,-0.124416387716341,-0.600028707726481
9048,0.944675955599717,-0.124572797802783,-0.59960910509099
9049,0.944675955599717,-0.124572797802783,-0.59960910509099
9050,0.941806241040167,-0.125841975593889,-0.594110791265025
9051,0.941806241040167,-0.125841975593889,-0.594110791265025
9052,0.941806241040167,-0.125841975593889,-0.594110791265025
9053,0.941806241040167,-0.125841975593889,-0.594110791265025
9054,0.935053551696098,-0.127640371188533,-0.608112262943063
9055,0.935053551696098,-0.127640371188533,-0.608112262943063
9056,0.942204936813825,-0.128658920765967,-0.596560803473211
9057,0.932115415251707,-0.126299694223624,-0.587821942993913
9058,0.932115415251707,-0.126299694223624,-0.587821942993913
9059,0.949805307235327,-0.123783652949123,-0.578155877125994
9060,0.949805307235327,-0.123783652949123,-0.578155877125994
9061,0.949805307235327,-0.123783652949123,-0.578155877125994
9062,0.949805307235327,-0.123783652949123,-0.578155877125994
9063,0.949805307235327,-0.123783652949123,-0.578155877125994
9064,0.949805307235327,-0.123783652949123,-0.578155877125994
9065,0.949805307235327,-0.123783652949123,-0.578155877125994
9066,0.949805307235327,-0.123783652949123,-0.578155877125994
9067,0.972024731622856,-0.126259159977725,-0.586343262422203
9068,0.972024731622856,-0.126259159977725,-0.586343262422203
9069,0.961452340721081,-0.128100409921958,-0.597257262452078
9070,0.961452340721081,-0.128100409921958,-0.597257262452078
9071,0.961452340721081,-0.128100409921958,-0.597257262452078
9072,0.961452340721081,-0.128100409921958,-0.597257262452078
9073,0.961452340721081,-0.128100409921958,-0.597257262452078
9074,0.961452340721081,-0.128100409921958,-0.597257262452078
9075,0.961452340721081,-0.128100409921958,-0.597257262452078
9076,0.961452340721081,-0.128100409921958,-0.597257262452078
9077,0.961452340721081,-0.128100409921958,-0.597257262452078
9078,0.961452340721081,-0.128100409921958,-0.597257262452078
9079,0.961452340721081,-0.128100409921958,-0.597257262452078
9080,0.961452340721081,-0.128100409921958,-0.597257262452078
9081,0.961452340721081,-0.128100409921958,-0.597257262452078
9082,0.961452340721081,-0.128100409921958,-0.597257262452078
9083,0.961452340721081,-0.128100409921958,-0.597257262452078
9084,0.961452340721081,-0.128100409921958,-0.597257262452078
9085,0.961452340721081,-0.128100409921958,-0.597257262452078
9086,0.961452340721081,-0.128100409921958,-0.597257262452078
9087,0.961403687268394,-0.125480196392873,-0.583150974318454
9088,0.961403687268394,-0.125480196392873,-0.583150974318454
9089,0.971331114125572,-0.126477426972529,-0.59115862029741
9090,0.971331114125572,-0.126477426972529,-0.59115862029741
9091,0.971331114125572,-0.126477426972529,-0.59115862029741
9092,0.971331114125572,-0.126477426972529,-0.59115862029741
9093,0.971331114125572,-0.126477426972529,-0.59115862029741
9094,0.971331114125572,-0.126477426972529,-0.59115862029741
9095,0.971331114125572,-0.126477426972529,-0.59115862029741
9096,0.971331114125572,-0.126477426972529,-0.59115862029741
9097,0.971331114125572,-0.126477426972529,-0.59115862029741
9098,0.971331114125572,-0.126477426972529,-0.59115862029741
9099,0.971331114125572,-0.126477426972529,-0.59115862029741
9100,0.971331114125572,-0.126477426972529,-0.59115862029741
9101,0.971331114125572,-0.126477426972529,-0.59115862029741
9102,0.962648021377497,-0.127629055193353,-0.591385451831462
9103,0.962648021377497,-0.127629055193353,-0.591385451831462
9104,0.965430410466047,-0.129588953900297,-0.593884740677757
9105,0.973595131810125,-0.128267395174644,-0.602810317466436
9106,0.975291693997001,-0.130283903900728,-0.614034510600449
9107,0.975291693997001,-0.130283903900728,-0.614034510600449
9108,0.975291693997001,-0.130283903900728,-0.614034510600449
9109,0.975291693997001,-0.130283903900728,-0.614034510600449
9110,0.965636715658318,-0.132715240015896,-0.621822942138285
9111,0.965636715658318,-0.132715240015896,-0.621822942138285
9112,0.965636715658318,-0.132715240015896,-0.621822942138285
9113,0.965636715658318,-0.132715240015896,-0.621822942138285
9114,0.965636715658318,-0.132715240015896,-0.621822942138285
9115,0.965636715658318,-0.132715240015896,-0.621822942138285
9116,0.970889858175462,-0.129946648673389,-0.621156210206684
9117,0.970889858175462,-0.129946648673389,-0.621156210206684
9118,0.970889858175462,-0.129946648673389,-0.621156210206684
9119,0.970889858175462,-0.129946648673389,-0.621156210206684
9120,0.970889858175462,-0.129946648673389,-0.621156210206684
9121,0.970889858175462,-0.129946648673389,-0.621156210206684
9122,0.985319283800577,-0.132764009977236,-0.630305734050948
9123,0.985319283800577,-0.132764009977236,-0.630305734050948
9124,0.985319283800577,-0.132764009977236,-0.630305734050948
9125,0.985319283800577,-0.132764009977236,-0.630305734050948
9126,0.985319283800577,-0.132764009977236,-0.630305734050948
9127,0.985319283800577,-0.132764009977236,-0.630305734050948
9128,0.985319283800577,-0.132764009977236,-0.630305734050948
9129,0.977070879716557,-0.133617308511756,-0.628943565683752
9130,0.977070879716557,-0.133617308511756,-0.628943565683752
9131,0.977070879716557,-0.133617308511756,-0.628943565683752
9132,0.977070879716557,-0.133617308511756,-0.628943565683752
9133,0.977070879716557,-0.133617308511756,-0.628943565683752
9134,0.977070879716557,-0.133617308511756,-0.628943565683752
9135,0.977070879716557,-0.133617308511756,-0.628943565683752
9136,0.977070879716557,-0.133617308511756,-0.628943565683752
9137,0.977070879716557,-0.133617308511756,-0.628943565683752
9138,0.977070879716557,-0.133617308511756,-0.628943565683752
9139,0.977070879716557,-0.133617308511756,-0.628943565683752
9140,0.977070879716557,-0.133617308511756,-0.628943565683752
9141,0.977070879716557,-0.133617308511756,-0.628943565683752
9142,0.977070879716557,-0.133617308511756,-0.628943565683752
9143,0.977070879716557,-0.133617308511756,-0.628943565683752
9144,0.977070879716557,-0.133617308511756,-0.628943565683752
9145,0.977070879716557,-0.133617308511756,-0.628943565683752
9146,0.977070879716557,-0.133617308511756,-0.628943565683752
9147,0.9786271833799,-0.137725375363973,-0.634567623963724
9148,0.9786271833799,-0.137725375363973,-0.634567623963724
9149,0.975306470818299,-0.138694410600244,-0.643079790400671
9150,0.975306470818299,-0.138694410600244,-0.643079790400671
9151,0.975306470818299,-0.138694410600244,-0.643079790400671
9152,0.975306470818299,-0.138694410600244,-0.643079790400671
9153,0.975306470818299,-0.138694410600244,-0.643079790400671
9154,0.975306470818299,-0.138694410600244,-0.643079790400671
9155,0.983732995874932,-0.137404383085593,-0.652708737656784
9156,0.983732995874932,-0.137404383085593,-0.652708737656784
9157,0.983732995874932,-0.137404383085593,-0.652708737656784
9158,0.983732995874932,-0.137404383085593,-0.652708737656784
9159,0.983732995874932,-0.137404383085593,-0.652708737656784
9160,0.98486199169306,-0.139025821854753,-0.652849225098627
9161,0.985066686665697,-0.137344457099549,-0.644442110239471
9162,0.985066686665697,-0.137344457099549,-0.644442110239471
9163,0.985066686665697,-0.137344457099549,-0.644442110239471
9164,0.985066686665697,-0.137344457099549,-0.644442110239471
9165,0.985066686665697,-0.137344457099549,-0.644442110239471
9166,0.985066686665697,-0.137344457099549,-0.644442110239471
9167,0.985066686665697,-0.137344457099549,-0.644442110239471
9168,0.985066686665697,-0.137344457099549,-0.644442110239471
9169,0.979565920023475,-0.13922424006242,-0.650127124798361
9170,0.979565920023475,-0.13922424006242,-0.650127124798361
9171,0.979565920023475,-0.13922424006242,-0.650127124798361
9172,0.973251716728668,-0.138180324885403,-0.651400841399696
9173,0.978791595940843,-0.136971792453555,-0.632945570489106
9174,0.978791595940843,-0.136971792453555,-0.632945570489106
9175,0.983038674437935,-0.136639973532774,-0.625861372222974
9176,0.983038674437935,-0.136639973532774,-0.625861372222974
9177,0.983038674437935,-0.136639973532774,-0.625861372222974
9178,0.983038674437935,-0.136639973532774,-0.625861372222974
9179,0.970049710843565,-0.13571164968592,-0.634070033917485
9180,0.970049710843565,-0.13571164968592,-0.634070033917485
9181,0.970049710843565,-0.13571164968592,-0.634070033917485
9182,0.970049710843565,-0.13571164968592,-0.634070033917485
9183,0.970049710843565,-0.13571164968592,-0.634070033917485
9184,0.970049710843565,-0.13571164968592,-0.634070033917485
9185,0.970049710843565,-0.13571164968592,-0.634070033917485
9186,0.970049710843565,-0.13571164968592,-0.634070033917485
9187,0.970049710843565,-0.13571164968592,-0.634070033917485
9188,0.970049710843565,-0.13571164968592,-0.634070033917485
9189,0.970049710843565,-0.13571164968592,-0.634070033917485
9190,0.970049710843565,-0.13571164968592,-0.634070033917485
9191,0.952382014229977,-0.131867010575858,-0.630773136735485
9192,0.952382014229977,-0.131867010575858,-0.630773136735485
9193,0.952382014229977,-0.131867010575858,-0.630773136735485
9194,0.954701054230678,-0.131149712637699,-0.621719854333599
9195,0.954701054230678,-0.131149712637699,-0.621719854333599
9196,0.954701054230678,-0.131149712637699,-0.621719854333599
9197,0.954701054230678,-0.131149712637699,-0.621719854333599
9198,0.954701054230678,-0.131149712637699,-0.621719854333599
9199,0.954701054230678,-0.131149712637699,-0.621719854333599
9200,0.954378782219595,-0.131691450319996,-0.613623153164183
9201,0.954378782219595,-0.131691450319996,-0.613623153164183
9202,0.954378782219595,-0.131691450319996,-0.613623153164183
9203,0.954378782219595,-0.131691450319996,-0.613623153164183
9204,0.954378782219595,-0.131691450319996,-0.613623153164183
9205,0.954378782219595,-0.131691450319996,-0.613623153164183
9206,0.954378782219595,-0.131691450319996,-0.613623153164183
9207,0.954378782219595,-0.131691450319996,-0.613623153164183
9208,0.945189098364589,-0.13174517966727,-0.631672829555185
9209,0.945189098364589,-0.13174517966727,-0.631672829555185
9210,0.945189098364589,-0.13174517966727,-0.631672829555185
9211,0.945189098364589,-0.13174517966727,-0.631672829555185
9212,0.961760616773317,-0.133974958005754,-0.629707916722123
9213,0.961760616773317,-0.133974958005754,-0.629707916722123
9214,0.961760616773317,-0.133974958005754,-0.629707916722123
9215,0.961760616773317,-0.133974958005754,-0.629707916722123
9216,0.961760616773317,-0.133974958005754,-0.629707916722123
9217,0.961760616773317,-0.133974958005754,-0.629707916722123
9218,0.961760616773317,-0.133974958005754,-0.629707916722123
9219,0.961760616773317,-0.133974958005754,-0.629707916722123
9220,0.972248450504882,-0.135734812424071,-0.631195590182609
9221,0.964345761783168,-0.137821019327791,-0.655915086969829
9222,0.964345761783168,-0.137821019327791,-0.655915086969829
9223,0.964345761783168,-0.137821019327791,-0.655915086969829
9224,0.964345761783168,-0.137821019327791,-0.655915086969829
9225,0.964345761783168,-0.137821019327791,-0.655915086969829
9226,0.964345761783168,-0.137821019327791,-0.655915086969829
9227,0.964345761783168,-0.137821019327791,-0.655915086969829
9228,0.964345761783168,-0.137821019327791,-0.655915086969829
9229,0.964345761783168,-0.137821019327791,-0.655915086969829
9230,0.964345761783168,-0.137821019327791,-0.655915086969829
9231,0.964345761783168,-0.137821019327791,-0.655915086969829
9232,0.964345761783168,-0.137821019327791,-0.655915086969829
9233,0.976691457346707,-0.136424310200455,-0.639568586339662
9234,0.976691457346707,-0.136424310200455,-0.639568586339662
9235,0.976691457346707,-0.136424310200455,-0.639568586339662
9236,0.976691457346707,-0.136424310200455,-0.639568586339662
9237,0.976691457346707,-0.136424310200455,-0.639568586339662
9238,0.976691457346707,-0.136424310200455,-0.639568586339662
9239,0.976691457346707,-0.136424310200455,-0.639568586339662
9240,0.981650575856053,-0.136329893236044,-0.626763963848239
9241,0.990926425780471,-0.13759753625767,-0.645253155427383
9242,0.990926425780471,-0.13759753625767,-0.645253155427383
9243,0.989343398146157,-0.138437130916559,-0.633587321993176
9244,0.989343398146157,-0.138437130916559,-0.633587321993176
9245,0.995663153423001,-0.133064629246405,-0.622420131404865
9246,0.995663153423001,-0.133064629246405,-0.622420131404865
9247,0.980173443308628,-0.132399029971634,-0.633601050677323
9248,0.980173443308628,-0.132399029971634,-0.633601050677323
9249,0.980173443308628,-0.132399029971634,-0.633601050677323
9250,0.967737070069776,-0.132153495157595,-0.625150724621493
9251,0.967737070069776,-0.132153495157595,-0.625150724621493
9252,0.967737070069776,-0.132153495157595,-0.625150724621493
9253,0.967737070069776,-0.132153495157595,-0.625150724621493
9254,0.967737070069776,-0.132153495157595,-0.625150724621493
9255,0.967737070069776,-0.132153495157595,-0.625150724621493
9256,0.953890265326808,-0.130165093031294,-0.617110920324834
9257,0.953890265326808,-0.130165093031294,-0.617110920324834
