"Respondent","Bx","By"
1703,0.2586848095,-1.2803087
1704,-0.01890103492,-1.352891276
1705,-0.09916994015,-1.299636574
1706,-0.4330042361,-1.04592734
1707,-0.5087996554,-1.00957322
1708,1.229343954,1.037612023
1709,-0.5366082926,-1.117056332
1710,-0.4087303747,-1.192378128
1711,0.5768197209,-1.402499837
1712,-0.5129161933,-1.050638117
1713,1.412270067,1.149108324
1714,0.8628466265,-1.555397507
1715,-0.2712194319,-1.171780045
1716,-0.346214539,-1.134011946
1717,1.393638613,0.838917837
1718,2.199378404,-0.2140494426
1719,0.5728106723,0.1380481286
1720,1.514972947,0.7705723005
1721,1.037726633,-0.6033683452
1722,-0.5561544216,-0.9482769019
1723,-0.1391671005,-1.271265196
1724,1.568600467,-0.3647046271
1725,1.202723641,-0.4206776323
1726,1.392590859,1.321232452
1727,0.4365566743,-1.244536903
1728,0.03297874231,0.341581568
1729,-0.3086772517,-1.158373492
1730,0.8113784489,-1.162260513
1731,1.264455694,-0.726331719
1732,1.490667541,-0.08047234829
1733,0.1286536403,-1.273018631
1734,-0.4737745432,-1.08812387
1735,0.2441360983,0.02489381794
1736,0.9441328463,-0.496116095
1737,-0.05390889549,-1.210462395
1738,1.649072473,-0.6278570338
1739,2.061703352,-0.346406026
1740,1.375125031,1.026118915
1741,1.627355899,-1.489987307
1742,0.7251363225,-0.9088552114
1743,0.6372112282,-1.233723276
1744,0.7354388628,-1.414351271
1745,1.873760905,-1.09004989
1746,1.375777817,0.6902597533
1747,1.38242008,-0.9125132115
1748,0.9364678474,-1.214310807
1749,1.482468594,-0.7431226293
1750,0.01835850495,-1.263787827
1751,-0.2382197229,1.634927468
1752,1.458813509,0.4629525608
1753,-0.2506000743,-1.108528928
1754,-0.5604219916,-0.9090319849
1755,1.062082983,-1.127831084
1756,1.194879723,0.748446605
1757,0.6423356063,-1.247943205
1758,0.807998217,-0.8179411547
1759,1.36486033,-1.6215196
1760,-0.141664235,-1.174258823
1761,1.808620781,0.9034213218
1762,1.354026791,-1.930294854
1763,-0.03678234929,1.313654838
1764,1.066290807,-0.5532782324
1765,0.2852354044,0.1557983867
1766,1.329054758,-0.6750832951
1767,-0.2274987689,-1.209315708
1768,1.956919532,0.4118004696
1769,1.80014382,-0.7664496027
1770,1.128855309,1.23735554
1771,-0.4454601873,-1.020227282
1772,1.074776939,-1.221369868
1773,-0.1350444895,-1.217350816
1774,-0.4620377898,-1.05339906
1775,0.2850092806,0.9962962796
1776,-0.03926262471,-1.34675413
1777,0.6438833692,-1.493853131
1778,1.635547251,0.3761314579
1779,1.721739241,-0.3335844558
1780,0.7579520264,-0.4333493053
1781,-0.5189148029,-0.9171864047
1782,1.526374888,0.761011065
1783,-0.2812167018,-1.038062588
1784,1.366243943,-0.9627105013
1785,1.536059914,-0.7715152869
1786,-0.002446375682,-1.316488484
1787,-0.367012112,-1.160640714
1788,1.129043922,-1.213257655
1789,-0.1251698587,-1.30848409
1790,0.9770939459,-1.209541042
1791,-0.3680438095,-1.126980442
1792,1.435882683,-1.471482395
1793,-0.263548127,-1.181353739
1794,-0.2667271094,-1.10622852
1795,-0.07630825951,-1.218886933
1796,-0.02176650797,1.197166891
1797,1.593710181,-0.4861642292
1798,1.249708307,-0.3133047392
1799,0.5579943764,-1.38980131
1800,1.730625557,-1.220819601
1801,0.5168769675,-0.6561066876
1802,-0.445250564,-1.132106926
1803,-0.4193090507,-1.087316458
1804,1.55323472,0.9882891179
1805,0.02670075848,1.002496192
1806,-0.2257931002,-1.166182219
1807,-0.3990595606,-1.098432716
1808,1.232869724,0.7302767746
1809,-0.3759646825,-1.182793701
1810,-0.1048669294,-1.186229653
1811,-0.4144547804,-1.007268886
1812,1.206307724,-1.166907692
1813,0.04376289223,1.355685648
1814,1.665938941,0.3840877241
1815,-0.6326786347,0.5074455077
1816,1.092932901,0.9754037803
1817,0.1510580379,0.2000750125
1818,1.911725435,-0.441460276
1819,-0.4823101608,-1.091459559
1820,1.493503024,-0.3576330797
1821,1.681329776,-0.09246871481
1822,-0.3452417595,-1.235477225
1823,-0.00679510834,-1.337989223
1824,-0.2218707923,-1.303429661
1825,-0.4493938615,-1.069714847
1826,-0.08352560432,-1.28769549
1827,-0.385965933,-1.205572505
1828,0.9762740256,-1.289689467
1829,-0.07515183822,-1.329419261
1830,1.446882133,0.1431617577
1831,-0.03046886591,-1.321687732
1832,-0.4532402896,-1.102045743
1833,1.017622111,-1.31603795
1834,1.639170701,0.4978194126
1835,-0.5762797803,-0.9937129916
1836,-0.1496056834,-1.237778466
1837,-0.1971141364,-1.216634469
1838,1.390268149,-0.168907538
1839,-0.6290274709,-0.9450714111
1840,1.435000813,0.6612652938
1841,1.763593494,-1.199532284
1842,1.109283077,0.9585322871
1843,1.570514721,0.02057229059
1844,-0.4605227855,-1.071580525
1845,-0.5150790572,-0.9324295401
1846,1.570283599,1.394230214
1847,-0.6955720751,1.308355842
1848,-0.2969149594,1.031664183
1849,0.4736990605,-1.54841051
1850,1.905699188,-0.4385348201
1851,-0.4431638814,-0.9746177149
1852,0.841065279,0.9571404323
1853,1.3237119,-0.8591659646
1854,1.555012164,-0.02037465874
1855,0.281985855,0.7827072839
1856,0.5620136683,0.2073216052
1857,1.623319308,-1.009062864
1858,-0.4551884236,-1.015072145
1859,1.504492593,-0.2279405063
1860,1.007931634,-0.1338651226
1861,1.00936928,-0.8407979205
1862,-0.2317791664,1.450724749
1863,-0.3829401999,-1.030253686
1864,1.719154403,0.612283748
1865,-0.08650821777,-1.290341891
1866,-0.4090889642,-1.246027284
1867,0.3461571383,0.2680963565
1868,-0.3202804084,-1.166561151
1869,1.268618908,-1.244785953
1870,-0.5627155788,0.6037939828
1871,0.182272255,0.9716207108
1872,1.748764866,0.3960733026
1873,-0.4833066862,-1.002640238
1874,1.029559615,1.223347835
1875,1.896160993,-0.6878128528
1876,-0.4836761721,-1.098096063
1877,1.491044771,0.8251108876
1878,-0.2321952122,-1.217238338
1879,1.189790089,0.9054188878
1880,2.162662344,-0.7035362624
1881,1.316537121,-1.679984355
1882,1.605858343,-0.5041862712
1883,-0.09559642634,-1.225882926
1884,0.6594335718,-1.349065513
1885,-0.2679907154,-1.125465307
1886,-0.2626431334,-1.14005194
1887,0.7695368636,-0.06691933264
1888,-0.1470986853,1.171668034
1889,-0.4299515287,-1.090854327
1890,-0.3103341409,-1.293352653
1891,0.8972506026,-1.020917845
1892,1.735272973,-0.2378625432
1893,-0.3402021632,-1.202266518
1894,1.418944817,0.5554763692
1895,-0.4981204904,-1.17482853
1896,-0.5090808634,-1.125736521
1897,1.112122285,1.079887902
1898,-0.4119963675,-1.140502577
1899,1.234496578,1.267789682
1900,-0.4030283091,-1.169828851
1901,1.301495551,0.7656996886
1902,-0.2733496533,-1.177820695
1903,1.23855261,-1.346427917
1904,1.108037767,-1.820941218
1905,1.545331239,0.1284675605
1906,1.164527814,-0.7626881886
1907,-0.462204722,-1.089989661
1908,0.7860271456,-0.1861646175
1909,1.257933605,-2.125206544
1910,-0.3881966191,-1.055113155
1911,-0.06403768365,-1.308330777
1912,1.355482722,-1.209266148
1913,1.466781826,-0.2299022317
1914,1.31209146,0.3135353032
1915,-0.8655751767,0.2884363383
1916,0.422478203,-0.3629713066
1917,1.19615388,0.932092845
1918,1.605364266,-0.9934052668
1919,-0.5729737414,-1.030655101
1920,1.547064912,1.029772493
1921,1.276264494,-0.9219131893
1922,0.8826023349,-1.630956005
1923,-0.2636471169,-1.154645791
1924,1.460323887,-0.9889413924
1925,1.281786729,0.8819016898
1926,1.05385167,0.2258151108
1927,1.612364313,-0.4892620328
1928,1.088270703,1.221737143
1929,1.543502419,-0.5140513621
1930,1.850964006,-1.48952641
1931,0.9855004082,-1.357285282
1932,0.9630389551,1.44798589
1933,0.1043579699,0.1061341538
1934,1.427484401,0.08348952433
1935,-0.1884570838,-1.174425916
1936,-0.2853664633,-1.213936601
1937,-0.08637763311,-1.280884535
1938,1.489011308,0.006023113071
1939,0.1321955355,0.9792202747
1940,1.231451595,-1.170563218
1941,1.765473883,-0.7429532994
1942,1.371679121,-1.621333463
1943,0.1802663292,0.2299950764
1944,-0.409302867,-1.108344026
1945,0.02418857134,1.058922184
1946,0.3833535996,0.01271442021
1947,-0.2951638487,-1.278105417
1948,0.6327458167,-0.7553840015
1949,1.278248633,0.9948318198
1950,1.606374005,0.3962267879
1951,0.5414015801,0.3942449665
1952,-0.0994741903,-1.214617166
1953,-0.4312828837,-1.121527842
1954,-0.01617289381,-1.321161155
1955,1.491448367,0.9548744754
1956,0.01848415407,-1.2807272
1957,1.33524351,0.08509412939
1958,1.834628119,0.7615945074
1959,2.66171172,-1.424576169
1960,-0.56559514,-1.047010103
1961,1.393432142,-0.1429130554
1962,-0.0005770967208,-1.330259596
1963,0.6222607257,-1.011913871
1964,1.515715286,-1.199757603
1965,-0.05026157046,-1.274259205
1966,0.9605926466,-1.153891614
1967,-0.507811305,-1.127988084
1968,0.072022848,0.3088694012
1969,0.8478912859,-1.332582941
1970,0.07456149775,0.2702322621
1971,1.421845232,-1.525453509
1972,0.6443947442,-1.326828255
1973,-0.3937895804,-1.109004937
1974,-0.1301083171,-1.300492336
1975,1.446063809,-0.3050490429
1976,-0.3185784325,-1.009921549
1977,-0.5794400088,0.4865883446
1978,-0.5311600652,-1.000714703
1979,1.607206311,0.9915685777
1980,1.596405367,0.5657317436
1981,1.87661329,-0.6804868953
1982,1.592580011,-1.103277333
1983,-0.03576924995,-1.298699672
1984,-0.02328975744,-1.291916061
1985,1.020653538,0.6610681848
1986,-0.08266107276,-1.354545644
1987,-0.4850197097,-1.027586626
1988,0.5395988329,-1.378133565
1989,1.290887546,0.7833574783
1990,1.731411015,-0.9801229299
1991,1.302139022,0.2066356236
1992,-0.26919915,-1.151253623
1993,0.4691430857,-0.626914525
1994,1.403726976,0.6738737489
1995,-0.7692013959,0.5655721293
1996,-0.1400286443,-1.223509243
1997,1.646722066,0.8714449866
1998,0.05560716627,-1.30848666
1999,-0.564159905,-0.8696109492
2000,1.269004413,1.190907263
2001,0.8855388443,-1.576456079
2002,0.1545954595,-1.283558567
2003,-0.4720641517,-1.077538634
2004,1.451808907,0.4709671509
2005,-0.7558424556,0.4263707973
2006,0.56317692,-1.442509424
2007,-0.3553695336,-1.101559588
2008,0.3967701195,-0.0854169899
2009,-0.3010951141,-1.242924531
2010,1.171316545,0.3788745943
2011,-0.04549086511,-1.213878504
2012,-0.00829287337,-1.265590869
2013,1.64841697,-0.8065538615
2014,-0.3050575244,-1.234561286
2015,-0.4322941813,-1.096794328
2016,-0.3936573984,-1.164421022
2017,-0.4703748841,-1.112946015
2018,0.0115951188,-1.320752908
2019,0.4822378111,-1.241873325
2020,1.481894155,0.3765243478
2021,-0.5440947926,1.27477867
2022,1.266090952,-1.150269951
2023,-0.2662367198,0.6198055019
2024,1.424096771,0.06273825039
2025,-0.3119002204,-1.190851916
2026,-0.5250618972,-0.974629678
2027,1.630452205,-1.452780636
2028,-0.5001729579,0.8923610859
2029,1.537921827,0.5698433451
2030,-0.487417099,-1.019397392
2031,1.496482329,-1.456565736
2032,1.302898983,0.8263871307
2033,-0.06005541123,-1.315310931
2034,1.241202224,-0.5510282787
2035,1.38133677,-1.666555667
2036,-0.5719032893,0.4609980532
2037,0.09560668887,-1.309943499
2038,0.807226429,-1.295673329
2039,1.08282974,-1.739452104
2040,-0.5521538509,0.7099365372
2041,1.219126589,-1.023778625
2042,1.800794712,-0.3179272267
2043,1.324528642,-0.4668096579
2044,1.250801354,1.13967191
2045,1.908564158,0.5868542216
2046,1.214954255,0.5400881489
2047,0.501181552,-0.07604729136
2048,-0.1490093654,0.4535527696
2049,-0.2319495759,0.6625856981
2050,0.06805504888,-1.26690655
2051,0.1403966248,-1.292752181
2052,0.5786755462,0.8886588789
2053,1.59335734,0.2850452475
2054,0.5289330645,-1.361719101
2055,-0.02900738858,-1.312489866
2056,-0.05800331184,-1.222898245
2057,-0.1679844074,-1.212961989
2058,0.1840513257,-1.264018565
2059,-0.5253091189,-1.023607486
2060,-0.4076184337,-1.26403962
2061,2.34961505,-0.4052919326
2062,-0.5087049368,-1.112634917
2063,-0.5975954826,-1.051447695
2064,1.745632152,-0.5962368765
2065,-0.2507531543,1.859996414
2066,1.495740198,-0.6404311052
2067,0.130935072,-1.315656529
2068,1.224549024,1.263133826
2069,0.9597558802,0.6804228346
2070,1.215134383,0.903509586
2071,1.978102813,-0.1620415508
2072,0.5193894347,-0.08889671135
2073,1.04737488,-0.5581197669
2074,-0.09580478043,-1.297012215
2075,1.088931713,0.06992455206
2076,1.293780788,-0.2747087705
2077,-0.3280560009,-1.261848142
2078,-0.0742960952,-1.282608561
2079,-0.03374400722,-1.270651139
2080,0.1757916954,-1.293132165
2081,-0.3946253459,-1.193363272
2082,0.9660277307,1.204135388
2083,0.5232379123,-1.472725544
2084,0.1188840605,0.236174557
2085,1.080557365,1.174394084
2086,-0.05695439521,-1.33983354
2087,-0.05211123898,-1.283201912
2088,1.430578503,0.174931022
2089,1.976972868,-1.781520331
2090,2.064419434,-1.127996552
2091,1.315375907,0.8129954783
2092,1.246578014,-1.580526638
2093,-0.4656936802,-1.044530351
2094,1.463812835,-0.3262752113
2095,0.007075013537,0.2374392331
2096,-0.2522901967,-1.150514965
2097,1.052896988,-1.285422459
2098,-0.106815438,-1.226701051
2099,-0.3675150289,-1.230654087
2100,1.105498805,0.05167718073
2101,-0.4196379973,-1.146304984
2102,1.548256584,-0.4473138287
2103,1.192565832,-1.788311291
2104,-0.1996140385,-1.196701074
2105,-0.9905938359,1.070601949
2106,1.398799684,-1.792348198
2107,0.03277650197,-1.262307694
2108,0.9682581774,0.2027016759
2109,-0.1511321393,-1.262228922
2110,-0.4498365566,-1.086625423
2111,-0.2085001745,-1.231813533
2112,1.607671218,-0.2491138904
2113,-0.8098457716,0.5285154543
2114,-0.2830657894,-1.138808931
2115,0.7365205902,-1.35016877
2116,1.345760501,-1.060946337
2117,1.376430908,0.8544601428
2118,1.782638798,-1.309205776
2119,-0.7478932432,0.4247530408
2120,-0.3488984587,-1.136171067
2121,0.9250161561,-1.190374554
2122,0.8555851744,-0.6061692672
2123,0.9444844643,-0.8212108635
2124,-0.1480029119,0.8786988731
2125,-0.4373075702,-1.077420839
2126,-0.4855463771,-1.057749734
2127,-0.4749398264,-1.055061975
2128,0.7500241097,-1.250291896
2129,1.086805099,0.01784614073
2130,0.8564319457,-0.2802952002
2131,-0.2063054991,-1.20704013
2132,1.741842756,0.3145723764
2133,-0.6420051247,1.007006729
2134,1.159720887,-1.572049052
2135,1.023652244,0.4777364967
2136,-0.5293494317,-1.095465444
2137,0.03952016733,-1.34516774
2138,1.13884655,-1.37834742
2139,-0.8380372007,0.5724306955
2140,-0.3387276863,-1.148709667
2141,-0.7162574078,0.5388413972
2142,-0.8344253273,0.5178184954
2143,0.09213934888,-1.311980541
2144,0.9335467776,-0.1146402869
2145,-0.1800654831,-1.214783119
2146,1.467466183,0.4267891655
2147,-0.2569563857,-1.203696103
2148,-0.4667736929,-1.221648348
2149,1.431552804,-1.321616195
2150,0.4623270322,0.1242015641
2151,1.715887148,-1.288496674
2152,-0.4831729805,-1.169178609
2153,0.06981929617,-0.07646450624
2154,1.019960911,0.8192701542
2155,1.043874412,0.3672437651
2156,0.1725431505,0.4293931291
2157,-0.4319714305,-1.10958685
2158,0.978899799,0.08418711442
2159,-0.1681918943,-1.186650069
2160,1.475548297,-1.425150935
2161,0.4955363376,-1.299408904
2162,1.334258101,0.6590825971
2163,1.479304183,0.6072410351
2164,1.88258714,-0.5695733188
2165,0.03840315861,-1.272758734
2166,-0.3645803941,0.7688401337
2167,1.313221013,-1.53255887
2168,-0.1160680868,-1.235331001
2169,1.518088323,-0.01942062841
2170,1.193755745,-1.390597468
2171,0.7687138946,-0.07697057595
2172,-0.3268864642,-1.2463411
2173,1.536789257,-0.3350748028
2174,-0.2767975228,-1.190690565
2175,-0.5002205364,-1.101614154
2176,-0.1609872645,-1.27411692
2177,1.273533787,1.142176877
2178,0.9393775485,-1.206558489
2179,0.5431196762,-1.416918461
2180,0.7117377637,-0.5114642375
2181,-0.3957728953,-1.209776473
2182,1.342116821,-1.412858488
2183,1.545730328,0.9012185228
2184,-0.008198359918,-1.22994871
2185,-0.2040360679,-1.264096066
2186,0.6470413239,-0.6558593246
2187,0.7556630491,-1.455398182
2188,0.0339322631,1.384058824
2189,1.353968747,0.005823834154
2190,0.6968972212,0.699324443
2191,-0.488140958,-0.9921286519
2192,-0.517000033,-1.114165502
2193,1.462214252,-0.4077874519
2194,0.07492637682,-1.325122823
2195,1.557636104,-0.5741612309
2196,0.003523338094,0.3282963064
2197,-0.0557942697,-1.242624341
2198,1.374123929,1.01948165
2199,0.8938757764,1.155426183
2200,1.064765945,1.253317834
2201,1.35778685,-0.2228883933
2202,0.9216164165,0.1504277632
2203,-0.2475504424,-1.21491631
2204,-0.4656796312,-1.170514914
2205,1.47844418,-1.431733537
2206,1.921540577,-1.054919408
2207,1.237540435,-0.9523135133
2208,-0.04786753884,-1.260670005
2209,1.492562851,0.2348408197
2210,1.392559799,-0.7674270977
2211,-0.3459213075,-1.243612149
2212,0.39404737,-0.2971078492
2213,-0.2948833063,-1.20313624
2214,1.675211146,0.6136360987
2215,2.257435268,-0.9069926504
2216,-0.01418909927,-1.29225284
2217,1.770212596,0.1119708565
2218,0.6649681433,-0.6754359328
2219,0.8848889482,0.1585395591
2220,1.7466442,-1.156419079
2221,-0.3618530606,-1.129105437
2222,1.316325177,-2.024656022
2223,-1.099407623,0.9135147459
2224,0.3732789386,-1.237200284
2225,-0.4726662399,-0.9835277346
2226,-0.007943539395,-1.234095523
2227,-0.5388115639,0.4128876864
2228,-0.6081163875,-0.8461348445
2229,0.1840259289,0.173564981
2230,1.23651957,0.8840803476
2231,1.446340539,-1.553155007
2232,-0.024055897,-1.21758415
2233,-0.5224691738,-1.095835971
2234,0.6726927841,-1.328999965
2235,1.409047709,0.9116440697
2236,1.595623541,0.3160976111
2237,-0.08264005349,-1.313441959
2238,0.08203330563,-1.269954051
2239,-0.007973847419,-1.309704307
2240,1.410709355,0.9768397171
2241,-0.317421308,-1.176161934
2242,1.445660813,0.0445551415
2243,-0.02636640469,0.5315591451
2244,1.533702593,0.1517452491
2245,0.9341170334,-0.4992493793
2246,-0.1240167832,-1.281626424
2247,0.9755463983,-0.3369172305
2248,1.636954361,-1.241443878
2249,1.137819258,-0.2990473639
2250,-0.4796624643,-1.128439974
2251,0.3097681253,-1.273810686
2252,-0.3079268442,-1.130959628
2253,1.816703708,-0.2516284648
2254,0.8826217287,0.5021383737
2255,0.6435386067,-1.443269104
2256,-0.5550210242,-1.174229744
2257,-0.01732942503,-1.258355653
2258,-0.4826325561,-1.080762541
2259,0.735008765,-0.4850900332
2260,0.9971135154,-1.129483757
2261,1.165952822,0.8368966352
2262,-0.1642569748,-1.330977097
2263,1.576562652,0.6987049362
2264,0.1551289836,-1.235320122
2265,1.663099695,-0.395045475
2266,-0.3529000372,-1.146270878
2267,0.3981849659,-0.2099504616
2268,2.164027557,1.433678208
2269,1.948083774,0.2330495314
2270,1.330968882,-0.6847538985
2271,1.434863596,-1.398574771
2272,-0.4443869542,-1.127691511
2273,1.251203661,0.183164373
2274,1.643004807,-0.4774685253
2275,1.359706271,-1.384056459
2276,1.388410285,-1.474650317
2277,1.536809541,0.175992958
2278,1.547116298,-0.6895587381
2279,1.107410019,-1.910915296
2280,0.6857474786,0.0002645340209
2281,1.683802379,-0.76816648
2282,1.652182202,-1.001826626
2283,0.08454254878,-1.300255038
2284,-0.2048602797,-1.242526646
2285,-0.438520948,-1.139258297
2286,0.8485255744,1.124614493
2287,1.506136623,0.7910787477
2288,-0.2936026488,-1.251373212
2289,-0.3452726787,-1.065965029
2290,-0.3261800343,-1.157359668
2291,0.8592051945,0.2255290584
2292,1.542616511,-0.2061045754
2293,1.273033852,0.8476449494
2294,1.443049638,-0.1449542182
2295,0.1616425962,0.08329053839
2296,1.531703645,0.1451456768
2297,-0.08133600898,-1.343958479
2298,-0.1885780987,-1.230479327
2299,1.054838942,-1.245879528
2300,-0.05861095032,-1.258870493
2301,-0.8700628049,0.529085643
2302,1.303982327,-0.8754815466
2303,1.023945468,-0.4083271169
2304,-0.5546282784,-1.005819227
2305,1.810603729,0.347053839
2306,-0.01057364273,-1.315051794
2307,1.506043228,-0.2290127137
2308,0.4813754501,-0.05281738802
2309,-0.4547715376,-1.154493232
2310,0.3316574811,0.2905171279
2311,0.9988163816,-1.349354009
2312,1.272188086,0.9883356262
2313,-0.2121891388,-1.141536147
2314,-0.1561318535,-1.159751905
2315,-0.2636506687,-1.240361411
2316,-0.5344486369,-1.100266669
2317,-0.3724720283,-1.095085436
2318,-0.4858944312,-1.027454993
2319,1.478301214,0.3711318353
2320,-0.1084252898,-1.231640154
2321,-0.4990576023,-1.104265042
2322,1.624014487,-1.400654546
2323,1.809400064,-0.6712567715
2324,1.203946046,-1.719145262
2325,-0.5434637594,-0.8956494658
2326,0.5390074409,-0.4183306284
2327,-0.5668240415,-1.017059753
2328,1.466805347,0.8970308567
2329,-0.3413599277,-1.210720987
2330,0.1327154172,0.1789658219
2331,0.1289530853,-1.295174797
2332,1.39752667,-1.38692677
2333,1.529490544,-0.4884537819
2334,-0.1160351791,-1.232853764
2335,-0.4068428671,-1.053321516
2336,1.302541448,0.02106345919
2337,-0.1767809065,-1.229063503
2338,1.95535674,-0.8679165678
2339,1.490454209,0.3399009643
2340,1.319216747,0.7177079995
2341,0.7118456005,-1.156507259
2342,-0.2897145248,-1.194171457
2343,-0.4520607467,-1.164154575
2344,0.4029624099,-1.200161654
2345,0.2113702185,1.074058832
2346,1.748246844,-0.6500192923
2347,-0.876084271,0.4424869868
2348,0.04243352047,0.8961363375
2349,-0.3481078719,-1.176416092
2350,-0.1656475022,-1.16033924
2351,-0.1893074679,-1.185350895
2352,-0.1310499512,-1.22142252
2353,1.166883606,-1.631715315
2354,-0.4867452233,-1.110366841
2355,0.07440695937,-1.303416053
2356,1.123770478,0.9159491137
2357,-0.1317406557,-1.312277219
2358,-0.1775316626,-1.138046496
2359,0.02815193776,0.06271407098
2360,-0.4970048001,-1.009351837
2361,-0.3058206898,-1.244523678
2362,-0.6458242667,1.22126375
2363,0.04199115447,-1.309001416
2364,1.194179128,0.4689157094
2365,0.2308039938,-1.248574381
2366,0.6693512847,-0.6426897215
2367,0.6292007181,-1.578605364
2368,-0.1661937373,-1.292927978
2369,1.591826791,-0.0961673437
2370,1.563798854,-1.297795958
2371,-0.3205433513,-1.138657073
2372,1.374925167,0.00534506394
2373,-0.3386928416,-1.05915717
2374,1.082263915,-1.03641709
2375,-0.3120864186,-1.268146149
2376,-0.2183154878,-1.23865047
2377,1.255087801,1.226018688
2378,0.02223026192,1.567798106
2379,-0.1771873887,-1.130668624
2380,1.388884862,-1.401395491
2381,-0.03101532573,-1.221498708
2382,1.604078408,-0.4852145751
2383,1.229917546,-1.654499181
2384,0.4654718862,1.150828362
2385,1.223411203,-0.4667876982
2386,1.520722017,-2.058732187
2387,1.458113922,0.8277053211
2388,1.145029777,1.186222692
2389,0.01775109967,-1.227586182
2390,1.317986711,0.9749782916
2391,-0.481044376,-1.085179848
2392,-0.5023789099,-1.111802559
2393,1.358137341,1.059575921
2394,0.9966955031,1.122460367
2395,0.4439223861,-1.31159466
2396,-0.4151396558,-1.0297901
2397,-0.5021716596,-1.100028663
2398,1.833973987,-0.4960089393
2399,-0.4559292446,-1.012037024
2400,-0.3449268306,-1.153690623
2401,0.0007057032469,-1.288185143
2402,1.603220412,-0.3490033707
2403,1.42893797,0.5229796226
2404,0.839613181,0.6524530798
2405,-0.2715890809,-1.105285584
2406,-0.6209107255,-0.7264124792
2407,-0.4391732334,-1.258346257
2408,1.85995574,-0.581602171
2409,1.540652276,0.3515641033
2410,-0.04529684587,-1.271018201
2411,0.8433343325,-0.7762429073
2412,-0.5115092955,-1.066989042
2413,1.782997141,-1.318802973
2414,1.645564385,-0.527382491
2415,-0.09395346098,-1.305712407
2416,-0.1162170304,-1.232661197
2417,1.710485304,-0.86722504
2418,1.947374106,-0.522467278
2419,-0.6928711296,0.9727733792
2420,-0.4209774003,-1.163555108
2421,1.382684948,0.6814137347
2422,1.590686374,0.5114155018
2423,0.3306002222,0.1227076464
2424,-0.3280004896,-1.138581114
2425,-0.4173185853,-1.019655873
2426,1.24681769,1.29026113
2427,1.33631548,-1.50142646
2428,-0.480399688,-1.144131759
2429,-0.2484678848,-1.323832456
2430,-0.2622711242,-1.173190604
2431,-0.421605074,-1.13823149
2432,-0.480310409,-1.002360347
2433,1.556647484,0.9317961007
2434,-0.5140162964,-0.9591581216
2435,-0.3131971609,-1.146206583
2436,-0.5586001237,-0.9941030328
2437,1.152098101,-0.3941676068
2438,-0.4999738895,-1.093854837
2439,0.9738314333,-0.2314218185
2440,-0.3598137649,-1.185199634
2441,-0.1757431758,-1.233655269
2442,-0.5256795208,-1.083858931
2443,-0.1001419583,-1.187054931
2444,1.510286824,-2.032949584
2445,-0.5736148552,-1.04991466
2446,1.413216901,1.101292218
2447,0.713240878,-0.9442269428
2448,0.1522999656,-1.243486762
2449,1.649413025,-0.01979366917
2450,1.614933638,0.2450848713
2451,-0.1714025505,-1.216704271
2452,1.497707595,-1.322974042
2453,1.561519966,-0.9232183473
2454,-0.3325250241,-1.173270846
2455,-0.01426685137,-1.35523234
2456,0.4957929635,0.09905734482
2457,0.8113764777,0.827013586
2458,-0.17393015,-1.278726195
2459,1.790767611,-0.4827271416
2460,1.600401494,-0.1368970387
2461,-0.2877954802,-1.25789382
2462,0.2932875323,-1.234464774
2463,0.6290267765,-1.22291087
2464,0.766099516,-0.4459035783
2465,0.4233310238,-1.288665328
2466,1.315388317,-0.848061505
2467,-0.4419810325,-1.178795914
2468,-0.198937323,-1.173094392
2469,-0.5555068728,-1.022417819
2470,-0.3075819535,-1.165842907
2471,-0.1930800484,-1.213877363
2472,-0.3205727628,-1.190360838
2473,1.608956986,0.2714076029
2474,0.9590143977,-0.3094786038
2475,1.446369926,1.46118205
2476,1.491593827,1.012678133
2477,1.252307535,1.135707015
2478,1.288746436,1.008793851
2479,1.307961183,-1.269026699
2480,1.5066118,-1.287415979
2481,1.320549542,-0.7519957497
2482,1.792349562,-1.204977054
2483,0.4511585029,0.0003486344255
2484,0.5017322275,-1.376992651
2485,1.484702594,-1.185551848
2486,-0.3544844823,-1.017548947
2487,1.045421155,-1.135251608
2488,-0.6656860951,0.8485886071
2489,0.9649136708,-0.1137873554
2490,1.574253742,0.3051207274
2491,1.657557024,-1.361005519
2492,0.5684836987,-1.361503118
2493,1.681952171,-0.687372354
2494,0.2555582396,-1.253542086
2495,0.5073077636,0.9135968479
2496,1.796219186,1.136081489
2497,1.195801879,1.212463812
2498,-0.04721903443,-1.308411517
2499,1.187591991,0.9517410176
2500,0.9814786055,-1.52747752
2501,0.02230686164,-1.289498971
2502,1.891829646,-0.6250465645
2503,1.463305244,1.069715297
2504,1.588010184,1.208332362
2505,0.5646553699,-1.33335376
2506,-0.08975254494,-1.229875055
2507,-0.28380802,-1.229978371
2508,1.61573139,-1.091705808
2509,0.7305736425,-0.5072589636
2510,-0.2367041863,-1.267869332
2511,-0.3008183843,-1.229858736
2512,1.130083075,-0.4876787026
2513,-0.2678491801,-1.173156118
2514,0.6112255339,-0.4394369761
2515,1.358571971,0.3557111762
2516,2.009627339,-1.597540114
2517,0.7859588993,-1.329403184
2518,1.519342047,-1.746279932
2519,1.564517049,-0.2139818259
2520,-0.3387194832,-1.130705879
2521,1.538224873,-1.26962164
2522,1.521278933,-1.564437515
2523,-0.1616699006,1.456760585
