"Iteration","Bx x Bx","By x Bx","By x By"
4119,1.133995592,0.002774199395,1.3867924
4120,1.109620263,-0.04704000798,1.311142533
4121,1.13002475,-0.007065257104,1.296922876
4122,1.089969939,-0.04487009397,1.30719966
4123,1.122162482,-0.01873166414,1.286399198
4124,1.110349793,-0.0611096472,1.343009784
4125,1.143301607,-0.05328564566,1.342810419
4126,1.122078019,-0.05591967221,1.308842217
4127,1.162448699,-0.05210470892,1.26924366
4128,1.145611403,-0.01630879889,1.308136204
4129,1.079317944,-0.05826659024,1.279011062
4130,1.14165673,-0.02493680611,1.357389773
4131,1.127119635,0.007336040065,1.298055849
4132,1.132754682,0.02103180256,1.299511791
4133,1.152177575,0.01475763517,1.312125716
4134,1.104560899,0.005973893778,1.288242305
4135,1.142348676,0.004407169417,1.313066153
4136,1.12614657,0.02759193354,1.304933365
4137,1.137208193,0.04894998282,1.327798411
4138,1.117454158,0.03508196472,1.281853892
4139,1.143371167,0.02171782565,1.304516887
4140,1.112355002,0.007188951003,1.316090528
4141,1.119270388,-0.004026398789,1.311930552
4142,1.225854347,0.0131346177,1.339925826
4143,1.165390151,0.01369177661,1.330610768
4144,1.149716807,0.01524189819,1.26149749
4145,1.149140734,-0.0537261989,1.258814662
4146,1.122655746,-0.02125542585,1.324137384
4147,1.150849017,-0.03725537772,1.295494406
4148,1.147650252,-0.04458530049,1.316297572
4149,1.138619451,-0.01293025812,1.293574401
4150,1.140956155,-0.05261094279,1.279624373
4151,1.118973103,-0.003928145601,1.30853999
4152,1.1375669,-0.007348794216,1.29899761
4153,1.119910993,-0.01060429734,1.314596091
4154,1.097761379,-0.004253943226,1.318628815
4155,1.125422273,-0.01446166756,1.326335624
4156,1.110139407,-0.003610684571,1.29607899
4157,1.149763238,-0.01280229527,1.300102876
4158,1.124078578,0.03335070785,1.312596432
4159,1.109758304,0.02612138948,1.345054408
4160,1.155876198,0.02205252428,1.336017977
4161,1.178282775,0.0459474242,1.357894403
4162,1.150649186,0.01666018155,1.392905793
4163,1.127457276,0.04488620713,1.335231237
4164,1.152269421,0.03435649286,1.269233155
4165,1.151649671,0.04749050227,1.307900347
4166,1.139269901,0.04363181863,1.338203071
4167,1.150090148,0.05093765937,1.322259783
4168,1.188709982,0.06727586142,1.353457816
4169,1.198348057,0.03984024514,1.355719133
4170,1.184569919,0.02750534254,1.314388874
4171,1.175399688,0.06292986859,1.296142684
4172,1.140517236,-0.02778307944,1.303802895
4173,1.170537353,0.02086472822,1.307156008
4174,1.146896676,0.02131047844,1.347295095
4175,1.162962417,-0.005128445919,1.433114988
4176,1.149862886,-0.02050560032,1.370261564
4177,1.132639995,-0.03191458189,1.372495688
4178,1.078690166,-0.003669184298,1.380020581
4179,1.121758457,0.01472740516,1.340454603
4180,1.143291878,-0.01260633396,1.389202284
4181,1.139315125,-0.02276500446,1.402326807
4182,1.122740655,-0.01370044838,1.382417964
4183,1.125500492,-0.02720574519,1.381915175
4184,1.103477843,-0.02026788046,1.33127642
4185,1.120032828,-0.001548928625,1.316297272
4186,1.115504203,-0.03640496406,1.297481149
4187,1.152281072,-0.04067329683,1.324458857
4188,1.182279315,-0.04157999654,1.348749393
4189,1.162889797,-0.04290941028,1.333394108
4190,1.177902419,-0.04106995309,1.31174621
4191,1.159778688,-0.1001281949,1.322226977
4192,1.12341227,-0.06445831883,1.291999815
4193,1.147607057,-0.06071122338,1.274554036
4194,1.098421427,-0.03977332809,1.305026381
4195,1.11841674,-0.07215161487,1.260782919
4196,1.171802552,-0.06810121827,1.266737599
4197,1.102260339,-0.02212363451,1.324622499
4198,1.170804428,-0.07657942908,1.297421404
4199,1.090519904,-0.05374102037,1.340532444
4200,1.128328945,-0.05367773296,1.284699332
4201,1.11363538,-0.05440551043,1.33195919
4202,1.16206276,-0.06904751709,1.328420724
4203,1.110536195,-0.09321447848,1.323541494
4204,1.098825917,-0.06617792733,1.308949392
4205,1.104655579,-0.0885336882,1.266927983
4206,1.120374344,-0.07321852535,1.381720503
4207,1.161561331,-0.05657477285,1.274433172
4208,1.168012829,-0.05559135086,1.333819393
4209,1.160215128,-0.04546999203,1.352131814
4210,1.156124323,-0.07093039526,1.372739273
4211,1.174481401,-0.04032780273,1.387974696
4212,1.206935128,-0.05315425081,1.426263446
4213,1.147834183,-0.0447083781,1.39887049
4214,1.189487301,-0.02830070168,1.349688662
4215,1.207915409,-0.0341950657,1.365563571
4216,1.20234169,-0.06333542411,1.42093105
4217,1.169016415,-0.01823106234,1.382488083
4218,1.181387718,-0.06709795547,1.371384501
4219,1.153462331,-0.03438901797,1.361637229
4220,1.178138869,-0.01876530267,1.400607148
4221,1.161343485,-0.006706598183,1.358857907
4222,1.199694799,-0.04395117105,1.372817197
4223,1.226975689,-0.01284617576,1.353583209
4224,1.1971379,0.001882751517,1.358136603
4225,1.173134851,-0.0276855817,1.406520457
4226,1.166490473,-0.0003230941665,1.303484935
4227,1.188656964,-0.02161883704,1.343805531
4228,1.136785374,-0.01383958329,1.38159454
4229,1.139899201,-0.06242631952,1.404603377
4230,1.18142625,-0.0487684413,1.33864654
4231,1.20258207,-0.06384277002,1.386854677
4232,1.175343202,-0.03247165641,1.358728892
4233,1.182989252,-0.03264070261,1.376294694
4234,1.183049129,-0.04669126393,1.33144905
4235,1.149762786,-0.02017328481,1.37763476
4236,1.163618972,-0.01067703935,1.3705461
4237,1.164408662,-0.05242979202,1.346321097
4238,1.149305719,-0.02996687745,1.344372191
4239,1.199364747,-0.042268207,1.378354286
4240,1.175918047,-0.01943412674,1.393029956
4241,1.205219132,-0.03315342531,1.350213405
4242,1.184825443,-0.01573680423,1.378931926
4243,1.195240047,-0.03407441266,1.407174402
4244,1.187776156,-0.03073296218,1.374229483
4245,1.238104413,-0.07077484255,1.393094998
4246,1.210687983,-0.02705429439,1.388437822
4247,1.237341809,-0.03899591527,1.424040649
4248,1.205689032,-0.04207948312,1.414333779
4249,1.184605959,-0.01928490094,1.354006947
4250,1.223384666,-0.007849840496,1.381075123
4251,1.256552609,-0.01025275095,1.32063938
4252,1.242816507,0.01087812291,1.347624604
4253,1.226137512,-0.02371506738,1.353653722
4254,1.293864838,-0.02543584831,1.348521838
4255,1.211001232,0.008765053864,1.362880984
4256,1.232923021,-0.03608813283,1.35073764
4257,1.182413213,-0.01879854127,1.319478797
4258,1.224849047,-0.05408110509,1.299360678
4259,1.244277341,-0.04473610636,1.304644886
4260,1.227919895,-0.03828631332,1.335513782
4261,1.265702504,-0.02398175963,1.346396158
4262,1.158506281,-0.001178664912,1.331528441
4263,1.199781624,-0.03600301031,1.388645318
4264,1.266291402,-0.0003910459939,1.400736606
4265,1.239237302,-0.00732769568,1.338698145
4266,1.191936032,-0.01505665692,1.372553595
4267,1.274233041,-0.02860909659,1.345266263
4268,1.267619141,-0.06676545197,1.397264888
4269,1.258749053,-0.05885213867,1.33272541
4270,1.196736826,-0.02809001008,1.359725905
4271,1.196030423,-0.05729146328,1.397048917
4272,1.213008611,-0.04369265749,1.376768494
4273,1.218583109,-0.02585544398,1.315756553
4274,1.236469981,-0.05715376165,1.328673318
4275,1.253618264,-0.03096252156,1.333091744
4276,1.251835779,-0.0128091126,1.317576731
4277,1.274181262,-0.03338986631,1.346336312
4278,1.273571802,-0.0417822744,1.406452991
4279,1.251393262,-0.02879932377,1.350462437
4280,1.265948605,-0.01717924792,1.354849923
4281,1.2590954,0.005135275504,1.371643112
4282,1.236622285,-0.02907730641,1.343162047
4283,1.247387006,0.007633167224,1.368306102
4284,1.232655328,0.02159802763,1.372555571
4285,1.261441853,0.005537145405,1.338121205
4286,1.24338448,0.001616053898,1.36706523
4287,1.222193128,0.02273571,1.354026635
4288,1.258386624,-0.03988982064,1.378958942
4289,1.253791438,-0.0006922546446,1.358329473
4290,1.257179034,-0.0319881817,1.371129854
4291,1.245357019,-0.04403477757,1.352381155
4292,1.215985697,-0.03064782124,1.334254559
4293,1.243441824,-0.07510895055,1.331225381
4294,1.263143525,-0.06041189093,1.355404499
4295,1.217508492,-0.04026906795,1.342474833
4296,1.219904477,-0.05709936397,1.338587827
4297,1.228409937,-0.09697372522,1.345270768
4298,1.215110073,-0.08769070024,1.34169817
4299,1.24438407,-0.09813116047,1.349956807
4300,1.256652417,-0.1180174071,1.300719226
4301,1.246311807,-0.1019359532,1.314456377
4302,1.269915015,-0.05821445156,1.302636909
4303,1.237220571,-0.0882132409,1.315525819
4304,1.263243353,-0.08002521262,1.294486833
4305,1.200025026,-0.07724292805,1.303445328
4306,1.202964268,-0.0466166897,1.364124017
4307,1.179673926,-0.05889122073,1.35495636
4308,1.289109123,-0.07421577942,1.385121046
4309,1.207228649,-0.08661042322,1.344430166
4310,1.25305835,-0.0668658124,1.347565132
4311,1.273332297,-0.05516814039,1.410927727
4312,1.262006049,0.006744738395,1.44075329
4313,1.25763019,-0.05293919555,1.494820565
4314,1.290665284,-0.05991091906,1.41240783
4315,1.276903624,-0.09734594596,1.394418024
4316,1.204325932,-0.07330950136,1.422204201
4317,1.243877884,-0.04499643469,1.436540425
4318,1.23049963,-0.06781203547,1.461810171
4319,1.21487009,-0.03790124712,1.401586419
4320,1.247945706,-0.07167073724,1.428022524
4321,1.248735167,-0.03151455545,1.43852812
4322,1.255602983,-0.02599374578,1.408489588
4323,1.246479921,-0.03316747488,1.40554983
4324,1.263933758,-0.01281264399,1.368311562
4325,1.228581288,-0.02000044185,1.385314137
4326,1.224868129,-0.02338435955,1.439061595
4327,1.241683783,-0.02604526462,1.472312697
4328,1.232890938,-0.04749749772,1.46401016
4329,1.260673894,-0.05614457915,1.463961301
4330,1.230265191,-0.03210799676,1.418391235
4331,1.23814295,-0.03511495774,1.440981107
4332,1.274374609,-0.079997285,1.359537183
4333,1.255961903,-0.03108812859,1.406710821
4334,1.208431632,-0.06403265186,1.40611024
4335,1.271051081,-0.03914943316,1.393007052
4336,1.2486377,-0.07386310897,1.402038509
4337,1.192386194,-0.04177380168,1.364423345
4338,1.210523896,-0.04702195426,1.452014581
4339,1.236781843,-0.07632189622,1.413054676
4340,1.250702925,-0.1025411685,1.422881992
4341,1.207921322,-0.05193996385,1.392477173
4342,1.209087819,-0.1052564361,1.346635051
4343,1.234442801,-0.06420851437,1.439065656
4344,1.157950216,-0.03508705766,1.385042484
4345,1.131160999,-0.05327424487,1.400063441
4346,1.158973511,-0.09277587187,1.42883722
4347,1.17725241,-0.06138928421,1.448927928
4348,1.159728498,-0.03614418438,1.410252539
4349,1.176510605,-0.0433510338,1.383703521
4350,1.209997072,-0.04796716988,1.475018992
4351,1.206702477,-0.06771383876,1.428110908
4352,1.178253824,-0.05875886108,1.435017991
4353,1.198366486,-0.06230797504,1.395383552
4354,1.227022013,-0.06959893442,1.411562167
4355,1.173274549,-0.04299765193,1.44423699
4356,1.192192512,-0.02621968744,1.367171828
4357,1.222594804,-0.05012266204,1.404937821
4358,1.150383452,-0.02318486421,1.3906224
4359,1.215614031,-0.06570951816,1.424195673
4360,1.209383142,-0.07347948426,1.401719835
4361,1.163790445,-0.01908121483,1.398846815
4362,1.166845356,-0.05935974698,1.44293395
4363,1.165484199,-0.05512609998,1.428029263
4364,1.182963361,-0.07499791683,1.507291706
4365,1.153308565,-0.07274344962,1.457391905
4366,1.173525161,-0.08306775205,1.419670479
4367,1.15211907,-0.0570078005,1.41047133
4368,1.129663468,-0.05754206975,1.444426551
4369,1.107315094,-0.006946075351,1.416039688
4370,1.143032806,-0.001014042007,1.390341143
4371,1.123175575,-0.02433292165,1.460293791
4372,1.102160502,-0.01850780095,1.488935837
4373,1.161675621,-0.05424589858,1.45251829
4374,1.129231545,-0.04957131974,1.466320393
4375,1.113268283,-0.06531025732,1.508210011
4376,1.117565592,-0.0509910203,1.443891425
4377,1.123378406,-0.04585372147,1.467980088
4378,1.122589005,-0.06721819516,1.52853376
4379,1.108534963,-0.05149138293,1.534851312
4380,1.160826601,-0.0199632608,1.532115252
4381,1.109909251,-0.08480347744,1.424426849
4382,1.156213054,-0.04412100334,1.473151194
4383,1.13543255,-0.04742178309,1.494079492
4384,1.128999029,-0.04000396967,1.481367495
4385,1.157861114,-0.05035021435,1.544391335
4386,1.143970001,-0.08835448166,1.492950104
4387,1.174300598,-0.09081025011,1.5044765
4388,1.140079956,-0.06895519362,1.495017518
4389,1.173228152,-0.06210872883,1.486103219
4390,1.172261127,-0.06482945158,1.547464108
4391,1.187606256,-0.08301768202,1.540421331
4392,1.196165254,-0.04878043583,1.536108732
4393,1.198190673,-0.08746420391,1.520345921
4394,1.201869568,-0.06211545059,1.502902911
4395,1.183401114,-0.04068883509,1.571178782
4396,1.231253137,-0.01898701459,1.546247052
4397,1.211920738,-0.02630987676,1.562916905
4398,1.201530893,-0.0193211253,1.582683787
4399,1.190765783,0.01151569138,1.519381032
4400,1.2056496,-0.007580948506,1.542540865
4401,1.185758589,0.01350367653,1.55037699
4402,1.188374226,-0.03925602649,1.53932657
4403,1.198855,-0.001492462331,1.520540145
4404,1.249233283,-0.006672224102,1.524286236
4405,1.249719977,-0.01814047014,1.480950892
4406,1.209779888,-0.01282727864,1.491629366
4407,1.209619287,0.01113306782,1.481365407
4408,1.219937347,0.006157474292,1.476914901
4409,1.213801199,-0.0370538139,1.442817667
4410,1.186177917,0.007997056519,1.498024488
4411,1.186296858,0.004065835455,1.481355157
4412,1.18936929,-0.01428834177,1.462199586
4413,1.22158454,-0.006638632957,1.443670354
4414,1.172540269,0.003227603409,1.429629924
4415,1.149049544,-0.0303506353,1.483406303
4416,1.22118138,-0.06813085211,1.407892237
4417,1.19269176,-0.001459441539,1.407649703
4418,1.195046308,-0.02503205695,1.467111653
4419,1.207614117,-0.05299214497,1.406764691
4420,1.177106432,-0.01629794259,1.452557818
4421,1.211586885,-0.05653354764,1.340113852
4422,1.1945953,-0.03045824776,1.402381337
4423,1.193057828,-0.05649989542,1.385138403
4424,1.205881687,-0.004472762012,1.366891083
4425,1.193828799,-0.02696713427,1.364488294
4426,1.178751376,-0.06254241048,1.383617601
4427,1.182411969,-0.0545471261,1.341208139
4428,1.185752912,-0.05300448639,1.380487834
4429,1.155358363,0.001793660981,1.437860377
4430,1.235040031,-0.01340391493,1.40533259
4431,1.203189713,-0.02957746532,1.394262284
4432,1.195824716,-0.009141880784,1.444128251
4433,1.181897501,-0.01410711458,1.414294079
4434,1.125507291,-0.01599358764,1.441347785
4435,1.149676343,0.006850754082,1.503508683
4436,1.190883722,0.01460393063,1.408913593
4437,1.20906794,0.0001140400111,1.439978477
4438,1.201225098,-0.001636791654,1.464604952
4439,1.196797817,0.03533446575,1.446497427
4440,1.166274417,0.007522691972,1.448033167
4441,1.196656117,-0.02078822845,1.396231693
4442,1.198721922,-8.78628424e-05,1.414486838
4443,1.208666501,-0.01917899573,1.428312792
4444,1.187198428,-0.06298908132,1.454675688
4445,1.195715365,-0.05241514911,1.450732426
4446,1.19862324,-0.06708833512,1.483721743
4447,1.145418378,-0.02358919192,1.435675922
4448,1.170534595,-0.04156839697,1.423557905
4449,1.153833308,-0.02609780527,1.398612699
4450,1.144809091,-0.03906735134,1.431783061
4451,1.14557801,-0.0640921914,1.441239744
4452,1.100245997,-0.04957847801,1.423095547
4453,1.189956716,-0.01679110437,1.462321784
4454,1.11749707,-0.04535255096,1.554284775
4455,1.14161189,-0.00707727476,1.500128012
4456,1.15845719,-0.0110897818,1.540572051
4457,1.173188478,-0.06701504336,1.526147424
4458,1.146601353,-0.04813397583,1.506971725
4459,1.184168313,-0.07191184718,1.493761439
4460,1.177642402,-0.06984643431,1.46868861
4461,1.153131476,-0.0324283239,1.502864015
4462,1.150814771,-0.08392905821,1.513307475
4463,1.153889684,-0.04165530229,1.484233457
4464,1.109342962,-0.04047418495,1.500927048
4465,1.144950457,-0.02531810262,1.456134395
4466,1.149737511,-0.03105847169,1.49833005
4467,1.141807568,-0.02910045898,1.482095334
4468,1.130171028,-0.03797329475,1.391759785
4469,1.112462252,-0.05752333593,1.434450728
4470,1.170791064,-0.04411443998,1.465300978
4471,1.166635849,-0.0654051091,1.457976857
4472,1.193197293,-0.04539907417,1.431766319
4473,1.209461359,-0.0487334589,1.473367395
4474,1.156361809,-0.03831605342,1.413096177
4475,1.211980382,-0.0483920809,1.445442089
4476,1.232875857,-0.01779632677,1.441130135
4477,1.223705633,-0.05155195163,1.390183918
4478,1.194745129,-0.06803927648,1.404549014
4479,1.230408796,-0.07635786894,1.453878052
4480,1.194745799,-0.01969329069,1.448243528
4481,1.172844323,-0.05426980404,1.455034812
4482,1.178410076,-0.05560780422,1.505724441
4483,1.251532646,-0.058521991,1.517567291
4484,1.183728587,-0.008782196186,1.52721235
4485,1.225914811,-0.04158859039,1.504124133
4486,1.216631526,-0.0260068587,1.540119587
4487,1.213500292,-0.004237270998,1.552984044
4488,1.212471612,0.006931075361,1.502384459
4489,1.191903785,-0.03679358954,1.542326869
4490,1.218302692,-0.04126946753,1.473344687
4491,1.191006091,-0.05071724255,1.533443835
4492,1.161668098,-0.04369982897,1.486771238
4493,1.169740817,-0.04745208242,1.500219168
4494,1.165658572,-0.08954581788,1.571346752
4495,1.169542763,-0.04528533846,1.527556554
4496,1.152051549,-0.07639885886,1.522974996
4497,1.2020724,-0.09931599739,1.569491859
4498,1.194190663,-0.06306709444,1.554217498
4499,1.180022163,-0.03541651051,1.502580595
4500,1.217846902,-0.06587365294,1.455548752
4501,1.177187485,-0.05874681686,1.52230885
4502,1.145708045,-0.07931659539,1.516265142
4503,1.221886907,-0.03421060456,1.4734215
4504,1.245814805,-0.06367187265,1.498102182
4505,1.261158687,-0.008343133803,1.457833502
4506,1.215856163,-0.04321205847,1.469351524
4507,1.234462453,-0.008553520836,1.440934056
4508,1.218802901,-0.04237033195,1.4876678
4509,1.235058175,-0.02939394439,1.418217613
4510,1.223689985,-0.03916548919,1.501998997
4511,1.219016798,-0.09810027878,1.502985446
4512,1.242055846,-0.07587681493,1.419490428
4513,1.220450431,-0.03977291063,1.509277388
4514,1.227571915,-0.01885154389,1.428270421
4515,1.243531092,-0.02374102121,1.52596445
4516,1.25109716,-0.03680953085,1.468604649
4517,1.254200784,-0.02373435776,1.533255254
4518,1.245455322,-0.01441820276,1.475659822
4519,1.262401298,-0.02623158591,1.493932415
4520,1.254583334,-0.02264201493,1.514759878
4521,1.271500205,-0.03450904095,1.499042799
4522,1.288874503,-0.01600128863,1.5672921
4523,1.24215437,-0.04438940891,1.502852914
4524,1.219102592,-0.03547573407,1.507600371
4525,1.243190608,-0.07602881138,1.471066569
4526,1.264390924,-0.07513467811,1.532343167
4527,1.266026759,-0.06264158506,1.539100847
4528,1.260035921,-0.05675702937,1.503032884
4529,1.266346594,-0.08870095807,1.48968351
4530,1.252224205,-0.07092313516,1.559893035
4531,1.235009217,-0.0563463695,1.511645251
4532,1.262746149,-0.05012579544,1.487382791
4533,1.241617766,-0.06290080867,1.507717815
4534,1.233461399,-0.05458632041,1.54017046
4535,1.284904858,-0.09091686771,1.496341851
4536,1.263008254,-0.06020185419,1.523036353
4537,1.277768222,-0.08230018469,1.46792847
4538,1.29638581,-0.08453641124,1.428575699
4539,1.267283911,-0.02046536988,1.437721995
4540,1.361918409,-0.0760001553,1.395847959
4541,1.278199653,-0.09028417144,1.502322306
4542,1.285166646,-0.1084453344,1.458967748
4543,1.310308486,-0.07607013713,1.533878113
4544,1.289021305,-0.0941244318,1.465567772
4545,1.304932189,-0.09322176749,1.509484854
4546,1.303867157,-0.05738663497,1.491751522
4547,1.278860955,-0.05392457728,1.530854038
4548,1.352626131,-0.07324662214,1.540596072
4549,1.286969117,-0.05802526299,1.515674259
4550,1.287564891,-0.07327743121,1.49066276
4551,1.216697112,-0.05714351382,1.501716103
4552,1.25680137,-0.04342095907,1.505372296
4553,1.254825334,-0.07171313368,1.496660588
4554,1.252548568,-0.06155872464,1.504993597
4555,1.301857115,-0.04043392344,1.484234701
4556,1.319962616,-0.03755070346,1.492377312
4557,1.218137523,-0.03117155081,1.479216428
4558,1.273215474,-0.0803541118,1.452409343
4559,1.297443395,-0.06309813923,1.447114367
4560,1.363411905,-0.01251493461,1.41186657
4561,1.309646588,-0.01885155711,1.375315313
4562,1.301799155,-0.04143610669,1.435530993
4563,1.325141439,-0.02260509866,1.396255411
4564,1.291095625,-0.04474912916,1.450937044
4565,1.292770884,-0.0501165259,1.453291818
4566,1.270592928,-0.04761424541,1.42168365
4567,1.296584937,-0.06106391261,1.443655746
4568,1.370718241,-0.0403511119,1.468338538
4569,1.30576218,-0.02536914381,1.487981085
4570,1.312041918,-0.01906838879,1.480449942
4571,1.340544375,0.01197612906,1.494040602
4572,1.296004937,0.007986401457,1.456095697
4573,1.320493202,-0.003111602937,1.515231452
4574,1.339156528,-0.01960372585,1.515492306
4575,1.335704916,-0.0280115007,1.473795631
4576,1.320479352,-0.01627507529,1.482427792
4577,1.337291972,-0.004614449384,1.493196876
4578,1.340953354,-0.02527380566,1.458031174
4579,1.299990786,-0.01144723834,1.511655514
4580,1.358373517,0.01323574059,1.555512472
4581,1.381159261,-0.06000481724,1.483816593
4582,1.312067387,-0.02446112419,1.505398025
4583,1.349428707,-0.04239809977,1.520049765
4584,1.303345542,-0.04287694165,1.508729711
4585,1.314794519,-0.05731097727,1.447272086
4586,1.338140996,-0.01952271236,1.47227672
4587,1.324504398,-0.02753142379,1.506129278
4588,1.293003819,-0.0544161991,1.473823071
4589,1.304855786,-0.04799770685,1.480663605
4590,1.306750697,-0.0239981363,1.457610387
4591,1.330872662,-0.05093879568,1.469634891
4592,1.267435659,-0.05490337477,1.520935199
4593,1.327936516,-0.03957244192,1.536777655
4594,1.302372218,-0.03249599128,1.550156578
4595,1.292359168,-0.04022709135,1.544767685
4596,1.32342832,-0.06196298241,1.500170346
4597,1.321593926,-0.0532234554,1.539606754
4598,1.338837928,-0.07109053101,1.595248784
4599,1.344009973,-0.06006983966,1.571901856
4600,1.316993173,-0.09079072518,1.536008701
4601,1.325802846,-0.09362430279,1.610389626
4602,1.346064348,-0.07690419636,1.529255885
4603,1.312345619,-0.07178111596,1.553713232
4604,1.311005991,-0.1009401319,1.479823694
4605,1.2751354,-0.07827851853,1.578560005
4606,1.333123027,-0.06684580198,1.593026097
4607,1.310743565,-0.09833463025,1.521511091
4608,1.33940486,-0.08946112503,1.577421317
4609,1.290112635,-0.08551033299,1.553200242
4610,1.26649773,-0.08074984163,1.642195001
4611,1.275810204,-0.07470617911,1.577488787
4612,1.273185585,-0.05489701179,1.601317531
4613,1.259815889,-0.05168576213,1.559183869
4614,1.293963456,-0.0631840224,1.559216302
4615,1.328151611,-0.08078415578,1.592447145
4616,1.289196085,-0.08389835765,1.596769461
4617,1.290851263,-0.0868779563,1.592441354
4618,1.301197867,-0.04546836425,1.621752973
4619,1.318155907,-0.1121586273,1.61736622
4620,1.268461646,-0.06447216243,1.592207298
4621,1.282438184,-0.0979837023,1.617357748
4622,1.309048534,-0.06751402863,1.721742173
4623,1.312584708,-0.07410814418,1.63520061
4624,1.287007919,-0.09707824225,1.62958853
4625,1.281557285,-0.03290226026,1.673118925
4626,1.29480036,-0.04966807397,1.585372373
4627,1.269063211,-0.02309030632,1.630720651
4628,1.280863862,-0.07021690044,1.635456091
4629,1.29508503,-0.05019489137,1.591441008
4630,1.312561756,-0.05418767638,1.609258364
4631,1.222078244,-0.03749902395,1.691967125
4632,1.287959043,-0.08458059653,1.603842678
4633,1.288767425,-0.07077637052,1.636227932
4634,1.235141775,-0.07323656679,1.624832402
4635,1.284489281,-0.09159612433,1.55636011
4636,1.276904254,-0.1238532145,1.635457783
4637,1.307462127,-0.06412699242,1.595550183
4638,1.296115435,-0.06219839949,1.627511722
4639,1.267318042,-0.06383620567,1.596684051
4640,1.237531763,-0.07957790003,1.552385381
4641,1.309898369,-0.06997987374,1.598553228
4642,1.28094017,-0.02936811126,1.583589142
4643,1.232858999,-0.004657654371,1.611998754
4644,1.248840605,-0.03208880832,1.607582321
4645,1.254309166,-0.04757543893,1.627935576
4646,1.271422896,-0.04266191832,1.617740503
4647,1.266203208,-0.0267155093,1.605535938
4648,1.230578722,-0.04772730036,1.590541991
4649,1.195483786,-0.03526191024,1.594453282
4650,1.255292819,-0.009417361328,1.603944814
4651,1.240145696,-0.04762567424,1.589682609
4652,1.250052039,-0.04362733321,1.563859224
4653,1.180349378,0.001016193501,1.640237885
4654,1.183410002,-0.01925694961,1.606366254
4655,1.20109642,-0.01264266983,1.567753848
4656,1.256964876,-0.04057741964,1.592689395
4657,1.257204565,-0.01014825428,1.636854495
4658,1.212060545,-0.02168585693,1.604368431
4659,1.222719681,-0.03608177292,1.690701259
4660,1.267678874,-0.06421101308,1.647587304
4661,1.206651257,-0.03346607232,1.685119924
4662,1.209312672,-0.03139796555,1.747743138
4663,1.210671723,-0.0216580056,1.692198946
4664,1.219688745,-0.04958704725,1.660315947
4665,1.171605885,-0.02611652701,1.623305289
4666,1.258701629,-0.02803551385,1.681619401
4667,1.29155337,-0.05883473936,1.656359201
4668,1.277659084,0.0003511691282,1.684542552
4669,1.280985546,-0.04651325191,1.690125651
4670,1.250369942,-0.01538441685,1.68065053
4671,1.344643063,-0.04766256565,1.683982407
4672,1.281748756,-0.03237908975,1.633522862
4673,1.285714535,-0.03939380452,1.622316805
4674,1.234532978,-0.01836949961,1.599167218
4675,1.311422443,-0.04144728208,1.580794406
4676,1.288161523,0.0140921807,1.605482276
4677,1.315390551,0.03163800401,1.562542727
4678,1.30142501,-0.02060068476,1.580215319
4679,1.275360322,0.02456232189,1.518652471
4680,1.245348537,0.02020704828,1.563507745
4681,1.302648905,0.04039832132,1.517125027
4682,1.278515636,0.05250287195,1.506668129
4683,1.279953321,0.05150696995,1.566342677
4684,1.287979292,0.01892816316,1.551012277
4685,1.324273941,0.02671769228,1.543536876
4686,1.277117397,0.02358832617,1.588326672
4687,1.325162531,0.002291880455,1.605587189
4688,1.268306541,0.03303323422,1.592686969
4689,1.320213968,-0.0110759585,1.628355479
4690,1.281574929,-0.03354400026,1.578242432
4691,1.260718226,0.0132440977,1.576394186
4692,1.232468734,-0.006702397142,1.597409761
4693,1.2546301,-0.01429682946,1.620499577
4694,1.266185896,-0.008107644709,1.612648875
4695,1.1899723,0.02418293146,1.603360985
4696,1.187543606,-0.0144291485,1.586690896
4697,1.219629987,-0.02070921535,1.658268585
4698,1.164065291,-0.01288237331,1.612588431
4699,1.213670034,-0.05626714569,1.602390506
4700,1.189912312,-0.06903521159,1.607745162
4701,1.236819679,-0.01598032601,1.615270328
4702,1.225732229,-0.06879121167,1.615995631
4703,1.231579006,-0.06880935165,1.549156133
4704,1.211938396,-0.05080122177,1.610664134
4705,1.243717986,-0.06290023537,1.622318683
4706,1.271297558,-0.1080789759,1.579844969
4707,1.247286908,-0.05235771762,1.524718626
4708,1.21937927,-0.05994794502,1.564379842
4709,1.231253801,-0.08258622224,1.567031544
4710,1.239167624,-0.1277427997,1.560003342
4711,1.237084453,-0.07885643496,1.573944472
4712,1.299583705,-0.08315485058,1.480752789
4713,1.292952086,-0.1180395221,1.563886383
4714,1.270411888,-0.1132935785,1.539242342
4715,1.227349485,-0.1202656035,1.54777246
4716,1.249181469,-0.1001051117,1.552344594
4717,1.286589905,-0.1028519299,1.561370686
4718,1.229290147,-0.09143590671,1.545504692
4719,1.265057623,-0.09401063719,1.486845864
4720,1.250110838,-0.1204400022,1.558904474
4721,1.261167269,-0.07539179843,1.519596101
4722,1.270965499,-0.08853695134,1.476763924
4723,1.316301875,-0.06949549929,1.53137975
4724,1.333780133,-0.06800446706,1.482909095
4725,1.318932903,-0.05030765135,1.488247374
4726,1.332111618,-0.05797661054,1.546739606
4727,1.30158192,-0.04389544966,1.502300655
4728,1.294544462,-0.05557857182,1.513356629
