"Respondent","Bx","By"
1727,0.1868462499,0.8073319844
1728,0.742303744,0.2371911802
1729,0.7357802615,0.993126289
1730,0.3669095708,0.7457594606
1731,0.5747104866,0.5644434833
1732,0.7480445778,0.3340921337
1733,0.9563494457,0.8963705351
1734,0.6718816018,0.9179081248
1735,0.1673586006,0.4307588067
1736,0.3710082769,0.3425707073
1737,0.8244673021,0.9335106561
1738,0.7004931751,0.396295604
1739,0.6882155771,0.3231738172
1740,0.7969070715,0.6621817344
1741,0.4877507303,0.5504847365
1742,0.2958124777,0.8831983441
1743,0.2617675312,0.7179870572
1744,0.3255939617,0.737086917
1745,0.5990514748,0.5100118231
1746,0.8038061561,0.7872707958
1747,0.5555391309,0.5038183847
1748,0.3357367196,0.7696418301
1749,0.6294124664,0.4721959962
1750,0.8511476022,0.9046840216
1751,0.3454705676,0.5904442135
1752,0.8518655541,0.9009712354
1753,0.8315498857,1.008991034
1754,0.6272144145,0.9917763183
1755,0.3713232028,0.7471132498
1756,0.8867834691,0.7383722746
1757,0.2657528088,0.8133006079
1758,0.269641883,0.4732248337
1759,0.4699606735,0.6975364094
1760,0.8099989595,0.961244905
1761,0.6769974981,0.6842654752
1762,0.3913132762,0.6926162504
1763,0.5379949431,0.5248309006
1764,0.5365796238,0.4515098779
1765,0.189522867,0.1477634053
1766,0.3971678479,0.4670264712
1767,0.8130577188,0.9016663941
1768,0.6725473142,0.9167130788
1769,0.6255886394,0.509463711
1770,0.8334510132,0.6161284297
1771,0.6672648419,1.023544783
1772,0.3795988343,0.9684703872
1773,0.8702117452,1.020013625
1774,0.6832636673,1.048390682
1775,0.4257728244,0.5413634976
1776,0.8359036904,0.8972453583
1777,0.2834926729,0.8501048879
1778,0.7502773937,0.8928599248
1779,0.7408273134,0.3359148133
1780,0.3554445784,0.3469468921
1781,0.6258126281,1.046253565
1782,0.7913017397,0.8002898583
1783,0.7677157747,1.021929557
1784,0.4794874888,0.6080842865
1785,0.562016917,0.5355792256
1786,0.8248775667,0.8686390172
1787,0.6807381826,0.9116066499
1788,0.4769438224,0.6230735548
1789,0.8270859675,0.8959923182
1790,0.2850514891,0.7280188514
1791,0.6626783749,0.9821509237
1792,0.4956871142,0.6191377873
1793,0.7858519798,0.9262021894
1794,0.7903637846,1.028487226
1795,0.850373253,0.9292021035
1796,0.1823672443,0.5409442072
1797,0.5163102357,0.2431269652
1798,0.3583083458,0.4016781642
1799,0.229107778,0.7518238411
1800,0.5702249444,0.6357591394
1801,0.2288731022,0.7399935952
1802,0.6606934609,0.9074487979
1803,0.6614312737,0.9425457568
1804,0.8574034507,0.7657821683
1805,0.165842797,0.4420649032
1806,0.7615149448,0.9577562932
1807,0.7771630489,1.062307936
1808,0.8953165947,0.7458935337
1809,0.6731302386,0.8757034823
1810,0.7960761542,0.930075498
1811,0.6796792442,0.9813729839
1812,0.441290872,0.6328273433
1813,0.2243766302,0.5083271369
1814,0.7057935241,0.8499351352
1815,0.5244148127,0.2476028758
1816,0.9282139721,0.6376394736
1817,0.1776630801,0.1166000589
1818,0.6929274799,0.3935074646
1819,0.6431074355,0.9510701763
1820,0.6181566847,0.2478110973
1821,0.7041893496,0.5099762804
1822,0.6614476172,0.8759107043
1823,0.8700798213,0.8883268185
1824,0.7147594624,0.9114530628
1825,0.6964212432,1.009115398
1826,0.8308202055,0.8811062583
1827,0.6928211852,0.917827839
1828,0.4588124729,0.6930311419
1829,0.8016700295,0.9002309813
1830,0.66728896,0.4067224979
1831,0.8390955398,0.8919350001
1832,0.6225763072,0.8732847086
1833,0.4594188555,0.6824501606
1834,0.7231277347,0.7305132299
1835,0.6137898946,0.9458325953
1836,0.8613046289,0.9112383705
1837,0.7610441939,0.8705344497
1838,0.6331169572,0.6754062285
1839,0.6167549121,0.9922639987
1840,0.7986305284,0.678808475
1841,0.5610664075,0.5288205759
1842,0.9745590078,0.7280758872
1843,0.7247895448,1.075066028
1844,0.6481487224,0.9494664272
1845,0.655769175,0.9890828309
1846,0.7173574989,0.615415169
1847,0.3866433825,0.4353784121
1848,0.4006304205,0.4728487103
1849,0.20130248,0.833905129
1850,0.6819283869,0.3450676403
1851,0.6784709578,1.057737376
1852,0.89040983,0.3759815863
1853,0.5123681843,0.4525053906
1854,0.6436484064,0.2196814526
1855,0.1861010779,0.3539774863
1856,0.2024312687,0.1713162223
1857,0.5939899641,0.5573274379
1858,0.647579623,0.9765273254
1859,0.6552965854,0.480957818
1860,0.4017115301,0.312859708
1861,0.4187388994,0.7175087794
1862,0.2467215364,0.513094024
1863,0.7023917104,1.023674652
1864,0.7625355396,0.8445122154
1865,0.8355130324,0.8973290979
1866,0.6756406786,0.9397775334
1867,0.2850740255,0.4911261412
1868,0.7056425715,0.9031192222
1869,0.4229573492,0.626993601
1870,0.4595338084,0.3343435288
1871,0.2840617985,0.4363944784
1872,0.6481667964,0.7952146322
1873,0.6790405204,0.9962686283
1874,0.8440017974,0.626734944
1875,0.6384926189,0.5886195551
1876,0.7009864532,0.9227479486
1877,0.777277892,0.7380343013
1878,0.7685973087,0.9521388372
1879,0.9368471923,0.7184779442
1880,0.5955255843,0.5413823985
1881,0.4696973784,0.6755646759
1882,0.6366107715,0.3794761893
1883,0.8279137574,0.9155773054
1884,0.2660321255,0.7186857546
1885,0.7652090396,1.007276688
1886,0.7333298739,0.966794036
1887,0.7464450948,0.6728989248
1888,0.1426282846,0.4806269053
1889,0.71654788,0.995887965
1890,0.7212349213,0.9066779642
1891,0.4014879002,0.7249885331
1892,0.6307408765,0.3188807541
1893,0.6741406955,0.8491648898
1894,0.7969171264,0.7911152218
1895,0.6084525425,0.8646407375
1896,0.6139043358,0.8781355517
1897,0.8235678622,0.5838447907
1898,0.6919191071,0.9266760475
1899,0.8295474533,0.598665219
1900,0.6351095479,0.8976960592
1901,0.9157101179,0.7422208941
1902,0.7277362943,1.018149628
1903,0.3859167597,0.6498177428
1904,0.4206162636,0.7412342265
1905,0.6417389056,0.1553972213
1906,0.6874814275,0.6853314092
1907,0.665228578,0.9585812286
1908,0.5619051086,0.4562603607
1909,0.3412465308,0.6852539636
1910,0.7106312768,1.029507071
1911,0.9077532265,0.9173436613
1912,0.4376646679,0.6169787128
1913,0.6787029661,0.4424349333
1914,0.7132880425,0.530954555
1915,0.577472122,0.152713167
1916,0.19477074,0.302816875
1917,0.8969944643,0.7501041181
1918,0.5090328782,0.6382277787
1919,0.6379170144,0.9457240417
1920,0.7810976505,0.7230076769
1921,0.556964132,0.6241198298
1922,0.4052244218,0.7537317493
1923,0.8030308578,1.051177293
1924,0.5255463461,0.490325596
1925,0.8639108583,0.7011747171
1926,0.4234376326,0.6536351801
1927,0.7380863957,0.5135759761
1928,0.8712218947,0.5905180911
1929,0.6142216139,0.3615329616
1930,0.5004796256,0.6092262849
1931,0.428066698,0.7183379749
1932,0.5254833723,0.5601014733
1933,0.391193401,0.7054145408
1934,0.6061754783,0.8909338883
1935,0.8067817463,0.9309509819
1936,0.7011074738,0.901225777
1937,0.8469249221,0.9257384959
1938,0.6667741803,0.7677953444
1939,0.2935714868,0.4566329006
1940,0.4733420187,0.6326140117
1941,0.6377780153,0.4254817205
1942,0.4543907957,0.6684212451
1943,0.3742106139,0.2603902516
1944,0.6869558549,1.005929704
1945,0.3399405779,0.5299716871
1946,0.2050038543,0.3057537468
1947,0.6992883684,0.8656882544
1948,0.2875305398,0.5820890256
1949,0.8676590314,0.6577593142
1950,0.6691257233,0.6586234059
1951,0.2488302858,0.2333671701
1952,0.8113888845,0.9089589033
1953,0.6739489803,0.9722021594
1954,0.8610518542,0.903132239
1955,0.729207352,0.6444285994
1956,0.8537860489,0.8584027903
1957,0.680055522,0.4646989179
1958,0.6501864508,0.716472343
1959,0.5082715326,0.3647334159
1960,0.6312862925,0.9446510606
1961,0.5793342524,0.199399341
1962,0.8281030029,0.8928129183
1963,0.2733671778,0.8574943951
1964,0.5002782964,0.5451361923
1965,0.846792649,0.8784250445
1966,0.3999056291,0.6971990533
1967,0.6203587607,0.8560631041
1968,0.4357375881,0.3599577601
1969,0.3382254497,0.7004601446
1970,0.2725947103,0.1706815587
1971,0.4598603457,0.5769921188
1972,0.2656698611,0.6932376317
1973,0.7364116129,0.9935188097
1974,0.7826593421,0.8758465229
1975,0.6217964691,0.2894011333
1976,0.7660236853,1.056552479
1977,0.3068942931,0.1637455291
1978,0.6152123571,0.9210163348
1979,0.8325383998,0.7670533072
1980,0.7018575274,0.7830221032
1981,0.598396755,0.3710915269
1982,0.52014802,0.6503626536
1983,0.8357224016,0.8751615
1984,0.908251425,0.9159158571
1985,0.7077176277,0.2652775496
1986,0.8337166323,0.9854875815
1987,0.66690834,1.062524314
1988,0.241603071,0.8999617548
1989,0.8553002016,0.7166998461
1990,0.6358578269,0.5034050507
1991,0.7273480114,0.2162413977
1992,0.7897660357,0.9597947714
1993,0.2804040248,0.4748380987
1994,0.7687395855,0.6903244429
1995,0.4864907327,0.266824483
1996,0.764445296,0.862591178
1997,0.6655350336,0.6423976041
1998,0.8830831819,0.9489570606
1999,0.5932465896,0.9755329558
2000,0.8128710495,0.6040526829
2001,0.4524918765,0.8391943534
2002,0.9752682944,0.8522579737
2003,0.6486134764,0.9489558834
2004,0.7284681496,0.6111830327
2005,0.5967385418,0.2422649756
2006,0.225562888,0.7308420291
2007,0.7180110839,1.023759331
2008,0.158094497,0.1829789426
2009,0.7401532651,0.945308976
2010,0.7162556182,0.508709089
2011,0.8721914082,0.8793488453
2012,0.86441162,0.9083897973
2013,0.5977715025,0.4216426952
2014,0.7309752795,0.8798911848
2015,0.6806465075,0.9394237832
2016,0.6510647784,0.8810272846
2017,0.623526732,0.9538644225
2018,0.884256845,0.9109379689
2019,0.1937538807,0.7335109374
2020,0.729476733,0.4636365166
2021,0.30776873,0.4844024531
2022,0.5974103779,0.5972879279
2023,0.5175500415,0.5341093793
2024,0.7959031237,0.6753637996
2025,0.6797885807,0.8217414526
2026,0.6116670999,1.008280754
2027,0.4770736602,0.7064979367
2028,0.4693922228,0.3712847894
2029,0.755002321,0.8159960085
2030,0.6572601951,0.9301221447
2031,0.5016731067,0.650498043
2032,0.8747073386,0.7228038509
2033,0.9030760785,0.9188889858
2034,0.4805522394,0.7062420376
2035,0.4126919063,0.6755909214
2036,0.476656033,0.1905436064
2037,0.9218759437,0.9016747417
2038,0.3331154492,0.6217079552
2039,0.390956467,0.7475762004
2040,0.3675205559,0.3717273793
2041,0.3135823762,0.503190812
2042,0.725509514,0.4011206953
2043,0.667298852,0.5311839026
2044,0.7579023353,0.5969279363
2045,0.767091009,0.6744473822
2046,0.7374721415,0.3130453894
2047,0.2412793639,0.3387808663
2048,0.4800118104,0.402589759
2049,0.229065983,0.364931006
2050,0.9347206763,0.8633914461
2051,0.9325319199,0.8646785273
2052,0.4407916742,0.5173795308
2053,0.7548725533,0.9953241547
2054,0.2191314064,0.7818309817
2055,0.8069862604,0.8487562606
2056,0.9152608213,0.9513184675
2057,0.8252178586,0.9459296838
2058,0.9382972456,0.8746188013
2059,0.6045273974,0.9360583122
2060,0.6571548142,0.9107611017
2061,0.680091324,0.4900824386
2062,0.6190844332,0.8811585384
2063,0.6200136519,0.9048287031
2064,0.5601159717,0.3258672806
2065,0.2665475657,0.5362012829
2066,0.52728535,0.4231267937
2067,0.9545591221,0.8606889004
2068,0.8460105351,0.6469518765
2069,0.8229308482,0.2820214518
2070,0.9716441384,0.7193560474
2071,0.6651921515,0.3464173117
2072,0.2284738337,0.2470768302
2073,0.4201042122,0.3530578445
2074,0.8212775412,0.9386637526
2075,0.3652968538,0.2083520342
2076,0.5713253897,0.5955850241
2077,0.6774203232,0.8630481827
2078,0.861582199,0.8878986918
2079,0.8810010481,0.9048606594
2080,0.9874540647,0.8765725226
2081,0.7067694765,0.9352717739
2082,0.8978861797,0.5982094518
2083,0.2379281389,0.8294105636
2084,0.1994097693,0.209896637
2085,0.8154084072,0.6069374185
2086,0.8285684798,0.8772189343
2087,0.8891985157,0.9528192435
2088,0.7067766396,0.1999753115
2089,0.4714047362,0.5661545064
2090,0.5607762466,0.4609361237
2091,0.8387421771,0.7433708127
2092,0.5412426455,0.7274355551
2093,0.6792858986,0.9303847793
2094,0.6827666711,0.2925978754
2095,0.3366172882,0.4803880016
2096,0.800979212,0.9635181176
2097,0.6139949531,0.7399154097
2098,0.8838093909,0.9470949965
2099,0.6508503725,0.9172853406
2100,0.5560896946,0.329291642
2101,0.6954696418,1.008541011
2102,0.6834961277,0.254538337
2103,0.3970321095,0.7050479269
2104,0.8248262781,1.002408068
2105,0.4970062116,0.3494538572
2106,0.4238569947,0.6816095559
2107,0.8560446255,0.8427053271
2108,0.6940417682,0.8953465444
2109,0.7654845127,0.855144175
2110,0.6573987344,0.906056592
2111,0.7547448517,0.9547361509
2112,0.6661438433,0.3187969838
2113,0.5152898605,0.2658779097
2114,0.7875661373,1.025860433
2115,0.3135970347,0.7382315055
2116,0.4366719121,0.5496810616
2117,0.7782701631,0.7013760805
2118,0.5461887929,0.6097067692
2119,0.5096671383,0.2158079899
2120,0.7047735059,0.9616124073
2121,0.4207756985,0.666002379
2122,0.4459446763,0.4988565944
2123,0.5040080567,0.6518860433
2124,0.2255970209,0.2014611606
2125,0.6478904886,0.9229644251
2126,0.6617425778,0.917150773
2127,0.6815353995,0.9759718058
2128,0.3510365073,0.7736817889
2129,0.6435004464,0.324966978
2130,0.3008595414,0.3121265453
2131,0.7800457405,0.9838840673
2132,0.7095794302,0.9471787483
2133,0.4387239996,0.3390526468
2134,0.5044072995,0.7342242534
2135,0.7321627257,0.6512894536
2136,0.6105754723,0.8736267629
2137,0.8789973369,0.8621167761
2138,0.417195638,0.6735463893
2139,0.4876544694,0.2405188695
2140,0.7075965138,0.966283841
2141,0.4315546842,0.2151601083
2142,0.5348458602,0.2536702186
2143,0.9518851461,0.8678375467
2144,0.2062654495,0.1937304573
2145,0.808873506,0.9521073692
2146,0.736692755,0.2783428387
2147,0.772854965,0.9360943593
2148,0.6932307464,0.9096707014
2149,0.6239324777,0.6138463465
2150,0.1618613948,0.1246991951
2151,0.5388148392,0.5324846242
2152,0.6424093448,0.9025248747
2153,0.3760549159,0.4341070947
2154,0.9423166526,0.7019173827
2155,0.8112853494,0.4528655846
2156,0.3773744885,0.2583338664
2157,0.649548422,0.8895262517
2158,0.4168260345,0.1458625366
2159,0.8210263497,0.9794064902
2160,0.5327655956,0.6445944059
2161,0.2003573266,0.7840426242
2162,0.8433093687,0.7207079725
2163,0.7824690641,0.7506677459
2164,0.5718140458,0.3512481193
2165,0.9042021579,0.9036898727
2166,0.2939046059,0.314934763
2167,0.372381116,0.6695215952
2168,0.8155353316,0.8993044024
2169,0.7050376681,0.5170126957
2170,0.43903749,0.5828185449
2171,0.2101113287,0.2233818425
2172,0.7204721758,0.9768580874
2173,0.6937357887,0.3185304951
2174,0.6874969693,0.8652683513
2175,0.6306046548,0.84500938
2176,0.8535857405,0.9269670097
2177,0.8896414924,0.6690711187
2178,0.4340247748,0.6860306345
2179,0.2176660241,0.7728294939
2180,0.1943706334,0.2661406005
2181,0.6585264617,0.9177724407
2182,0.435628363,0.6953495708
2183,0.6835557067,0.6385816865
2184,0.9495122138,0.8845571449
2185,0.7376594975,0.8806153128
2186,0.5315334741,0.8560395079
2187,0.4544479371,0.9004854727
2188,0.2518542929,0.5346393592
2189,0.6563663568,0.6015509376
2190,0.396413056,0.7529130888
2191,0.6643921263,0.9922549567
2192,0.6221799688,0.8666043146
2193,0.6111464667,0.4241653586
2194,0.8778608042,0.8582319008
2195,0.6602569745,0.3262969502
2196,0.4035627155,0.2243062527
2197,0.9045587966,0.9125163188
2198,0.8150055296,0.6735790076
2199,0.898001136,0.5826631764
2200,0.88412532,0.5790286244
2201,0.6291466333,0.5083761898
2202,0.3934367262,0.1435655898
2203,0.7544242666,0.9702787978
2204,0.637425483,0.9619013653
2205,0.4799796564,0.5972859677
2206,0.5763836083,0.5753250171
2207,0.6627525685,0.6079220333
2208,0.8448090448,0.9128746213
2209,0.7592699477,0.9658317251
2210,0.5886838406,0.5295172602
2211,0.6564288457,0.8925439159
2212,0.5673325633,0.9320649927
2213,0.7711128844,0.9567869275
2214,0.8132563999,0.8754032693
2215,0.6118895894,0.3547354728
2216,0.8510846426,0.8852961669
2217,0.6443801078,1.090227211
2218,0.3354432436,0.5437399605
2219,0.220781928,0.143331627
2220,0.5997424192,0.5273907599
2221,0.6929825914,0.9670905827
2222,0.3831704866,0.6957188684
2223,0.5255452376,0.3764719123
2224,0.9972140609,0.7936918189
2225,0.6823828365,0.9386652149
2226,0.9556698734,0.9398618977
2227,0.4606423809,0.3011563358
2228,0.6217174745,1.068061655
2229,0.1692885407,0.1480083208
2230,0.8014614004,0.6791848683
2231,0.471386893,0.7789853439
2232,0.8679876221,0.9540987841
2233,0.6375614131,0.9025566159
2234,0.2982138405,0.7477984195
2235,0.7465756376,0.6266406856
2236,0.6809003964,0.285099632
2237,0.7723288494,0.8773603362
2238,0.8960862394,0.8650525869
2239,0.8818468941,0.845385693
2240,0.8765419255,0.7228957369
2241,0.6926239368,0.8988679912
2242,0.6617293214,0.5595746451
2243,0.1911470822,0.1441658696
2244,0.7072632383,0.1814046567
2245,0.3074072206,0.3755357624
2246,0.7851122598,0.8715566711
2247,0.6368409522,0.4416659973
2248,0.482727758,0.4651192691
2249,0.2813931798,0.2215547129
2250,0.6497634518,0.9018715436
2251,0.9918303849,0.8441080705
2252,0.7693425686,0.9962642237
2253,0.6281444759,0.3202284997
2254,0.4945007239,0.632558604
2255,0.2778771482,0.7430716028
2256,0.6400164601,0.9260581392
2257,0.858702903,0.8987971786
2258,0.6620970284,0.9525823485
2259,0.2965012186,0.3663467292
2260,0.2456983523,0.6086807612
2261,0.9579583636,0.752015746
2262,0.8038888292,0.9116321753
2263,0.7610519062,0.7201711612
2264,0.9196311535,0.8510615366
2265,0.7532487023,0.2727535251
2266,0.7391812523,0.9102355248
2267,0.1918582946,0.2334081804
2268,0.8534997206,0.9252949701
2269,0.6267736091,0.9428053421
2270,0.6158209281,0.6846789706
2271,0.5066950402,0.6483577383
2272,0.6582107672,0.8823668042
2273,0.7458227186,0.7757958699
2274,0.7103302171,0.2803307295
2275,0.46375982,0.5768577605
2276,0.491176263,0.6709035979
2277,0.7295159051,0.9178776588
2278,0.5917687862,0.4637630813
2279,0.3777588322,0.770406592
2280,0.6837468947,0.3215214976
2281,0.5453569164,0.5035726483
2282,0.638967909,0.596494255
2283,0.8773025511,0.8515512677
2284,0.7470473877,0.9180158374
2285,0.6302189891,0.9200023938
2286,0.9271446641,0.5502511852
2287,0.7657936332,0.713940457
2288,0.7396973399,1.015957019
2289,0.7137379895,0.9898874316
2290,0.7038577869,0.9558761938
2291,0.3995198321,0.2038707807
2292,0.6945284549,0.275593756
2293,0.7547954132,0.6757152644
2294,0.729845874,0.3142269774
2295,0.1530641434,0.198390326
2296,0.7008259149,0.9526969964
2297,0.8010564447,0.8815774757
2298,0.7814096583,0.8940503785
2299,0.4834415058,0.7929230895
2300,0.8288451427,0.8338194717
2301,0.5332752495,0.2973549605
2302,0.3668283241,0.3646016565
2303,0.6601073291,0.5969596095
2304,0.6187475552,0.9522443179
2305,0.6716974642,0.8462041402
2306,0.8897997932,0.9183279965
2307,0.6834150784,0.5003558182
2308,0.5668063852,0.763431028
2309,0.6483828292,0.9036340585
2310,0.3098046485,0.2653130189
2311,0.4403335418,0.7286062376
2312,0.7776127138,0.6300827728
2313,0.7927172499,0.9992134442
2314,0.8247428874,0.9298660561
2315,0.7084115637,0.8609228286
2316,0.5970547519,0.8865772846
2317,0.7440699966,1.009383843
2318,0.6575705517,0.9956490131
2319,0.8049341235,0.9789668309
2320,0.8510779475,0.9053189442
2321,0.5959686009,0.9327087253
2322,0.5178890569,0.5579796658
2323,0.5834477558,0.5121172137
2324,0.4502115312,0.711312659
2325,0.578250897,0.9548513326
2326,0.2889300507,0.3323043828
2327,0.641633684,0.9268832153
2328,0.7242547452,0.6464263171
2329,0.689375231,0.8955237358
2330,0.1824720478,0.1471100136
2331,0.9529157689,0.9001754089
2332,0.3985274569,0.6095843258
2333,0.6320349459,0.4028065224
2334,0.8019684779,0.9037070368
2335,0.6867806868,1.010522205
2336,0.7036016758,0.4932864593
2337,0.7901625295,0.9570387567
2338,0.5927898924,0.5885347925
2339,0.7051970615,0.4854431955
2340,0.8274068058,0.734476188
2341,0.2867326975,0.7318688676
2342,0.7016838902,0.9097819461
2343,0.6380822418,0.865658275
2344,0.1549176898,0.8316542451
2345,0.4267998502,0.5658921333
2346,0.6438694443,0.5138217976
2347,0.5339604321,0.2148482119
2348,0.5457949157,0.5449783688
2349,0.6504309059,0.9040215029
2350,0.8235881172,0.9886028999
2351,0.8807046086,0.9903147634
2352,0.856363563,0.926169819
2353,0.4341721079,0.7483962819
2354,0.6184653593,0.9134573104
2355,0.9372843277,0.8879100227
2356,0.9040013191,0.6924330301
2357,0.8234194535,0.8968652123
2358,0.7506563387,0.8801082684
2359,0.2879253067,0.3142435926
2360,0.6853826346,0.9974401405
2361,0.6920659445,0.9264861992
2362,0.4394137687,0.4392823103
2363,0.8447984671,0.8507514276
2364,0.5843166491,0.3131674115
2365,0.9702652108,0.8655483045
2366,0.2257561936,0.3324518659
2367,0.2787522738,0.7836972157
2368,0.7828143209,0.8939824875
2369,0.6712516865,1.028239308
2370,0.5600967005,0.6653933388
2371,0.7756164823,0.9827063303
2372,0.6736409762,0.1999879896
2373,0.6895326273,0.9491246972
2374,0.5235080804,0.6310235151
2375,0.7016426699,0.8921647777
2376,0.7548587225,0.8815274219
2377,0.7627559231,0.577408408
2378,0.1824808186,0.5402388959
2379,0.7881403837,0.9039728016
2380,0.5876036073,0.7258814681
2381,0.8767411157,0.8657962741
2382,0.5089620224,0.3105933136
2383,0.4750532822,0.731604668
2384,0.3656592394,0.5458120361
2385,0.3971599766,0.3317945702
2386,0.4033836746,0.6913298262
2387,0.8134597152,0.8063998067
2388,0.8395359997,0.6367013846
2389,0.8752273406,0.8755805942
2390,0.7965984909,0.6200629613
2391,0.6567979512,0.9252952841
2392,0.61291436,0.8681424474
2393,0.7346882784,0.5942160767
2394,0.8583463831,0.6283258686
2395,0.1820182043,0.794634797
2396,0.6653505189,0.9766672976
2397,0.6059177241,0.8969338144
2398,0.6543022016,0.2810626052
2399,0.6588978906,0.9911475445
2400,0.686255442,0.9766749699
2401,0.8784106926,0.8502838155
2402,0.6468834603,0.2329579354
2403,0.8550308679,0.8485091665
2404,0.3447646323,0.4534349502
2405,0.7576428801,0.9265259201
2406,0.5984077051,1.113099031
2407,0.6654771589,0.9003797791
2408,0.7288250486,0.4795814917
2409,0.7839522167,0.8790735842
2410,0.813971455,0.8565043552
2411,0.4203851494,0.6127152473
2412,0.6052481774,0.968506798
2413,0.5951754392,0.5770856285
2414,0.6047868,0.4068259466
2415,0.8370174359,0.9142179362
2416,0.8992245049,0.8973962922
2417,0.6011760023,0.5171366394
2418,0.6905883312,0.3658474207
2419,0.4489590197,0.3044707595
2420,0.6834112912,0.9218125184
2421,0.8776824042,0.8401532266
2422,0.7507070303,0.7762356347
2423,0.1644605711,0.252032692
2424,0.6986343618,0.9492211393
2425,0.6822925359,0.9668952103
2426,0.7982893367,0.5906947498
2427,0.3880773713,0.5499242111
2428,0.6466717476,0.9002657312
2429,0.7323001981,0.891859954
2430,0.7908557822,1.049002026
2431,0.6675416458,0.8804130389
2432,0.6378671995,0.9521615863
2433,0.6948666415,0.650096741
2434,0.6526492477,0.9835531857
2435,0.7771162841,0.9846794023
2436,0.6275400422,0.9057099195
2437,0.3676800839,0.2715103451
2438,0.6531283283,0.8770137334
2439,0.4570243544,0.3879939616
2440,0.7290869716,0.9213051695
2441,0.7766969167,0.9469823001
2442,0.609153489,0.884481189
2443,0.8401198417,0.893317467
2444,0.4079963437,0.6602244061
2445,0.6395452072,0.9365003696
2446,0.9309515684,0.7839938193
2447,0.1913962154,0.548866406
2448,0.9550557568,0.836908075
2449,0.7290168509,0.4080854083
2450,0.7183539159,0.8593339951
2451,0.8281183312,1.035053051
2452,0.5480903519,0.6746613998
2453,0.5942258313,0.7258689954
2454,0.6891730791,0.9798217673
2455,0.8736549436,0.8820785653
2456,0.2911379447,0.259084243
2457,0.5108856039,0.7149468809
2458,0.7250082655,0.8639587535
2459,0.5922371617,0.342430244
2460,0.6893065805,0.8591594711
2461,0.7066525089,0.8704234612
2462,1.002758553,0.831241199
2463,0.2609971795,0.6950826689
2464,0.1828074186,0.298327848
2465,0.177339364,0.7406297388
2466,0.4025971812,0.5791357665
2467,0.6372307647,0.8855730849
2468,0.8052070739,0.9558500901
2469,0.6206055767,0.915533832
2470,0.7658589227,1.007538703
2471,0.7849582945,0.8872952647
2472,0.7319270664,0.9300838597
2473,0.7112611085,0.8176394279
2474,0.3477028853,0.3938758046
2475,0.8312310987,0.6249768246
2476,0.8007942631,0.6970531123
2477,0.7613775877,0.5904977868
2478,0.7884560665,0.661053543
2479,0.4330971183,0.5687221075
2480,0.4648099947,0.5683899414
2481,0.4209462103,0.3132004778
2482,0.5609262706,0.611107853
2483,0.4075703431,0.2969992682
2484,0.201930854,0.771197643
2485,0.4843597866,0.5759330449
2486,0.7375598152,1.032844196
2487,0.5135418844,0.6783266201
2488,0.4612751362,0.4129432734
2489,0.3659162838,0.3967111015
2490,0.7535061774,0.8983735285
2491,0.5331472833,0.4807622029
2492,0.2256952945,0.7599343923
2493,0.631360401,0.4701601482
2494,0.9249211426,0.8085397581
2495,0.5451877628,0.4920401437
2496,0.6374541996,0.6202319289
2497,0.8321530365,0.6051120642
2498,0.8163124047,0.8553394387
2499,0.952291419,0.5741245358
2500,0.4331496439,0.7635903169
2501,0.8803783379,0.8450455905
2502,0.6409026861,0.4078527374
2503,0.8620059039,0.7483595904
2504,0.6517634253,0.6181428498
2505,0.2733052136,0.834623901
2506,0.791303371,0.9228253126
2507,0.7366164405,0.9918600558
2508,0.6225492282,0.7669672999
2509,0.5761231606,0.5333274148
2510,0.7401540572,1.015844764
2511,0.7053033646,0.8905053271
2512,0.4370334259,0.3289298007
2513,0.7638259905,0.9205639218
2514,0.4146961305,0.7984598187
2515,0.7337414452,0.3643508989
2516,0.5185966729,0.4899815116
2517,0.335546153,0.7384089965
2518,0.4525005158,0.6816892613
2519,0.6529621755,1.079081669
2520,0.7188128557,0.9560162877
2521,0.5692963083,0.6464013323
2522,0.4713749312,0.6318380136
2523,0.3935278052,0.6076932334
2524,0.9168629169,0.8708650374
2525,0.2550958852,0.3385257107
2526,0.842919793,0.854016261
2527,0.9416453157,0.8644393193
2528,0.7848964972,0.6254112924
2529,0.9193470605,0.8659909617
2530,0.7942486503,0.9621273033
2531,0.4316256036,0.5711293317
2532,0.6619710548,0.9464427851
2533,0.56041928,0.6516216506
2534,0.7067884924,0.9890960545
2535,0.2524264422,0.5977050498
2536,0.7665346316,0.9228809799
2537,0.8156412114,0.9432983724
2538,0.3473910282,0.3402296787
2539,0.4962885618,0.6075482922
2540,0.9751390108,0.7625236134
2541,0.3759578751,0.8345177758
2542,1.009941162,0.8355321751
2543,0.6435330131,0.7637772039
2544,0.303507689,0.3007747492
2545,0.2740347687,0.3307654458
2546,0.644336458,0.3102028454
2547,0.8396448662,0.869949761
2548,0.7124281662,0.5743890926
2549,0.2221478801,0.8085859654
2550,0.3949351326,0.7299653774
2551,0.3059931509,0.2006292416
2552,0.6556838475,0.4708117244
2553,0.6236596039,0.9863878364
2554,0.512976036,0.3008247408
2555,0.647725201,0.396817035
2556,0.7376695497,0.7680241442
2557,0.9385299612,0.6505592469
2558,0.2248180152,0.3176309342
2559,0.4571577407,0.5268859781
2560,0.1513598219,0.8203996832
2561,0.4715296652,0.7203798945
