"Respondent","Bx","By","EC"
3997,0.628082146547945,0.462514698679783,2.0735547883361
3998,0.664990511548913,0.552492064228555,1.76060549848601
3999,0.417524901975182,0.417096005468763,1.94739075375365
4000,0.545249306338242,0.473898379589145,2.03327738664774
4001,0.515013867068825,0.426329169922553,2.05590909873956
4002,0.551076951323191,0.647042661356749,1.80026730114498
4003,0.653037404399797,0.735767107857481,2.44050431017858
4004,0.66029244627248,0.524177702216487,2.19194817196685
4005,0.628338469252573,0.775053152380262,2.16962805468576
4006,0.644600476031595,0.635429656718207,2.11127929543243
4007,0.314480955139047,0.303176818492848,1.82087388419265
4008,0.417083972069603,0.44518960697171,1.81599191619872
4009,0.410687299783227,0.698360366770303,2.04399987727564
4010,0.520719348585259,0.522866889025446,2.41530673125935
4011,0.766527950441545,0.488307727183903,1.97253325733974
4012,0.680919598605051,0.666207069948826,2.03029676863129
4013,0.549229002998246,0.678578963697798,2.53493105877442
4014,0.371291801763582,0.676937950809262,2.10044013478307
4015,0.657144391891939,0.54252545790834,1.88290665343785
4016,0.602207159302471,0.584717632147696,1.89973198352489
4017,0.441752478977224,0.677598614789879,1.99480692068797
4018,0.521172647067092,0.557671173265331,1.77643108126656
4019,0.72339420879742,0.612201330957721,2.37247187805215
4020,0.40337922522772,0.398085772156016,1.39226241837615
4021,0.504722470821443,0.658990933970112,1.54145829550015
4022,0.258837531802048,0.649694820892958,1.89785858053026
4023,0.756288655842745,0.618638670681621,1.74543697878489
4024,0.466276002161556,0.659468750824303,1.62458087887236
4025,0.599165558009996,0.588757301302321,1.53842930529334
4026,0.53816776661318,0.474791458959725,1.7373146414298
4027,0.672015197586791,0.679336791250024,1.85793144074227
4028,0.577555649581342,0.603396036437026,2.16532589198446
4029,0.610609140435305,0.599450747053341,2.07091677015734
4030,0.516827089363153,0.599094634711388,2.32302149799113
4031,0.549246441394864,0.540925580312197,2.21860515527231
4032,0.643258290955961,0.629768176406973,2.38922934633235
4033,0.551806298944679,0.611234166459691,1.55103032637388
4034,0.591544061302926,0.521748339845008,1.99772529277906
4035,0.419143089872745,0.403527217166382,1.6006947766916
4036,0.561780147407292,0.673510307785091,1.83096411455143
4037,0.352711525504718,0.669769705503409,1.35957034722279
4038,0.41451131871698,0.557792548689516,1.4401392859408
4039,0.596115866506694,0.480581159241472,1.57436724232364
4040,0.554147123018142,0.561491125096564,2.03470800981512
4041,0.545732116701482,0.468084356817938,1.7615636676171
4042,0.513076819714265,0.32470535039276,1.87781929952741
4043,0.657234182768655,0.658100395700977,2.38527042668484
4044,0.671770688000734,0.635052038825053,1.98013445745845
4045,0.656585737462645,0.661166408484267,2.00553915460827
4046,0.368698086156277,0.707472930661947,1.58363223901789
4047,0.715589135934913,0.65443340435064,2.2542962617451
4048,0.483502968154883,0.479855465060124,2.01961785731935
4049,0.366304105780616,0.566492390078899,1.86517228109499
4050,0.711801345191633,0.714285168704923,2.4426119874077
4051,0.53046432025904,0.647998099575911,1.82617294255301
4052,0.586825939272559,0.505500740201572,2.14966845557805
4053,0.753606998295508,0.63167007534537,2.16377591282623
4054,0.338961413064428,0.532535295146133,1.86605844996958
4055,0.549379451173899,0.520692886184598,1.7198951412296
4056,0.664649316576447,0.389232665417269,1.71090198378639
4057,0.635502063725342,0.606832024820678,2.10412531807959
4058,0.644085798296378,0.638616946078093,2.50616238420086
4059,0.606230213594552,0.395071795778718,1.83022033949522
4060,0.554155875364709,0.603013516772116,2.33056934804724
4061,0.444879298762756,0.586950522649683,2.20072456412681
4062,0.626127478951961,0.636271586864881,2.25360313478758
4063,0.628571251996239,0.532992408400773,1.81368846121116
4064,0.458184950410279,0.689998863420611,2.3120880886526
4065,0.615638980818011,0.623383425768477,1.89797618868048
4066,0.474289225489633,0.318295798017322,1.31468733386807
4067,0.516891342663158,0.7325541848245,1.38729802208788
4068,0.627457246032555,0.443254320244074,2.04194766012845
4069,0.53856767213541,0.58205734708876,1.79040385479399
4070,0.468767484562474,0.479815197567871,1.91194278068419
4071,0.710946538999342,0.599152514913372,1.86279996893648
4072,0.321865160746515,0.512637638101888,1.81822838170812
4073,0.597897899750666,0.656700140612074,1.80966980030017
4074,0.462355704147771,0.62594000403431,1.91392011560021
4075,0.598839331618721,0.303315893315508,1.63507384461958
4076,0.557298845963035,0.666925386915979,1.35642798678977
4077,0.73959995483655,0.632227549744134,2.36334124752459
4078,0.604411791109164,0.486230907187442,2.50991147565699
4079,0.773757513245889,0.611887521482758,2.43052998207714
4080,0.544577735477825,0.643737398655305,2.48493201996555
4081,0.791812333371709,0.635549905108192,2.28529872101546
4082,0.454834336808242,0.381115943744621,1.71242946195501
4083,0.652232747091057,0.650857691557544,2.14216408412055
4084,0.578459867424235,0.469189740733231,1.54844693753886
4085,0.628886910457353,0.51190835535804,1.90233346845412
4086,0.505474276098003,0.322800139901176,1.58244182044461
4087,0.639022027484468,0.627670337284806,1.94060943540885
4088,0.511294181427922,0.547097882737075,1.98970100307465
4089,0.610821852416034,0.588412814079835,2.43048578861323
4090,0.546561537114274,0.643660732400391,2.13219364843005
4091,0.337162259584709,0.720842071411642,2.24617915417768
4092,0.600531734441181,0.608802601232629,1.84733923230927
4093,0.276589988771905,0.43930093000026,1.80977500846215
4094,0.621540254023281,0.68328092484892,1.98744285618057
4095,0.388243676380488,0.616529484761444,1.85688524194125
4096,0.625321027541713,0.640268817474164,2.66874975462527
4097,0.581839442178598,0.671416372894979,1.81888630806225
4098,0.544360951452991,0.579260955711087,1.62065112395379
4099,0.675451753680305,0.48360866868205,2.38298800205193
4100,0.668812878719366,0.305492161591233,2.16425876600752
4101,0.485939936267907,0.676422705171058,2.43530842504448
4102,0.536802112086365,0.710844141983106,1.66028169755264
4103,0.406866054941896,0.428271166265724,1.84805482182747
4104,0.445692049888218,0.38823126748206,1.95804348110513
4105,0.639746580561409,0.603828162229441,1.99857793150886
4106,0.543760003592011,0.544972926409663,2.27657964913202
4107,0.571757599327479,0.524517583363013,1.83012290444039
4108,0.27981477297505,0.596013435938091,1.40191163535902
4109,0.641508228538339,0.55116524222048,2.27281767737951
4110,0.57059142619999,0.641586790559182,2.51263053353306
4111,0.56735805342429,0.593357583508111,1.83589700975936
4112,0.666749253869499,0.657558876925827,2.27699338399914
4113,0.620182971389814,0.675913339488188,1.91793599153151
4114,0.785424840079394,0.571927049769711,1.79617129898921
4115,0.753460583212867,0.604670780361689,1.92759506331275
4116,0.742387770212996,0.616108791654346,2.16744999186747
4117,0.426667792005589,0.465814992108463,1.83197879186952
4118,0.433207783539033,0.468307083217365,2.00493227190346
4119,0.639818315829051,0.679935525586549,1.56735630407293
4120,0.482010453024261,0.662282000662538,1.8284203098533
4121,0.531903751716529,0.662615112184339,2.36891962441618
4122,0.499405605864973,0.34534955003272,1.69485695653314
4123,0.541807945123157,0.676379015761899,1.84130276598008
4124,0.606864127064291,0.64620701157361,2.16932608152082
4125,0.451759806052873,0.558391450142782,2.22172020963016
4126,0.773271481699214,0.568616523532242,2.02082605804259
4127,0.4449756998064,0.605608754079481,2.00580313054479
4128,0.619254039251494,0.450430382151164,1.69990013841281
4129,0.550887138975873,0.679043312546479,2.53582460389667
4130,0.6053373644292,0.638277948408052,1.88398201251344
4131,0.599432981960851,0.627996279268219,1.80883822787804
4132,0.578407365433967,0.735770507645143,1.6379191843312
4133,0.459957460324852,0.49618091272242,1.6707124125802
4134,0.578089319469434,0.543950540492963,1.77271933513328
4135,0.283080785911488,0.315937491164096,2.16797170301215
4136,0.467320046340062,0.613086072299049,1.82831814745176
4137,0.34154250130935,0.5750930835476,2.15015204693702
4138,0.546984271310345,0.635331972686825,2.14680439139512
4139,0.478814385168854,0.60422056145733,1.74323894425024
4140,0.731720476200662,0.674384897179425,2.25279093235362
4141,0.568246367383209,0.389528672107185,1.74585376940172
4142,0.369399397850505,0.443433096883388,1.67716918267337
4143,0.587817727889613,0.472974306598769,1.74022098008199
4144,0.765613641547972,0.715338934947867,2.13784456110287
4145,0.647430676334449,0.547379833596478,2.34167110535394
4146,0.632595953567471,0.799164024104585,1.95763279581986
4147,0.558748919233064,0.574383743099471,1.60037492124678
4148,0.626355384121068,0.55183474203857,1.8547980645178
4149,0.546146769067187,0.387456035489703,1.93123332297099
4150,0.378138528447624,0.355305195027639,1.88394378112507
4151,0.527994471347827,0.415514912922185,1.71029810499403
4152,0.629464222121107,0.58133968160327,1.84393875109031
4153,0.360835385425125,0.53120897040127,1.44190254860928
4154,0.490726206457608,0.446790146113195,1.83819821420596
4155,0.643228880215211,0.793853737076643,1.55238293576645
4156,0.576646137507056,0.595163835745004,1.72459716751395
4157,0.666797042305629,0.538147461559755,2.33224192562123
4158,0.650644693570435,0.63672625130891,1.91966168350974
4159,0.433973063104342,0.674886270166812,1.96542065501878
4160,0.558487531052334,0.518091911771681,2.28778192160487
4161,0.621089335108268,0.590210278996164,1.68573457245715
4162,0.735074518163928,0.607741793931062,2.07188845737441
4163,0.511601679273772,0.588015670478416,1.59781209980956
4164,0.606641589406161,0.54383517431197,2.22259201793676
4165,0.462632025441427,0.621904031477715,2.10977043757846
4166,0.539973193151314,0.658301760996391,2.31613390969762
4167,0.385235442912933,0.516432703382283,1.64653758132449
4168,0.497820428376693,0.259310728811049,1.88986948690172
4169,0.418726780381666,0.320069971072341,1.47162553661846
4170,0.607714077725285,0.621995956213989,1.97056693017488
4171,0.484980309371717,0.494592485227063,1.8533237429482
4172,0.369472959724104,0.470241170642337,2.14728009803489
4173,0.351100306075445,0.499764015015254,1.94066407659005
4174,0.52867610828466,0.46768430442447,1.811490510636
4175,0.596121671422416,0.557589498753493,1.87975609168351
4176,0.596537020772821,0.626917548498213,2.18697697396344
4177,0.424686515586665,0.601752008483482,2.00916984638377
4178,0.640406747454444,0.747103819308002,2.13859477808787
4179,0.534284140004423,0.482094700918429,2.44103356283942
4180,0.682736959231542,0.596078503193417,1.75176441495851
4181,0.526694286671391,0.561220981542486,2.43605527058898
4182,0.608361869052845,0.262656111608007,1.82295868783088
4183,0.534044927756568,0.76167414576511,1.77225899432977
4184,0.477929125589124,0.619403600364744,1.97658949978243
4185,0.574559624985331,0.631984924834147,1.76412097721546
4186,0.530546483074827,0.495836952968775,1.87462874929342
4187,0.621837092856725,0.544128098480377,2.29793027815991
4188,0.679587562815636,0.621300205151293,2.26263166029353
4189,0.487850709127092,0.600633133555999,1.38427827877377
4190,0.587245999902604,0.452461181249911,1.84421150297135
4191,0.418231980152056,0.344868315624293,2.00134214613535
4192,0.563178604360879,0.438420265332256,1.99129391535398
4193,0.502639007608026,0.686030174953108,2.26861720349144
4194,0.619665418700074,0.396902777508265,1.91012701960757
4195,0.510934715506382,0.667600242137724,1.4206643306142
4196,0.373968563840832,0.704914054779021,2.04797155564746
4197,0.712780621077458,0.612432875594231,1.61938972821077
4198,0.673998579254016,0.649220139435596,2.26056926716968
4199,0.472981062680107,0.379774135645714,1.93507747977576
4200,0.637102350665006,0.610550896319687,1.93523786979412
4201,0.759990072753591,0.715349487543709,1.89071677708884
4202,0.514002363682731,0.660926665455109,1.95176988323591
4203,0.628571181381901,0.447903094589633,1.79993084270916
4204,0.436246276239543,0.523694314417289,1.71017594610622
4205,0.65888581109321,0.66148561711286,2.21362276154012
4206,0.688016141332307,0.632155409403045,1.73307485876705
4207,0.521330197741791,0.637056207578344,2.15753821005057
4208,0.58604188030764,0.602086532499607,2.05980814525671
4209,0.618489522931802,0.797277956694541,2.1273209710974
4210,0.645983180273879,0.67714751418422,2.25382934050248
4211,0.584853103223128,0.484255533473631,2.32179600223393
4212,0.612024693899507,0.485390438444259,1.84739817486099
4213,0.698362041672098,0.539699748218433,2.25928793390745
4214,0.686143507515553,0.4970755872843,2.11188005153813
4215,0.60627822919073,0.473833444485382,2.5105385844773
4216,0.321202048691346,0.507672181413208,2.12342912385589
4217,0.289481225586392,0.388625556579684,1.76069686228099
4218,0.360845623714168,0.264660970508984,1.89917227776583
4219,0.625968370570326,0.605419279737914,2.27474626970743
4220,0.557890300865693,0.647273580779702,1.61897902888328
4221,0.565367239588901,0.658831578600796,1.70050901890124
4222,0.537722644972626,0.566953370587589,1.95841354546092
4223,0.665650354691999,0.537380148165832,2.28699878112122
4224,0.453889320465307,0.6751020565182,2.28599652258351
4225,0.382244459052745,0.458600382978769,2.1210768150189
4226,0.516659016418879,0.633150235998602,2.41833192496518
4227,0.476721001183444,0.600105495548891,1.77515278937047
4228,0.55817642108395,0.463428574316974,1.82976440208385
4229,0.554927412872643,0.39153130899542,2.02516223416866
4230,0.476914671614117,0.518880940350637,1.68631735379705
4231,0.711876677381361,0.613131214898714,2.31351421114934
4232,0.502301157007185,0.564472260615617,1.77653616741879
4233,0.474546185698167,0.341355775370626,1.79550466647389
4234,0.626501037481198,0.749606539795489,2.61634903822424
4235,0.643902416566212,0.728619268852594,1.56652585638865
4236,0.55969184723369,0.580442823760676,1.70701788028757
4237,0.64241943145352,0.586040458438523,2.45342113953125
4238,0.654100391053667,0.568960139627255,2.40974426263468
4239,0.63053409024646,0.446373636399805,2.73876852944958
4240,0.613892838137225,0.625213121432877,2.33219246319914
4241,0.646444831433278,0.379171332203127,1.88798305728428
4242,0.427091258325097,0.6169320638545,1.70631120779329
4243,0.651661525088401,0.797254237568851,2.17742985732352
4244,0.67305091864394,0.420299463873277,2.17918095536197
4245,0.515687212339413,0.3654489054051,1.87286835706709
4246,0.669095705774669,0.507339740157995,1.69262684340943
4247,0.430031913804681,0.543283289770198,1.84292662825584
4248,0.746120208835458,0.642894653459299,2.31654636083132
4249,0.407612572656177,0.634814167008489,1.95466102895771
4250,0.408308207229058,0.587027727652032,2.23834882517603
4251,0.714573927825867,0.491878346329126,2.20071119639411
4252,0.657889951057382,0.463003560477783,1.99103526949829
4253,0.619535372419651,0.612507712892881,2.59232453284209
4254,0.309849862002175,0.533125063097274,1.78953110122727
4255,0.238091654351029,0.718249471579359,1.98681904470284
4256,0.680512728846543,0.666179688601606,1.74641570557364
4257,0.629768148340921,0.418777772795636,2.34057508175637
4258,0.489226281820435,0.439127947798175,1.64873218628969
4259,0.535740963101745,0.529601620117301,2.39612316632003
4260,0.449382584683308,0.720206326343406,2.17886953094599
4261,0.565878284403635,0.621100036028719,2.16050868619744
4262,0.609792149529264,0.45340785268638,1.75934991543794
4263,0.701879011390979,0.618577094338824,2.54198885599195
4264,0.347311993850375,0.553050980466375,1.80526827874145
4265,0.699706171528991,0.585424783294645,1.89890979868099
4266,0.457512077403929,0.516362352052205,1.96597346418687
4267,0.400399104921991,0.519137946963048,1.54373363270346
4268,0.45042502749794,0.557730666707921,2.24344559058465
4269,0.533257513892289,0.617918250880265,1.99829098464387
4270,0.499269796414287,0.578807462463244,1.47573077882326
4271,0.671544336520553,0.500123337457895,2.30223242981423
4272,0.508355449017928,0.507843167984512,1.98352902491092
4273,0.666300908461219,0.6541986119682,2.30525562516363
4274,0.592959916517966,0.421165542871452,1.82891988863029
4275,0.599632428897255,0.524189888741437,2.38805334326178
4276,0.69163830459019,0.558796674192867,2.52133946497505
4277,0.519727777198085,0.654740986272783,1.79544189326256
4278,0.588054918823841,0.65892718311784,1.98640092163624
4279,0.395266567378415,0.507754318970826,1.45354524683211
4280,0.3718125023447,0.651914593306051,1.37594662116395
4281,0.574437444614441,0.643355558143816,1.94901567791963
4282,0.631850191396138,0.464149802162889,2.01002436907712
4283,0.444010038048333,0.642433177649715,1.65586801743327
4284,0.380733329206268,0.665930538645315,1.77106708581523
4285,0.217756086548176,0.39258899026686,1.76657575091802
4286,0.682083966994884,0.63085439495369,1.93299311015007
4287,0.633080436336378,0.831453569302495,1.97107753404911
4288,0.441405302852939,0.555647487806951,1.90395663990326
4289,0.670490834128138,0.754381675623268,1.87973489672842
4290,0.295572439589025,0.295379421431395,1.8031969199646
4291,0.635510451293987,0.54921369968997,2.01664329657107
4292,0.606142867899189,0.590667302793419,2.44650728135284
4293,0.520256248258651,0.52881511559811,2.48021052859244
4294,0.662403920139626,0.546989879182905,2.02484856612657
4295,0.314748107263464,0.560625876893707,1.60380054908108
4296,0.707032294070287,0.78731465287457,2.07542299869939
4297,0.424204248314813,0.582294610988324,1.85789069005035
4298,0.600808447393352,0.634270407902596,1.50419257425566
4299,0.659465329985662,0.595035965479292,2.21852632462497
4300,0.565689814326638,0.486953627323756,1.7743915677384
4301,0.672061418710994,0.520230274306429,2.19234637265428
4302,0.835780443561032,0.717201308327389,2.47133768857921
4303,0.344024739108031,0.725741061583464,1.3357178912136
4304,0.622689583965036,0.670262236814771,2.030271292284
4305,0.55943094594428,0.584753569668256,2.13927968640492
4306,0.489158561068511,0.58749641421491,2.03929042575163
4307,0.415961626525185,0.426034640670997,1.27010301152867
4308,0.65000961487963,0.804219983218173,1.64697276320309
4309,0.693643258258743,0.71165341315158,1.81094213818987
4310,0.493077197547464,0.669923304630567,1.83828084362996
4311,0.532377754885793,0.356794161832712,1.74980288068088
4312,0.306841061731352,0.695431692027628,2.21964568916924
4313,0.559890677871361,0.643824026058928,2.74707868494715
4314,0.683298203771079,0.650630051787324,2.37068820809088
4315,0.647051648877977,0.542386192636147,2.16828634032941
4316,0.700908552033136,0.659300056484483,2.35211849753743
4317,0.666660239835267,0.698684706163674,1.84157053969579
4318,0.674100527440008,0.560036148956968,2.25604676316692
4319,0.282991816359904,0.461849924030607,2.20114178059672
4320,0.632864150582727,0.3782409192151,1.86108104097394
4321,0.421576855807693,0.44713978227521,2.02352824390136
4322,0.66043131386445,0.590719893710211,1.88681297657987
4323,0.587774462181403,0.500661514885758,1.78971412320519
4324,0.515447005147897,0.502306233271592,2.14161703619004
4325,0.459426768693509,0.555157683465083,1.7705996859491
4326,0.561733305367127,0.569237440451661,2.24676849192108
4327,0.548291999668484,0.64349981950604,2.05828556380664
4328,0.613210496580975,0.637909323288166,1.78475012968944
4329,0.584886361898264,0.51813523590522,2.06250320743202
4330,0.517746106913996,0.558917115481256,1.95939821301291
4331,0.581528197989808,0.689383897070436,1.81025608575718
4332,0.61600220614556,0.584786378319631,1.99417468668211
4333,0.632314308322116,0.559071392541812,1.57494524630259
4334,0.665204849199701,0.575360999270742,1.87135678223519
4335,0.647846060585238,0.571453680487212,1.89953785333544
4336,0.416060617668743,0.593587144602725,1.71201090817457
4337,0.538067486231432,0.65024208823915,1.28030455722361
4338,0.63247802863233,0.570385610973523,1.78320246932458
4339,0.516257378879636,0.658203573759117,2.34932950243216
4340,0.724164497098533,0.42652291250916,1.97651375336137
4341,0.728162243592565,0.538900547664857,2.04255909228296
4342,0.477949230788946,0.520400418815877,2.27214033331572
4343,0.555201743878005,0.539503493736575,2.27086725803305
4344,0.468420550406838,0.67026505919457,1.86279438851178
4345,0.659122603741761,0.615785469021538,1.8331268113105
4346,0.563566897157138,0.743909131156527,1.79734664752667
4347,0.724005431178801,0.630824677125811,2.26316468788834
4348,0.560953875043671,0.508862275965655,2.16254804781103
4349,0.740996075052521,0.679968822733369,2.51111828858296
4350,0.616998358414736,0.685260998770068,2.03423977355221
4351,0.521337526143165,0.373183150951878,1.84201401838661
4352,0.556281791513221,0.675013381535304,1.96264738298913
4353,0.546305240658365,0.459917206951703,1.81111842565039
4354,0.617350523980721,0.54547395130683,2.16668358285874
4355,0.2788024081956,0.347177051469473,1.94651791992646
4356,0.531023897584165,0.491461512544368,2.14802347861377
4357,0.367995631001126,0.568446591714069,1.79220962348103
4358,0.646179633538926,0.657111875664295,2.4828220222506
4359,0.519690633033028,0.628784341364341,1.90096343774371
4360,0.726776823834306,0.68712119200064,1.7687408584761
4361,0.705891449114763,0.609451425084151,2.04841775682491
4362,0.568832054328938,0.482394899309621,1.63754641710588
4363,0.545647027774584,0.588917251178708,2.01438787183723
4364,0.679071362169683,0.636766028554193,2.47047290932938
4365,0.70038232948585,0.393565547357025,2.20572755114894
4366,0.53960784716922,0.316526760037074,2.33340468426183
4367,0.367692069278814,0.571541228950242,1.81971471802586
4368,0.294448494337394,0.323445801138811,1.91412402020674
4369,0.477359560316671,0.596370838415101,2.06716802471525
4370,0.357636968896228,0.622962669180743,1.57710194368717
4371,0.427317585029486,0.388331073112187,1.92598159641938
4372,0.800519761035229,0.667533621204002,2.06182902237465
4373,0.544893825029548,0.377569360099046,1.91899071539338
4374,0.530968232087223,0.530720815013665,1.97105903532976
4375,0.629692636826804,0.497169116326774,1.61863941508281
4376,0.574066629169963,0.611255002214286,2.56956906844515
4377,0.455294167369258,0.427481577265493,1.81756608879608
4378,0.544730309740859,0.433098356961909,1.65168175555202
4379,0.595858601649732,0.672271420544094,2.06299043506184
4380,0.709145616004833,0.454432732305824,2.27172760919886
4381,0.698199622374669,0.782323182149477,2.45898543577566
4382,0.676885045130516,0.550344859749889,1.48593836288433
4383,0.444649077134374,0.675436214065149,1.87940815097575
4384,0.501703056163665,0.574948925986272,1.90268975219086
4385,0.722734634324264,0.769388787255708,2.25878866729688
4386,0.367789904507002,0.47205734585116,1.91664965018666
4387,0.624788533120873,0.710176047894418,2.15491848230564
4388,0.355391032810952,0.67731573329497,1.71130555275831
4389,0.503843614938226,0.641878609761331,1.46655077087601
4390,0.623986550526387,0.781605372864782,2.53631855759165
4391,0.563822326936662,0.606692218558643,1.87153306960532
4392,0.612540348974276,0.520502904109267,2.42420299445096
4393,0.439535943835602,0.62795796655018,2.3124942170763
4394,0.582091181124987,0.415071739797576,1.57129718058009
4395,0.583938295711706,0.591943477854514,1.85805566815339
4396,0.562621689872751,0.603664939962271,2.20837275458651
4397,0.497895390781509,0.554379343179331,1.90933628868798
4398,0.397101346657213,0.381182176627362,1.18847762432634
4399,0.634365422647665,0.47142173408357,1.97269301100386
4400,0.654601813487464,0.631232241159227,1.77109644632051
4401,0.556119948290811,0.377718800135492,2.05068482941056
4402,0.586813679326573,0.53528362807059,1.86964614381957
4403,0.42190692706189,0.636751161688073,1.8392237041838
4404,0.491983790049479,0.696572830530175,1.55302513652766
4405,0.543156728418346,0.534199475516659,1.909833351975
4406,0.591334696189589,0.521327756945993,2.10845702052599
4407,0.59792016519586,0.680458865774193,1.83505262207688
4408,0.21874682874031,0.395088744789761,1.54477855780278
4409,0.521839865808396,0.478417409062143,1.68659576966276
4410,0.66717828220575,0.632088251317784,2.11407526491566
4411,0.501534892966344,0.531666749895482,1.93121720008424
4412,0.276058272778551,0.314725730493342,1.90267374474137
4413,0.466330598245669,0.305373962515316,1.77813663227617
4414,0.498940613225205,0.578757724758616,1.70725628602958
4415,0.653042522646031,0.846823459174814,1.99091662593703
4416,0.467095960242291,0.665308253334724,1.67165792867312
4417,0.374120386962953,0.666252323908032,1.93618033498061
4418,0.452270142907411,0.442890587399564,2.13644782212734
4419,0.653939642151732,0.613137431432706,2.29714940132507
4420,0.619508858355324,0.662240320387957,1.87241848153789
4421,0.666539583480665,0.495708233409324,1.70043259008442
4422,0.639075345068284,0.851785707215547,2.16096702274078
4423,0.43129834365748,0.663392810580845,2.51416856640425
4424,0.719408136839555,0.489562738117541,1.97719092436172
4425,0.44457510517014,0.37289992201314,2.05311334863955
4426,0.531488996402231,0.419397017271476,1.76265573118561
4427,0.280384021636615,0.582250981371842,2.20744566668043
4428,0.666248129199484,0.634940533124213,2.36111300482098
4429,0.686046514678263,0.508724968073139,1.78816983409993
4430,0.422265465035275,0.623677029513133,1.97712905281436
4431,0.60462974660077,0.589456343783493,1.88769286133915
4432,0.656122760823903,0.639081264652009,1.59450273288597
4433,0.493512620364943,0.442735550569978,2.1734727085525
4434,0.564269295880195,0.578810312241222,1.51275494289544
4435,0.663824922019315,0.610544421468864,2.55485498008369
4436,0.634084232636144,0.543330755739236,2.01251925876751
4437,0.384429055799216,0.389083345875566,2.0167153901023
4438,0.658797691983677,0.614847464069056,2.09495603366728
4439,0.426493343249306,0.704308288509604,1.46900871212102
4440,0.671480921726313,0.792881181319185,2.40792840309442
4441,0.579837457161366,0.549532958074212,2.00257719240829
4442,0.418238347682319,0.425124329104699,2.0632480380677
4443,0.3320208829699,0.425584756692987,1.85929641990109
4444,0.541507756369172,0.499410398441065,1.7506562787933
4445,0.240337982303906,0.410577765801814,1.90142073785276
4446,0.416045971630345,0.734120662523628,2.11570890937985
4447,0.538977667238702,0.494410413610004,1.82986871318539
4448,0.390850275187586,0.557630550188424,1.98730656897343
4449,0.653606334046346,0.422260041200532,1.67716027077988
4450,0.605442616489727,0.597456939122753,2.21073467520356
4451,0.64336065401232,0.613203999240964,2.46120710286014
4452,0.523174924969022,0.647052341397224,2.28736095945538
4453,0.60875245882352,0.599183773290368,1.71536228281438
4454,0.591369744550065,0.650972712510354,1.84008892023003
4455,0.320826336918505,0.579281763990265,1.59716957822051
4456,0.706915225425147,0.57487345613855,2.2324487578052
4457,0.466347586597793,0.656977370267927,2.11222892359996
4458,0.328570233030352,0.422296702266321,1.35187815582888
4459,0.590428911979951,0.853878496051579,2.23556351618933
4460,0.494445472031232,0.592486562198079,2.00037740328971
4461,0.386694945364963,0.487724514636175,1.37333001828325
4462,0.446479549271667,0.518355260686266,1.339488074825
4463,0.51544732379208,0.447478066359374,2.22027618206641
4464,0.508056458222907,0.550384910608521,1.78467050915443
4465,0.582109611649901,0.663691899122587,2.09217975354491
4466,0.672252404575196,0.623794081224719,2.40674149920385
4467,0.675278903303951,0.692937065079145,1.95430476864627
4468,0.410379249662295,0.60256856905893,1.88563010942506
4469,0.689704143614985,0.457184228039178,2.16933625693179
4470,0.716863822352913,0.576062783409083,2.08089698849014
4471,0.699481596129336,0.321060823779158,1.60829348250995
4472,0.852753999549815,0.675351814594973,2.22109240908159
4473,0.673477024481972,0.596691572635854,2.10678808361512
4474,0.606214605734496,0.341493242958382,1.67321457880926
4475,0.451957373365021,0.678179673650939,2.14798640229
4476,0.655156087285814,0.334621206128864,1.96737600100151
4477,0.48597907389589,0.511995008954659,1.81407675209751
4478,0.632386009506096,0.659435616557104,1.72675734657888
4479,0.446352151236195,0.649466409099838,2.09874811334178
4480,0.658941794367662,0.668890722171854,2.3537809788231
4481,0.37698474165484,0.522767072011588,1.53179114272831
4482,0.521105306465868,0.63115825321878,1.79483556968994
4483,0.437042626901901,0.503318829805985,1.81693270640215
4484,0.692214110410031,0.616916814921922,1.97092526497347
4485,0.642183036107516,0.363610906005113,1.86641335533835
4486,0.615028893341509,0.793054401462655,2.00694706663326
4487,0.619275273443764,0.509997150768246,2.00934137206377
4488,0.449014435496923,0.479511336184538,2.08864789433911
4489,0.676056139558822,0.77526629040993,2.03100167134058
4490,0.645980763188457,0.623561058084834,2.57825699255322
4491,0.3091713469902,0.364464470837019,1.63415198293923
4492,0.808294057244318,0.75144855564669,2.76562250187054
4493,0.362049872333149,0.668434234007362,1.80843514062766
4494,0.636405591830846,0.478290857907297,2.24576312748213
4495,0.601679394832518,0.704864254588647,1.84827633131355
4496,0.582288757115527,0.435146717600455,1.49619113829395
4497,0.590226265226108,0.604706234052737,2.31053338270189
4498,0.656131586308894,0.623554226184886,2.43086718785821
4499,0.401733149449264,0.385338376862573,2.20365902202687
4500,0.653298723992028,0.560572107152748,1.44230701557433
4501,0.320255335944265,0.306750835457843,1.98089208532694
4502,0.843776196616374,0.627668757760743,2.62571533045466
4503,0.485229786399506,0.588687173231256,1.9698292553978
4504,0.599184120208099,0.652446401534892,2.11196708401405
4505,0.388759311523713,0.456087551240019,1.92770638023544
4506,0.660120947921671,0.645694425219849,2.29317802151762
4507,0.549423776562992,0.647908705812825,2.5496045886936
4508,0.663920830921058,0.435742667991816,2.08397821534288
4509,0.648369657147036,0.654283980401818,2.08226731033359
4510,0.26398292951592,0.591318933113325,1.54781112768331
4511,0.607120691312338,0.637717226829254,1.8636040715237
4512,0.614994119855841,0.456600763951067,1.71284270084807
4513,0.456978404129454,0.471264310820746,1.80983796798111
4514,0.421737970689924,0.687514440549587,1.94054706441755
