"Respondent","RLH","ASC1","BTime","BCost"
10891,0.486545666786129,0.973076966453553,-0.284660927794669,-0.523021167415577
10894,0.907461677066118,1.06293641121809,0.157434766763089,-0.656357948644479
10897,0.455075279174422,0.755359048295397,-0.129192078550858,-0.442962799283602
10900,0.968733862591912,0.753344546606658,0.18628175211773,-0.563533174651151
10903,0.58848219088473,1.29913867910467,-0.147556212263661,-0.698668634337625
10904,0.524786455021603,1.00125174445785,-0.318067867723985,-0.669829435153326
10908,0.764998737400647,0.769595927250109,9.9776124272915e-05,-0.694664231657282
10921,0.473316820787446,0.800633284072437,-0.197399955089555,-0.612891379915799
10922,0.725778228575295,1.1512591901059,-0.360115986166202,-0.530193164805404
10925,0.670268513331897,1.20651119600067,-0.0365924350491603,-0.652236559205175
10927,0.575433832055056,0.909785528433053,-0.0092058449062248,-0.630973365735482
10928,0.590391359714754,0.998877889711716,-0.392584830107093,-0.776079830104318
10929,0.96858014406033,0.789113231191162,0.189341359729045,-0.589332027521215
10937,0.761089258231527,1.17046922306186,-0.385987472222135,-0.627346442004295
10938,0.965242853702023,0.759163365074098,0.181951213013474,-0.559789924871988
10940,0.938167337540519,1.09225066728234,-0.506337985336458,-0.527341584332412
10942,0.527820215971018,1.14000140467815,-0.15499282012757,-0.663095353694157
10943,0.567927119382648,0.956523235989919,-0.14601839830649,-0.776965686858813
10945,0.46235289203458,0.896223908696027,-0.174899737748574,-0.473593238459038
10952,0.495692179977624,1.10036949224971,-0.239079116565004,-0.64468411091667
10965,0.737159555966203,0.733775579856524,0.0336767270784832,-0.664149179868461
10970,0.568272157441478,1.223377601503,-0.36923920512693,-0.768274571084331
10971,0.55340977946096,0.905666999083241,-0.0300532181374288,-0.550608066972088
10977,0.702321693598506,1.08197328426973,-0.381879996490364,-0.529716528717574
10982,0.917540185079614,1.03244402971796,0.164175651530308,-0.633437484766226
10987,0.586759161453612,0.930735499968525,-0.0432164578916121,-0.655494106549532
10988,0.465313789324675,0.746356541156155,-0.196444184816896,-0.570215431082181
10990,0.950759882850321,0.867923196049133,0.193071200863743,-0.58122927744472
10993,0.547678553109919,1.03818776375295,-0.247864185035806,-0.767681072681783
10994,0.60258152711027,0.958809164095695,-0.437841663084622,-0.590759982472277
10998,0.66827490305644,1.32832493739635,-0.078026462556433,-0.690634946912529
10999,0.967938594654821,0.785691027201358,0.171507727284993,-0.588878882118635
11006,0.56275555153513,0.950047441458925,-0.334866934073508,-0.542902253325365
11008,0.683514635338035,0.858129256846976,0.0889223035869276,-0.571024637834631
11009,0.919129167618488,1.0602966444147,0.16386691455794,-0.628128259067772
11011,0.708352048615126,1.05647973891853,-0.537630766788183,-0.715674367693256
11013,0.504735131778058,0.913064259905481,-0.168396035326689,-0.587077771540434
11015,0.670358590871578,1.04711229680807,-0.295903812344808,-0.803431485343915
11016,0.604645878078245,1.02723181299099,-0.426462965326234,-0.546413706938292
11017,0.711093013384616,0.937889119520783,0.083487270323251,-0.636897390243369
11020,0.957582404788961,0.818639890722568,0.18946456683895,-0.570985377777037
11021,0.626829946488748,1.13342954965608,-0.133498674810858,-0.762567177896337
11023,0.737931315271217,0.712394244769263,0.0882263267998156,-0.617201167667416
11024,0.712187589765162,0.972741506894824,0.0389433509999124,-0.674598413958058
11030,0.591083365913092,0.996198830599696,-0.401979513166616,-0.569470471344041
11031,0.958295243726776,0.800054932397731,0.193972958229068,-0.579390965627326
11032,0.492880054267205,0.915351537167567,-0.316231778662125,-0.385342237731005
11033,0.507339699982122,0.977396784750411,-0.331289104005934,-0.518923577065263
11037,0.954777810176746,0.847502815367823,0.186006073334343,-0.579465180333885
11040,0.592074596579516,1.16447760622856,-0.222057180500525,-0.790304715916985
11042,0.916423526600247,1.09922044390472,0.143750889017827,-0.634226707885052
11043,0.948166090586976,0.87433459415965,0.198841646337636,-0.579354568545399
11044,0.941941078429782,0.902964364403755,0.194266224468229,-0.579355699047666
11045,0.916600346840189,1.03492052271934,-0.527093035407176,-0.503282888604643
11046,0.71104055028863,0.767050895348846,0.146013750997798,-0.512054011868997
11048,0.908937412961054,1.11901470077285,0.141422118021149,-0.658400924331321
11052,0.952737443059433,1.10512583931302,-0.483559981070152,-0.522920250717626
11053,0.910745801511756,1.00063585931483,0.192731343667677,-0.602425423747608
11055,0.961755138919794,1.15454358937588,-0.48345237518879,-0.542378711908209
11060,0.560052488400242,0.970564380115353,-0.0288531540050584,-0.574620762284103
11063,0.745365205352272,1.09809129858524,-0.453972801062342,-0.683142331295115
11066,0.965827949229246,0.845478542874622,0.154288186448452,-0.591517784619687
11067,0.57775169079769,0.874758601941067,-0.00677408193444325,-0.60960402690718
11068,0.465328015056377,0.895863328639415,-0.172692518535574,-0.5149388682333
11072,0.71254561595227,1.30015197248326,-0.457046118525812,-0.648194149577589
11073,0.554453801718002,0.868826301445835,-0.330443758123498,-0.648695738342355
11076,0.954295076835178,1.0991747281509,-0.478812912967399,-0.592436485534802
11078,0.669126346227486,1.03114083597715,0.02999142570636,-0.60237466519415
11079,0.958145740268751,0.793629134596775,0.192980600953629,-0.57939159299589
11080,0.915559360725841,1.04423035889025,0.149584226854538,-0.639435996653521
11082,0.56226739658244,0.71202036680837,0.0242424660978987,-0.518749173829642
11084,0.488723206306172,1.12502378045343,-0.146105799016522,-0.45578248355074
11086,0.95004464941348,1.07497227447138,-0.475341846357758,-0.536581687381589
11088,0.670941710696838,0.994143859853474,-0.302846231766238,-0.34775134433961
11091,0.755780427437922,1.08251694933739,-0.117197991503048,-0.926579316203889
11092,0.929770362448584,0.950706872679432,0.187323378146343,-0.600325128820564
11093,0.510669046218738,1.04118957454568,-0.15027030620572,-0.66499698691223
11096,0.673744535310196,0.634210622817362,0.124187243001538,-0.340262740913209
11099,0.965841229734647,1.17799963698867,-0.470864456175054,-0.574991991839044
11102,0.681887066408756,0.819448771039714,-0.457891708536786,-0.620996962772382
11104,0.562413941685575,1.04101773069311,-0.0599662092693168,-0.59129325922324
11105,0.485288320226465,1.05441585924444,-0.279240154544056,-0.56086706734889
11106,0.563215831124906,0.681347103442737,-0.0176051672534774,-0.501421677248016
11110,0.59353888267067,0.980091839800984,-0.182213950781721,-0.850159208647751
11112,0.495158524993277,1.03823940378154,-0.266243674032873,-0.633178768016492
11115,0.933213466758301,0.954070786819877,0.16643257074222,-0.625732770257856
11119,0.942305771299165,0.880341741347305,0.187431353181336,-0.605282371401564
11120,0.560403153646166,1.22261280037361,-0.29283456663793,-0.79927835620671
11121,0.510779463096735,0.679118115718412,-0.222324474001963,-0.501561942118951
11122,0.695451663531814,0.769081273948971,0.0981692042681227,-0.535917320331375
11124,0.968629074324414,0.775592950486918,0.182194838395683,-0.576915964811787
11125,0.696541933682774,0.979112307971139,0.0651609280649386,-0.64225621427109
11126,0.946298876905045,1.12305003228831,-0.491811478150732,-0.529663081108695
11130,0.929430281255503,1.07098309859013,-0.516174394422575,-0.521175243101244
11132,0.625460691655004,1.15645157082653,-0.286589094742514,-0.767999132901022
11133,0.95170183626989,0.841908609015152,0.183737442833076,-0.594332038660652
11134,0.698718520029779,1.02597672682008,0.0412501312361679,-0.671919112922711
11135,0.543113871797682,0.647394708066702,0.00282740892795185,-0.345551229864387
11136,0.524428562448975,0.6645658729245,-0.210880531946081,-0.619932207644547
11137,0.974367122972695,0.778354965904839,0.179804643969837,-0.560648710691945
11140,0.459801915649288,0.80691879866062,-0.151934700546662,-0.495986214408134
11141,0.633900323682763,0.895198344039952,-0.0465758821125981,-0.747500855876488
11143,0.480566287728475,1.03907125615359,-0.105460957494282,-0.40080966858831
11147,0.654754633030331,0.883174409203879,-0.00656360895798501,-0.506409469446706
11149,0.739373928055365,0.964438448555171,-0.519751537244156,-0.572212529962278
11151,0.958624664860142,0.828872820324481,0.180726822657056,-0.583473202518841
11153,0.744018907736502,0.768319375829886,0.0186761959225733,-0.672394154459598
11154,0.972265627062748,0.753337019188202,0.174056945377641,-0.569928823281809
11157,0.601084069182217,1.27448710330504,-0.410323737018214,-0.628192582692875
11160,0.43449565068866,0.566985675154894,-0.0789990626535953,-0.385974634474534
11162,0.547455979074979,1.29534908128879,-0.215653957144194,-0.670295956412696
11164,0.604728048367769,1.04140744138906,-0.430983346132645,-0.562953636660927
11165,0.961084375240375,0.800619114848112,0.187250204688931,-0.58490938511927
11167,0.667339333459173,1.2868495394558,-0.234146387165542,-0.947074877029283
11169,0.657460957275104,1.12368263912167,-0.464610754524024,-0.652444130057212
11170,0.913684037934719,1.08395542975901,0.179773215936935,-0.609019528467365
11171,0.446389321745922,0.531515934338901,-0.0744645242621892,-0.297716922735845
11172,0.521092344374987,0.982597579271495,-0.158299850053376,-0.710336996465049
11174,0.460087050188377,0.980604608005048,-0.137296155264066,-0.373683091080871
11175,0.668333015414413,1.26614527486613,-0.364020850751779,-0.652061285561608
11176,0.600016103524063,1.0778956882946,-0.275302766082902,-0.642826459619462
11178,0.655765657466132,0.986255880167461,-0.243476568938453,-0.374589151953349
11179,0.594757534120296,1.30881225047019,-0.394666976077759,-0.653376200058881
11180,0.532777137703761,0.562922740317262,-0.0857653838596907,-0.583635633048021
11182,0.958815411816519,0.831551826809006,0.191572310982926,-0.579583242951153
11183,0.477176475669863,0.578026748553647,0.0101016897291131,-0.0987695838080117
11192,0.731928468792712,1.21500353849531,-0.336603905740618,-0.410481045254153
11193,0.693516581049639,0.551978119082553,0.0996200360451714,-0.370784201057718
11195,0.600699208261269,1.47805744856129,-0.406627311663362,-0.622603193967514
11196,0.969180656606052,0.827013431024237,0.178397336873953,-0.579110587083086
11197,0.548504086139308,0.790995404350015,-0.259195303902625,-0.680835026013731
11198,0.790843282778303,1.29792563363263,-0.389480506810848,-0.753799853912459
11199,0.918339443655889,1.04050791634274,0.167317588742783,-0.621954034939608
11200,0.907171216490073,1.109921631231,0.160888673457816,-0.631841605046722
11201,0.908342740917633,1.12584080352124,0.155102629322748,-0.628440277294143
11202,0.931653425479513,0.954820571931967,0.176819468102041,-0.60727522821472
11203,0.596861509695263,0.642032161706756,-0.388251156206224,-0.500783849006784
11204,0.52376564930411,1.00182467208592,-0.0399032207198044,-0.415286402830402
11205,0.524048966971911,1.24074986120343,-0.147299376997933,-0.623126652542584
11206,0.532611039099185,1.08427335234792,-0.124920720246608,-0.678877096216861
11207,0.594588177246327,1.11243798391769,-0.182567640034114,-0.818650269651842
11208,0.487679457352584,1.08291929474611,-0.207559631174112,-0.483890972493819
11209,0.706977687168387,0.744571741302864,0.123390288749341,-0.526425071471285
11213,0.468672969180751,0.797961595732437,-0.161245330819131,-0.561214954816125
11214,0.505729424125091,1.15960347997232,-0.26117132578043,-0.544823748364402
11215,0.501359968997641,1.08395993443891,-0.232756626303202,-0.638810480016224
11216,0.47668555240979,0.841813447692414,-0.0702386954681403,-0.361696092208685
11220,0.643747425186675,1.17327743213446,-0.446643778868749,-0.638675199452075
11221,0.951958178743386,1.11182271645534,-0.490310973706963,-0.554941125177793
11222,0.906972664539838,1.12508838552265,0.155302129780457,-0.641978324065059
11229,0.94204486100479,1.08611060656534,-0.495156034600575,-0.586934542426264
11230,0.923177874510295,1.0155669096253,0.171561356722677,-0.630738154340541
11233,0.651626332732019,0.979366680099949,0.049599219462695,-0.523350405985819
11237,0.489251262475656,1.01952951563412,-0.283144640370481,-0.50090219168837
11238,0.48017402637367,0.860282287772835,-0.194845923175946,-0.483783542811773
11239,0.875451007490713,0.800134183422623,-0.553771005411699,-0.566365961890638
11243,0.732878262074266,1.19654484496044,-0.362293040068182,-0.457626731440869
11246,0.578850115930101,0.746914481737435,0.0262924938123986,-0.586682583620605
11247,0.76507477126846,0.733685712772871,0.00309564063823112,-0.699567054306304
11250,0.564648734234511,0.513671675016321,0.0300219684102604,-0.421743002052475
11251,0.488001601985176,0.345923077367974,-0.0563540814076664,-0.50813527407291
11252,0.595523699841733,1.03782702061833,-0.422110784824797,-0.58090010886907
11254,0.78462211915143,1.24710289918643,-0.348059332273828,-0.68089914759325
11257,0.716769120593854,0.865013517777695,0.106206782541642,-0.610664199441369
11258,0.669611558044776,1.02478836951633,0.0279434827861817,-0.597568172220495
11259,0.535077810545176,0.990631873682753,-0.120525541275446,-0.706535251980449
11260,0.618043652022178,1.29462846199081,-0.321878364449846,-0.76243409999559
11261,0.55822621206381,1.10984016094274,-0.086867933494625,-0.599531976062633
11263,0.662198964955018,0.861247422037148,-0.402645588931191,-0.563875096873762
11264,0.597712272047067,0.595619192383755,-0.0238846317227925,-0.584629486068236
11265,0.539436842220922,0.794170721741854,-0.33685395462407,-0.510245845791664
11266,0.952588188001774,0.884907032709753,0.183115640115664,-0.600167850909995
11267,0.480283107349846,0.7940915146283,-0.226450285419576,-0.547500080049088
11268,0.506483777869588,1.16371050533042,-0.215507641623619,-0.611408178848028
11270,0.539308238811821,1.16083294355582,-0.193460333982478,-0.717094112207473
11272,0.581387246328582,1.47976327468745,-0.353446518520979,-0.627091651230615
11276,0.901851170990432,1.13885634320365,0.148240554461746,-0.638815096506144
11277,0.954361741335876,1.1388271411819,-0.479078667859571,-0.591463935885788
11278,0.937040626159666,0.92977695135619,0.178864081804651,-0.606709416693143
11279,0.51858406316774,1.20711961656046,-0.279050429347896,-0.649827767004938
11281,0.612882309451427,0.773847877109637,-0.388071970648865,-0.467780001863608
11282,0.488110699542008,1.0025266250825,-0.204158579989196,-0.629795924075739
11283,0.57143266950005,1.3320423763865,-0.17591355677545,-0.660497799061896
11287,0.96614859845161,0.779839870430296,0.189522647076558,-0.562531713349883
11288,0.552302399850811,0.634403581489186,-0.204873105762041,-0.33466006472747
11289,0.684308011751467,0.771555412280952,0.0204944733981216,-0.527142425703391
11292,0.724436108831231,0.840511225947138,0.092960681430176,-0.621801365191205
11300,0.677065736670157,1.08398857185193,-0.311068876173058,-0.55857068619599
11304,0.550489645554963,1.00611970826125,-0.0736937043123397,-0.574848560059088
11306,0.932438555187531,1.06363381016247,-0.50761380577977,-0.50500800051621
11307,0.939888491564098,0.876719707572402,0.183622901353327,-0.595243152110014
11308,0.613290387408896,1.08377905486194,-0.283191916577978,-0.587758987308182
11313,0.930970195450277,1.06340771370554,-0.525662013508402,-0.522774781525388
11317,0.479273157127773,0.974400556223035,-0.228887053628387,-0.564314060582193
11318,0.485651092118211,0.959570988892964,-0.186850374037606,-0.601885258974779
11319,0.575147244754379,1.3205695947066,-0.24880812729228,-0.587155684723737
11321,0.516783777990498,1.1910347453601,-0.31644207513705,-0.607476670043005
11324,0.63725412714726,1.18425960606701,-0.011235167298726,-0.545896547001133
11325,0.901957821514926,1.16071377720816,0.143629268976594,-0.643822968647699
11329,0.470793102667234,0.67064760433653,-0.0153952972767068,-0.235207207038392
11331,0.698496557984628,0.96066877597426,0.0518036505345933,-0.637893948227721
11332,0.644379693217221,0.769514119535716,-0.421517775494708,-0.575071648556619
11336,0.696519151238591,0.977704579925375,0.0781937631029261,-0.616426588632999
11340,0.735950476556309,1.23852826731503,-0.321504717204343,-0.447467502082442
11343,0.596464888370533,0.699486244332959,-0.322558376945092,-0.606008095977793
11344,0.616095974780138,1.27784442814778,-0.179276899010264,-0.844629272671096
11346,0.557218810542331,1.30359652858562,-0.31778513714703,-0.719845073599034
11348,0.627297968074935,1.22035900916465,-0.363949079459529,-0.518258488495923
11351,0.588885698293609,1.09081147207115,-0.320173268808121,-0.407275214618409
11354,0.63514760817217,1.04025609925046,-0.00654053915351755,-0.527257248751771
11356,0.4797981905097,0.96189094493153,-0.178519035243742,-0.589338836699534
11362,0.727775834644435,0.956553677507593,0.0206213465750458,-0.706045524437636
11365,0.440221184809056,0.531489870005435,-0.0980053002397267,-0.395507343719157
11366,0.493616821474146,1.23045384536233,-0.113839292661224,-0.242280879841583
11369,0.547729339892783,1.03867536627706,-0.309133468663137,-0.460207382334333
11370,0.676619555124967,0.782713658573405,0.0767699531532684,-0.52077229499018
11372,0.590867864969811,0.853835125306996,-0.0297830289519228,-0.659437368915521
11374,0.558864893084935,0.882692445549378,-0.0178528203044417,-0.554656819048937
11381,0.51703410516843,1.05544252299209,-0.170566661946942,-0.621632787960629
11382,0.595952834258765,0.569240038851182,0.0981562172931577,-0.503085127831992
11383,0.712967970333212,0.9033125109121,0.0913881521752008,-0.629874270342302
11384,0.591752057130362,1.47110245677495,-0.321336587105505,-0.674457713169659
11388,0.661019824337887,0.820342237943683,0.0944500017831963,-0.459558006880451
11392,0.481558449585264,0.973632276268843,-0.240511415989981,-0.563617975885702
11393,0.840020739810597,0.658345590027518,-0.545924790894535,-0.421410888491833
11394,0.646707068814274,0.986762380831797,0.0186371777325362,-0.526857570741261
11396,0.964385101511789,1.16377877489432,-0.449398385249991,-0.587872375238358
11398,0.95739785161277,1.12432609042556,-0.472449968817854,-0.570669230770559
11399,0.595128387060326,1.42442603798677,-0.43199418788793,-0.623549890715417
11403,0.958693677567297,0.827815350605774,0.179198711760834,-0.603630989461065
11408,0.699342218998537,1.17181464403703,-0.218069143246357,-0.975654477381529
11410,0.654088613142209,1.24095148113029,-0.414678147493332,-0.672397634672351
11411,0.670859139335996,0.891487698927202,-0.442722329660985,-0.491594257905162
11412,0.455419444767023,0.77179945901626,-0.139121434676156,-0.451291067423877
11414,0.964137850811605,1.14689185601336,-0.451099930723793,-0.592635689380055
11416,0.667998209227234,0.807073027170982,0.0411525058792958,-0.505225865745184
11417,0.526773164412666,1.2712873937789,-0.230086728701162,-0.615384156852005
11419,0.49066398783508,0.706118443985334,-0.121106207254748,-0.647536063600637
11420,0.565988378320463,1.25434249246519,-0.114798679525095,-0.6076216259763
11423,0.547833117636827,0.730576678815872,-0.120625866006909,-0.0264384268307704
11428,0.473343868438069,0.894285560246715,-0.23182959225194,-0.539041052740303
11429,0.522503128544992,1.06473442429066,-0.189361886842448,-0.653626417554626
11430,0.61034241012474,1.04724326621144,-0.364972589073471,-0.738395398641802
11431,0.917513215504592,1.05119448525185,0.157379145984332,-0.636859018861853
11433,0.607793070206094,1.19733953807152,-0.26013851683228,-0.598653740735333
11439,0.685996658257517,1.16845207285507,-0.0223820582175623,-0.723367867355977
11441,0.604742027180379,0.55416737993539,0.112695520105552,-0.499225972268361
11442,0.556652247444573,1.18166918866983,-0.208083213978373,-0.745323120663141
11443,0.736076957282393,0.929475217179737,-0.525162095252302,-0.594062865656567
11444,0.661010423728862,1.30074039271021,-0.343585197526773,-0.568494816940748
11449,0.57798725287725,0.908376531446181,-0.0141046676511766,-0.609983448897675
11450,0.93179789843187,1.0162494858674,0.160087604685508,-0.637966284941508
11457,0.965404422023136,0.81258131659068,0.181440366142857,-0.575553830462258
11459,0.562978315191812,0.715155715270747,-0.176987853781042,-0.837301523601031
11463,0.482532033148387,0.9993508674666,-0.202772167919201,-0.567965017717269
11466,0.739656775853911,1.08014418508989,-0.313259838993579,-0.713125530542852
11468,0.923945115766411,1.03207755352017,0.178116619371952,-0.599416038362929
11470,0.549158312269615,1.17632863704209,-0.231330497717717,-0.616740750324197
11472,0.673070495734218,1.22815187054013,-0.485537363892643,-0.493692471640037
11473,0.909933235239412,0.943487990733595,-0.523000290650434,-0.463938747800755
11474,0.752508154899303,1.20798991358288,-0.351811857362245,-0.899177829034743
11475,0.56768177395097,1.06591651107913,-0.0738202830318538,-0.611347280586236
11477,0.503401521085079,1.09771828671427,-0.299514029956173,-0.605402915288844
11480,0.543182260685056,1.23729282365957,-0.24488715732223,-0.775922562048138
11481,0.666708976752607,1.27464425257899,-0.300660568698413,-0.556489075793951
11482,0.912462603690009,1.05329880949927,0.184919626312462,-0.59189178606952
11483,0.493826714810556,1.06326456507009,-0.151839779826102,-0.521342586455133
11484,0.622384631212726,1.25077427700881,-0.0474264485653685,-0.529948539924958
11486,0.941005520292198,0.991467699966627,0.11448800351514,-0.681785795731909
11487,0.744276429389095,1.10678490943519,-0.410403050138596,-0.541615320536186
11488,0.61227494892296,1.30466644568809,-0.420810462024899,-0.778036008727105
11489,0.730573028306798,0.692111501315615,0.0801573507464093,-0.597798098493389
11490,0.654354263604541,1.38358673808477,-0.319960742476935,-0.724377588948161
11495,0.559498468645365,0.610510053242695,-0.0191933025271224,-0.404807448436066
11496,0.579842140227765,1.38649178043167,-0.166684998233344,-0.668459708202801
11497,0.689929502071503,1.15686787188368,-0.0512579581783575,-0.707811647850267
11498,0.716595477206688,1.33580956887979,-0.35623955694443,-0.730464997315085
11499,0.961778164189305,1.15849144401545,-0.476619642745718,-0.53688672015943
11500,0.493484467436872,0.971995120048303,-0.111928293354061,-0.561778287483484
11506,0.518001975067944,0.964661179659957,-0.133051310911098,-0.6420602937554
11510,0.923192598281662,0.995655542279566,-0.509178484055729,-0.578124987469869
11511,0.583071805170398,1.13874784159698,-0.323451000466005,-0.504554101171373
11513,0.627747099831242,0.905318743798092,-0.204807197249607,-0.884467131869109
11514,0.915315933140854,1.14339741310928,0.122067171219755,-0.681627954635311
11521,0.526713483592525,1.22730683064364,-0.34655464451939,-0.560884428788967
11524,0.970642793946476,0.745748520447107,0.178300354243361,-0.563071451090908
11525,0.838471419754147,0.718763507459283,-0.55752487053187,-0.479602218996232
11526,0.935738495470622,0.982792661023518,0.174638850704375,-0.61955997889925
11528,0.632190349369851,0.860974412601736,-0.384767621634668,-0.554217448567986
11530,0.94734828733426,1.10843620706448,-0.516960889933542,-0.567829780661664
11533,0.67052776912337,1.05583338966088,-0.150713484604606,-0.936007147084354
11534,0.663820967262227,0.894303453724492,0.0409580579938334,-0.52473399219775
11536,0.965410119581161,0.798764125042275,0.1821460259496,-0.579986568552604
11539,0.685338664227626,1.20401615663605,-0.356099437592665,-0.749744664215464
11541,0.659923396127719,0.87513511902568,0.0819476725076457,-0.491372329607093
11544,0.625931635593911,1.15902742358891,-0.252369206438997,-0.613682037656963
11546,0.589068010630947,1.19804094583194,-0.132834025470399,-0.687013464336038
11550,0.551011120552561,0.929848033886266,-0.344365050072162,-0.498403016877094
11554,0.966670939960217,0.78209832222158,0.180638510182362,-0.587149621038821
11555,0.670654678810361,0.968886121252485,-0.299804330295089,-0.328803066420721
11556,0.466593809074181,0.831906591973712,-0.0587627199782925,-0.346413801605822
11560,0.968602947706117,0.78915326785006,0.183538543003502,-0.567961568326033
11561,0.952814894773772,1.11811466659361,-0.491843064271893,-0.53870972549391
11563,0.709646906443364,1.17857654245952,-0.022639893683622,-0.754118837566195
11566,0.505796113857728,1.14552237348025,-0.287517822842216,-0.64131547714433
11571,0.917278484494157,1.08213821402301,0.152267482180888,-0.629685340280578
11574,0.907427438964683,1.06806942139009,0.17415830672417,-0.615463345362983
11575,0.91936046686368,1.03715624249202,0.169646900781326,-0.627940044362475
11577,0.909057479873206,1.12512033723644,0.150593585790859,-0.659870527058417
11580,0.960260820291379,1.15284467694208,-0.463661845614434,-0.58122827071467
11581,0.876152443626962,0.855922194233382,-0.55901614577572,-0.505802929623047
11582,0.48691019772024,0.637411829527969,-0.0580916789438169,-0.410772372382955
11584,0.50706567370027,0.975999145960966,-0.195692514960322,-0.594802434475901
11586,0.475015755547627,0.9242916770769,-0.256108943190544,-0.550237492270822
11587,0.956747296140291,0.834163430881774,0.192582949153614,-0.566881675869821
11589,0.5790271493544,1.22746279746129,-0.278869426041002,-0.740786144696809
11590,0.498773528014163,0.907997919617995,-0.200319165407411,-0.685622752933412
11591,0.548856968336069,0.918950387615012,-0.00874397518533687,-0.538349487575766
11593,0.628092943680533,1.41466034610395,-0.41622080379523,-0.536194997806122
11594,0.597392129605088,1.01859641264381,-0.408285664622976,-0.571100809352009
11595,0.485757193944901,0.943867707828977,-0.185958100633794,-0.663380225781701
11596,0.966968822558476,0.762642966030936,0.184347229060522,-0.566409314397721
11604,0.907805273800765,1.07946068786771,0.161034979976313,-0.62568558134149
11605,0.664849182491367,0.978742176698854,0.0284912369582872,-0.5700824880756
11607,0.562295429556789,0.840036476494243,0.0294302171689854,-0.508213761521849
11609,0.660785529501069,1.13539031568151,0.00279156483969544,-0.607672433024938
11611,0.50726280404589,1.22031721355012,-0.172583596956585,-0.564412253874274
11612,0.745272198366534,1.12048443804329,-0.488125407552889,-0.496483921705916
11617,0.547629641591381,1.2539779438495,-0.245135373431299,-0.756926793426897
11618,0.711383732469142,0.958339133961746,0.0849213127787269,-0.627117320635347
11619,0.564847952842748,1.27652773114181,-0.205055408252781,-0.724614415179198
11622,0.777832798305859,1.23285979396819,-0.366144213352509,-0.66153483754037
11625,0.909135692505872,1.12066884652372,0.161212576185978,-0.622887119682802
11630,0.568169065914962,0.977038666698354,-0.0361268252368721,-0.642172958396833
11631,0.50504434279289,0.775942668906348,-0.272094964433659,-0.677212063698998
11633,0.489323511307879,0.679805296508062,-0.226260416190576,-0.387998098743077
11637,0.634738462823217,1.34921947982534,-0.293143400025062,-0.774595660104059
11638,0.545988981615057,0.882315461040848,-0.347711854177652,-0.464571737403363
11642,0.711382423330419,0.971047600149459,0.0441671338503571,-0.657826195249964
11644,0.585725902747781,0.698746945468015,0.0171132929850477,-0.585328454775019
11649,0.588076893584159,0.599549647458293,0.0908505675150613,-0.48657770383776
11650,0.59223847572223,0.584607194252756,0.0715791411033127,-0.511883861837767
11652,0.562379765550561,0.820277550862269,-0.0861154141252729,-0.526980791627257
11657,0.510852974955245,0.714764486434365,-0.127783677192021,-0.69758447228501
11658,0.546902258053729,0.581468673946331,0.0193500217346813,-0.346240534717214
11662,0.716283310255441,1.14345336562735,-0.317375090313122,-0.574482091161615
11665,0.622960876949151,1.34062816350928,-0.358869324009989,-0.691899515607736
11668,0.50308760814493,1.03713844499021,-0.191838347055606,-0.488860722744872
11671,0.965382376506967,1.14456182427703,-0.463396097842829,-0.549628614675154
11672,0.536698087422681,0.968107935957484,-0.127301304905607,-0.705497289554608
11676,0.674671464082663,0.889053953262829,-0.00146353763295462,-0.590626929104378
11679,0.607974969373691,0.539749755128235,0.00595004765512185,-0.567620312000021
11681,0.711563451353135,0.880467947576138,0.0347847390886827,-0.649396139415145
11684,0.630405973607084,1.32754888533539,-0.215281486340313,-0.831604885944965
11685,0.540716881985275,0.874564827596728,-0.00857324086397159,-0.461908014466924
11688,0.873708427658902,0.855950341612257,-0.552598589852104,-0.488918805078687
11691,0.583341017056903,1.10725820071073,-0.393861027626093,-0.729926545421981
11697,0.96646666428862,0.810434597392665,0.166205927414548,-0.609903051864168
11699,0.951763372925509,1.1433360429468,-0.493108017867727,-0.583516265333975
11702,0.645319755223705,1.07798974048751,-0.0364346001070488,-0.579668243397435
11704,0.969325098742437,0.761907611831043,0.188553228695264,-0.574647213782782
11705,0.735422204649657,0.725436438151824,0.0577941970110593,-0.625618601565963
11707,0.912564579913318,1.05161642950095,0.18197827946583,-0.622100937191217
11708,0.755561025483678,0.783374035144253,0.0284309584805283,-0.666346082505534
11709,0.950644687252504,0.847104777420843,0.196992616841672,-0.580001704416365
11711,0.933890108325898,1.04528357650842,-0.517304650098817,-0.527215963520423
11712,0.492457176292346,0.987830387766514,-0.106502734030969,-0.514430503120915
11716,0.471547022640432,0.847274506981774,-0.132493174058103,-0.572574918813794
11717,0.945777811105109,1.05791194751674,-0.484504499399937,-0.508975626801649
11721,0.9351673702634,0.956102622101314,0.187547787422132,-0.578050170568591
11727,0.591689400973016,1.36818843348917,-0.201355600882213,-0.787956942097503
11728,0.963085885310701,0.784165150769639,0.183289334702743,-0.587876100744351
11729,0.747867699495303,0.872008287917289,0.00638780234191308,-0.698519689461013
11734,0.552942643446369,1.3485054440361,-0.309142693072607,-0.684245354133941
11738,0.960201430083384,1.11596463062164,-0.460657629416985,-0.581705586887555
11739,0.943467025863209,0.929240339604476,0.152270093631377,-0.621859326808857
11745,0.961159686482151,1.12453462187141,-0.457539821089003,-0.567204924638101
11746,0.537294192527133,0.740445953692261,-0.349050680183937,-0.325137273807348
