"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
15256,0.539062126,-0.1170241745,0.08975268545,-0.104316539,0.04453427841,0.1798808068
15257,0.5022663174,-0.0986443407,0.08502283818,-0.09397082596,0.04454496261,0.1954931867
15258,0.5026900758,-0.09840351972,0.08057798929,-0.08778846729,0.03693750879,0.1783062913
15259,0.5166733538,-0.09089392115,0.08668222007,-0.08081196228,0.04264287588,0.1866388706
15260,0.4953885601,-0.09271519184,0.08052582327,-0.09438299367,0.04052515116,0.1886533923
15261,0.5060184421,-0.09648926056,0.08325308082,-0.08270936448,0.03969512378,0.1783826393
15262,0.5097416555,-0.08939408357,0.08334274856,-0.08347118972,0.04058979155,0.1782884062
15263,0.4609723318,-0.07902046278,0.08388478666,-0.06461128949,0.03923336091,0.1751762396
15264,0.4825646428,-0.08133386472,0.07693446015,-0.06345726205,0.0358509053,0.170901758
15265,0.5146515137,-0.09165193337,0.08266539658,-0.0989629865,0.04082735587,0.1834287788
15266,0.5165503513,-0.08961318664,0.07870230964,-0.08272504187,0.03853170069,0.1750186891
15267,0.5045187092,-0.08519596423,0.08112194261,-0.06901092861,0.03500271973,0.167471155
15268,0.4978179855,-0.07937588234,0.07827887974,-0.06944996094,0.03309471856,0.1699108884
15269,0.5096760875,-0.09324392667,0.08469192622,-0.08494051879,0.03797037278,0.1852088235
15270,0.4929837794,-0.08745105936,0.08451283698,-0.08467083531,0.04201908249,0.1936074314
15271,0.4929082099,-0.08008456183,0.08335115091,-0.09497811569,0.03731956869,0.1957141353
15272,0.5138321014,-0.09708421495,0.08324748182,-0.09810027694,0.03396118335,0.1826309311
15273,0.4736009418,-0.09345109538,0.08712709059,-0.06783694294,0.03728594709,0.1825348726
15274,0.5064051114,-0.1022034033,0.08394944115,-0.07904438725,0.03878980839,0.1870979946
15275,0.492892397,-0.0963841659,0.0887562594,-0.07598546974,0.03832088817,0.191896358
15276,0.5179413557,-0.09670251661,0.08940030638,-0.06710166878,0.0466695716,0.189698965
15277,0.4688203092,-0.1050050811,0.09247164,-0.06719947943,0.04915029451,0.1917370736
15278,0.4709778183,-0.09788871036,0.0907309126,-0.06892513238,0.04057439601,0.1898174354
15279,0.4441450814,-0.08879969246,0.0898084065,-0.07321709237,0.0410422151,0.1662417502
15280,0.4662074441,-0.09208096588,0.0880320143,-0.06899138903,0.03854047038,0.1762305905
15281,0.5116956051,-0.1086690958,0.09267887335,-0.07208814725,0.04361679427,0.1801939228
15282,0.484994864,-0.1137998936,0.09601984179,-0.06115385723,0.03886799431,0.1698864319
15283,0.5010384183,-0.1076441328,0.1008791466,-0.04624922862,0.0419070093,0.1680691024
15284,0.5007772915,-0.109417272,0.1034340062,-0.05827180943,0.04385812573,0.1788094194
15285,0.4938823727,-0.1155234925,0.1045830293,-0.07893219661,0.05368573114,0.1893403722
15286,0.5144077315,-0.1075209276,0.09674538227,-0.05729073248,0.04538683633,0.1747213054
15287,0.4768710731,-0.1072703203,0.09713299596,-0.06268373337,0.05140232272,0.1948585231
15288,0.4688439723,-0.1078914588,0.09976445069,-0.0635766793,0.05329476818,0.1888416029
15289,0.4715942062,-0.113022884,0.09868307981,-0.05963050581,0.05050799222,0.1902263107
15290,0.4685208692,-0.09207731585,0.0931391217,-0.0692356582,0.05041357451,0.1991072528
15291,0.4879316655,-0.1025098772,0.09877868779,-0.06473732583,0.05076739027,0.1946684238
15292,0.454199899,-0.0979734349,0.09660628577,-0.05265127309,0.03846036937,0.1839164625
15293,0.4583356396,-0.1004795889,0.09487148368,-0.06526354552,0.04397442094,0.1867912217
15294,0.4533258354,-0.1124910251,0.09749581219,-0.07565228589,0.04336573229,0.175253017
15295,0.471968988,-0.1066785676,0.09684403718,-0.06463491444,0.04297654895,0.1887349738
15296,0.4558472257,-0.1043987052,0.0931507932,-0.06285170247,0.04511078033,0.1823419569
15297,0.4466029747,-0.09952033205,0.08272123728,-0.04681104676,0.03196710541,0.1569492864
15298,0.4874705766,-0.1108524335,0.09327296087,-0.06627427118,0.04390161031,0.1676333071
15299,0.467325928,-0.1027922739,0.08747312868,-0.04285864567,0.04003358269,0.1754377822
15300,0.4738635462,-0.1125925259,0.09341816409,-0.04167155633,0.0425081299,0.17759818
15301,0.4866883388,-0.1126739256,0.09222721206,-0.04492824523,0.04512671678,0.1772252204
15302,0.4910201671,-0.117094149,0.09598672983,-0.06812975273,0.04235312307,0.1799690519
15303,0.4543663068,-0.1067027798,0.09236122154,-0.04958639207,0.04172644157,0.1722443826
15304,0.4600179328,-0.1040414555,0.09397675367,-0.06508569217,0.04112055602,0.1659959829
15305,0.4386602344,-0.1136872004,0.09398709442,-0.06179811476,0.04403950056,0.1668143187
15306,0.4558740804,-0.09798623748,0.08734945206,-0.0256843897,0.03458621823,0.1708953792
15307,0.4270184026,-0.0953675229,0.08633927273,-0.0383372034,0.036752508,0.165071638
15308,0.46587007,-0.103929891,0.08876166342,-0.06315381231,0.05501123797,0.1836734145
15309,0.4520570895,-0.09423472228,0.0899462047,-0.05763202056,0.0451604006,0.1731778046
15310,0.4514522405,-0.09692685004,0.08815272294,-0.06602269767,0.04716261882,0.157051414
15311,0.4433069804,-0.09458827605,0.08487253223,-0.07620165057,0.05246120926,0.1666519832
15312,0.4708752273,-0.1013425881,0.08733369091,-0.08133758861,0.04981563262,0.1761053073
15313,0.4959074484,-0.1063128431,0.08881229635,-0.08368883572,0.04618463932,0.16713575
15314,0.4964828055,-0.105930104,0.09187133129,-0.07058429971,0.04894744787,0.1796274892
15315,0.4715090273,-0.1032693042,0.0892992484,-0.08178819779,0.05392705938,0.1910940549
15316,0.4368527832,-0.1026879449,0.09142798843,-0.0891343836,0.04935052656,0.1862461693
15317,0.4304077659,-0.09309382271,0.08559159422,-0.08557070808,0.0497440123,0.1789864154
15318,0.4864467519,-0.1019158536,0.09485167776,-0.1019552668,0.05090779618,0.1888236093
15319,0.4633917637,-0.1003372942,0.0910273732,-0.06679594995,0.04351301074,0.1881683874
15320,0.4916982454,-0.1000577365,0.09606411532,-0.07946718632,0.05190444918,0.2022514324
15321,0.4999485721,-0.1054699183,0.09049698869,-0.07651057074,0.04245594839,0.1725147458
15322,0.4941776392,-0.1044295022,0.09860477467,-0.07930672178,0.04965423803,0.1910496283
15323,0.4435199715,-0.09088334592,0.09259402,-0.07879744586,0.05230756475,0.1878614564
15324,0.4877908484,-0.1064983457,0.0960884636,-0.08163103291,0.05293006294,0.1869465965
15325,0.5001320324,-0.1088996724,0.09420255708,-0.07639476544,0.05491523824,0.1994364736
15326,0.4883250638,-0.09541073196,0.08808178045,-0.08014231269,0.04708178596,0.1848864413
15327,0.4819374859,-0.1016748519,0.095088738,-0.08142682802,0.05385982372,0.186083679
15328,0.4861526587,-0.09481673619,0.08921819572,-0.09212536032,0.05241130238,0.1863747538
15329,0.4858525584,-0.09658232033,0.0881210248,-0.08540582937,0.05298618381,0.2023191903
15330,0.4936652811,-0.09861568256,0.09191906074,-0.08868874112,0.05258370189,0.1965278438
15331,0.4842774007,-0.1050712427,0.08837875639,-0.08220900122,0.05198859102,0.1901112845
15332,0.5138116149,-0.1057114248,0.08869395393,-0.08715964931,0.04764348257,0.1707845263
15333,0.5288420493,-0.1083413359,0.09562698179,-0.07599427352,0.05510932837,0.1887180479
15334,0.4795827596,-0.1025655698,0.08957040157,-0.08738540816,0.05286250293,0.1884641924
15335,0.5211472914,-0.1102868005,0.08895606058,-0.09069438248,0.05751846194,0.180243783
15336,0.5526603018,-0.122303367,0.1000632125,-0.1020687654,0.05954065546,0.1805047236
15337,0.5178682373,-0.1160179589,0.09656296264,-0.0873616879,0.05834073312,0.1811937081
15338,0.5288706799,-0.1174000167,0.09680827978,-0.08909580979,0.05694017772,0.1838752601
15339,0.5580626227,-0.11588512,0.0985381483,-0.07857847525,0.05041227585,0.1805153084
15340,0.538332737,-0.1109886063,0.09824260007,-0.09073869444,0.05931555114,0.1842767898
15341,0.5127743793,-0.1017443065,0.09326903434,-0.07355724381,0.0539580164,0.1703684933
15342,0.5377435606,-0.108159668,0.09981618545,-0.0739963065,0.05680516479,0.1816534214
15343,0.536135919,-0.09608228824,0.09015453922,-0.0825726125,0.05259187935,0.177285681
15344,0.5303493945,-0.09262004992,0.09295408481,-0.06956068855,0.05067619062,0.1968728706
15345,0.5414510086,-0.1000534399,0.1057147131,-0.09477837452,0.06482717211,0.210522474
15346,0.5032707667,-0.0960743688,0.09700042574,-0.0887417583,0.05554805673,0.1805977031
15347,0.5174768952,-0.09491291215,0.09539298933,-0.09423038394,0.05947115687,0.1939704941
15348,0.5187174497,-0.09394838729,0.09480944647,-0.08985499159,0.05106211478,0.1812803553
15349,0.5263416104,-0.1018488406,0.09647232968,-0.1015347265,0.06391853325,0.1967518322
15350,0.5041234358,-0.08900102502,0.09444680985,-0.07724093416,0.05791754301,0.2111633303
15351,0.4845298056,-0.08497939581,0.09033281755,-0.07308811708,0.05911811439,0.1808061928
15352,0.4969682539,-0.09190470946,0.09247486906,-0.08694978963,0.05520600947,0.1903378549
15353,0.5088470638,-0.08824950843,0.09832773615,-0.08220359543,0.06895929466,0.2146275047
15354,0.5350362089,-0.1030679023,0.1003916133,-0.1182623785,0.06889589655,0.1939339109
15355,0.4938853877,-0.09028763135,0.1011466461,-0.1088693655,0.06918110768,0.1955660525
15356,0.522970509,-0.0935292526,0.09932285362,-0.09275789649,0.07538307344,0.214817931
15357,0.5421490269,-0.09754016225,0.09089006159,-0.1238852692,0.07103887019,0.203757038
15358,0.6091263031,-0.1028354025,0.09967828657,-0.1234126181,0.07387505579,0.2143436914
15359,0.5749595468,-0.0950366824,0.09251856055,-0.1302077207,0.07113623842,0.2089581276
15360,0.5840702968,-0.1002126207,0.09341860547,-0.1216028356,0.06978376398,0.2081391645
15361,0.5773538717,-0.09686291505,0.09478669297,-0.1368338414,0.07367068363,0.2240298926
15362,0.6457605614,-0.1076254322,0.096312296,-0.1429098892,0.07827822621,0.2155047928
15363,0.5940278511,-0.0911944905,0.09168489158,-0.1140278893,0.06779720187,0.2049810169
15364,0.6512641146,-0.09987568664,0.08965587662,-0.1332776493,0.06721586295,0.2108739882
15365,0.6015392051,-0.09880933532,0.08803863272,-0.1195618003,0.068789916,0.2125709053
15366,0.6096425343,-0.09423803936,0.08957657865,-0.1275830119,0.06507057639,0.2138923935
15367,0.5859769117,-0.09845701758,0.0925998256,-0.1441728715,0.07401828602,0.2209755854
15368,0.5706210017,-0.08264305558,0.09379611455,-0.1261980842,0.06535660976,0.2091886639
15369,0.6149408241,-0.09909833887,0.08747872013,-0.1535336755,0.0608572518,0.2132526991
15370,0.6227017282,-0.1059649052,0.09243469714,-0.1451425616,0.06152424998,0.2125847016
15371,0.5404409686,-0.07882551884,0.09572475097,-0.1218709389,0.06469684246,0.2051937106
15372,0.5693773101,-0.08959480818,0.09462760088,-0.1381248779,0.06559977173,0.2049100338
15373,0.6093112703,-0.09484917229,0.08492699295,-0.1446159711,0.06778426156,0.2131646357
15374,0.6232634718,-0.09178569959,0.09108535308,-0.1579857573,0.07541631999,0.2365059507
15375,0.5791958716,-0.08234048852,0.08048688372,-0.1442894409,0.05801485568,0.2080874378
15376,0.6222504666,-0.1012576789,0.09470615133,-0.1558787381,0.07282926171,0.2190853241
15377,0.6295908497,-0.1035494931,0.09673552586,-0.165835812,0.07483140527,0.215395461
15378,0.6310696158,-0.1240247563,0.1064424737,-0.1888719093,0.08240524306,0.2308945967
15379,0.686021467,-0.1193963495,0.1024489382,-0.1831611108,0.07704294731,0.2264621532
15380,0.6876395576,-0.1140503403,0.09517585209,-0.1645312268,0.06468576104,0.1977329164
15381,0.6639700436,-0.1187796678,0.09718592511,-0.1798956814,0.06580809617,0.2031095236
15382,0.6357878386,-0.1160986071,0.09925350447,-0.1754923031,0.07156381646,0.2016175331
15383,0.6256604805,-0.116015744,0.09666899027,-0.181511161,0.07177204016,0.2050200986
15384,0.6497359912,-0.1277558327,0.1014594707,-0.1706589233,0.0739169275,0.2030897828
15385,0.7252278518,-0.1441091237,0.1039700512,-0.1994130774,0.08113179632,0.2111996808
15386,0.6863582498,-0.1301889344,0.1004686181,-0.1668253738,0.07432556747,0.1933416659
15387,0.6663325638,-0.1188484616,0.09019006072,-0.1727331983,0.06676077832,0.2023167053
15388,0.6803938648,-0.1231501396,0.1008774237,-0.1628312571,0.06764669199,0.1855704551
15389,0.6588149517,-0.1185546296,0.09466307666,-0.1727009929,0.06831073999,0.1978019314
15390,0.6583872904,-0.1159133865,0.09166449855,-0.1489918901,0.06130229024,0.1908458528
15391,0.6144204242,-0.103044123,0.09002738857,-0.1656701123,0.06007117362,0.2061902632
15392,0.6513255351,-0.1135373451,0.0883944056,-0.1477965453,0.06013292073,0.1820946932
15393,0.6809034923,-0.1095351063,0.09122883796,-0.1665170229,0.0589148126,0.1835009639
15394,0.6823915592,-0.1111695508,0.09340887106,-0.1508735536,0.05909405104,0.17808512
15395,0.6706578198,-0.1148048068,0.09805756318,-0.1631996743,0.06569464649,0.1978931638
15396,0.6991274832,-0.1231304345,0.0951306862,-0.1825306862,0.06583136455,0.2005822379
15397,0.6474652265,-0.1055509239,0.09653072006,-0.1605415205,0.06667734141,0.2010891276
15398,0.6533775366,-0.1101162668,0.08910105963,-0.1710793415,0.06363907062,0.2145375059
15399,0.6526005275,-0.1154667859,0.09217925361,-0.1686507517,0.06279331422,0.2167192255
15400,0.6174084826,-0.1083720148,0.09049326839,-0.1556289939,0.06744340943,0.2157967959
15401,0.6896879345,-0.1184466976,0.09665966743,-0.1697422085,0.07143414683,0.2039118789
15402,0.6955491705,-0.1205715809,0.09114597396,-0.1722490356,0.06865898246,0.2068082318
15403,0.6932203657,-0.1108892512,0.09431849666,-0.1780726938,0.06719767039,0.2055260251
15404,0.6687517185,-0.1112530284,0.09368319184,-0.167745313,0.06493964633,0.1954711946
15405,0.6734919273,-0.1092719418,0.08731495332,-0.1456873238,0.05544800195,0.1922314218
15406,0.6643911491,-0.1027667961,0.08238427896,-0.1705110953,0.06176793864,0.2142594444
15407,0.6999720942,-0.1094725,0.08548576225,-0.1753450409,0.06635178716,0.2316030377
15408,0.677206979,-0.1090320042,0.08572183656,-0.1553646576,0.06402141105,0.2047271643
15409,0.6719896115,-0.1264979878,0.09522322447,-0.1769241324,0.06473874213,0.2194203833
15410,0.7074584193,-0.1241081396,0.09095181568,-0.164451809,0.06050936889,0.2095632364
15411,0.6759652097,-0.09976056817,0.09347947887,-0.1599573293,0.06529948487,0.2203026801
15412,0.6763930959,-0.1160252034,0.08942442269,-0.1748914164,0.07187348646,0.2296103045
15413,0.6872022374,-0.1080015617,0.09453894085,-0.1508360429,0.07418818262,0.2095323497
15414,0.666169067,-0.111878138,0.08973219524,-0.1744428781,0.07546112615,0.2273206545
15415,0.6927135789,-0.1111564712,0.09294376708,-0.1594929081,0.06345238182,0.204619077
15416,0.6351399827,-0.1077551341,0.09267957491,-0.1464303294,0.07297042278,0.2179782522
15417,0.6413991702,-0.1036962987,0.088733214,-0.1663280087,0.07193788919,0.2230570228
15418,0.6353322499,-0.1078012481,0.09756142555,-0.15824257,0.06428054772,0.2020066905
15419,0.6195628909,-0.1090301906,0.08983596945,-0.1662427649,0.06668101093,0.209256446
15420,0.6226298604,-0.09472045064,0.08317677175,-0.1582256555,0.0566348867,0.2028619754
15421,0.6586400406,-0.09616099846,0.0929796663,-0.1798630894,0.0685239816,0.2201931365
15422,0.6785015989,-0.1087301032,0.1039833271,-0.1824431177,0.06894499291,0.2188794886
15423,0.607939972,-0.1048000086,0.09422482632,-0.1917240963,0.06830324673,0.217683505
15424,0.6094258906,-0.1079248807,0.1054222237,-0.1814196556,0.07331967957,0.2178526019
15425,0.6064660855,-0.09620048727,0.1017792547,-0.169758709,0.07500308274,0.2162551191
15426,0.5937147364,-0.08628015893,0.0953488476,-0.1659249867,0.07237931302,0.2218867691
15427,0.5906151426,-0.09400065828,0.09970891471,-0.1776937094,0.07566067495,0.2210784415
15428,0.5733047336,-0.09121472234,0.09419445882,-0.1636360017,0.07025520014,0.2190631551
15429,0.6598354065,-0.111409296,0.09340121586,-0.2059619046,0.07953940341,0.2278696467
15430,0.6581625361,-0.1032948056,0.08629289272,-0.1995265437,0.06725991269,0.2167433311
15431,0.5976642837,-0.09166235491,0.09303144662,-0.1834323104,0.06621980902,0.2145885132
15432,0.6446510435,-0.1105347501,0.09649230175,-0.1908156987,0.07934399448,0.2294375015
15433,0.6477510831,-0.1051325387,0.09670233385,-0.1942571747,0.0718059685,0.2133536949
15434,0.6305607385,-0.1058215504,0.09388991332,-0.2015841106,0.07718825855,0.221836006
15435,0.6159473274,-0.09629525362,0.08910946741,-0.1944651125,0.07128410933,0.2196604459
15436,0.6746044728,-0.1079464259,0.09047635088,-0.2177601439,0.07367967811,0.2273095329
15437,0.6325776711,-0.1055908196,0.08855657468,-0.185150895,0.06418560318,0.2034088688
15438,0.6032749829,-0.08656120936,0.08598250798,-0.1659566543,0.05705496368,0.2007977657
15439,0.6032249652,-0.09890804425,0.09102368728,-0.1905484634,0.0665450717,0.221391884
15440,0.5821242222,-0.1027019587,0.09154273509,-0.1714940089,0.07159416652,0.2086556279
15441,0.6328200284,-0.1176567926,0.09317871483,-0.1988787104,0.07578753756,0.2213651047
15442,0.6209898266,-0.1116099544,0.09385475278,-0.1789724526,0.06918256067,0.2062183229
15443,0.5980069907,-0.09571502264,0.09159445774,-0.1690021575,0.0690800437,0.2040276484
15444,0.6188082978,-0.1080850149,0.09204904806,-0.1781641049,0.06555476215,0.2077591313
15445,0.6067212678,-0.1118143214,0.09638545649,-0.1789163119,0.06922751575,0.2058018645
15446,0.5991284475,-0.1043442298,0.09406360672,-0.1535948173,0.06755736411,0.193990275
15447,0.6275562594,-0.1028956391,0.09791222935,-0.1627974066,0.06827127786,0.2029377052
15448,0.6405313362,-0.1168506916,0.09479350664,-0.1656661522,0.06650670113,0.1961149741
15449,0.6181214413,-0.1205999195,0.09583645694,-0.1759287253,0.07065544901,0.2095420078
15450,0.6347560411,-0.1074872152,0.09649881458,-0.2055922978,0.074001974,0.2278802906
15451,0.6184947492,-0.1033051123,0.09372458922,-0.1555096117,0.06041760852,0.1992554928
15452,0.6125729162,-0.1057492339,0.09331578308,-0.1604321346,0.06521296237,0.2005576447
15453,0.633905045,-0.1072390678,0.09368098492,-0.1651430962,0.06763785797,0.2049466718
15454,0.5858230413,-0.1032650863,0.08882815704,-0.158654996,0.06444370964,0.1986710028
15455,0.6066644913,-0.1034458655,0.0934459153,-0.1416728587,0.0685051912,0.2022237893
15456,0.5644637266,-0.08951904866,0.08521766412,-0.1319899428,0.05312210677,0.185962109
15457,0.5946993688,-0.09657614299,0.08916224155,-0.141517692,0.06403811555,0.1943851095
15458,0.5977301873,-0.09707918099,0.08204146141,-0.1569192153,0.05649215289,0.1979091569
15459,0.5907317988,-0.08976845454,0.08480176661,-0.1288258068,0.05897072866,0.1940593837
15460,0.5887534382,-0.09690544178,0.08803825288,-0.1360997921,0.06418561533,0.2082376455
15461,0.6003211213,-0.1082451422,0.09360861391,-0.1504497963,0.05984349314,0.190448458
15462,0.6072098727,-0.1013221203,0.0896470866,-0.1466149828,0.0589526766,0.1915465058
15463,0.6501572898,-0.09310701584,0.08408406254,-0.1467598578,0.05145652951,0.1802475844
15464,0.6366882721,-0.09846380162,0.09178085923,-0.1517349766,0.05789172566,0.1896088487
15465,0.6172983409,-0.08759126743,0.08985043947,-0.143874561,0.05850794648,0.1912933842
15466,0.6112397344,-0.09180003163,0.07920412442,-0.1389419181,0.04978045233,0.1771340852
15467,0.620817306,-0.08287879205,0.08047714265,-0.137902651,0.0523289256,0.18219764
15468,0.6259982321,-0.08605786841,0.08833455386,-0.1504177171,0.05915251503,0.1958091101
15469,0.6396717191,-0.08887255594,0.08391112504,-0.1523943665,0.05987373852,0.1834030933
15470,0.6187624853,-0.08411564665,0.08474010281,-0.1383268725,0.0531324087,0.1803976452
15471,0.6343656353,-0.08386729408,0.08823672745,-0.1466097856,0.05703172371,0.1920551114
15472,0.5822361706,-0.08521395464,0.08537697463,-0.1174657183,0.04519819757,0.1650348323
15473,0.5986870622,-0.0918777924,0.08698336843,-0.1229863357,0.05421373363,0.177446085
15474,0.5863887421,-0.08363241535,0.09351668408,-0.1133945951,0.05291359763,0.1785142227
15475,0.5823481357,-0.08416133493,0.08869790173,-0.1186940801,0.05718027314,0.1827115375
15476,0.5540019785,-0.08307382717,0.08764940032,-0.1312637806,0.05566404007,0.1966662582
15477,0.5286916735,-0.07985736997,0.08923573707,-0.1169235312,0.05493842471,0.1882797913
15478,0.5173702003,-0.07339441156,0.08616932238,-0.1108516532,0.05548945037,0.1904647911
15479,0.4977888835,-0.06771207349,0.07878364599,-0.09679251252,0.04523047109,0.1819882805
15480,0.5289585784,-0.07450538789,0.0834255517,-0.1158585222,0.04919513999,0.2001667516
15481,0.483166917,-0.07599520296,0.08603807823,-0.08839489562,0.04484462677,0.1727706287
15482,0.4989526472,-0.06743400338,0.08304357342,-0.088492797,0.04978951292,0.1910131149
15483,0.5230037172,-0.08322721085,0.08728440112,-0.1050977815,0.05458621325,0.1902167656
15484,0.538735373,-0.06492834248,0.08327450036,-0.1186777172,0.04621151724,0.1777905044
15485,0.5490794826,-0.07557451035,0.08713046353,-0.1089121941,0.051002364,0.183287178
15486,0.539508249,-0.08121885335,0.08620350845,-0.1166239503,0.05081628418,0.1808895988
15487,0.5538616311,-0.08336715406,0.0851012718,-0.1250879415,0.05217009873,0.1727220827
15488,0.5381138469,-0.07075741841,0.08404520347,-0.1164269324,0.05172102289,0.1674341264
15489,0.5304189744,-0.07457860292,0.08848755778,-0.1092100547,0.04978006563,0.1714078221
15490,0.5435545863,-0.0932152717,0.09862348886,-0.1161899926,0.05930078279,0.1735015161
15491,0.5421908313,-0.09261585227,0.1006855577,-0.118064133,0.05655909757,0.1842435122
15492,0.5469942188,-0.09329725181,0.097559688,-0.1264066348,0.06201565464,0.1841315121
15493,0.547324652,-0.09126275439,0.09499635084,-0.1234521247,0.05920443949,0.1898160335
15494,0.5443467169,-0.09506430649,0.09927161663,-0.1109405428,0.05667718719,0.1863472794
15495,0.5262980652,-0.08763003883,0.09489964109,-0.09979553539,0.05480848045,0.1671425412
15496,0.5553089391,-0.07799434673,0.08358360199,-0.1111695351,0.04427410856,0.1627809058
15497,0.5741785483,-0.0893113108,0.0895392145,-0.08996998363,0.04231206822,0.1559615745
15498,0.557663304,-0.08925245278,0.0835203386,-0.09825986057,0.04331754214,0.1508753539
15499,0.5855861948,-0.09367484657,0.08965904421,-0.09150890241,0.04487534339,0.1580081434
15500,0.5594083886,-0.08578501448,0.08649541249,-0.09159471596,0.04094230464,0.1546415568
15501,0.6007878021,-0.1005002373,0.08809579455,-0.1210346404,0.05154225256,0.1844119464
15502,0.5287709598,-0.07916753488,0.08215899356,-0.08275501726,0.03742259859,0.1630074956
15503,0.5485482228,-0.08914978892,0.0899428348,-0.09113627474,0.04550642,0.1634857355
15504,0.5264384735,-0.0780035522,0.07738526121,-0.08066186235,0.04023305041,0.1612916587
15505,0.6213072406,-0.0854374799,0.08515590493,-0.08346539622,0.03657956931,0.142860103
15506,0.5474486356,-0.07509588273,0.08108869318,-0.08606567033,0.03013996582,0.1481917002
15507,0.5192230099,-0.07112469078,0.08073741638,-0.07871779559,0.0279071742,0.1491532307
15508,0.5815341231,-0.08912982905,0.07756035478,-0.07726141744,0.03532108583,0.1543796162
15509,0.5662053756,-0.08609885517,0.08447449945,-0.07109161415,0.02794024172,0.1456645019
15510,0.5724191973,-0.08294748565,0.08277394318,-0.07238143949,0.02450290325,0.1515780994
15511,0.5737635046,-0.09139154549,0.0863380777,-0.07834255674,0.0345002048,0.1462350364
15512,0.5649460851,-0.09034705482,0.08021170047,-0.06300063489,0.022819973,0.1564375718
15513,0.5675066727,-0.07921025601,0.08833942728,-0.05605099402,0.02540730424,0.1461064623
15514,0.6040990407,-0.07799830695,0.08419918482,-0.05861203944,0.02361066478,0.140788194
15515,0.5382867968,-0.0782319019,0.08699296837,-0.04737519894,0.02480694658,0.1469029791
15516,0.5900925333,-0.09072814977,0.08663231929,-0.04281124519,0.0232282163,0.1357013267
15517,0.5681571154,-0.08134176794,0.08789256156,-0.05257848349,0.02762603315,0.1374063351
15518,0.5212351386,-0.07741777237,0.09145520165,-0.04803171087,0.02532715927,0.1515146616
15519,0.5536483026,-0.07846699359,0.08514045159,-0.03873118704,0.02420619157,0.1408080462
15520,0.5850668887,-0.08339904833,0.08861371978,-0.05492418565,0.02684261893,0.132137876
15521,0.576584089,-0.07111734586,0.08304037287,-0.04152216957,0.02346758128,0.1260258779
15522,0.5889006152,-0.07641246535,0.08030049645,-0.03995860379,0.02007468753,0.1302744246
15523,0.573885127,-0.08145896067,0.09288021662,-0.06030713416,0.0262329721,0.137115071
15524,0.5566021481,-0.07795891499,0.08912250551,-0.05165185072,0.02583175087,0.1321322249
15525,0.5475515702,-0.07620775172,0.08166704838,-0.02367313929,0.02316643916,0.1257860532
15526,0.6167995279,-0.08990926115,0.08463650261,-0.04470193851,0.02012285025,0.1222438996
15527,0.5611758328,-0.06183919793,0.07953904609,-0.04624755776,0.01668888151,0.1268960149
15528,0.5605946385,-0.07596618307,0.08432191898,-0.04525620213,0.01693077811,0.1182444611
15529,0.5809002354,-0.0682862902,0.08131604153,-0.04903870429,0.02064265776,0.1398662797
15530,0.5739097541,-0.07009685343,0.08451992427,-0.03903268012,0.014731981,0.128018497
15531,0.582817291,-0.06209096752,0.08272247935,-0.04176163935,0.01514553384,0.1270104859
15532,0.5690561182,-0.07176160276,0.08228721268,-0.02942345042,0.01252904313,0.1270291768
15533,0.5160316566,-0.05489334033,0.0814262233,-0.02760051863,0.01488846015,0.1330787015
15534,0.5620277889,-0.06436678244,0.07787394988,-0.02652383486,0.02144083355,0.1365970987
15535,0.566989017,-0.05366247567,0.07273612134,-0.02902009905,0.0158913124,0.1423058845
15536,0.5710063245,-0.06269356254,0.07861973442,-0.02001098643,0.01312084533,0.1283882532
15537,0.5507571465,-0.05406194987,0.07556503655,-0.009474056316,0.009200357066,0.1218619473
15538,0.6309259808,-0.06322489922,0.07148137775,-0.01923583232,0.009545624533,0.1316336311
15539,0.5622301992,-0.05753826007,0.07729585177,-0.03333479573,0.01288688342,0.1387762085
15540,0.5785916211,-0.05263821486,0.07249646405,-0.02578195366,0.009783374064,0.1325943269
15541,0.5554507492,-0.04480124154,0.07068980867,-0.01660042981,0.0057984881,0.1315765637
15542,0.5855280044,-0.06050183837,0.06754787842,-0.01798596349,0.00312090719,0.1365884888
15543,0.567917473,-0.049498117,0.06796439324,-0.02601002521,0.007922917642,0.1397964007
15544,0.5723581251,-0.04921388401,0.07163833151,-0.03000585179,0.008613873281,0.143822473
15545,0.5972950481,-0.05097738322,0.07369817803,-0.02567289384,0.007069866268,0.1467381567
15546,0.5760864257,-0.04841360444,0.06679859454,-0.03158237716,0.008373889563,0.1394184074
15547,0.5722520078,-0.03945513597,0.06594848189,-0.005759691064,0.005258326626,0.1348636133
15548,0.5434491696,-0.05810422636,0.06643790522,-0.04345581021,0.008230507665,0.1338165235
15549,0.5370093219,-0.04228956518,0.07313429375,-0.007105534066,0.008647776069,0.1358534398
15550,0.5755191504,-0.04659374358,0.0657908243,-0.03288102859,0.009715065069,0.137198407
15551,0.5297911256,-0.05601668224,0.06703462489,-0.02156653119,0.001386876642,0.131337662
15552,0.5296143047,-0.04785819695,0.06854065289,-0.02614515209,-0.0005767701135,0.128960165
15553,0.5341131449,-0.04446772564,0.07402145533,-0.0240211919,0.0008509413906,0.1356268216
