"iteration","ASC1","BTime","BCost"
2272,1.0402367211525,-0.124956441364473,-0.525062783090322
2273,1.05787204105016,-0.1277109505626,-0.518686052630885
2274,1.00328586252525,-0.117686778095861,-0.506250413258367
2275,0.99171831481558,-0.111154293588245,-0.511394233988701
2276,1.04982828465408,-0.135636954438967,-0.537737645807248
2277,1.01982982648737,-0.129364995941694,-0.526258169528627
2278,0.966389987442158,-0.11329548241774,-0.50570405754458
2279,0.976073833666516,-0.103187272692356,-0.51732839400107
2280,0.981448212707517,-0.118474871078082,-0.51904053691295
2281,1.00903943774404,-0.129470084782465,-0.530193649584516
2282,1.04377462251292,-0.122938153264187,-0.559935998979476
2283,0.977017748074882,-0.13121401836757,-0.528899896759645
2284,1.04790068090776,-0.131451923730395,-0.521511242404979
2285,0.959989366149594,-0.114327426185693,-0.526711582648402
2286,1.03544841168458,-0.128237160749544,-0.514045497167834
2287,1.04066681227235,-0.127470037425379,-0.524625152273896
2288,1.05748945765661,-0.131806332628778,-0.527340145742007
2289,1.00887968896995,-0.130205775173978,-0.52052842325888
2290,0.970906722298933,-0.124210585720666,-0.52173862787619
2291,0.999910062949223,-0.12360077715805,-0.520245338896944
2292,0.992508878332476,-0.124837168616961,-0.513675516649182
2293,1.02498591669904,-0.128771734946384,-0.50974219431334
2294,0.965811514542554,-0.130705897490974,-0.507880284231336
2295,0.961869140988065,-0.121721993778867,-0.499043132742091
2296,0.930061860781517,-0.124646181034907,-0.522885600793588
2297,0.995186483742671,-0.130777419472213,-0.52441880945406
2298,0.999238294295815,-0.126072338368625,-0.525271153317214
2299,1.02519525645626,-0.124947326741936,-0.513889051666169
2300,1.03841140163862,-0.13552390454348,-0.522770568692968
2301,0.993171357532467,-0.127048537852155,-0.525731929465872
2302,1.04417844063558,-0.136550300004042,-0.513050957048465
2303,1.08568907150631,-0.128139762306741,-0.517264558727331
2304,0.999219162401967,-0.119450596623489,-0.503262473585036
2305,0.950582742428481,-0.125434179830361,-0.503935839296998
2306,0.953855614993369,-0.120086986308515,-0.510531492841242
2307,1.04814040305036,-0.126584783441714,-0.51443685262072
2308,1.03013091987637,-0.130581419668749,-0.499482467853976
2309,1.0182633116331,-0.125308453928861,-0.483634178338331
2310,1.05584867492911,-0.135000105464248,-0.51669351284712
2311,0.997061724330665,-0.126698118063825,-0.526293205051391
2312,1.05125954595817,-0.134384295474403,-0.530529242747349
2313,1.08650344551275,-0.131000067108102,-0.525566691223516
2314,1.01627727853129,-0.117723688204009,-0.523619271448348
2315,1.10459583715779,-0.140282688686844,-0.521812853420876
2316,1.00215192337392,-0.102550142820479,-0.512856131649537
2317,1.09642794881125,-0.130814821915507,-0.512701246594283
2318,1.03322802234599,-0.121373435767778,-0.507601418775279
2319,1.05188017178988,-0.135414633305043,-0.512772895811616
2320,1.11653706835734,-0.140953402646941,-0.528986744868641
2321,1.01978320314493,-0.105815574227198,-0.502841869391878
2322,1.02138052371243,-0.129441757155259,-0.495928753923872
2323,1.02983352913928,-0.129459957573192,-0.516131768447238
2324,1.09309790833782,-0.11633543204773,-0.514094764671315
2325,1.06304403741939,-0.122279021944285,-0.502356839056554
2326,1.12193551847595,-0.145596783393352,-0.510865108062489
2327,1.11056928095182,-0.146527918034919,-0.525283800079638
2328,1.10370596677748,-0.135829727090982,-0.511166805727144
2329,1.08801495446287,-0.127309335796885,-0.524337860330481
2330,1.10561392635363,-0.129705562105306,-0.520615540073283
2331,1.1053071506022,-0.127853330097673,-0.517765837444142
2332,1.1457360735161,-0.127756498417345,-0.5378379967266
2333,1.1063078506609,-0.11629617776318,-0.525626067922301
2334,1.16694234489257,-0.144299603670168,-0.554714392159149
2335,1.13069216955407,-0.135798376769973,-0.551392981982236
2336,1.123264786895,-0.134154430132638,-0.522813063785238
2337,1.15632571425614,-0.134441843255742,-0.530948300941251
2338,1.12685468405506,-0.134459500949923,-0.538098539794949
2339,1.08553452032163,-0.143512418522353,-0.545416491694949
2340,1.08866680138272,-0.125803682781999,-0.557015250305995
2341,1.1281809929891,-0.150593585238662,-0.542399574134003
2342,1.08384402344764,-0.141708105468171,-0.539418816715295
2343,1.05858884393009,-0.123080746458535,-0.517921899291912
2344,1.12451809342184,-0.149912501158256,-0.528070451552262
2345,1.10459090011409,-0.146129890644617,-0.536221164085952
2346,1.10240113099189,-0.11760835010677,-0.532294969065522
2347,1.11670513516031,-0.144582804459489,-0.545989310699712
2348,1.16167170359456,-0.148461796852523,-0.541663594331176
2349,1.09176094093442,-0.143384675778255,-0.515290564698334
2350,1.12714205378539,-0.134648177904241,-0.524747791940595
2351,1.11877854674955,-0.147545996795371,-0.564119802895581
2352,1.16251437022387,-0.13455502538319,-0.527108813072111
2353,1.10560384498604,-0.139216125678958,-0.539302754561384
2354,1.16525907908305,-0.138789144566496,-0.540366914557821
2355,1.15170947883456,-0.153844888820927,-0.539856936576718
2356,1.11881525621318,-0.143776137629651,-0.547402974821122
2357,1.08583223414539,-0.124088646015474,-0.541320077176573
2358,1.09303648999058,-0.118780493132296,-0.543078532007108
2359,1.15383098868559,-0.157694123869763,-0.565867240877252
2360,1.16460959194803,-0.15684860267838,-0.567249505561165
2361,1.14381050883934,-0.150765942493406,-0.556412217975007
2362,1.15491872154031,-0.14992056962881,-0.576847711911991
2363,1.10655152298475,-0.140666325351178,-0.559941082293091
2364,1.1591286769137,-0.140111885515581,-0.576464551042262
2365,1.14478913055542,-0.137291224983342,-0.57785328954754
2366,1.13143177268379,-0.149464414023829,-0.5727840803143
2367,1.15438761193243,-0.165976642197303,-0.583204442991505
2368,1.03117476452565,-0.126399760585271,-0.586326666749975
2369,1.1094545770217,-0.127086057286884,-0.561986900829211
2370,1.05970522767364,-0.127541220222429,-0.543105764038936
2371,1.05592812405238,-0.138281225711944,-0.567031821400363
2372,1.08627256108203,-0.141455592289166,-0.558274796181483
2373,1.02798190626091,-0.142236327530697,-0.542389886536634
2374,1.10875973135898,-0.135656177252743,-0.581411200989644
2375,1.00577186818958,-0.13289269431724,-0.568844450691011
2376,1.00645312293981,-0.130634783406856,-0.564812045064015
2377,1.06300252126198,-0.140844578553352,-0.566089008165782
2378,1.08882554846004,-0.137995507743798,-0.56344008685233
2379,1.01738897491889,-0.135976678487298,-0.593102331104316
2380,0.952482189020802,-0.123818508471869,-0.579516127753416
2381,1.00608138425093,-0.122496270360977,-0.56521205101764
2382,1.01908469048658,-0.119928939301608,-0.576559513491132
2383,0.982458192690604,-0.126003123447163,-0.553946422769207
2384,0.973251122538773,-0.140214340547601,-0.586203791152889
2385,0.974000008353885,-0.127587990137863,-0.598972005110171
2386,0.970370249186134,-0.129139807721846,-0.587260465387384
2387,0.998167465009828,-0.125657440031772,-0.550566115003061
2388,0.987334700948197,-0.123016115453705,-0.562462623523569
2389,0.969781193416012,-0.124464013971218,-0.577393870469153
2390,0.969261333800417,-0.154096137695734,-0.587015156376416
2391,0.93872765305157,-0.120848012267621,-0.57228747285311
2392,0.923309334060346,-0.143802064477382,-0.574664186069349
2393,0.910873036575249,-0.125428490733407,-0.554980804596466
2394,0.937418823605482,-0.129511432209037,-0.551139668541525
2395,0.926595043010022,-0.141098562536893,-0.581571241283429
2396,0.95482264573284,-0.152741723728992,-0.570988048147487
2397,0.990674624533059,-0.138010625144613,-0.584281660974254
2398,0.923130037494092,-0.131754826376143,-0.600440395181445
2399,0.928534802056881,-0.127425455177274,-0.598130225104636
2400,0.958821920734417,-0.146849611483164,-0.584444908476459
2401,0.931668711811863,-0.138764048059907,-0.588032163029167
2402,0.955439179663398,-0.130876143164343,-0.59199821761438
2403,0.848354019024622,-0.116241239734984,-0.571484532411919
2404,0.900559139586585,-0.125657359539492,-0.592390527076341
2405,0.918136394030964,-0.115173606966547,-0.567042600671661
2406,0.915614749199988,-0.125265916877977,-0.583801077153992
2407,0.930392611324203,-0.124721639444863,-0.594421334989469
2408,0.905835716919887,-0.1237815722425,-0.561849427123459
2409,0.921378720611837,-0.115591026727402,-0.565614269179993
2410,0.920988862746774,-0.103949873660568,-0.551420858227284
2411,0.881484810616619,-0.106366998763471,-0.561304395476071
2412,0.899458607907389,-0.121746631861752,-0.581981430711374
2413,0.875574645303179,-0.124092183995727,-0.552690496037597
2414,0.874456024003649,-0.101350796282529,-0.560315531614002
2415,0.923063333015936,-0.118964702389833,-0.572801223382798
2416,0.904646730170241,-0.109034812269241,-0.56035531484338
2417,0.854569477442473,-0.117092903065548,-0.5675803017167
2418,0.904324597078572,-0.117786667528833,-0.566352792378704
2419,0.91619100350096,-0.120475482817879,-0.567930268688036
2420,1.01583719755269,-0.143862460135213,-0.555551309165543
2421,0.963758514790854,-0.117575667854396,-0.543591855341851
2422,0.955197880532617,-0.105406499218159,-0.546720538790783
2423,0.947632173423433,-0.111921478454734,-0.555415552788197
2424,0.994383111541554,-0.119204032350114,-0.53586651007895
2425,0.989140562231195,-0.139331632543799,-0.53792556801425
2426,0.965356407242441,-0.124097853072874,-0.541552730922037
2427,0.970008768172363,-0.116417141936034,-0.537040971421044
2428,0.967943469079438,-0.129442021762819,-0.564519398674255
2429,0.958185454425465,-0.110799324734606,-0.52842834952606
2430,0.989168455614649,-0.12433006978201,-0.545395959817826
2431,0.983054394975788,-0.125687123121093,-0.554307306970637
2432,0.925281214912814,-0.119318002462434,-0.559558223274047
2433,0.911886382037426,-0.113958369179099,-0.55217255564933
2434,0.975911389221007,-0.120759675539621,-0.567632957987669
2435,0.960496723762683,-0.12715114657629,-0.57020710904827
2436,0.94771646731011,-0.120838608723004,-0.566042658248689
2437,1.01128510901884,-0.131581180765173,-0.568775951638556
2438,0.98853152097029,-0.134620077311362,-0.538311160837573
2439,1.0020226959887,-0.115608983518391,-0.569618355685608
2440,0.987404091809719,-0.114633305880196,-0.557529236988022
2441,0.982479311370308,-0.136778943104948,-0.570108162698411
2442,0.9949664272023,-0.133569398311642,-0.552639498982862
2443,0.915180239529871,-0.123431488752398,-0.575058110092814
2444,0.91761034528783,-0.116540782021843,-0.54762466337844
2445,0.963235237884405,-0.115674181652527,-0.550994173423594
2446,0.959215482715673,-0.135824464621394,-0.557918101360248
2447,0.979895367457537,-0.122022441998434,-0.573976296357821
2448,0.94147455547504,-0.109153064989631,-0.557605045207212
2449,0.948412955881595,-0.120093857293505,-0.573726516217753
2450,0.976913515634621,-0.128525933654184,-0.576997371035543
2451,0.946847086351961,-0.133898032158221,-0.578620824656609
2452,0.954246670799358,-0.131333732613017,-0.608075384070024
2453,0.998324754790559,-0.140958622323058,-0.607875215941691
2454,0.978563481706726,-0.124607122549982,-0.594909808921971
2455,0.981091858005028,-0.11611551336737,-0.560853860399649
2456,0.92841626298335,-0.0995264076656931,-0.588116578026312
2457,0.909290734467077,-0.114609244680773,-0.578981268390404
2458,0.879485821465667,-0.119875483303375,-0.561666250496859
2459,0.935513416629491,-0.116438922568745,-0.569405768036861
2460,0.96937060112584,-0.123874222251307,-0.582378108337984
2461,0.960181863997988,-0.111604590204668,-0.560006899296935
2462,0.941514681231668,-0.120704251472303,-0.587220094439588
2463,0.878884640481333,-0.114907810538552,-0.557647463995255
2464,0.958921563531053,-0.127870316199516,-0.588902397922528
2465,0.948586359803986,-0.128592100290273,-0.582681851226187
2466,0.889055341390132,-0.126878643772054,-0.576003354992836
2467,0.908453040352129,-0.123919578642873,-0.571882013975373
2468,0.826218984073028,-0.101850189799647,-0.578432874739833
2469,0.853790639492743,-0.117702602998834,-0.572342572080941
2470,0.901749678777462,-0.113334938341912,-0.563529627432904
2471,0.806795907442974,-0.102026536870178,-0.560107366267254
2472,0.812106246015312,-0.102897515862893,-0.558621867083459
2473,0.863113719747571,-0.11801119530441,-0.548869995305545
2474,0.815994009988816,-0.109295940937931,-0.539564214891425
2475,0.832154253213593,-0.108176867439575,-0.546505464020489
2476,0.820128961346881,-0.109636027746248,-0.564688077388443
2477,0.763762892293327,-0.0984210694606888,-0.533335568087738
2478,0.758234448802771,-0.111315419387201,-0.517800122506453
2479,0.808225998941642,-0.111524512382845,-0.538998728858741
2480,0.717344223742348,-0.0908867515708879,-0.528250640932214
2481,0.76352653420513,-0.0947069586887373,-0.549280036218493
2482,0.686432897631497,-0.103958224436629,-0.554630669755308
2483,0.781838944822399,-0.101118897661759,-0.548234889501445
2484,0.832454220618537,-0.107159563064325,-0.549305033900241
2485,0.815326791614651,-0.109346358079036,-0.564804256499752
2486,0.792662339965502,-0.109140724525981,-0.567356747922277
2487,0.773609182155443,-0.0836616542544176,-0.559215022962885
2488,0.82983170505584,-0.0944242394950813,-0.586545343365698
2489,0.756659672561146,-0.0975763891542579,-0.553853567075132
2490,0.746939758011583,-0.091533922119558,-0.540837406931603
2491,0.790958840725603,-0.0994444806988467,-0.537597053081575
2492,0.768872301807072,-0.103975319193603,-0.540138630406006
2493,0.789106403430297,-0.095579432662513,-0.53818167486198
2494,0.772385212561255,-0.0994748228884859,-0.525222628436607
2495,0.800906990812032,-0.101049609115001,-0.536462627670603
2496,0.712011332982989,-0.0943823265991729,-0.527544693512794
2497,0.750083904763905,-0.0841330019315782,-0.541826328667662
2498,0.685890608870621,-0.0999938343053843,-0.542236695529695
2499,0.694259926127829,-0.081245962876545,-0.559244386202297
2500,0.795868980329609,-0.0898057679484052,-0.547688557138402
2501,0.764572947663419,-0.0974136081089075,-0.517866826412242
2502,0.689967534737897,-0.0997636113633348,-0.521386303975452
2503,0.81895905568116,-0.11020176339035,-0.537450703489026
2504,0.768960550361307,-0.109960944170855,-0.550255781573538
2505,0.784894945708197,-0.0983017800764637,-0.559275101833982
2506,0.780411453042722,-0.0826619606456306,-0.551972691522936
2507,0.722230603951507,-0.097358319649046,-0.536863941391129
2508,0.791216236045812,-0.114730179533932,-0.57518456672361
2509,0.802333280998979,-0.100901615576559,-0.550401301180935
2510,0.767773675689584,-0.11061152968031,-0.562487671092846
2511,0.757355446197132,-0.109140046341085,-0.563226971233737
2512,0.793531890584292,-0.108080392645755,-0.577935271729684
2513,0.773801618682499,-0.104050732481239,-0.578270149570734
2514,0.795834817855538,-0.112966181643586,-0.591619240263883
2515,0.757239088604711,-0.103527722571409,-0.564551553627908
2516,0.775227246294778,-0.103661345208282,-0.587959927178763
2517,0.784638079592644,-0.105751848325912,-0.559099624552061
2518,0.782416666876089,-0.110043420458285,-0.588940040395694
2519,0.77865613692265,-0.116344349086883,-0.56242536821615
2520,0.795287272160912,-0.112292455539193,-0.570459740073481
2521,0.820761742322722,-0.113167367113064,-0.577453162265763
2522,0.828652482462182,-0.112046945977716,-0.570500479400048
2523,0.881164261559354,-0.113429805084463,-0.539198126241158
2524,0.798865148979254,-0.110085551340716,-0.580093947404752
2525,0.80637896426842,-0.118741370255657,-0.556426825218648
2526,0.798046403599699,-0.110359432711277,-0.552969402756445
2527,0.764119411655167,-0.104759187186457,-0.584045716013017
2528,0.820522010397841,-0.102634457824184,-0.568904825076471
2529,0.847889731384587,-0.115758747864983,-0.585473011515951
2530,0.857912280192184,-0.120588191085353,-0.579986158692827
2531,0.89525439632906,-0.123849530082445,-0.597950101300183
2532,0.82277901624315,-0.121197265878244,-0.560295646832812
2533,0.86156807666989,-0.129802634606949,-0.5907646549133
2534,0.88050356464508,-0.134574633238363,-0.604141810900207
2535,0.84340646208052,-0.121763104170381,-0.588062527644098
2536,0.837345809924351,-0.129614588044762,-0.592094227755657
2537,0.785519370140935,-0.112941772184687,-0.588816954044346
2538,0.899426287074072,-0.113063143095981,-0.570882922359207
2539,0.895392127417125,-0.122491549272648,-0.562125449706535
2540,0.907940613050683,-0.124962766239596,-0.570846269106518
2541,0.915890686022593,-0.133067296595134,-0.588772589323021
2542,0.952256066102726,-0.141562595931696,-0.59526437751734
2543,0.928983572133105,-0.127263361106261,-0.583900561123172
2544,0.92442682769363,-0.136471714985324,-0.612427602487343
2545,0.919348076029307,-0.135383649644142,-0.604581447421526
2546,0.947502862285377,-0.129199903199624,-0.595912258047573
2547,0.906975444359645,-0.1161100278584,-0.587512863432592
2548,0.886633683906151,-0.127385965738017,-0.588421119937441
2549,0.898514344218798,-0.134036705986955,-0.595581905888146
2550,0.926693259370906,-0.129677074399689,-0.587292057471659
2551,0.902547803942343,-0.138588988286881,-0.611038521463443
2552,0.887952290239061,-0.125369891881258,-0.591883888176124
2553,0.931314743485654,-0.144227699543964,-0.589969098028965
2554,0.888978742628478,-0.13534264470577,-0.600082857732574
2555,0.884873245400903,-0.125573469756151,-0.595778584953575
2556,0.89514701911642,-0.126518561523178,-0.58390611089149
2557,0.866512625623741,-0.121366761327645,-0.585610759567541
2558,0.866590100618703,-0.116219880533845,-0.562020556076675
2559,0.895576839463292,-0.120952650848832,-0.567703477292312
2560,0.887832849646597,-0.11153708291879,-0.547885860156634
2561,0.868618494532268,-0.120755319692212,-0.57937657549722
2562,0.881220502202991,-0.107615681165019,-0.564133708285427
2563,0.899588307057916,-0.106067280713277,-0.55468192398852
2564,0.869183089840544,-0.100267079333252,-0.603398295042817
2565,0.895478864074955,-0.1184787984097,-0.585036294026411
2566,0.872640369046339,-0.113646020129414,-0.586809059936856
2567,0.820920942245045,-0.0903785001824248,-0.560030233584867
2568,0.896092236290121,-0.12596451260619,-0.590184654393532
2569,0.849420105662956,-0.11778795713712,-0.584909792262402
2570,0.937874040834754,-0.129013816479359,-0.573236189753446
2571,0.837121961263762,-0.105186511292896,-0.567250856665195
2572,0.787038341075627,-0.111368799963539,-0.571819292836982
2573,0.854036504382803,-0.11371204462641,-0.576427857414155
2574,0.839063118680847,-0.124457379499279,-0.574213374074266
2575,0.79841458332195,-0.0985857773787279,-0.551226687700964
2576,0.85412378966755,-0.111334475211673,-0.562525499978263
2577,0.862884702119769,-0.11354075075973,-0.558807606802896
2578,0.815037759677,-0.105402253348503,-0.573297015877008
2579,0.811038390050792,-0.11300677399495,-0.56068604671176
2580,0.822693391143978,-0.107294685296472,-0.548934744885998
2581,0.909057750063993,-0.120670323707527,-0.543193319632053
2582,0.833527987122384,-0.0847686133425271,-0.557753408680909
2583,0.819749268313155,-0.100802375983687,-0.560327213077599
2584,0.893777542545349,-0.116909769558709,-0.539023252303835
2585,0.921590217633552,-0.111991297309273,-0.560073744640001
2586,0.873798116656278,-0.106738234008781,-0.547598802772719
2587,0.839054297887619,-0.0957892885508884,-0.534590958723474
2588,0.864884472075228,-0.097848659830104,-0.562025288226564
2589,0.854706468614178,-0.10865353887262,-0.534071059146726
2590,0.874492834580541,-0.110857878317824,-0.548105270525942
2591,0.908180451649649,-0.109168943580115,-0.540819789961604
2592,0.9235456244692,-0.105471438115658,-0.522016593978319
2593,0.936456306804376,-0.124276300581053,-0.527355220696261
2594,0.911975463884816,-0.113370191018188,-0.534753320325131
2595,0.992801877811097,-0.117860294228356,-0.543538073703679
2596,0.990905935948214,-0.127752593044311,-0.556187173755692
2597,0.964865565272685,-0.128409605830119,-0.548933452521155
2598,0.919430086962948,-0.129121989627613,-0.553192717657673
2599,0.93644574300201,-0.115908704975117,-0.556044930003411
2600,0.967040587676881,-0.126440942213157,-0.539724643868207
2601,0.997210213082808,-0.145342394423342,-0.537157791058764
2602,0.962926987507906,-0.124999940459484,-0.546762834143253
2603,0.967930953053424,-0.122038124945443,-0.549109226809384
2604,0.991247528925039,-0.134715626541589,-0.561382481067424
2605,0.924662075534252,-0.1270977949341,-0.568166668644708
2606,0.928853461086928,-0.121494028106072,-0.546388008084478
2607,0.939585630793998,-0.128301536382292,-0.567431416644109
2608,0.977349749288744,-0.150803068230538,-0.570341063965346
2609,0.930568904484183,-0.14049261118756,-0.556137135364927
2610,0.928554951076711,-0.130124039691408,-0.578020870991772
2611,0.930878989258563,-0.120785436567588,-0.565217391869977
2612,0.923208198371772,-0.11376992167828,-0.548960602873668
2613,0.968519956721277,-0.126975720543944,-0.566084327810203
2614,0.933209911325648,-0.122648024790798,-0.566087669572456
2615,0.964852395605614,-0.127643556201111,-0.585364353611596
2616,0.982749872696518,-0.130665875323346,-0.591959928658714
2617,0.952920564833827,-0.12683752514932,-0.58738558117124
2618,0.980566015016892,-0.126997218729342,-0.611731643106808
2619,0.972810958335108,-0.132685997795235,-0.60996691618816
2620,1.00490306341421,-0.136769229506212,-0.591323485382015
2621,0.993641478758956,-0.130329219996342,-0.58959128040115
2622,0.974988483588845,-0.138749812274529,-0.590472279443906
2623,1.02543935605894,-0.135856036186923,-0.61041075020389
2624,0.955173442640635,-0.142919778240122,-0.604612221959198
2625,1.0059347518418,-0.125859932387935,-0.604364155629526
2626,1.04576823457117,-0.13319914247114,-0.586531849204485
2627,1.01908686672553,-0.122223965726952,-0.587926513032395
2628,0.967264495008164,-0.125020143467993,-0.571189680583557
2629,1.01862691907783,-0.139706909097255,-0.58452716904012
2630,0.982658585486556,-0.124511095169008,-0.578197544128811
2631,1.00793972462696,-0.14018351066988,-0.591707272425346
2632,1.01908456998675,-0.132767830777172,-0.594477693260846
2633,1.08143104501282,-0.132204263445625,-0.588742600459866
2634,1.0055978624215,-0.137743045426664,-0.5773987329451
2635,1.01490779456191,-0.125837279648984,-0.577612556088718
2636,0.962405987618265,-0.128707460965779,-0.586382391897261
2637,1.03792878470598,-0.136778557751282,-0.562558181081135
2638,0.969034767508264,-0.135574507409541,-0.594717447693411
2639,1.03327046224577,-0.136334609721507,-0.597572458661504
2640,1.07601859565219,-0.151071131227641,-0.596519519454549
2641,1.04599347060534,-0.139136992772258,-0.602424129390262
2642,0.955528115238001,-0.125810995737577,-0.583935406786526
2643,0.991323403937327,-0.136821050527483,-0.60449115685142
2644,0.97531514532147,-0.143386964636699,-0.596608250231887
2645,0.98145563437918,-0.133836993101079,-0.602091113274747
2646,1.04982537196193,-0.142309355254277,-0.621999238844576
2647,1.05213812859484,-0.146862072691553,-0.599971283939371
2648,0.988819727889202,-0.143703612093563,-0.607551063267586
2649,1.0394306795575,-0.152235899846951,-0.589657892223368
2650,0.99030571114993,-0.131474156363098,-0.609220418433292
2651,1.03736138566992,-0.142312227976815,-0.602670898878826
2652,0.977378310368861,-0.142419706475151,-0.61077642341989
2653,1.03636409565487,-0.144919052249201,-0.597212968921218
2654,1.03500546793057,-0.144506257413316,-0.63315116178474
2655,1.02141573157235,-0.138493982586149,-0.633342233552048
2656,1.03913023721356,-0.130472155238241,-0.611795052007473
2657,1.03556832765075,-0.12392380987001,-0.608794662557048
2658,1.0317109601272,-0.146878482180862,-0.596825344740324
2659,1.05649069300977,-0.141258123664581,-0.617005559998065
2660,1.03205255942608,-0.149417608981689,-0.624345743735516
2661,1.05696443332726,-0.145509197086076,-0.601264790633874
2662,1.06329789426563,-0.141156691896325,-0.615759905715252
2663,1.04995621766704,-0.142252746596902,-0.615052179177526
2664,1.01000927934713,-0.144873425231593,-0.624498882016418
2665,1.03361343944865,-0.133059598183987,-0.604817163790343
2666,1.09528596173076,-0.154456811136642,-0.626816404632982
2667,1.06541876485827,-0.142950710192058,-0.613321432514622
2668,1.00141214635967,-0.143177995802917,-0.628353089480067
2669,1.0493518190423,-0.140249573526615,-0.645062621423809
2670,1.05168072045345,-0.150042313835541,-0.60762446093714
2671,1.05110238839189,-0.15318572385835,-0.634253863939921
2672,1.07109202423492,-0.138863123256008,-0.644748516989514
2673,1.05391383225561,-0.144547955121957,-0.618071015942638
2674,1.01463671429186,-0.137962762508354,-0.653525692377714
2675,1.04745094891691,-0.156658202091114,-0.631929509647163
2676,1.02476398866384,-0.151870964102312,-0.64344398652871
2677,1.0150462755023,-0.146568697931775,-0.628189366238652
2678,1.00922775507126,-0.135046033832931,-0.642324164910214
2679,1.04016821187889,-0.118323204598962,-0.632602506705685
2680,1.03677335076678,-0.13574154170313,-0.623606950381139
2681,1.00626246937373,-0.13168828827415,-0.618818559461034
2682,1.05957458413872,-0.140704839076704,-0.618696496812851
2683,0.98070487923268,-0.118081622647613,-0.614229589048184
2684,1.02921422933247,-0.128985574199642,-0.592689642310614
2685,1.00774385630622,-0.127793836888049,-0.609480355927702
2686,1.02149769992993,-0.133498036934751,-0.601064284634462
2687,1.03896260079259,-0.126032512689932,-0.59132450087162
2688,1.04672494852877,-0.140353329313236,-0.602466758943791
2689,1.00707892059093,-0.14600395882264,-0.596985013784453
2690,0.99024385139618,-0.142132559465242,-0.614563131348651
2691,1.05714901271725,-0.151383052733319,-0.59898779412478
2692,1.04842955428886,-0.149524729823702,-0.610911363076015
2693,1.04988825213779,-0.152142245777981,-0.623084083813513
2694,1.02689700516388,-0.147085732642688,-0.605417619310818
2695,1.01304524124289,-0.138672167914301,-0.638881257774225
2696,1.06901530722163,-0.152557491336903,-0.622517415461476
2697,0.99606645734414,-0.137935126885739,-0.618708205976154
2698,1.02835423789262,-0.151025622852644,-0.618848340182614
2699,1.02619197831656,-0.146845250905883,-0.59532426642602
2700,1.01066434623118,-0.143331661078008,-0.600177947528363
2701,1.02342658517791,-0.143203715555992,-0.582270754552679
2702,0.971037818035659,-0.125845754985194,-0.584602202553125
2703,0.971190325241326,-0.148307709513775,-0.596000794245179
2704,1.00632134613344,-0.148621326553818,-0.592828303101354
2705,1.01367045465584,-0.132352341011793,-0.580537179314169
2706,1.04338709087767,-0.148775886660055,-0.598692124139816
2707,1.0147553043351,-0.141868821707903,-0.566105277961
2708,0.995876348055215,-0.126321997237049,-0.584880096638428
2709,1.02831601118436,-0.132686875256599,-0.596539845795953
2710,0.97332195325918,-0.127313523786918,-0.602147921790287
2711,1.02042097001482,-0.1465083916847,-0.602778651538817
2712,0.997623853809433,-0.11805599099939,-0.59647954927569
2713,1.01713987789344,-0.145435076955245,-0.602814999911636
2714,1.00398762353903,-0.137595852761713,-0.589104930388893
2715,1.06682976880804,-0.126028268355197,-0.602357343770535
2716,1.00104716376879,-0.128980010250804,-0.581512846696419
2717,1.07747923152819,-0.134108965769034,-0.608428355232865
2718,0.947343255932908,-0.127214014026489,-0.614739621051408
2719,0.983781128906084,-0.137809841003196,-0.604803579828854
2720,1.04014442779295,-0.151053026541024,-0.575901880057736
2721,1.04838600544498,-0.132024622164446,-0.598392701416525
2722,1.01489428246407,-0.134762938528798,-0.575781746897658
2723,1.04017960681118,-0.13930841087159,-0.597384751826635
2724,0.973235325866059,-0.130537118184615,-0.598963776840631
2725,1.02930618376289,-0.14158144138555,-0.601441112298838
2726,0.98499630034518,-0.131300097205402,-0.605156280019216
2727,1.0082579527141,-0.132404997379084,-0.610608473964385
2728,1.02298652112619,-0.143924279371289,-0.590723757248709
2729,1.02604390309158,-0.144382230476045,-0.622877379707486
2730,1.01454508069244,-0.138893793259117,-0.620743167602486
2731,1.01397738964494,-0.135895903748898,-0.616520181702967
2732,1.03056056502025,-0.127043330061774,-0.62251697141791
2733,1.03621766963471,-0.126014587585614,-0.608444445843676
2734,0.996215774180011,-0.145881671402336,-0.596737172402669
2735,1.00011187831272,-0.123923351684445,-0.654618592857943
2736,1.02783923648239,-0.144169787472816,-0.621275801154477
2737,1.03458298215252,-0.128854743099666,-0.598409807906272
2738,0.96681658364451,-0.142093594459635,-0.627872784339053
2739,1.03268739572909,-0.142673351103684,-0.614814859465721
2740,1.03807432598695,-0.136566993258636,-0.640772526102008
2741,0.988602177244731,-0.127451059103599,-0.629555285998197
2742,1.00807532615939,-0.143698059192667,-0.614528872036367
2743,0.985131185542588,-0.130420648965641,-0.627542706001745
2744,0.959361820208917,-0.129876033674554,-0.648349455525488
2745,0.982142333228795,-0.135832098025507,-0.610020670332954
2746,0.997227012904853,-0.135548434713968,-0.630056771371222
2747,0.945382661254216,-0.138018119959544,-0.634895918203148
2748,0.995853038083425,-0.138183548478865,-0.632933530661632
2749,0.98790319737721,-0.139876531377487,-0.624846581703876
2750,0.965307807773698,-0.138293855524349,-0.619007216619495
2751,1.00795666864559,-0.136138349699623,-0.599064629735396
2752,0.998752389651316,-0.144216573164888,-0.618965303210297
