"Respondent","Bx","By"
1814,1.069333874,1.050777279
1815,4.026332282,0.5633765179
1816,0.9863573138,1.377673573
1817,3.93911579,0.9710451437
1818,4.307286061,0.5384993267
1819,2.287565701,0.5713781354
1820,0.542677031,1.369818488
1821,0.3465529898,2.051746695
1822,3.991071941,0.6622854965
1823,0.8955917731,1.774979771
1824,2.203751042,0.7608925375
1825,2.01785958,1.415620487
1826,1.44839262,0.9234369414
1827,0.3962854368,1.930917281
1828,1.09186482,0.8561487592
1829,3.924700225,0.7087816332
1830,4.160624433,1.016045398
1831,0.271714146,0.4743632245
1832,0.6260299338,0.4656784608
1833,4.371764176,1.001662817
1834,4.343646021,0.6206598533
1835,0.4515970283,0.5051557891
1836,1.460442551,0.8601200709
1837,0.9951751918,1.564714881
1838,3.318946785,0.8568339123
1839,5.669153423,0.2972397248
1840,1.118535033,0.2353605105
1841,0.8171878577,0.4051136597
1842,1.200672124,1.569524064
1843,5.945044686,0.2972784608
1844,4.13237993,0.5256049402
1845,4.70531436,0.4829744504
1846,4.990705151,0.5008383397
1847,0.1843019617,1.869242289
1848,3.811709879,0.5099582275
1849,0.4413105598,0.1544462192
1850,0.3985945623,0.1709148559
1851,1.524242711,0.6960389184
1852,4.136432811,0.7697894327
1853,3.729173986,0.8792185895
1854,1.466636358,0.8447438516
1855,0.4995152391,0.1522837712
1856,4.651258872,0.4282030239
1857,4.232398386,0.2064277856
1858,0.4888498419,0.6128428896
1859,4.169036154,0.5555308203
1860,1.109032199,1.485205188
1861,1.927497372,1.206000863
1862,5.73726972,0.3197995949
1863,4.41402673,0.7860069517
1864,0.795386338,1.837463193
1865,5.287825528,0.3318039483
1866,5.758553,0.3360331173
1867,4.933883176,0.4609358215
1868,0.5328451341,0.3220061544
1869,4.061649452,0.6323228802
1870,1.686843241,0.7947286455
1871,0.873880955,0.3996633841
1872,1.116610386,0.8162320428
1873,0.9596169718,1.051669668
1874,3.995094212,0.4511449739
1875,1.551010329,0.8404844555
1876,1.19439732,1.263757943
1877,1.17482544,0.8637287727
1878,0.4948346685,1.886266239
1879,1.357529079,1.111351874
1880,4.65755169,0.4050496782
1881,5.234960065,0.4060966769
1882,1.784545382,0.800141309
1883,5.507180459,0.3162645492
1884,4.211652367,0.4657097591
1885,0.9644419363,1.462021118
1886,3.980913028,1.027582368
1887,0.9939327269,0.951057867
1888,1.599067711,1.346874149
1889,0.930218872,1.191462406
1890,4.331317254,0.3946061735
1891,0.2070583038,0.2231043692
1892,4.431454523,0.6076908946
1893,1.133971533,0.9980109298
1894,0.2326229027,0.2996082171
1895,0.8251051761,0.1883550835
1896,3.795642037,0.6902126609
1897,0.6815977389,1.551645157
1898,1.853884573,0.4811354131
1899,0.4506514302,2.183120626
1900,0.3117766068,0.2854247696
1901,4.929994209,0.3572753539
1902,1.965319772,0.5725499819
1903,0.7704317569,1.831796175
1904,1.464282088,0.8651491346
1905,0.4869659827,2.559822316
1906,0.7042168519,0.5193986217
1907,1.183312367,1.074886056
1908,1.709579019,0.6382281149
1909,0.5074327618,0.494211194
1910,4.045137879,0.3531711822
1911,4.07405985,0.5836480798
1912,0.6515342809,0.2245199077
1913,0.508885587,0.2010996408
1914,0.283901341,0.5616174887
1915,4.002934772,0.68475615
1916,0.3179857824,0.3600405658
1917,4.010556447,0.2660661166
1918,0.8342606999,1.789812449
1919,4.146801464,0.6757114537
1920,0.5168085053,0.4657352553
1921,4.880701091,0.1889834735
1922,4.109959932,0.4454130258
1923,4.757686161,0.537014119
1924,0.4896923953,1.727808939
1925,1.560310921,0.2982586542
1926,1.084898933,0.8584136292
1927,4.323366501,0.5412431661
1928,1.059060171,0.7125508849
1929,4.869948525,0.4624960474
1930,1.728666096,0.9623278376
1931,5.416821967,0.3449698952
1932,4.296008229,0.5457390078
1933,3.227261357,1.717700749
1934,1.896828035,0.7157380559
1935,4.339151852,0.6407631843
1936,0.8216121743,0.8256342918
1937,0.8487581566,1.169682241
1938,4.865872326,0.4401270901
1939,3.915019944,0.552570619
1940,0.9608152,1.316628604
1941,4.071627799,0.6090198334
1942,4.005359135,0.3805401808
1943,0.6833874463,0.2193387399
1944,3.695016034,0.8592422127
1945,1.496829463,1.084418264
1946,0.3518707525,0.2993015756
1947,0.7152901844,0.3814264853
1948,0.9213513478,1.341374613
1949,1.240824786,0.7410311878
1950,0.7741909317,0.182420572
1951,3.611553812,1.069446751
1952,0.4206424897,0.3410970853
1953,0.353545165,0.4336059669
1954,0.4567239676,0.1622821221
1955,0.440713751,2.257245283
1956,0.1545695897,0.09829849892
1957,4.084634039,0.5052171673
1958,3.629087384,0.6090564098
1959,0.8919430266,1.386147273
1960,4.544782917,0.3957036734
1961,0.4844667527,1.786971487
1962,1.056589352,0.8322784953
1963,0.7877362071,1.154264275
1964,3.842110925,0.4502893286
1965,5.067314064,0.3592319463
1966,3.985230658,0.6799697813
1967,1.567045399,0.8531422144
1968,1.002246777,1.358021249
1969,4.694295092,0.5504242224
1970,1.058978885,0.6548601876
1971,3.960264703,0.4851025752
1972,1.2209013,1.025548937
1973,3.925561579,0.7027384917
1974,4.105100695,0.6183013779
1975,0.9800182673,0.7579569752
1976,4.258505064,0.6407351194
1977,4.569608913,0.5739145176
1978,0.3148674228,0.5532602744
1979,0.6488172289,1.240945921
1980,3.669310253,0.2395473539
1981,4.809836417,0.4206790314
1982,4.397772869,0.5117390457
1983,1.674652488,0.7705213902
1984,1.227463041,0.6648870589
1985,2.035089315,0.5984234398
1986,4.414206198,0.473228134
1987,5.044478384,0.4486410782
1988,1.313597927,1.044447769
1989,0.7083684101,1.767044721
1990,3.723231849,0.7450386438
1991,3.71764704,1.16612274
1992,1.461137098,1.026900761
1993,0.1910888587,1.31955741
1994,1.468100222,1.087914547
1995,4.713471038,0.5126713252
1996,0.6745178886,0.6028246653
1997,0.8678588163,1.04932025
1998,0.9355690496,1.510298495
1999,5.407322935,0.3438359296
2000,1.456239971,0.7653519209
2001,0.6660047954,1.764716594
2002,4.517039498,0.3169495139
2003,0.3878786435,2.014114626
2004,3.683938725,0.7549501185
2005,0.3590467639,2.654853376
2006,4.213392826,0.4254302599
2007,1.199110036,0.7430853055
2008,5.702191947,0.3540617831
2009,0.4186641357,1.859326969
2010,4.350594643,0.4635519938
2011,4.964655602,0.3713436545
2012,0.4030678946,3.206621176
2013,4.476485951,0.5838318797
2014,4.647405359,0.469888023
2015,0.2039687556,0.8192712827
2016,1.060173797,1.527594713
2017,0.1015128229,0.1204152499
2018,0.876963075,0.3644636308
2019,0.3488404011,0.1702701547
2020,1.124230698,1.024091351
2021,5.249591986,0.3899944828
2022,0.963514663,0.8891390752
2023,0.2334899078,0.4132796645
2024,0.4058553609,0.2551806857
2025,6.221109779,0.313768146
2026,0.3011077336,0.2198349677
2027,3.949005264,0.4951025776
2028,0.5150051816,1.497642548
2029,4.319557347,0.366474838
2030,3.561641693,0.5961915754
2031,0.9917964603,0.466494826
2032,4.298390614,0.5090529927
2033,4.367331801,0.4870251183
2034,0.2866800607,0.5463206091
2035,1.151114343,0.8169685794
2036,1.468982377,0.5053568691
2037,3.868803646,0.5438951742
2038,0.1643790721,0.5839266377
2039,1.043165251,1.521897807
2040,3.672635371,0.7350677824
2041,4.946079343,0.3968529216
2042,0.4966898301,2.033982833
2043,0.5739933628,1.259445578
2044,3.778911313,0.188713665
2045,4.397621905,0.6572784761
2046,3.619677285,0.4897198845
2047,2.316263393,0.5759883402
2048,4.467789647,0.5637880703
2049,5.571361345,0.3429029437
2050,1.006274901,1.243038743
2051,3.237546281,0.9112061785
2052,1.253088846,0.9726896564
2053,4.185753426,0.506994174
2054,5.112771695,0.3726019179
2055,4.305178725,0.4499235715
2056,3.920041548,0.2583883079
2057,3.841332425,0.6943454316
2058,3.958385547,0.4969085423
2059,4.705200586,0.4014089359
2060,4.708807854,0.4035377158
2061,0.8762528176,1.09960245
2062,1.504171846,0.9522740453
2063,5.77430274,0.307621511
2064,4.570609993,0.6015517183
2065,1.445490081,0.7031392203
2066,3.798793529,0.977203681
2067,4.046286851,0.6052808966
2068,3.954758114,0.3684537113
2069,5.166166894,0.5757830085
2070,0.3454692385,0.5000329375
2071,0.6253262775,1.870499523
2072,5.466896005,0.3364090342
2073,1.357667247,0.9936064261
2074,1.819670167,0.683921492
2075,4.644541911,0.5479580088
2076,3.501666012,0.7963014216
2077,3.724748031,0.6205669646
2078,4.545737216,0.4451650161
2079,1.683612929,0.8726642768
2080,5.441170436,0.3697059486
2081,1.661907565,0.3992979009
2082,4.164285141,0.4598008464
2083,4.883337114,0.4819948467
2084,0.5962644224,1.771906156
2085,3.837646626,0.670302204
2086,0.6862140264,1.551598537
2087,4.997862114,0.3797670178
2088,2.333499782,0.4213000201
2089,0.1914185804,0.5216390256
2090,4.337439044,0.2669836659
2091,1.680052514,0.8124095458
2092,4.932791882,0.5346811208
2093,4.465010896,0.4816954086
2094,0.9163005327,1.003670583
2095,0.5289014725,2.207028841
2096,4.089419785,0.4999182782
2097,0.7301033032,0.6875305153
2098,5.140699678,0.3880396068
2099,4.027615589,0.6574019141
2100,1.316815956,1.126449997
2101,1.483690681,1.428431759
2102,4.010857698,0.6118009271
2103,0.8745685157,1.425333105
2104,1.062142537,1.210762929
2105,5.354521162,0.3314084533
2106,4.622273673,0.4616098399
2107,4.546130743,0.4648677767
2108,3.823322433,0.7331467427
2109,0.4770752356,1.779185232
2110,1.002691165,0.8969795285
2111,1.919687181,0.6148936206
2112,4.441228179,0.4087174078
2113,0.3199194815,0.1865720631
2114,1.686907579,0.8231935041
2115,0.1418152435,1.302809359
2116,1.07624827,0.8830962402
2117,4.206318511,0.591453925
2118,4.266278998,0.6523156871
2119,0.9819464219,0.7774526716
2120,0.9086337564,1.819471965
2121,3.688199042,0.7329068804
2122,3.747056542,0.4768433079
2123,1.187683712,1.520239846
2124,3.569326227,0.6087571841
2125,0.6754010654,1.613243296
2126,1.450658567,0.6089216348
2127,3.550994797,0.5454393428
2128,0.2856274898,0.1701197612
2129,3.758102131,0.9340777784
2130,1.834248997,0.6956978562
2131,0.6664001421,1.622336171
2132,3.696669387,0.6250948584
2133,0.6893686412,0.685574271
2134,1.365673381,0.6616393489
2135,0.5484938422,2.043052919
2136,1.404893541,0.8596703806
2137,4.735547592,0.4584658799
2138,0.5017881422,1.086308879
2139,0.1352344037,0.2276309801
2140,1.889260133,0.5541124662
2141,4.221845655,0.5368131893
2142,0.9286005067,1.492845176
2143,3.639006489,0.6942274173
2144,3.367815242,0.5699291482
2145,1.404203498,0.5939092505
2146,5.701656286,0.3486008687
2147,2.118791975,0.6637127683
2148,1.661756826,0.7455231135
2149,4.379192526,0.6346595702
2150,3.651561384,1.12762237
2151,1.188793713,1.366181055
2152,3.631134445,0.6418147244
2153,3.942144174,0.5353562667
2154,3.431231927,0.9341740562
2155,0.2631673379,0.7510671179
2156,0.7815928719,1.09984843
2157,0.8741673665,0.2231928808
2158,4.535339452,0.6578598065
2159,1.630375732,0.4071186495
2160,3.882955868,0.7408814504
2161,4.053577347,0.6100447556
2162,5.57468966,0.2382473248
2163,0.9225873811,0.8737984722
2164,3.859644302,0.6503185393
2165,4.316624958,0.60948978
2166,4.577251694,0.408887749
2167,0.2728645442,0.1363035739
2168,4.628289617,0.3940601682
2169,4.563838611,0.4520711597
2170,3.890122466,0.7237816012
2171,0.7124087331,0.1477243681
2172,0.3658428264,2.490625992
2173,0.9915065259,0.4918914523
2174,0.7205560432,1.681981309
2175,4.287988772,0.4997774389
2176,0.7045684759,1.741458189
2177,4.328600971,0.4588112402
2178,3.991844057,1.280371806
2179,6.056590676,0.3405129366
2180,0.2206681425,0.5568771059
2181,1.911253597,0.9721716838
2182,0.2717358084,0.1933341823
2183,0.8162298076,1.498772841
2184,3.760533847,1.008178864
2185,4.123720602,0.5511532895
2186,4.142522548,0.712263663
2187,4.973057537,0.5466891615
2188,0.8905131093,1.393387798
2189,0.5655413076,0.8205054022
2190,0.4047411889,2.636097151
2191,4.237192523,0.4826002046
2192,1.701267779,0.5425937829
2193,0.9792687775,0.8447614838
2194,4.862907049,0.3757193947
2195,3.926100134,0.4750736356
2196,5.520465601,0.3210203576
2197,0.2672426661,1.694084664
2198,4.402869358,0.52258654
2199,3.986334468,0.8263366694
2200,0.4084815346,0.3604902731
2201,4.497934383,0.6302206963
2202,0.7649586544,0.3650492926
2203,4.07287694,0.6564460997
2204,1.24350966,0.8024090208
2205,0.8172128405,1.555738816
2206,1.653786558,0.77889614
2207,0.4059524264,0.7213972189
2208,3.410413256,1.174184316
2209,4.750834456,0.7124715179
2210,0.8930156395,0.763340407
2211,4.95285062,0.4986504082
2212,4.116701364,0.5140376306
2213,1.263950766,0.3551893338
2214,0.2965785456,0.1751679009
2215,3.14186029,0.9447897013
2216,0.8477775754,1.08519082
2217,0.2322930197,0.2743232271
2218,4.569365917,0.4994836938
2219,4.686107999,0.475950739
2220,0.969988513,0.2589998947
2221,0.3616796127,0.2281896034
2222,3.628112447,1.100998348
2223,3.706500568,0.8628513681
2224,3.625923271,0.5132084781
2225,4.300268766,0.1865358013
2226,0.4683707651,0.6631549806
2227,4.594585763,0.5076047135
2228,3.933250413,0.5460101624
2229,4.258371579,0.246268161
2230,4.552206401,0.4754742082
2231,3.614283214,0.5615296461
2232,0.1440406498,1.43306153
2233,3.739577696,0.2308430759
2234,4.364059686,0.4651614858
2235,0.9024934817,1.213935578
2236,4.325954461,0.4756070137
2237,0.7502052221,1.553369816
2238,3.538454668,0.7162681858
2239,4.076396583,0.7873448093
2240,1.679425728,1.379394108
2241,1.016836811,0.3325739386
2242,4.327687645,0.4725561004
2243,0.3048408536,0.1627494533
2244,4.336668325,0.4760723434
2245,4.096389407,0.6227548053
2246,0.8376571577,0.8213249017
2247,4.480504489,0.6254506488
2248,1.194036405,1.492350855
2249,3.939831267,0.5518930312
2250,3.542382291,0.7416117741
2251,3.519419927,1.317897773
2252,1.013533322,1.154705871
2253,1.886966511,0.6037479046
2254,4.487086677,0.5332972333
2255,0.9615495201,0.5410991215
2256,4.72989063,0.5173997281
2257,3.740835205,0.5859176369
2258,5.033946239,0.2785358823
2259,0.3985110941,0.1700902008
2260,4.040825992,0.6303741643
2261,4.506968665,0.405867175
2262,3.247404103,0.6866422162
2263,4.307076347,0.2438410513
2264,0.4264840068,0.296691998
2265,4.000005461,0.5996476061
2266,0.9997026377,1.094395426
2267,1.816761818,0.7231560246
2268,4.450547127,0.5045959871
2269,3.340486322,0.2261242237
2270,3.811497569,0.5526308328
2271,4.421128264,0.5014398288
2272,0.7724809422,0.3051688645
2273,4.283802007,0.3769364564
2274,0.8500998917,1.791139165
2275,3.90917967,0.6849125183
2276,4.357460824,0.4371693174
2277,4.767930658,0.416714068
2278,4.091272516,0.4210793486
2279,1.002058054,0.6918534822
2280,3.675759045,0.4568071337
2281,0.9144223929,0.6263768913
2282,0.8943424569,1.016392976
2283,4.150945793,0.553600911
2284,4.426780981,0.3587443348
2285,4.011835195,0.123834619
2286,3.921012346,0.193613058
2287,0.6285022102,2.050273489
2288,0.7208142167,1.656075753
2289,4.083970328,1.053828689
2290,0.7478725808,1.60009687
2291,2.051691254,0.7683832926
2292,1.093149353,0.7333108307
2293,1.125359725,0.7502413745
2294,3.70662897,1.145996475
2295,0.3379809812,0.1888592662
2296,4.638019947,0.5490496571
2297,1.296633085,0.8492421609
2298,0.7138433236,1.464654473
2299,4.404153418,0.4942734909
2300,4.543659972,0.6902952936
2301,0.7009983041,1.611937343
2302,4.816478957,0.2747891275
2303,0.6268894416,0.2644618042
2304,1.47354271,0.9588209963
2305,4.519073237,0.4519627164
2306,0.9479878677,0.7471931201
2307,2.431175099,0.6126859175
2308,4.243094324,0.4856824691
2309,0.823580964,0.526227489
2310,0.3931420559,1.293480723
2311,0.6943632483,1.698222671
2312,1.022580027,0.9422998823
2313,3.21636506,0.8206096866
2314,0.4011267116,0.4260609789
2315,3.721899866,0.6384959347
2316,4.370868867,0.5792438552
2317,2.092547738,1.215307049
2318,1.582762626,0.857474917
2319,1.195995133,0.9405452441
2320,2.047788319,0.5306708981
2321,4.144174477,0.6539467192
2322,4.99423158,0.338932649
2323,0.4517461878,0.6732152159
2324,0.7418143033,1.843672267
2325,1.233015799,0.6859315209
2326,1.801522382,1.323326992
2327,0.2724563716,2.061162227
2328,4.36836528,0.4897157848
2329,0.9280747469,1.362478534
2330,4.120059003,0.5724982174
2331,3.932470759,0.4286811906
2332,0.7952018157,0.4512271722
2333,0.5718713775,1.871624931
2334,0.7866193452,1.047115404
2335,4.278467134,0.6733842376
2336,0.784516173,1.010636286
2337,1.463320795,0.7780293436
2338,4.179647103,0.5198022842
2339,3.977989832,0.3190129016
2340,3.826453583,0.4974289376
2341,5.834238538,0.299265144
2342,0.804641426,1.508487101
2343,4.035270775,0.617833539
2344,0.5078501241,1.725686775
2345,0.6399736938,0.3467827906
2346,4.068847845,0.2728224257
2347,1.306952643,1.043501415
2348,0.607453053,1.736417612
2349,3.882807376,0.7690682668
2350,0.9469865024,1.025901424
2351,0.5277811796,1.205021732
2352,3.857015505,0.623571335
2353,3.842733535,0.9778447906
2354,1.323076023,0.8754779068
2355,1.13416263,0.3733110795
2356,3.964084424,0.5617358546
2357,1.56497999,0.7063158216
2358,1.1502076,0.9163697513
2359,3.611970898,1.267975004
2360,4.423628625,0.416065511
2361,5.31756469,0.3704812522
2362,3.865916002,0.7392214203
2363,0.6548814838,2.478758419
2364,3.796692162,0.2158656822
2365,4.276976572,0.4974846495
2366,0.5576087182,0.1854117715
2367,3.814022776,0.662825967
2368,4.135767811,0.8680106009
2369,0.3369410315,2.324933178
2370,0.4019057493,0.7566213883
2371,0.3606202905,0.1758325157
2372,0.9649753483,0.4487655877
2373,4.214392023,0.5631533824
2374,5.470360407,0.439245285
2375,3.433904046,0.6992556451
2376,4.462207215,0.1961301245
2377,4.451121366,0.2575210951
2378,0.9201001534,1.855004696
2379,5.179069876,0.4914418371
2380,1.932770774,0.72690155
2381,4.244660928,0.3685235437
2382,4.191015639,0.2376808039
2383,1.343255788,0.9563670195
2384,4.964780331,0.399641811
2385,4.737422088,0.3963248079
2386,4.787215903,0.5008953707
2387,0.9879417183,2.180345683
2388,5.181813707,0.4053501783
2389,5.478245164,0.4103717421
2390,0.8609355607,1.658838319
2391,4.009508476,0.925558009
2392,3.566067622,0.2855746514
2393,4.078280489,0.8000844621
2394,5.093123266,0.3364272397
2395,3.646064593,0.573504349
2396,0.1841877625,0.1161200746
2397,0.213488297,2.684539553
2398,0.4751006775,2.17069735
2399,0.7014017027,1.578415102
2400,3.988770402,0.594811559
2401,4.32709491,0.3781928176
2402,4.361355612,0.9696920508
2403,5.244179248,0.2730034824
2404,2.241963149,0.47915042
2405,0.3680238631,1.81066446
2406,0.8831057897,1.547367172
2407,4.120304352,0.417740728
2408,4.749271992,0.1817237379
2409,4.07137046,0.5593972601
2410,1.441151786,1.266178042
2411,0.652051198,0.8074403478
2412,4.294678172,0.1721282022
2413,0.8565803128,1.329593119
2414,3.988938726,0.1321156388
2415,4.587196178,0.49793334
2416,1.591170313,0.5917363083
2417,4.962351384,0.3950883939
2418,0.874050663,0.6788250642
2419,1.15539355,1.308395519
2420,0.631795585,1.745130629
2421,3.558792207,0.8939530451
2422,0.9709756986,1.784832443
2423,0.3697253696,0.6027814937
2424,4.018342444,0.3455940154
2425,4.932857606,0.3716107824
2426,5.783546563,0.3795843061
2427,0.5933651858,1.792769166
2428,4.029174054,0.6567508968
2429,0.1448889784,0.2736225372
2430,4.759730696,0.5215140717
2431,0.3505111484,0.3017062
2432,4.5205181,1.058380847
2433,0.247407739,0.2676757833
2434,5.671511821,0.3126403566
2435,4.003769153,0.4575226658
2436,3.464779598,0.9218144804
2437,3.58094688,0.6405947049
2438,5.014099003,0.3858150598
2439,0.7179962716,1.529531726
2440,3.46025092,0.9777540501
2441,4.021292572,0.5233125524
2442,3.628254175,0.7344121583
2443,4.301450217,0.562082175
2444,0.3969372585,0.3361418169
2445,0.8588183522,1.497200746
2446,0.6181748415,1.653912971
2447,0.6712655901,0.3057633659
2448,0.4399281396,1.516914071
2449,4.25142158,0.6150602211
2450,4.09402285,0.7784814911
2451,3.841251132,0.1883082758
2452,0.9032645628,1.521822401
2453,1.285186638,0.8884952919
2454,0.5502935749,1.972047076
2455,0.3251453674,1.130370077
2456,4.780050711,0.3956176741
2457,4.09614871,0.5905439951
2458,4.734636729,0.5333717165
2459,1.807483488,1.010106421
2460,3.62782784,0.3554498082
2461,0.8938379296,0.5574260376
2462,1.938446676,0.459999081
2463,0.7468397245,1.7974664
2464,0.5072014672,2.018598192
2465,3.538063634,0.2925308098
2466,0.3338046688,0.555886735
2467,0.7249965031,1.973598536
2468,3.785455668,0.6755189283
2469,3.79823731,0.671043225
2470,4.40808466,0.4739114184
2471,5.24338641,0.3519088303
2472,4.480257636,0.3681741731
2473,1.154721758,1.33579316
2474,5.308201917,0.3856991052
2475,3.466663803,0.6813988205
2476,4.555476995,0.4712159452
2477,4.207107004,0.4925307016
2478,0.2854856406,0.1681033889
2479,1.059662095,0.8853416081
2480,0.8765998979,1.012819203
2481,4.203288227,0.5074652633
2482,0.8386257099,0.7589669707
2483,4.643472137,0.3422492265
2484,4.431505803,0.1599940112
2485,3.835712037,0.6339297929
2486,1.016423439,1.525866101
2487,5.072035349,0.2763277487
2488,3.980310785,0.7613853466
2489,1.493193772,0.8348575003
2490,0.8957251206,1.688593748
2491,0.6780588411,1.537173884
2492,3.832476328,0.6208387224
2493,3.881605688,0.8670483977
2494,4.127730426,0.7889507916
2495,4.288206289,0.6186444521
2496,0.1943510005,0.5117875252
2497,0.6627410728,0.3495305524
2498,0.7565352104,0.2563365723
2499,0.4301374434,2.095375374
2500,0.731040735,1.371969741
2501,1.703460924,1.258133737
2502,3.776217925,0.6626349048
2503,0.42586706,2.084354923
2504,0.5165272866,1.675732196
2505,0.1945599987,0.2095430732
2506,3.287701902,0.5249524849
2507,0.5688667064,0.5013165929
2508,0.9483475518,0.9800795562
2509,4.110572532,0.5771575756
2510,4.003130584,0.6195872038
2511,0.5795041915,1.104837759
2512,4.346250852,0.1840097687
2513,4.14732633,0.4290327936
2514,1.214631789,0.6370737971
2515,1.490670926,0.736028391
2516,5.424916848,0.3766203697
2517,3.706102062,0.5208242992
2518,0.2916054522,0.2641063286
2519,0.407982777,1.96936852
2520,3.991678505,0.4047437841
2521,4.585487319,0.7070630182
2522,3.462451128,0.3202299477
2523,0.7507057322,0.4914612363
2524,3.933235787,0.6538490018
2525,2.045617956,0.6886160856
2526,3.995321875,0.5005435538
2527,3.95207094,0.7917489712
2528,0.3897931483,0.1391714358
2529,4.558350687,0.3298213779
2530,4.886822411,0.409389192
2531,0.8795054652,0.1369724298
2532,0.8215296223,0.8248366107
2533,4.774281726,0.6794553455
2534,0.6961150905,0.8675541183
2535,1.080081146,1.235432937
2536,0.9198472205,1.739141148
2537,0.872317201,1.192048029
2538,0.2961847459,0.7219784978
2539,1.016010314,1.222221362
2540,4.355665426,0.4943984207
2541,4.319418089,0.7419728765
2542,0.6692319485,1.137843885
2543,1.254715083,0.8484703881
2544,0.4944625817,0.1454667749
2545,1.974365436,0.6727340943
2546,1.437294741,1.292871778
2547,4.66266214,0.5796890185
2548,0.7057888134,1.623825535
2549,0.7380787997,0.2280713596
2550,4.520072837,0.3224593794
2551,1.556965186,0.7244872575
2552,0.962852928,0.7841364103
2553,0.5171472956,0.2096113474
2554,3.938778636,1.11272749
2555,1.012259718,1.457264557
2556,0.7774236029,0.9163916784
2557,2.194779286,0.5625312185
2558,1.514922522,0.829071583
2559,0.2546440972,0.4106096464
2560,0.5674389365,2.202494764
2561,0.8517462978,1.072403397
2562,0.5714230291,0.9582552405
2563,3.478121337,0.4667575611
2564,0.8824769533,1.519996566
2565,3.657719281,1.03582655
2566,0.7256603276,0.4906834761
2567,0.6945347336,1.202653734
2568,4.32969696,0.640454381
2569,4.059126465,0.7055537914
2570,4.357600056,0.5587230124
2571,0.923641421,1.635436472
2572,1.778057127,1.198084968
2573,4.022662211,0.7162891523
2574,3.96269015,0.2808678198
2575,4.446895256,0.4576724048
2576,3.465716578,0.2774450617
2577,4.066773176,0.5731528268
2578,3.75668318,0.5829913539
2579,0.503062302,1.533802068
2580,3.431130883,0.9328123107
2581,5.37004782,0.3052261893
2582,3.954590684,0.6655891203
2583,6.235884001,0.2815369072
2584,1.166787786,1.260138846
2585,4.459411052,0.4174296403
2586,3.546261504,0.7533890515
2587,4.125715698,0.1724664874
2588,0.7061995622,0.2643007515
2589,1.302208944,0.7727294427
2590,1.091610631,0.9149045018
2591,0.735045283,0.4905167876
2592,0.546261508,0.7907763121
2593,4.118221144,0.3840400804
2594,0.4826376631,2.149617778
2595,5.598384881,0.4491809747
2596,3.934477719,0.8783754258
2597,0.5238420593,1.434457163
2598,3.75711026,0.9485762469
2599,4.260879503,0.1282725661
2600,1.951561703,0.5683762351
2601,3.98644725,0.5587989829
2602,1.646054089,1.255494044
2603,0.6499974003,0.9147956989
2604,3.630374725,0.6412544629
2605,4.157549753,0.9116680008
2606,3.463537014,0.6522535367
2607,3.910744427,0.3809141832
2608,3.915734024,0.7992886966
2609,4.71940894,0.4897640857
2610,4.134901466,0.5724634109
2611,5.166286897,0.3323246163
2612,0.809278681,0.2882442578
2613,1.890701852,0.6606398685
2614,3.511011632,1.056212335
2615,0.451467568,2.323782775
2616,0.6021503774,1.737816797
2617,3.94477789,1.192440824
2618,4.4899108,0.4906024801
2619,0.7455758577,1.157844256
2620,4.602706913,0.4169409417
2621,1.12763101,1.010709452
2622,1.21896754,0.4628592864
2623,0.7155929194,0.8970539119
2624,3.744822362,0.6381535504
2625,3.794796133,0.7282185226
2626,3.736848556,0.1423465251
2627,1.947117899,0.6377737993
2628,4.283355026,0.5133160114
2629,0.549618928,0.4506280104
2630,0.7211197351,0.9058561385
2631,4.137007496,0.6304230075
2632,4.189062258,0.1652454619
2633,5.420543556,0.4719557357
2634,3.845822223,0.5220613944
2635,0.7638015288,0.251270651
2636,0.4712533154,2.528280243
2637,4.083320789,0.6197004897
2638,4.236897791,0.6356879909
2639,3.834668633,0.7931029809
2640,1.342742083,0.7717478316
2641,1.115263221,1.230121644
2642,5.126217112,0.4540645507
2643,0.9340066152,1.283777332
2644,5.295887623,0.3947095426
2645,0.7076087697,1.421838687
2646,0.8633002292,0.201627325
2647,3.71473526,0.7018547917
2648,0.7924145773,1.505071132
2649,1.020062507,0.8448615058
2650,0.6021494971,2.196049665
2651,3.665861495,0.7037919504
2652,0.2610537306,1.668340199
2653,4.948696862,0.3822871695
2654,1.030956609,1.548461942
2655,0.8324570171,0.335538367
2656,4.113689683,0.6414292688
2657,0.3676974143,2.340320309
2658,1.391045429,1.148635662
2659,4.235169022,0.7257588394
2660,3.752970427,0.6516595249
2661,1.307044092,1.497287425
2662,1.12885157,0.5724824565
2663,1.19941101,0.9921911893
2664,4.386431052,0.4757713669
2665,6.087414207,0.2614934884
2666,0.3624145358,0.6076288772
2667,4.362637262,0.6007844854
2668,4.040076924,0.5177061271
2669,1.260217232,0.807456328
2670,3.923201466,0.6405306222
2671,0.4326526696,0.2351875127
2672,4.118074927,0.5036209843
2673,1.16368022,1.031148246
2674,1.656929097,1.23509786
2675,1.5447929,0.7284560083
2676,1.131040046,1.156798707
2677,5.181333791,0.3616116985
2678,2.219797587,0.58436605
2679,1.37080767,0.8781873605
2680,3.857364044,0.5743441517
2681,3.81738486,0.6770398885
2682,0.8593604655,0.831762202
2683,0.4489085301,0.8512725835
2684,0.9881486744,1.154139064
2685,4.252767241,0.5108112222
2686,1.970961731,1.365607822
2687,0.7445120843,1.479646628
2688,3.997114508,0.8805270891
2689,1.084285934,1.147936208
