"Iteration","Bx x Bx","By x Bx","By x By"
4393,1.0825818,-0.04092674251,0.785682748
4394,1.082007293,-0.04603586164,0.7712231589
4395,1.080654442,-0.07074753976,0.7697769952
4396,1.075667195,-0.02777721557,0.7541901117
4397,1.061557368,-0.05626692277,0.7628748793
4398,1.065046428,-0.03336250686,0.7564146725
4399,1.030716017,-0.05629602317,0.7402991578
4400,1.034157627,-0.05291745028,0.7637215791
4401,1.072383544,-0.08239478269,0.7785748173
4402,1.05281017,-0.0516555318,0.7864521614
4403,1.068973523,-0.06488296503,0.7926075189
4404,1.016871556,-0.07528018253,0.7776599001
4405,1.047153108,-0.06003628074,0.7816497594
4406,1.032260132,-0.06628614845,0.7764839856
4407,1.02923249,-0.08474284264,0.7638334416
4408,1.078736478,-0.1012646074,0.7858969209
4409,1.10695511,-0.08674260355,0.7393370543
4410,1.100975653,-0.08502706147,0.7846542659
4411,1.076286485,-0.08923665644,0.7733758237
4412,1.083278352,-0.08814240366,0.7868747264
4413,1.093798463,-0.08664869724,0.7897471918
4414,1.043876322,-0.06400039644,0.7883702468
4415,1.057200745,-0.08832368417,0.802856561
4416,1.043484439,-0.09521161161,0.8426492043
4417,1.045781951,-0.07971121773,0.77029974
4418,1.015757981,-0.08775437205,0.8108966437
4419,1.01410645,-0.08116246989,0.7826344113
4420,1.005295135,-0.08360601684,0.7648928866
4421,1.045400633,-0.08337309403,0.7637861623
4422,0.9932488394,-0.1019651964,0.7768626456
4423,1.005254284,-0.09184218322,0.7893687737
4424,0.9986895944,-0.09448079459,0.7859571343
4425,0.9901036827,-0.09908341614,0.7900994829
4426,0.9795218372,-0.1053500143,0.8007494748
4427,1.013579728,-0.1378424565,0.7901321807
4428,0.9654997294,-0.1423139393,0.7871098702
4429,0.9935773713,-0.1409816007,0.7776715032
4430,0.9793985054,-0.1108279437,0.8008548219
4431,0.9626064947,-0.1079881731,0.8050631759
4432,0.931213378,-0.1003837621,0.7628405081
4433,0.9423233525,-0.1326049008,0.7629209329
4434,0.945197549,-0.1229993569,0.7873419035
4435,0.9484231116,-0.1304684167,0.8023655961
4436,0.9927121048,-0.1130540833,0.7702753748
4437,0.9929680963,-0.1357526328,0.7689525668
4438,0.9737895802,-0.1248511731,0.7662357225
4439,0.9588167009,-0.1175485979,0.7677231286
4440,0.9820265588,-0.1153593193,0.7860324267
4441,0.9889504783,-0.1318361861,0.7674511402
4442,0.9721582567,-0.1042688392,0.7900211407
4443,0.9511227253,-0.1158348714,0.7470474681
4444,0.9726590507,-0.1047365942,0.7564737316
4445,0.9096552493,-0.07884200449,0.7311778099
4446,0.9652512473,-0.09078756279,0.7431548957
4447,0.9490880997,-0.09585061256,0.7095537225
4448,0.9786797435,-0.1067921484,0.7065203841
4449,0.9597995769,-0.1166534069,0.737449599
4450,0.9265428829,-0.1055319506,0.7523787083
4451,0.946237139,-0.08532150863,0.7259286683
4452,0.9272250724,-0.08495894815,0.7192582148
4453,0.9409581787,-0.08391206751,0.7453964599
4454,0.9611407599,-0.09588046859,0.7316244458
4455,0.985593654,-0.09007804429,0.7295497159
4456,0.9507632582,-0.1044020928,0.7512674781
4457,0.9645689523,-0.08708004018,0.745350535
4458,0.9972261757,-0.09623838629,0.7017780977
4459,1.004491101,-0.1018622261,0.7241345399
4460,0.9569591349,-0.09066982055,0.7047644559
4461,0.9593624217,-0.1203005406,0.7357535333
4462,0.9698069733,-0.1282059615,0.7315085402
4463,1.002029799,-0.1002439182,0.729431062
4464,1.024914177,-0.1326015695,0.7169948512
4465,1.003063225,-0.1326298411,0.7153902283
4466,1.004341553,-0.08856957176,0.7256229568
4467,1.020985613,-0.1049551755,0.7498496471
4468,1.034154101,-0.1035284368,0.7299669777
4469,0.9931903347,-0.08849288313,0.7505058977
4470,0.9961392653,-0.07892017538,0.7579159032
4471,1.052584212,-0.09561562828,0.7512002217
4472,1.031559816,-0.1008512023,0.738204916
4473,1.040908825,-0.08299039044,0.7333581244
4474,1.03375019,-0.05981149845,0.7503343264
4475,0.9809311926,-0.06932535986,0.7538236953
4476,1.014075576,-0.06082791167,0.7377528675
4477,0.9874644477,-0.06052669371,0.7643163514
4478,0.9878025426,-0.07139099787,0.7470873335
4479,0.9945727448,-0.06724883976,0.7626001327
4480,1.021842358,-0.05847608831,0.7429618133
4481,0.9862435424,-0.0706933897,0.7232474946
4482,1.011448525,-0.05300245612,0.7390900679
4483,1.0192393,-0.06396180524,0.6985019767
4484,0.9739501313,-0.06040232185,0.7004298476
4485,1.000001233,-0.0629837607,0.7369754049
4486,0.9720931027,-0.05522812632,0.6970049473
4487,1.037085707,-0.0660023623,0.6994313457
4488,1.009825148,-0.07822493009,0.6732522546
4489,1.047714249,-0.09106119027,0.7163024569
4490,1.020327005,-0.06896913987,0.7165398152
4491,1.01925465,-0.08658353523,0.7193368049
4492,0.9945301445,-0.07328928968,0.7120197573
4493,0.9907911984,-0.09474807556,0.7364316575
4494,1.012802507,-0.09660976906,0.7178441233
4495,1.001048847,-0.08854936324,0.7283232065
4496,1.001246224,-0.09393088086,0.7415136983
4497,1.007781092,-0.1132572897,0.7572042158
4498,1.003682307,-0.1006913688,0.716955567
4499,0.9905315338,-0.1081900102,0.7377839746
4500,0.9844687593,-0.1259449554,0.7241979915
4501,0.9761041865,-0.1187118247,0.7218665183
4502,0.9886954886,-0.1285157165,0.713846404
4503,0.9842476214,-0.1215404688,0.7079794686
4504,0.9450145646,-0.1093860904,0.6999734196
4505,0.9162522254,-0.08822925758,0.7386553027
4506,0.9174603566,-0.09154313947,0.7298215892
4507,0.9422822124,-0.0779800306,0.7128781323
4508,0.9061153095,-0.09877197566,0.7191618262
4509,0.9161314328,-0.08924557957,0.7094004954
4510,0.9403492543,-0.08846644088,0.7262894649
4511,0.9449245806,-0.1024618061,0.7390153539
4512,0.9418739345,-0.1041694245,0.744039618
4513,0.9392978038,-0.1090847361,0.727700121
4514,0.9420173328,-0.1307957811,0.7250594348
4515,0.9767165771,-0.1268466758,0.7027286662
4516,0.961989253,-0.1244571341,0.7042554299
4517,0.9757456891,-0.1454412709,0.7320133875
4518,0.9475449143,-0.1354123881,0.7309625774
4519,0.9788337725,-0.1158399824,0.6847490263
4520,1.003851263,-0.1064036225,0.6778758675
4521,0.996433971,-0.1203348981,0.6889192211
4522,0.9278661759,-0.115184505,0.6752874529
4523,0.9405331665,-0.1363916156,0.6877068635
4524,0.998416188,-0.1299217176,0.6772187104
4525,0.9798155597,-0.1236336681,0.6606299152
4526,1.002974454,-0.1008046735,0.6726699815
4527,0.9721804599,-0.1054161051,0.6865354343
4528,0.9638154059,-0.1023307682,0.6806015743
4529,0.9317003374,-0.08128096859,0.6908780349
4530,0.9323621423,-0.09373672254,0.6977016501
4531,0.9012247139,-0.09152024025,0.7041540087
4532,0.8939177277,-0.08841602873,0.6831502796
4533,0.9426239881,-0.09958748767,0.659459122
4534,0.934135012,-0.1008656765,0.6666902832
4535,0.9421146773,-0.09667267112,0.6675612074
4536,0.9365077345,-0.1040121856,0.6998889358
4537,0.9478465336,-0.09060086596,0.6821167074
4538,0.9628100737,-0.0719965548,0.7049039523
4539,0.9318016731,-0.08754326246,0.6962772155
4540,0.9492107133,-0.0816385133,0.7181477662
4541,0.9380856281,-0.09260912979,0.7138293854
4542,0.9095384416,-0.07966268081,0.7030128782
4543,0.9541282058,-0.07253062322,0.6965869765
4544,0.9576095844,-0.07325053281,0.6886525058
4545,0.9609993168,-0.05864643939,0.6960679439
4546,0.9530913727,-0.08254174711,0.6869224358
4547,0.9813807687,-0.06890120805,0.6853355119
4548,0.9873084838,-0.06982462004,0.7084556298
4549,0.9895518006,-0.08948817839,0.7024632048
4550,1.014443453,-0.1100316659,0.7102398727
4551,1.000398815,-0.09291658597,0.7107180638
4552,1.009756457,-0.07904889879,0.7298246651
4553,0.9528729464,-0.09565970586,0.7164370841
4554,0.9752671653,-0.08789057103,0.7126109099
4555,0.9780596018,-0.08639671293,0.7338266534
4556,1.004466395,-0.09129609829,0.7282389154
4557,1.02090676,-0.08709258383,0.6905262238
4558,1.004863161,-0.1102337037,0.6917111981
4559,0.9891705681,-0.09304708414,0.6865099062
4560,0.9873212736,-0.09734936052,0.6902969286
4561,0.9705239868,-0.1053689391,0.7051963236
4562,0.9680970217,-0.09417165286,0.7058332735
4563,1.017917232,-0.1045259582,0.7228262407
4564,1.0455567,-0.108945141,0.709062246
4565,1.005443729,-0.08584570582,0.7024268694
4566,0.985124401,-0.09339983179,0.7001625002
4567,0.9455020636,-0.0946844466,0.6994317037
4568,0.995981931,-0.08459114163,0.682580897
4569,0.9471222411,-0.06557106759,0.6774068832
4570,0.9803632333,-0.08294672923,0.6841316223
4571,0.969789586,-0.06114762683,0.68354132
4572,1.017049848,-0.0875871704,0.6864692328
4573,1.009413962,-0.06905069031,0.6967993647
4574,1.01950283,-0.07274758011,0.6934316642
4575,1.040339656,-0.08071346407,0.6946132191
4576,1.006467092,-0.1060351875,0.6754335622
4577,1.025072623,-0.1095961992,0.677331351
4578,1.036801535,-0.1199851378,0.6893921842
4579,1.049844937,-0.115434547,0.6911044403
4580,1.033344828,-0.08696586889,0.6664310531
4581,1.042646076,-0.1004460575,0.6654375062
4582,1.043014928,-0.1062230584,0.6916684501
4583,1.032891808,-0.10452852,0.6640409912
4584,1.006051075,-0.09705825838,0.6689718792
4585,1.011267853,-0.08353614225,0.6644545618
4586,0.9947812788,-0.08625807024,0.6472274108
4587,1.053527136,-0.08166885052,0.6528486155
4588,1.052615618,-0.06897401136,0.619909461
4589,1.084940663,-0.06893024869,0.646365525
4590,1.055680524,-0.07175473561,0.6623330127
4591,1.08927142,-0.07209981991,0.6628467962
4592,1.0177895,-0.06055880932,0.6949496307
4593,1.001632282,-0.05292662399,0.7048457954
4594,1.001118937,-0.06132129897,0.6887157807
4595,1.010152515,-0.0566251241,0.6697522146
4596,0.972004183,-0.07141577943,0.7113693682
4597,0.961750484,-0.07608424883,0.7308770606
4598,0.9744236137,-0.08235647313,0.736613555
4599,0.9821220659,-0.09383979552,0.7265498141
4600,1.001316916,-0.1045315772,0.756970113
4601,1.005001873,-0.1181762997,0.7670914954
4602,0.952072565,-0.08703595145,0.7316324447
4603,0.9320842515,-0.1042015814,0.7539895
4604,0.9398341415,-0.0971144384,0.733698974
4605,0.9738802894,-0.1132806671,0.7428605565
4606,0.9923182759,-0.1031313338,0.758303656
4607,1.002225647,-0.1240459968,0.7787436092
4608,0.9969374157,-0.1292222346,0.7467717359
4609,0.9844036013,-0.1321306078,0.7323042019
4610,1.010756049,-0.1326296425,0.7402556719
4611,0.9859550465,-0.1154875173,0.718495232
4612,1.013868548,-0.06861273359,0.7133812785
4613,0.9832099064,-0.08659428861,0.7541184926
4614,0.9969691711,-0.0924059781,0.7635140962
4615,1.02170373,-0.09870809098,0.7619495056
4616,1.007284476,-0.1091441347,0.7624531296
4617,1.009262958,-0.115171374,0.7601264861
4618,0.9803236439,-0.121890616,0.7671300589
4619,0.9936583145,-0.1060177372,0.7570757094
4620,1.018647629,-0.1138439319,0.7407993836
4621,0.9686953566,-0.100686392,0.7150399769
4622,0.9923602001,-0.1071474172,0.7309300368
4623,0.9612933262,-0.09685759238,0.7095862611
4624,0.9733872442,-0.09159674927,0.7072936989
4625,0.9768049654,-0.1056454718,0.7516294618
4626,0.9810552956,-0.0754739148,0.7262004418
4627,0.9882132055,-0.1050080974,0.7367454168
4628,1.044034187,-0.1077348114,0.7445843338
4629,1.022562659,-0.1191131828,0.7293896024
4630,1.069397489,-0.1170845485,0.7234352489
4631,1.05185967,-0.1226074044,0.7316867258
4632,1.065906207,-0.1290669578,0.7647185762
4633,1.07033077,-0.1254396938,0.7557749362
4634,1.095273012,-0.1282278151,0.7470635939
4635,1.052186825,-0.1380370755,0.7024336374
4636,1.05156438,-0.1496233454,0.7080327164
4637,1.078998994,-0.1181148911,0.7323239102
4638,1.06548587,-0.1179829086,0.7342586254
4639,1.082075029,-0.1464285948,0.7535248171
4640,1.045148029,-0.1339192922,0.7625535541
4641,1.060485617,-0.1057062095,0.7333623202
4642,1.057627255,-0.1433088947,0.7432928014
4643,1.09554097,-0.1341851665,0.7127133412
4644,1.023519593,-0.1302601067,0.7289037988
4645,1.069842303,-0.1377520887,0.7605530305
4646,1.074082634,-0.1244668182,0.7223440075
4647,1.085888175,-0.1537210956,0.7474655431
4648,1.079784992,-0.139260961,0.7713611227
4649,1.066052704,-0.09557337087,0.7251004687
4650,1.057336965,-0.0914051087,0.7585885368
4651,1.046068348,-0.1190260564,0.7531994098
4652,1.063709029,-0.1327777597,0.7486513494
4653,1.041003372,-0.1168432358,0.7410107825
4654,1.084946116,-0.1521299992,0.8011145443
4655,1.025035267,-0.1293132302,0.798963155
4656,1.029976515,-0.1118877075,0.8003268995
4657,1.056366233,-0.1512709609,0.7591820561
4658,1.044527016,-0.1706279895,0.7881952858
4659,1.032164965,-0.1209430512,0.7839351399
4660,1.003176429,-0.1376579156,0.7437193093
4661,1.090328823,-0.1214511253,0.7645181177
4662,1.026468012,-0.1250136035,0.7936972666
4663,1.014744784,-0.1139639834,0.7988875256
4664,1.038579777,-0.1282631209,0.7857060582
4665,1.048756621,-0.1226650977,0.7770082294
4666,0.9972595511,-0.1227136652,0.7719576288
4667,1.017830377,-0.09047571762,0.771727311
4668,1.031608953,-0.1246988841,0.8139850388
4669,1.022773281,-0.09115381232,0.7833109617
4670,1.04252582,-0.1013606597,0.7622664842
4671,1.039961868,-0.0937230815,0.8087427247
4672,1.009486516,-0.08935917553,0.7686289516
4673,1.0164899,-0.07828120853,0.7824143705
4674,0.9970100197,-0.07141979471,0.7635963115
4675,0.9775087742,-0.08526898029,0.7490520977
4676,1.011432917,-0.09835629215,0.7765666205
4677,1.031505921,-0.103886098,0.7704720037
4678,1.051513599,-0.09372282242,0.7434073138
4679,1.019877125,-0.09661930829,0.7856706103
4680,1.027369007,-0.09431741733,0.7643905967
4681,1.019420843,-0.1125378683,0.7578691472
4682,1.055928224,-0.09612286696,0.7539772733
4683,1.062097285,-0.1172160437,0.764382321
4684,1.030824869,-0.0928794239,0.7693655947
4685,1.032504106,-0.08847222502,0.76553282
4686,1.005950321,-0.09367661397,0.7826034121
4687,1.01901661,-0.1067983053,0.7894963832
4688,1.018838561,-0.09312247347,0.7751933571
4689,1.023965808,-0.08462589553,0.7777789402
4690,0.9917099031,-0.09399052142,0.7920951395
4691,1.053093675,-0.08878627617,0.7968232897
4692,0.9991165879,-0.09035687358,0.7945396544
4693,1.027529839,-0.09612706179,0.7910719806
4694,1.017946387,-0.09236173588,0.7790384899
4695,1.024571051,-0.08858614971,0.7508253044
4696,0.9897841219,-0.07160919309,0.764569023
4697,1.006453467,-0.06754952664,0.7741603105
4698,0.9980391252,-0.07355945028,0.7495185547
4699,0.9678180041,-0.07585077304,0.7559379213
4700,0.9883165517,-0.0595639283,0.7436231245
4701,0.955630675,-0.06921970519,0.7300676113
4702,0.9578927192,-0.06464746138,0.7172565482
4703,1.0069686,-0.03835953234,0.7164264909
4704,0.980423176,-0.02185370515,0.7160638211
4705,0.9649330987,-0.04978379038,0.7286311217
4706,0.9727343896,-0.04041230153,0.7289089633
4707,0.9553864929,-0.05970922054,0.7387532854
4708,0.9752008221,-0.03693433614,0.7341996725
4709,1.005801458,-0.03958357869,0.7311815513
4710,0.9961845049,-0.05252458978,0.7396448079
4711,0.9979958562,-0.07465052753,0.7634738621
4712,0.9813088851,-0.07878609756,0.7343974845
4713,0.9907540072,-0.08194417407,0.7726741863
4714,1.013772759,-0.1082787958,0.7447979257
4715,0.9950907022,-0.1085649766,0.7411272638
4716,0.9818049029,-0.09579630206,0.7643450691
4717,0.9947842107,-0.1391377864,0.8067642756
4718,0.9582176311,-0.1214262524,0.7891864995
4719,0.9293371646,-0.1340447808,0.7782641989
4720,0.9359121648,-0.1146036847,0.7955309091
4721,0.99084823,-0.1373172833,0.7956510105
4722,0.9735368814,-0.1206576268,0.7983541806
4723,0.9652739872,-0.1094896102,0.7954438418
4724,0.9585998719,-0.07146081442,0.7461603371
4725,0.952405284,-0.09257664985,0.7547594734
4726,0.9790391484,-0.06556693155,0.7771860951
4727,0.9985542135,-0.07561255604,0.7673422389
4728,1.051066773,-0.05616237969,0.7657532998
4729,1.022332198,-0.07046441459,0.7445906846
4730,1.024984847,-0.08576017073,0.7622245386
4731,1.025768807,-0.06810843112,0.7610944875
4732,1.009518243,-0.0775077379,0.7504358721
4733,1.028292964,-0.0641587304,0.7688056779
4734,1.040990981,-0.06811796167,0.7431338816
4735,1.054271583,-0.06814599951,0.760812423
4736,1.048725275,-0.07680560411,0.7636407953
4737,1.067601484,-0.04493512245,0.7751044277
4738,1.084248452,-0.07949241271,0.8029247207
4739,1.020398986,-0.0698668305,0.7977326256
4740,1.069288691,-0.07223008083,0.791200747
4741,1.049520594,-0.05871197809,0.7589418289
4742,1.08397463,-0.05985636689,0.7693828333
4743,1.083320895,-0.07747231232,0.7495977103
4744,1.045905058,-0.06719930106,0.7992336652
4745,1.039809097,-0.06837722947,0.7558236027
4746,1.037431006,-0.07278562122,0.7734234496
4747,1.00491592,-0.05955657983,0.7973501044
4748,1.014989722,-0.08060884922,0.765466771
4749,0.9915672694,-0.07605669997,0.806553746
4750,1.012748176,-0.07025802116,0.8044336374
4751,1.032835493,-0.09981063433,0.8276162419
4752,1.034955963,-0.07823401524,0.8100384141
4753,1.043724307,-0.07127327087,0.8030976706
4754,1.029737756,-0.1007980306,0.8033361712
4755,1.043714556,-0.08399349688,0.8337507734
4756,1.057568321,-0.07972789405,0.8318754951
4757,1.081948231,-0.07906954765,0.8034913898
4758,1.119210516,-0.09329888608,0.8177204562
4759,1.097990342,-0.08424464142,0.8382392627
4760,1.116280247,-0.1055373529,0.8287534193
4761,1.117702732,-0.1005513822,0.8114289676
4762,1.115255526,-0.08864720467,0.808743803
4763,1.079267728,-0.07159415593,0.7959853661
4764,1.081536171,-0.06005616854,0.7850714828
4765,1.058075919,-0.08131463406,0.8252954785
4766,1.098368204,-0.09262496648,0.7891265606
4767,1.079388153,-0.08559255187,0.7919596872
4768,1.061578136,-0.09356420163,0.7692082025
4769,1.042050952,-0.05906039832,0.8040255112
4770,1.052963177,-0.05690644289,0.8114877514
4771,1.088810109,-0.09643303127,0.784721263
4772,1.135230292,-0.08085598587,0.8097706136
4773,1.095734994,-0.06491392953,0.7791016702
4774,1.102217419,-0.07635686902,0.7727491881
4775,1.171569635,-0.07485416074,0.7984308496
4776,1.105106689,-0.09298961936,0.7843332119
4777,1.094386485,-0.06606647488,0.7611731714
4778,1.098186382,-0.08916251801,0.8023608546
4779,1.09145531,-0.08588281178,0.7886211679
4780,1.125845327,-0.06288037648,0.783675351
4781,1.09774461,-0.08386485501,0.7918602711
4782,1.083747234,-0.08476730248,0.8109462107
4783,1.106087435,-0.1061584123,0.8075101523
4784,1.097983571,-0.08792206506,0.7976334995
4785,1.080525173,-0.09309713161,0.8123591979
4786,1.118225411,-0.1195794239,0.8147694437
4787,1.127989505,-0.1302527278,0.825535115
4788,1.088343143,-0.1096747528,0.8250301064
4789,1.13992152,-0.09574319854,0.8273619399
4790,1.115045669,-0.1285106696,0.8507265312
4791,1.059239097,-0.1112619331,0.8204034192
4792,1.096324089,-0.1098692251,0.8097514385
4793,1.086522589,-0.1069399592,0.8193476109
4794,1.104842636,-0.09615456139,0.7819915022
4795,1.064459464,-0.08231732265,0.8332403521
4796,1.095844056,-0.09742288963,0.7972868989
4797,1.08664933,-0.1115011472,0.8093376825
4798,1.104790011,-0.09593640726,0.8196682068
4799,1.083732658,-0.1064165244,0.8149627666
4800,1.1153154,-0.09623133898,0.7941728026
4801,1.09367887,-0.08996301827,0.7996425248
4802,1.049099148,-0.08100665811,0.78878489
4803,1.094870265,-0.06571678744,0.819712664
4804,1.093965723,-0.09633859907,0.8115982746
4805,1.120496853,-0.09880718548,0.8087109814
4806,1.150600704,-0.1016942465,0.7817342148
4807,1.085083415,-0.1015809565,0.7958548281
4808,1.10954466,-0.09019390143,0.7819979892
4809,1.118023443,-0.09738295045,0.7540108756
4810,1.092759581,-0.08907216195,0.7967627462
4811,1.120013308,-0.1058614311,0.7556566716
4812,1.083928408,-0.07945540919,0.7565812701
4813,1.050433135,-0.08599957657,0.7586525725
4814,1.108245719,-0.0510431049,0.7600968076
4815,1.106338841,-0.03653037024,0.7573037336
4816,1.117721098,-0.04820655753,0.7635314724
4817,1.1558158,-0.01975562503,0.7633004684
4818,1.145713943,-0.05608981492,0.7667750411
4819,1.121383391,-0.06111687584,0.7934172413
4820,1.126400846,-0.02842261809,0.77028877
4821,1.138806432,-0.06843926155,0.7365216648
4822,1.12131625,-0.06557730401,0.7728929492
4823,1.125672749,-0.05846310516,0.7670261446
4824,1.136562689,-0.009494866058,0.7577190699
4825,1.122154907,-0.01214071379,0.7664206772
4826,1.152899044,-0.04502451321,0.741163793
4827,1.160432062,-0.009197897127,0.7662364641
4828,1.116155464,-0.003283082402,0.7546468883
4829,1.124389986,0.02714435276,0.7628337657
4830,1.123967024,-0.01327740404,0.7644318352
4831,1.099857711,-0.001767667177,0.7288258468
4832,1.098000516,0.004546550726,0.7197177421
4833,1.099316313,0.02875334047,0.7270202189
4834,1.065768877,-0.0102762031,0.7493804889
4835,1.13020347,0.02341443979,0.7312863997
4836,1.078169703,-0.0133150928,0.7836798364
4837,1.077766525,0.02393660258,0.7963713611
4838,1.107327969,0.02489984783,0.8202847022
4839,1.138721743,-0.003490478119,0.8176550181
4840,1.115374544,0.03103434012,0.7957862282
4841,1.128053904,0.01607068062,0.7879024757
4842,1.152666828,0.01898296002,0.7585525685
4843,1.154088969,-0.008510687622,0.7738226232
4844,1.106952917,0.005273330843,0.7777193182
4845,1.192564712,0.002002695186,0.8019724416
4846,1.159538873,0.02402342043,0.7996362471
4847,1.185311294,0.00120254191,0.7887520735
4848,1.157605477,0.006137205621,0.7968071034
4849,1.155690022,0.01702742333,0.7885318451
4850,1.152933615,0.02163446608,0.7857700135
4851,1.135185884,0.01516814347,0.7968379642
4852,1.17937285,0.01214531521,0.7975028302
4853,1.152346414,0.01043749833,0.8245386336
4854,1.190512966,0.01309560742,0.8396701473
4855,1.210457582,-0.005908891643,0.8233189259
4856,1.173852197,-0.02815936635,0.8268578296
4857,1.105497794,-0.02298206766,0.8119401137
4858,1.11736451,-0.04571150885,0.8856384067
4859,1.156054539,-0.05108069976,0.8510097917
4860,1.147749012,-0.003574956278,0.8444760243
4861,1.191775165,-0.04726547944,0.8540060365
4862,1.1598074,-0.003289796426,0.8639879833
4863,1.118577872,-0.01039938774,0.8717533833
4864,1.128096128,-0.04482434197,0.8733182781
4865,1.139598472,-0.05180549524,0.8468160833
4866,1.172434321,-0.05437103741,0.8513541621
4867,1.164675438,-0.0567220025,0.8319110504
4868,1.144984628,-0.05663491744,0.814863423
4869,1.158725218,-0.03459160724,0.8403152365
4870,1.138727767,-0.02996523549,0.8196841723
4871,1.161325406,-0.03183857294,0.843667764
4872,1.143119875,-0.0514834322,0.8753486688
4873,1.094577968,-0.02798657313,0.8538852021
4874,1.11648593,0.00306492623,0.890165925
4875,1.13713,-0.0348766927,0.8783299679
4876,1.09845003,-0.0422450005,0.8697989784
4877,1.076382284,-0.01305190444,0.8662992994
4878,1.123670993,-0.0405371224,0.8791415846
4879,1.075356159,-0.04116873833,0.8437894445
4880,1.102105941,-0.042030197,0.8880707009
4881,1.06485234,-0.01416707555,0.8691674908
4882,1.081901287,-0.02278973292,0.849305471
4883,1.056320889,-0.008324665301,0.8090494013
4884,1.102536482,0.009341829039,0.8422824753
4885,1.111354139,-0.01711762492,0.8225573012
4886,1.097618286,-0.007283694523,0.7946579776
4887,1.120377368,0.001533044572,0.8021242359
4888,1.153317726,-0.01541991711,0.8469063645
4889,1.160482159,-0.004383301505,0.838457504
4890,1.115808605,0.0002794023679,0.7972507901
4891,1.137202341,-0.01058299756,0.7781301956
4892,1.120656057,-0.002402849381,0.810237597
4893,1.090183285,0.02959639086,0.7831864713
4894,1.113572214,-0.01698928104,0.8061146766
4895,1.086194738,0.03060293279,0.8145977553
4896,1.070975294,0.03916337366,0.8130124434
4897,1.087121229,0.03690759263,0.7981574899
4898,1.102370542,0.02358084345,0.8345280766
4899,1.096231733,0.01984533893,0.8097246768
4900,1.120382673,0.01451894531,0.8311992828
4901,1.144161741,0.02838357735,0.8253716629
4902,1.15481489,0.03465771544,0.7929171666
4903,1.137611166,0.02616827908,0.7529310204
4904,1.140298823,0.001195793704,0.783388831
4905,1.151417403,0.002024629119,0.7463282288
4906,1.147986758,0.01093859893,0.8001509064
4907,1.121680633,0.03837464602,0.778469103
4908,1.134643583,0.01726618612,0.7800650182
4909,1.13207926,0.004463177607,0.7779361724
4910,1.118182503,0.005033058409,0.7610893037
4911,1.13078786,0.00940755715,0.7687294975
4912,1.107026226,-0.02991551871,0.7995822587
4913,1.124557115,0.003066094694,0.7817698409
4914,1.157248091,-0.03699157781,0.8078755724
4915,1.133635323,-0.02136101458,0.7663086054
4916,1.14404677,-0.00570330942,0.7821591088
4917,1.162553994,0.003086570187,0.7872451503
4918,1.116819075,-0.01055958729,0.8215743433
4919,1.160013201,-0.01022947276,0.7646038026
4920,1.141148176,-0.001191338208,0.8098416974
4921,1.236954057,-0.001710485721,0.8157816348
4922,1.146571896,-0.01279493748,0.8170615797
4923,1.179775898,0.009829440625,0.7688971903
4924,1.183112784,-0.004343562169,0.7794613703
4925,1.195299026,0.008469538879,0.835565873
4926,1.146282426,-0.0007336109898,0.8145244737
4927,1.19092948,-0.01101415913,0.813511471
4928,1.1987113,-0.02016364734,0.8307614812
4929,1.193308644,-0.03084725583,0.827251971
4930,1.184882044,-0.02161977501,0.8024991328
4931,1.171926302,0.03870205917,0.8015867934
4932,1.158072394,0.02128736869,0.807165007
4933,1.156945082,-0.01487991834,0.8123934312
4934,1.180668886,-0.008844365583,0.8202201868
4935,1.154556061,0.0001399331836,0.8356710574
4936,1.18095213,-0.006545352319,0.8435697179
4937,1.210092233,-0.01381614443,0.8220232031
4938,1.130402527,0.02983021188,0.8285433673
4939,1.160518242,0.02710751109,0.813292887
4940,1.128705408,0.01006371902,0.8073977404
4941,1.129537741,0.01702412678,0.8614316614
4942,1.134401802,3.392136829e-06,0.8164921383
4943,1.164246182,-0.002698042886,0.8549418693
4944,1.145717755,0.02134345984,0.8509193797
4945,1.160076846,0.006322142235,0.8514722876
4946,1.171752388,0.02978038358,0.8522709155
4947,1.182811319,0.03847505868,0.8323887251
4948,1.136030473,0.03042880541,0.8386319631
4949,1.118747638,0.005873001584,0.8182678406
4950,1.144904537,-0.006394842446,0.8120420838
4951,1.137982806,0.01215001268,0.8878472214
4952,1.156782673,0.009577053384,0.8667666158
4953,1.160657816,-0.03789485497,0.8578770516
4954,1.169240209,-0.002225722127,0.83755064
4955,1.226528665,-0.02905606762,0.84403516
4956,1.182569161,-0.01834002778,0.8558110998
4957,1.155205572,-0.03072375584,0.843030159
4958,1.130219619,-0.02973088454,0.8326689083
4959,1.177124015,-0.002638376524,0.8525854408
4960,1.17271601,-0.04922270766,0.8304173208
4961,1.149657288,-0.03369246821,0.8594143477
4962,1.142676914,-0.03303111855,0.8367949695
4963,1.131201251,-0.01622594286,0.8590596726
4964,1.148779203,-0.03129554131,0.8378618133
4965,1.147143094,-0.07212616389,0.836594045
4966,1.133014932,-0.05954470091,0.8583161556
4967,1.087923834,-0.05255645381,0.8680319012
4968,1.103938378,-0.0490016773,0.8890415942
4969,1.090775272,-0.06095958439,0.9062782422
4970,1.094193998,-0.05096718824,0.8946012568
4971,1.078847854,-0.059881113,0.8978781571
4972,1.096847985,-0.02631262675,0.8694019866
4973,1.109338206,-0.03586238133,0.8845684788
