"iteration","ASC1","BTime","BCost"
1946,0.855003059954604,-0.119504072815394,-0.625044854631369
1947,0.77961414279147,-0.11542376490549,-0.618066374216976
1948,0.811392889241995,-0.102469821044656,-0.602888852696013
1949,0.853525512766029,-0.13817266328121,-0.631545640362516
1950,0.818990923409107,-0.114195206599584,-0.606087343097047
1951,0.82403542012292,-0.101022631570235,-0.6000517393662
1952,0.819408479606926,-0.135074628857974,-0.625581813979085
1953,0.823071877128257,-0.125860468205594,-0.622553031052992
1954,0.823880686335122,-0.130587056150236,-0.614614819677121
1955,0.795153975982613,-0.115159439140165,-0.632778011614479
1956,0.844574820204049,-0.120746618957451,-0.629273585059318
1957,0.818455502143375,-0.121165950901919,-0.631113769104564
1958,0.802506608090906,-0.120975821597875,-0.626358169321574
1959,0.780104108449334,-0.11805834586455,-0.634489978197365
1960,0.805004336534143,-0.113209145923664,-0.623822892457829
1961,0.814740301018303,-0.135715422696896,-0.609273899679947
1962,0.778429596326503,-0.111725251347263,-0.597168171483371
1963,0.79694352282816,-0.113656954820531,-0.588067878004163
1964,0.779753562438392,-0.118576468088817,-0.589401065971219
1965,0.81013283852357,-0.112874945136368,-0.628309316913448
1966,0.757806687492468,-0.113374442730406,-0.60258094170772
1967,0.843557900418442,-0.121413508479976,-0.617154780829991
1968,0.797925374488155,-0.112018543788818,-0.599869258085587
1969,0.804261118009971,-0.112264514896221,-0.616480115261059
1970,0.748129045964187,-0.107159611487871,-0.60683755135137
1971,0.80947749249098,-0.102079979805708,-0.621571971894412
1972,0.7906680501535,-0.113033769254428,-0.615438835847011
1973,0.805384351140364,-0.113891603311022,-0.624024434481238
1974,0.830443578884184,-0.122311104546565,-0.624299983573069
1975,0.85055861015758,-0.114610786098491,-0.614821626283862
1976,0.793064712919883,-0.110279799674616,-0.623924919603049
1977,0.835325959316478,-0.111562167324823,-0.589881897690501
1978,0.817338052773478,-0.124933399663666,-0.619835244388066
1979,0.831357271586261,-0.10540801570523,-0.600771481609643
1980,0.775369569553184,-0.107061264457356,-0.611709776231177
1981,0.784721111975201,-0.093211790595041,-0.624539185120448
1982,0.777458226276345,-0.115868982341011,-0.631374650042437
1983,0.785650814219958,-0.123144930277689,-0.64278524022286
1984,0.81700969013084,-0.109936546163876,-0.620266493003853
1985,0.823189671338505,-0.123346209248043,-0.62647299971475
1986,0.799734863075468,-0.10891739795318,-0.638895795045741
1987,0.849030346054452,-0.114409983071366,-0.621264143710401
1988,0.783010816717732,-0.117654060386061,-0.640039395566974
1989,0.846151333806078,-0.122619148233541,-0.613336011393181
1990,0.828363707169193,-0.113735717742022,-0.604944986729317
1991,0.786116605226038,-0.11401071228653,-0.615318458703348
1992,0.824848331435806,-0.119093823131581,-0.596744788532825
1993,0.841109039341906,-0.124084448600646,-0.618508935092203
1994,0.813117774003283,-0.111145311635587,-0.602239431553391
1995,0.813378920074807,-0.107686697894463,-0.626322202453713
1996,0.878916855655493,-0.118678234656059,-0.6154667277871
1997,0.812322965298709,-0.110703241788974,-0.61577940122021
1998,0.801329196449186,-0.116084227212334,-0.617815988534445
1999,0.813088607758431,-0.108834409021841,-0.619949070179159
2000,0.832050946988061,-0.131851293689156,-0.613156593331768
2001,0.833097326552198,-0.126676955458333,-0.606002934603069
2002,0.815040130835462,-0.104796510618413,-0.580425245659265
2003,0.826198482992092,-0.116409864197151,-0.61228495283461
2004,0.879830485069746,-0.116935429119796,-0.608243976068277
2005,0.822790102097492,-0.121217643391572,-0.613048356820215
2006,0.816767459958733,-0.105526659618628,-0.574539696436391
2007,0.829791547878171,-0.122605095949226,-0.604994323604625
2008,0.814222533572123,-0.110866876730001,-0.616667557707295
2009,0.85465938314273,-0.117813911729371,-0.591713090949416
2010,0.864899465670164,-0.116581667899897,-0.605963333863507
2011,0.842708548489295,-0.123819279535105,-0.604544343188155
2012,0.807489856961529,-0.126972480536253,-0.611691011499974
2013,0.850031267061902,-0.137394561434728,-0.614099139019582
2014,0.819574638748679,-0.123822814655041,-0.630782845480125
2015,0.837739123812476,-0.109428875214534,-0.622631689833897
2016,0.839149395715635,-0.113948120079359,-0.615773230259768
2017,0.895465320846095,-0.129537678083142,-0.615056398085205
2018,0.875004532799692,-0.121554304336578,-0.613448615855976
2019,0.906719185873287,-0.125182129168967,-0.620806601781943
2020,0.868984419592622,-0.110208677461362,-0.595048224615154
2021,0.876985015013386,-0.11727832402585,-0.592269147216792
2022,0.873961376001135,-0.120615765421793,-0.621846198844463
2023,0.916618177420116,-0.140742488923103,-0.616288467125729
2024,0.898319818886624,-0.121593059513442,-0.59778718696358
2025,0.888510081542749,-0.124148232471417,-0.602150456537902
2026,0.896025087211051,-0.100241729283855,-0.60001425240646
2027,0.851057981243623,-0.123688979673757,-0.614511303176148
2028,0.8966849566378,-0.120873134044702,-0.591211823754023
2029,0.912131823194293,-0.120564675788074,-0.617683545071307
2030,0.909677673635118,-0.120220938290725,-0.601198521476636
2031,0.871810949230088,-0.14261658347136,-0.60679421315589
2032,0.904349736017219,-0.131663277406427,-0.604767527972622
2033,0.875493801700508,-0.11827394506324,-0.649277474300432
2034,0.864362451728349,-0.121942196966887,-0.608150564780064
2035,0.905483254606543,-0.112053228445126,-0.618966802822592
2036,0.929738804893847,-0.127161564244603,-0.638676693885901
2037,0.876863208252193,-0.123675801368411,-0.637100681155143
2038,0.892824905005675,-0.120151004182811,-0.631025526954892
2039,0.906239546039448,-0.133597988491454,-0.632692961110745
2040,0.892789101894757,-0.117807958683486,-0.653736761439552
2041,0.870071920946523,-0.115965773150758,-0.637274940636327
2042,0.902796176158101,-0.123075330495349,-0.618339231250023
2043,0.93171232146214,-0.126213129063466,-0.601023341610414
2044,0.946905133982447,-0.130086771874879,-0.628409801990643
2045,0.963191110720228,-0.132575201066638,-0.610939711899659
2046,0.945863251083802,-0.126254905048489,-0.612641072182089
2047,0.942344261123978,-0.11581809516558,-0.611901207585677
2048,0.911981022988258,-0.109290857716442,-0.621962900291689
2049,0.884268726788065,-0.135503494992895,-0.601564878565588
2050,0.97976319651295,-0.134222118989843,-0.586517279401839
2051,0.955762981468562,-0.118668233810098,-0.614330129075062
2052,0.966086735538323,-0.118216418054232,-0.605297015582141
2053,0.954917982887579,-0.137300244422804,-0.602404933283509
2054,0.97679898266729,-0.139069828189826,-0.598470743976698
2055,0.945484715224287,-0.136943259162603,-0.591209109867871
2056,0.954829360541287,-0.12891200874231,-0.600758798859685
2057,0.95176694083234,-0.138418686127357,-0.578167592531114
2058,0.972530335284202,-0.130497943004637,-0.614371791289783
2059,0.906903342785296,-0.140341440289731,-0.590053018073488
2060,0.956836536752118,-0.138045379950369,-0.610279176719998
2061,0.958112169577562,-0.129147442523221,-0.594725645024445
2062,0.943575978701992,-0.13027386523779,-0.573169449292361
2063,0.931526663593468,-0.12875223424995,-0.595793077360997
2064,0.990980357612076,-0.128432144751011,-0.594188011382248
2065,0.920516594578617,-0.125965122628051,-0.590234585595158
2066,0.927893852651401,-0.138011155745218,-0.587877057684367
2067,0.988980240194803,-0.125445542305324,-0.602428410782573
2068,0.970206770139343,-0.131495193458515,-0.588048707331125
2069,0.966261498630694,-0.118155246785645,-0.581794876050243
2070,0.997189135217219,-0.142538342394613,-0.592877768627491
2071,0.985945280726095,-0.137319165362985,-0.579262758715072
2072,0.945321540678329,-0.122800894716592,-0.606582897613231
2073,0.989108832211815,-0.13152664821991,-0.567668978249539
2074,0.974633821433718,-0.139154777016632,-0.597502917310398
2075,0.990906776983872,-0.133794583264761,-0.583363671047736
2076,0.959788002405171,-0.137515853660947,-0.593081799331371
2077,0.978076290880392,-0.123844096817979,-0.585939090707031
2078,0.945012274037764,-0.12017950270536,-0.570331159864151
2079,0.986170912056243,-0.116859876132524,-0.564143752319049
2080,0.921412103694556,-0.127870758663196,-0.566239509777913
2081,0.91485835568154,-0.113079278206324,-0.564505242684837
2082,0.987265204688764,-0.124981887633332,-0.580937884973654
2083,0.966281245092498,-0.124499625001491,-0.584876645673359
2084,0.925297164237378,-0.128400704444402,-0.584998177908417
2085,0.927518533818862,-0.128073455993235,-0.580430119411047
2086,0.930444754413513,-0.132704651806598,-0.566233799709909
2087,0.944889531566959,-0.137729001770569,-0.580595040913997
2088,0.944599549388463,-0.14333698460743,-0.588840010836987
2089,0.94607694206962,-0.141562869246157,-0.583189031398856
2090,1.00457994897868,-0.131355638550349,-0.613464878828785
2091,0.957507912151199,-0.141060998528289,-0.576322185363807
2092,0.94933995775823,-0.138907588799234,-0.603922690493832
2093,0.951424073618677,-0.136456450698135,-0.618273752213872
2094,0.942048415082839,-0.122932361589905,-0.605995608779882
2095,0.947021591535946,-0.140278486965771,-0.621601826332382
2096,0.978972856535498,-0.143220103945274,-0.596591727170245
2097,0.940030896486807,-0.126346327112004,-0.607390950683672
2098,0.982803257127012,-0.142097235527305,-0.608618809744684
2099,0.954389802501068,-0.141035884967286,-0.613725459535768
2100,0.948974044622843,-0.128733213680021,-0.611377815588965
2101,0.941270099996735,-0.137986231879408,-0.593217391587855
2102,0.977831591151833,-0.122685505292104,-0.590273714871084
2103,0.944417032767061,-0.128816000326518,-0.593753777625798
2104,0.981084980004819,-0.122200530220735,-0.593236719157084
2105,0.927156629188313,-0.132177303596488,-0.604523378297244
2106,0.882280412299491,-0.116016705733091,-0.568154186901259
2107,0.952593561559939,-0.122446160442864,-0.596712442573223
2108,0.930642357866494,-0.114167272750657,-0.558382262818237
2109,0.978623487864478,-0.123110679273458,-0.597388416244322
2110,0.93427130561035,-0.110870355927858,-0.569639671225298
2111,0.971876871139108,-0.11678727844103,-0.582025204838489
2112,0.960520213725465,-0.112513308741393,-0.576986105558193
2113,0.970284626795229,-0.1217163968215,-0.571536847901563
2114,0.985349873666674,-0.117724506911626,-0.582525456301069
2115,0.948085434185517,-0.122474884780239,-0.609899859513706
2116,0.954504074313925,-0.133187406463363,-0.598940385464307
2117,0.993208658207061,-0.130916445718807,-0.580381115054551
2118,1.01415905079849,-0.150102237988402,-0.586943177732058
2119,1.00100386314849,-0.126033276666987,-0.586095555778444
2120,1.00918759053265,-0.1399031525611,-0.586222601156403
2121,1.00524458119298,-0.133061826561306,-0.629056624182312
2122,1.03164119886504,-0.136003598777307,-0.618189692242549
2123,1.03650844955208,-0.133807907052979,-0.612297198049459
2124,1.01198258689551,-0.142655675056382,-0.628013777663593
2125,1.01678545801682,-0.147228550718803,-0.629719086501315
2126,1.02984866390148,-0.135776996526659,-0.620748686884257
2127,0.985290120948293,-0.131861441901265,-0.614108178511134
2128,0.974198845332932,-0.139574500547524,-0.61950064771518
2129,0.99157249432525,-0.139439370023707,-0.627233376055136
2130,0.964954442202999,-0.125427055895533,-0.629856462025835
2131,0.945516394728978,-0.141230385508838,-0.62304354667784
2132,0.955998755719344,-0.127812090960609,-0.649165253193338
2133,0.966250241860267,-0.117963332454557,-0.629317024481238
2134,0.993020896881755,-0.140439747239821,-0.622957331560024
2135,0.968005446566563,-0.134339719200088,-0.624515705420195
2136,0.955913790485511,-0.137766730736855,-0.642186067451227
2137,0.964572047236703,-0.137136260267226,-0.658827594738853
2138,0.962361974478409,-0.127812597108704,-0.653691743783946
2139,0.977064371468628,-0.141075307270411,-0.63536998697929
2140,1.00263562206948,-0.150568347321944,-0.642334625634807
2141,0.998853165774037,-0.149218538051429,-0.644624003056834
2142,0.970213617177229,-0.140002539387151,-0.648417807727622
2143,0.990262187711107,-0.130841790671607,-0.637207329333497
2144,0.981507458814586,-0.140335269355972,-0.626856201634069
2145,1.00332742207033,-0.144667109355174,-0.637668636976095
2146,0.968587299311832,-0.142686139043536,-0.631528657506074
2147,0.983789368376156,-0.138960414257829,-0.630253513323285
2148,0.989799054564941,-0.13833465697486,-0.631290662583152
2149,1.00496192978307,-0.144116414335775,-0.622886567525344
2150,1.00477213655456,-0.140159922168929,-0.643172272280404
2151,1.01340925757941,-0.144146616272918,-0.625110773459938
2152,0.992433881313337,-0.13759561220545,-0.614326524904768
2153,0.956158370068061,-0.144762855994146,-0.632827140193828
2154,0.988153117126604,-0.149159831874569,-0.625838198441394
2155,1.00482338711354,-0.156932593219209,-0.657665177965471
2156,0.975104917193637,-0.152934160111622,-0.662573474861469
2157,1.01155194928039,-0.1507913082419,-0.638476248239723
2158,1.00877584992182,-0.161225197011992,-0.648257849446094
2159,1.0033158488204,-0.157394268207054,-0.665305273730577
2160,1.02147894084887,-0.15327842157878,-0.658594045675462
2161,1.01987288033981,-0.159570915505309,-0.639294411434511
2162,1.01796249985072,-0.167408106927279,-0.650141590008591
2163,1.01300054853977,-0.147716629450639,-0.63200573064012
2164,1.00102823742504,-0.146320671201335,-0.678128888673008
2165,0.993842823713406,-0.161458542007779,-0.651365109490234
2166,0.968621184005557,-0.150956579310624,-0.665706517794826
2167,0.982292124396129,-0.138755250483762,-0.647351791414389
2168,0.95898562382341,-0.152895850734067,-0.66744808090895
2169,1.00652744002854,-0.16112762677927,-0.656555628216367
2170,0.98115403043476,-0.139770332203751,-0.658936323306306
2171,0.977929471612695,-0.148080123443937,-0.664798346927131
2172,0.983981275200004,-0.144943949292649,-0.635300771575204
2173,0.99641854415361,-0.155600567425258,-0.644840123095235
2174,1.01374540016749,-0.158328592616314,-0.655482177657096
2175,0.976374848638107,-0.14673845790454,-0.664666141920175
2176,0.948934018857924,-0.16007431132468,-0.674098704592462
2177,0.961824760178135,-0.16054385344559,-0.663410010920171
2178,1.00779614271302,-0.152802025406573,-0.649759537460618
2179,0.996131966031047,-0.155112611108163,-0.660784854762711
2180,0.998513609685486,-0.159628622723617,-0.653765960193933
2181,0.986304453535587,-0.146756529520661,-0.665820451404865
2182,0.993022819232281,-0.140801451939677,-0.662588430349202
2183,1.01374529045326,-0.146964137226732,-0.644346649964043
2184,0.991990974870354,-0.155819886705436,-0.643110125917768
2185,1.0284027701847,-0.14162882183416,-0.644816186817491
2186,0.98769885514863,-0.139207712525731,-0.678228556902737
2187,0.991752480064981,-0.129746589904792,-0.654654822374674
2188,0.997666662212877,-0.13439391618764,-0.643038955197913
2189,0.99145095527956,-0.145627657842451,-0.662141775945585
2190,1.0011405081427,-0.137213161248647,-0.636321583630424
2191,0.989048225879129,-0.150135525076471,-0.627388929805327
2192,0.959738812219947,-0.140480225064638,-0.632204300103046
2193,0.959256496817952,-0.140686233802734,-0.63761427661239
2194,0.94312181419553,-0.129096130795295,-0.63692858858841
2195,0.974516946345515,-0.145924683682737,-0.634444656684741
2196,0.965845874661533,-0.139401905311406,-0.657949972586127
2197,0.969702643835207,-0.148434070874562,-0.646920735846731
2198,0.943734463752889,-0.134680395419168,-0.669792961024725
2199,0.933894431940029,-0.151534391371592,-0.66157827108687
2200,0.948708180752148,-0.148114583576708,-0.66539060080327
2201,0.935585918531712,-0.135344256289898,-0.657275213385596
2202,0.947980096227306,-0.14784896385387,-0.670228051951414
2203,0.970015988032515,-0.148611482860686,-0.66732232509024
2204,0.962788272352236,-0.154574219245878,-0.682168386110308
2205,0.966294362887011,-0.150753334238678,-0.68267440500773
2206,0.971490733686137,-0.141374058720702,-0.672212154729889
2207,0.947918115816439,-0.155502957014451,-0.687829620992511
2208,0.965014522929481,-0.152011750998491,-0.663104311602619
2209,0.954249296697735,-0.138155514596936,-0.641182538343951
2210,0.950588309019786,-0.133634475150311,-0.683764271602641
2211,0.948403215693344,-0.137871651814539,-0.68850900963205
2212,0.96844715213975,-0.144849552341515,-0.662851910844956
2213,0.946431348817458,-0.144784414790421,-0.668202819104138
2214,0.963324390527754,-0.159773598811125,-0.662330028696639
2215,0.966454972790508,-0.15388742897456,-0.664879378521839
2216,0.935506414233338,-0.154312361522552,-0.638922637219636
2217,0.933704837239322,-0.142685302974,-0.662164328249439
2218,0.925700064516867,-0.1422724316415,-0.66088563906967
2219,0.928252776826466,-0.152128150288777,-0.609864553224618
2220,0.936903902856288,-0.146332500985436,-0.644058108459699
2221,0.892992678785684,-0.126407906246561,-0.634818057046575
2222,0.9248101080944,-0.128280334921097,-0.636288223590165
2223,0.940491096867846,-0.138828604996954,-0.645931610424155
2224,0.936477838197246,-0.137510980022684,-0.630764131424868
2225,0.937962688444737,-0.141992833673655,-0.638544643271852
2226,0.944014528013111,-0.136285186331853,-0.643017756048002
2227,0.944237841061354,-0.123799676478031,-0.613484667658251
2228,0.954556970296665,-0.144669048893902,-0.631548376898531
2229,0.922639431963705,-0.135363713392218,-0.616899909091222
2230,0.926043258479415,-0.137584846973453,-0.637279789654074
2231,0.94361270680544,-0.146611840189233,-0.635209562158381
2232,0.930736646850133,-0.131307699095675,-0.62057050906713
2233,0.93345072921819,-0.138661365987127,-0.64621251463449
2234,0.926726254836416,-0.138513224202063,-0.619908618956399
2235,0.958239043408769,-0.128552237982673,-0.609501920112367
2236,0.919729127991108,-0.137236585790471,-0.626144970047185
2237,0.947548185851909,-0.135155950877362,-0.626611151753381
2238,0.914908710670607,-0.133919426886603,-0.609874679475847
2239,0.941781297404806,-0.145953771101548,-0.622965686764345
2240,0.961108335245766,-0.136829548440233,-0.642816397795831
2241,0.93149063205839,-0.129975067964519,-0.638423615110217
2242,0.938421816669048,-0.139142393764046,-0.652523714230342
2243,0.964324502280846,-0.140421804618983,-0.621400580306774
2244,0.966028316861284,-0.139245165210351,-0.645506294287644
2245,0.957899985341509,-0.136739325370945,-0.650635510779686
2246,0.990012637773305,-0.138400843472012,-0.6556986783231
2247,1.00849173933838,-0.137986630609291,-0.657311772812433
2248,1.00053979309973,-0.132743188077161,-0.638749469548607
2249,0.97846331711365,-0.129573934450005,-0.626148209396252
2250,0.95217456213781,-0.124325372587341,-0.640024631746867
2251,0.95094956686831,-0.148917981063007,-0.652397422441607
2252,0.979464324691227,-0.150483055722231,-0.621142551813196
2253,0.96844911032486,-0.140033011258301,-0.622418547066839
2254,0.981516937671181,-0.146964154442949,-0.672770086422822
2255,0.933900902418428,-0.134699912187662,-0.659246002430769
2256,0.941945481869317,-0.153968683554285,-0.668551363903695
2257,0.918294282503325,-0.13889684663214,-0.661340111946473
2258,0.966239907569757,-0.149045954429698,-0.669815044907458
2259,0.918826554409068,-0.125672399223813,-0.643472386728432
2260,0.945476963069343,-0.142405535467176,-0.647869072895728
2261,0.958404556610127,-0.156907437843287,-0.64888797798752
2262,0.967160420484946,-0.147954400173892,-0.646924817271337
2263,0.980048715391841,-0.163582340508972,-0.665926945951952
2264,0.940874371772601,-0.141541569469356,-0.660975867010705
2265,0.962399638533895,-0.156864108142561,-0.645006402894623
2266,0.937583460690558,-0.147144696555577,-0.655792512377724
2267,0.950272270861813,-0.150949310869859,-0.669759611785392
2268,0.933980899680992,-0.137182463362529,-0.654608773959203
2269,0.946540152726793,-0.146559790520028,-0.673316697084803
2270,0.927997568018296,-0.144178686471826,-0.673986984620193
2271,0.916964924020183,-0.132266182906418,-0.657986226439893
2272,0.940391709255593,-0.138245545741073,-0.663446906708302
2273,0.942737745471286,-0.147336180478923,-0.645323395986023
2274,0.953872011923399,-0.14203183262619,-0.654108689465509
2275,0.946862322823002,-0.134213976092634,-0.634958944779202
2276,0.934345538522842,-0.133265665057931,-0.648087724524642
2277,0.968869589217718,-0.140527407156859,-0.635763373578077
2278,0.972053130038896,-0.15061443963018,-0.653767731005102
2279,0.969200200562967,-0.162417655652146,-0.650551974828262
2280,0.965500513531379,-0.147677958281606,-0.653085824897714
2281,0.973275246446161,-0.148520462841506,-0.655757777822572
2282,0.9730895241636,-0.156628334553885,-0.674859737825749
2283,0.983886967744432,-0.139323410692239,-0.636058341569567
2284,0.968465789598408,-0.127452259906914,-0.637035409341326
2285,1.02523033781954,-0.151033622301777,-0.649402441471788
2286,1.01034705367352,-0.157667797809574,-0.676824639340072
2287,1.00211278590281,-0.132551887848734,-0.634575703262073
2288,0.987329272112812,-0.142639369518497,-0.63797510351323
2289,0.991780927752789,-0.144303042692808,-0.648266245058463
2290,0.984801650206745,-0.139124029813155,-0.660774667182192
2291,1.02184309262063,-0.150195382905271,-0.642975715651287
2292,1.00447663787683,-0.15337358640003,-0.639739611769129
2293,1.02482266647927,-0.144723811405137,-0.638890926074596
2294,0.997558798335964,-0.155562664806411,-0.649621570189157
2295,1.03361733091287,-0.151327796735523,-0.642659055826454
2296,0.963173472929167,-0.135095882549908,-0.648855640471412
2297,0.943151849536978,-0.131295419066065,-0.661690798985479
2298,0.985869076378484,-0.135791397609706,-0.642986424581574
2299,1.01624899021649,-0.157612073440344,-0.649105533597483
2300,1.00123267404126,-0.159761374501512,-0.646633593926113
2301,0.996358010712396,-0.139700454227916,-0.642500846558101
2302,0.984689491482327,-0.15582674516347,-0.654874677291747
2303,0.965367105978163,-0.133179709174566,-0.64581138106919
2304,0.99026636720539,-0.158610716600068,-0.64561154676891
2305,1.04440478136592,-0.152484343556502,-0.641063050315418
2306,0.958319641983588,-0.141896665945927,-0.619309499290889
2307,0.982710262190515,-0.144573079725613,-0.642832961269718
2308,0.976554601948704,-0.142776404798967,-0.65277170371278
2309,0.97675551747045,-0.133268927863745,-0.646937180702312
2310,0.983953026226337,-0.145940746599256,-0.653760155033478
2311,0.963499805144276,-0.131874128166841,-0.647024109841277
2312,0.972120524768413,-0.144212417638468,-0.651904406943252
2313,0.940586329224277,-0.141664277530855,-0.633758449271515
2314,0.949137576050164,-0.134610549746925,-0.625569656643714
2315,0.966340210259468,-0.151081335092251,-0.660902814431302
2316,0.983044346124886,-0.141382838217123,-0.642635597577363
2317,0.989348763536311,-0.151714230652188,-0.667097019738294
2318,0.959289099668178,-0.143751897840099,-0.659040427488148
2319,0.917988331270011,-0.157177775985011,-0.641725027380317
2320,0.941933809000933,-0.155778892868129,-0.65110931006511
2321,0.953065296002443,-0.132228517666781,-0.645597369941019
2322,0.927953194318086,-0.134669737668654,-0.641108117952699
2323,0.937244757242286,-0.138867038185149,-0.621174015420599
2324,0.954275795099142,-0.138021582575402,-0.646147969951249
2325,0.990156765829551,-0.13561245546497,-0.641335531231403
2326,0.949027734334621,-0.13441558532578,-0.622078712859263
2327,1.00593413863011,-0.137951742242813,-0.63657163390214
2328,0.976414233522792,-0.148913113789449,-0.633722742335596
2329,0.980808999225962,-0.146621158444819,-0.652459733516022
2330,0.966355879861667,-0.139913243554101,-0.639557470406281
2331,0.955345631338733,-0.126546897709177,-0.654657480928226
2332,0.956709191382037,-0.133287075532805,-0.611840556057139
2333,0.97533465533307,-0.152220182572199,-0.642186512719969
2334,0.953891901034192,-0.155135978229558,-0.630729622435813
2335,0.932256386038673,-0.143624216820312,-0.626449091039462
2336,0.915837033632421,-0.126476280337203,-0.623406279095488
2337,0.932257700496084,-0.128900037126265,-0.616659796179873
2338,0.925922124292499,-0.133562555116939,-0.60986516555324
2339,0.961121182448533,-0.143233238810064,-0.624346059696343
2340,0.919575127486496,-0.12972115454845,-0.605144431886263
2341,0.907588572738219,-0.132078393519528,-0.619581482674614
2342,0.942722561648125,-0.142900361593,-0.641599972379616
2343,0.91376569455591,-0.136582208905704,-0.639523036135469
2344,0.90087297429468,-0.132058384381454,-0.602771892668239
2345,0.889013698641528,-0.120485826785505,-0.597910397584696
2346,0.878032467166723,-0.129656302529401,-0.598909974907601
2347,0.889084736921428,-0.118397876045672,-0.590230602680932
2348,0.912536809524756,-0.123107720320385,-0.598643354112016
2349,0.908812866021686,-0.125373896902301,-0.588035254622562
2350,0.89312251275127,-0.130312540734361,-0.599364408017126
2351,0.890428746102842,-0.122563364666737,-0.590935239089713
2352,0.894361812344297,-0.121022463508998,-0.577501887988415
2353,0.874080516130252,-0.126812599771346,-0.600163263240676
2354,0.922733093193786,-0.126777991754169,-0.605276207431743
2355,0.901905813932192,-0.112031621888435,-0.612840313341629
2356,0.933275924767763,-0.130409475664016,-0.579439120205956
2357,0.908310642626966,-0.101961567000853,-0.57772968632985
2358,0.920612281825997,-0.126143097960069,-0.588787577474659
2359,0.894154127491081,-0.119216269077243,-0.554527625391181
2360,0.871227434337534,-0.103385602991379,-0.55205835243244
2361,0.900595657212054,-0.119063035296468,-0.595910790338109
2362,0.853363895622067,-0.120503798923187,-0.550474533746086
2363,0.876427196602627,-0.1116056670755,-0.566240157439827
2364,0.887960230525683,-0.112323285388736,-0.55110161064293
2365,0.857648387863236,-0.110942914506331,-0.5420041592578
2366,0.871925672698886,-0.121022304025021,-0.570808065288384
2367,0.884249969546282,-0.124411997276164,-0.5736052778016
2368,0.868033476545205,-0.117455739660735,-0.575359809939893
2369,0.894399300469951,-0.114224432495123,-0.565417720025716
2370,0.861548756126671,-0.102191109583165,-0.573302771540392
2371,0.891003870396942,-0.128389714025991,-0.591238002711579
2372,0.909054071533845,-0.13019573251827,-0.56315204556366
2373,0.909351737635545,-0.116067806364804,-0.574265185971785
2374,0.923017348912312,-0.107877611526057,-0.574695306737398
2375,0.946225881959602,-0.108682215016807,-0.568920568144716
2376,0.920934362235882,-0.133858903365385,-0.586338196748122
2377,0.929470001315885,-0.129045504500153,-0.564506196715817
2378,0.912593324574814,-0.112780198232369,-0.59375238969315
2379,0.913342524412027,-0.119504817970083,-0.613556453658124
2380,0.954413252105639,-0.128311784853795,-0.60606661641659
2381,0.937253582952785,-0.126910267421415,-0.617791012628605
2382,0.919653846327232,-0.145101598640216,-0.629637870577702
2383,0.92473437976912,-0.136663768090725,-0.629271291079349
2384,0.924826665602901,-0.135226575325374,-0.627103064879659
2385,0.966155409015081,-0.147110121472727,-0.626175135339045
2386,0.972089333893298,-0.144791778432928,-0.587425427280081
2387,0.945288343300524,-0.137928318303499,-0.603391347199508
2388,0.973216593710799,-0.130774381795311,-0.61318997467283
2389,0.916810283429212,-0.111248246070833,-0.623978362172309
2390,0.934026418195656,-0.132842530894967,-0.613476810145389
2391,0.907088243749749,-0.118433428780047,-0.620883191664476
2392,0.909832034522596,-0.121017878219741,-0.617689474414224
2393,0.927292020413485,-0.11904977325583,-0.57957139007967
2394,0.926382572752608,-0.123520655040367,-0.633905488193051
2395,0.924831179896124,-0.123495737881258,-0.593283339277005
2396,0.920750800230808,-0.130874138559363,-0.621057866245485
2397,0.954811542123061,-0.132518718902297,-0.613862365123192
2398,0.972443122985717,-0.133752670786884,-0.604604267961933
2399,0.981217232700231,-0.140752235615606,-0.602068402642713
2400,0.936986828220425,-0.125917706841263,-0.603073186078488
2401,0.956248479417369,-0.138759116680222,-0.626623197385975
2402,0.927564549787787,-0.136063560565412,-0.614264185308409
2403,0.932673508875005,-0.124525001583004,-0.617232183517023
2404,0.977196456535435,-0.126056517332255,-0.592343968766705
2405,0.97332392500531,-0.132166384563103,-0.60087169202711
2406,0.930995936572853,-0.130326656953533,-0.617873318173903
2407,0.947892648139455,-0.137621877208535,-0.59679068793245
2408,0.911588899635877,-0.117085875611261,-0.587475777785167
2409,0.95713945606433,-0.134726094310229,-0.601356670924824
2410,0.929492778209115,-0.132993428036912,-0.58733509364158
2411,0.894071774034095,-0.127700744269516,-0.575932930573388
2412,0.937589937370163,-0.125458274267441,-0.575492490072287
2413,0.982603033495065,-0.136356188610689,-0.579279162318164
2414,0.930256866852897,-0.117680318040008,-0.58260302279714
2415,0.96023474559396,-0.135788264634725,-0.599748461802976
2416,0.995440294590903,-0.123654043072514,-0.574422107479242
2417,0.981266774926586,-0.134296828555696,-0.612883488110336
2418,0.968320774392533,-0.128979814114021,-0.611237895792671
2419,0.976402111085482,-0.139549124849794,-0.614427816448142
2420,1.01032420500613,-0.132964465375576,-0.577988934918586
2421,0.986235671698385,-0.124516437290009,-0.581578810727263
2422,0.993816016384134,-0.137890959885097,-0.594566562558993
2423,0.983108973163061,-0.126349746236755,-0.614655735734929
2424,1.00948527198911,-0.1515406993115,-0.602221592421349
2425,1.0378993777693,-0.145260807229815,-0.610453369043152
2426,1.01105794693472,-0.150838449217414,-0.599408486389221
2427,1.01325300809031,-0.140475042693392,-0.602653703760836
