"iteration","Bx","By"
2586,0.52560423646635,-0.477155986083193
2587,0.495307227463652,-0.460702196193901
2588,0.503690960599066,-0.495907960326047
2589,0.486867084018709,-0.46798423770201
2590,0.527925343044317,-0.469996224368646
2591,0.491344997561869,-0.469034220974937
2592,0.508388717530942,-0.467219632104549
2593,0.505412368339824,-0.473578023659527
2594,0.528640042695448,-0.499368029892334
2595,0.523430187383864,-0.497169796163512
2596,0.521903982472209,-0.46745099143494
2597,0.505438152058096,-0.465197187046336
2598,0.504332123963068,-0.502437152038519
2599,0.513863307320187,-0.466283260639676
2600,0.506382997487143,-0.478669978826796
2601,0.507404706306771,-0.513818787989439
2602,0.553350080448583,-0.486074004789433
2603,0.520165359095523,-0.515871475449069
2604,0.503642679998814,-0.487568763982909
2605,0.513267234664072,-0.519147059369734
2606,0.529595637178564,-0.507904460642492
2607,0.510793741059411,-0.526860872142912
2608,0.541149305541325,-0.516581972629315
2609,0.51074578871697,-0.518087985471224
2610,0.51033535030869,-0.522764496349371
2611,0.510417563029864,-0.506627765512553
2612,0.523465403325723,-0.478066322288317
2613,0.515463333023446,-0.523991206527905
2614,0.531126477746973,-0.522364960287873
2615,0.510832908092764,-0.50168778537726
2616,0.523831612003329,-0.542529989901313
2617,0.50661788112477,-0.507373959839053
2618,0.523007802442631,-0.505081943216435
2619,0.512300019056469,-0.517940995217178
2620,0.49136185698696,-0.496553330033366
2621,0.511103988177283,-0.497851287027902
2622,0.528695128503005,-0.494034963565196
2623,0.487230733594636,-0.501547730171056
2624,0.498984813019739,-0.512780540201392
2625,0.504815779984344,-0.481615534825366
2626,0.525607675025988,-0.48811720776668
2627,0.533868733302214,-0.490982020980997
2628,0.514745419441764,-0.488397065391626
2629,0.515967216463501,-0.511101446697988
2630,0.497888623063463,-0.491499981997904
2631,0.492703951424572,-0.489250378514938
2632,0.506814296835599,-0.481396613358552
2633,0.518443108689151,-0.51325151613081
2634,0.503641968300691,-0.504677983801199
2635,0.500844981948317,-0.482860793541661
2636,0.481484366052125,-0.512953339612797
2637,0.522232127796324,-0.497726302728839
2638,0.516581121660253,-0.490181980838607
2639,0.519582077599005,-0.527003796277497
2640,0.500766420485137,-0.518886714718236
2641,0.474720884471313,-0.512738121860242
2642,0.517162701949884,-0.521048184674378
2643,0.49515590878378,-0.523580557070723
2644,0.519452956658901,-0.511465095142738
2645,0.505727442829254,-0.539403897713001
2646,0.501331998814095,-0.49891213569963
2647,0.517278685435059,-0.5027654326726
2648,0.51659079118817,-0.527473330732264
2649,0.528120562347617,-0.512153785001849
2650,0.509077337184945,-0.48995883637432
2651,0.533098229418864,-0.510422602349584
2652,0.515908379998852,-0.508431016059763
2653,0.49114198038574,-0.515156453449357
2654,0.536803026788157,-0.531771821568589
2655,0.516516900992433,-0.500924949114871
2656,0.515180912958322,-0.512436608246809
2657,0.546491069920477,-0.510246683739118
2658,0.542088007409551,-0.533391811897873
2659,0.506854646395851,-0.493464257332709
2660,0.527179130701572,-0.51211883118694
2661,0.515497759688699,-0.503960979440068
2662,0.500154458917213,-0.518941090911271
2663,0.511142993944371,-0.516526513680019
2664,0.545300491001444,-0.513246980152499
2665,0.527696271984521,-0.52002921460358
2666,0.493428307189202,-0.522024462524087
2667,0.512124011076928,-0.523124312150583
2668,0.512489555504949,-0.511373297574293
2669,0.508871908096901,-0.510402708997323
2670,0.486963757007426,-0.505408738962409
2671,0.511406613711122,-0.532619643810485
2672,0.499640766994071,-0.497430101740537
2673,0.531593626833204,-0.471096182396059
2674,0.544618190450922,-0.51793173684109
2675,0.490946660274277,-0.500828089923858
2676,0.514506365235423,-0.518102234758159
2677,0.499695844698934,-0.515058910817807
2678,0.510479374758552,-0.498683967873119
2679,0.483491815729214,-0.532258433582633
2680,0.524706661845947,-0.523597515948683
2681,0.498215348580715,-0.519285645606729
2682,0.483211098231274,-0.51601178839301
2683,0.486121352648051,-0.509690257788218
2684,0.478370856658998,-0.499626113523479
2685,0.504019779100565,-0.526910306012126
2686,0.49351195831356,-0.485237021065174
2687,0.498787787900515,-0.500407171654717
2688,0.492046489509572,-0.511737086180488
2689,0.503831194488856,-0.49644530433513
2690,0.478764159809493,-0.504947934079134
2691,0.511090953524946,-0.535870701427055
2692,0.48208282095689,-0.480155932030177
2693,0.499154234992494,-0.479028381832393
2694,0.485290285813439,-0.515538656814205
2695,0.511325871648891,-0.510727616888549
2696,0.504974699749294,-0.47258978822998
2697,0.505289992796096,-0.478492043754626
2698,0.50805185838613,-0.48390741842056
2699,0.518052359248727,-0.490006335714327
2700,0.531979210658213,-0.483082928929039
2701,0.512319798655361,-0.477589964348971
2702,0.528332972128878,-0.503533087853504
2703,0.527274344795969,-0.505470773526589
2704,0.531028346603277,-0.518678304518807
2705,0.53857736569067,-0.496928239110238
2706,0.502355314460926,-0.506621207523474
2707,0.496561295088805,-0.517365494582096
2708,0.524167366039993,-0.536708375963283
2709,0.497746453276058,-0.505874301448192
2710,0.518398438919367,-0.516954333425945
2711,0.503681482775285,-0.529194678561815
2712,0.543345343884185,-0.517225663249309
2713,0.555203220030472,-0.512245605452978
2714,0.516342972597669,-0.538823696194042
2715,0.513178272721296,-0.526920632678162
2716,0.535035268179618,-0.518505398561119
2717,0.529842255261071,-0.533972540855184
2718,0.540595471579735,-0.510885218946753
2719,0.56300614798804,-0.506291944044285
2720,0.54999760318965,-0.502388111247723
2721,0.546166472192367,-0.510907538196924
2722,0.504029638758416,-0.527043201765799
2723,0.548531969063607,-0.491640369671117
2724,0.511308741776608,-0.525268854428623
2725,0.533046334357604,-0.505981684061323
2726,0.521514249278891,-0.519456300393385
2727,0.509072826931888,-0.500997485112203
2728,0.510018621182757,-0.523362805012498
2729,0.502797506598674,-0.527590045170018
2730,0.511704958288708,-0.507753651775468
2731,0.513341122839627,-0.507483337611921
2732,0.502876801390972,-0.531463200263113
2733,0.516152401052779,-0.504447024392258
2734,0.527262432875499,-0.502264627365394
2735,0.504376204298465,-0.496869558907942
2736,0.516835619765871,-0.496554465738226
2737,0.506901968658333,-0.504226997481455
2738,0.505979781829952,-0.517213214314572
2739,0.517476222097538,-0.518241748537511
2740,0.49362936497029,-0.511740352581756
2741,0.519086396821164,-0.529008702658128
2742,0.545076279325806,-0.502334078551465
2743,0.509351722400211,-0.508162550965197
2744,0.522508093825853,-0.561322935878612
2745,0.50905049012953,-0.512487182419086
2746,0.499805236019354,-0.505477169351398
2747,0.505758926893794,-0.50540917806583
2748,0.527918511585371,-0.498541786438505
2749,0.532940333776399,-0.519428767238405
2750,0.514863361056718,-0.486157131648949
2751,0.535677020085482,-0.496869852243383
2752,0.522104568340821,-0.507088336306844
2753,0.531197101429857,-0.498776843763085
2754,0.536229363530335,-0.514374624648884
2755,0.535623605207213,-0.506302290134585
2756,0.546361192264266,-0.512779292657135
2757,0.560927320230874,-0.521763142599545
2758,0.529375785183937,-0.5136438885467
2759,0.508178696149439,-0.507703794436513
2760,0.536335313171569,-0.507011459850945
2761,0.515611724271913,-0.514526298293011
2762,0.537120115493253,-0.467396674802927
2763,0.513951644444235,-0.468939743238685
2764,0.517772375145131,-0.483076837408374
2765,0.519716432563913,-0.482294781510286
2766,0.510123111012504,-0.479790607054107
2767,0.532937128214722,-0.466474394382824
2768,0.519345407999638,-0.483147969161623
2769,0.497463337632224,-0.470432452562555
2770,0.521839611940727,-0.464923251359494
2771,0.522750230684674,-0.4490360368688
2772,0.530138539097669,-0.473519279855133
2773,0.514251693154209,-0.473706612555625
2774,0.521627850097204,-0.471265354704858
2775,0.524143590362123,-0.479835079334094
2776,0.492779386397523,-0.4739306158468
2777,0.510719939265651,-0.495548174745336
2778,0.519707536446135,-0.480097187747928
2779,0.511295729209341,-0.503742750265224
2780,0.515002414181604,-0.478332206017235
2781,0.49320184251046,-0.476975235178799
2782,0.498836909916081,-0.466030720354082
2783,0.499542328950131,-0.457717634477271
2784,0.510968894582043,-0.445086487093212
2785,0.508083688851427,-0.483288841276904
2786,0.50613618066048,-0.49590909721885
2787,0.485246893898552,-0.512853340556391
2788,0.494671911897344,-0.493169137230722
2789,0.497154660068572,-0.474485045494787
2790,0.502472544343684,-0.458689512516759
2791,0.482084944403264,-0.484850016061679
2792,0.498239475479903,-0.46344797748307
2793,0.485280881760017,-0.483908605443927
2794,0.470079684362729,-0.470767296312169
2795,0.514200125413884,-0.489802110286539
2796,0.497854262928933,-0.484263623177806
2797,0.512027968707995,-0.488020559674273
2798,0.503736023857838,-0.484513128369985
2799,0.468216520646498,-0.498675186052191
2800,0.51274673766633,-0.493640402992385
2801,0.510086104033842,-0.487017700793946
2802,0.484296121635318,-0.481850529481739
2803,0.498521682076488,-0.497184993512666
2804,0.505324660999602,-0.488333282963396
2805,0.524041402411367,-0.503215843244332
2806,0.496184134127103,-0.492050681637737
2807,0.492473853834746,-0.487212740869086
2808,0.475354274012679,-0.502872084326086
2809,0.482017524247533,-0.488326996217358
2810,0.529703376788551,-0.458801552352327
2811,0.507504766834132,-0.479824113305931
2812,0.473201555258212,-0.495279840302045
2813,0.495121776368755,-0.469223808696612
2814,0.473139134195034,-0.483875079310625
2815,0.48876212230632,-0.497791017470958
2816,0.509127508352099,-0.486608018203597
2817,0.486781951298908,-0.492969490580228
2818,0.500372943934856,-0.504794063303778
2819,0.501720099682752,-0.483551062513826
2820,0.478671807179202,-0.502125858217057
2821,0.493968449252163,-0.51301340702867
2822,0.493241780275941,-0.498252017991177
2823,0.496065200932819,-0.511167366496273
2824,0.485399579193753,-0.513452863250491
2825,0.472729398841744,-0.451079390865555
2826,0.50082377286999,-0.502607913028354
2827,0.502896259052577,-0.490297225811594
2828,0.525958325105173,-0.505795221587587
2829,0.505733701242049,-0.510849261136876
2830,0.501508180841051,-0.496761127252954
2831,0.517025155802833,-0.485716618871548
2832,0.500812540140085,-0.470038775753482
2833,0.538588713066767,-0.511172995819684
2834,0.515824988718517,-0.492532348950262
2835,0.508043743084602,-0.484920183735606
2836,0.515061538249556,-0.49734838918716
2837,0.523839312930994,-0.501243950494002
2838,0.49902903381295,-0.488925302437698
2839,0.5219288293957,-0.478961442417201
2840,0.516992334634179,-0.515314250804701
2841,0.518943481924761,-0.512154841894729
2842,0.5050341721,-0.510101626568767
2843,0.495647488044445,-0.489387992105532
2844,0.504955642433588,-0.527635264925321
2845,0.521053182495653,-0.518372124270833
2846,0.501712306585298,-0.519505808379019
2847,0.499111132882415,-0.488121085845312
2848,0.521053320653028,-0.534546340137232
2849,0.494791079168533,-0.536735596758321
2850,0.471299647991453,-0.501412209683113
2851,0.490522785950831,-0.49209491835277
2852,0.502793386591095,-0.517775311937821
2853,0.502614832917495,-0.517045813924285
2854,0.514320631030236,-0.49857511364983
2855,0.507086843428126,-0.507619606259353
2856,0.512239010435636,-0.502669446287008
2857,0.511631419193227,-0.525107769234926
2858,0.505857752021321,-0.489991480928709
2859,0.517565545994478,-0.493421109488523
2860,0.507812789312184,-0.490894577325355
2861,0.475778944240049,-0.463570350330427
2862,0.512823028921963,-0.514444737573412
2863,0.511033801319554,-0.487003846059232
2864,0.49887797017641,-0.514496955709207
2865,0.511318123367051,-0.469517088602015
2866,0.506602152108778,-0.45838173875328
2867,0.492508975459765,-0.486033197574164
2868,0.504022203848257,-0.490713984872754
2869,0.495047604909671,-0.478339730643446
2870,0.479469535490428,-0.502180758850263
2871,0.471998328240119,-0.502406899414673
2872,0.489686672576065,-0.472235368439482
2873,0.485576800467538,-0.47206466777519
2874,0.499430854813771,-0.50222478242418
2875,0.500560721158876,-0.477448914947773
2876,0.488597915465095,-0.489681312334908
2877,0.470972506437282,-0.477787496328151
2878,0.489210835629651,-0.480738932236623
2879,0.522861338590175,-0.491460403035173
2880,0.492174636202525,-0.487571951029113
2881,0.501401527811205,-0.498671735848134
2882,0.521921848590986,-0.484234464683546
2883,0.50163659067662,-0.502264397164751
2884,0.483436019545382,-0.472401195997897
2885,0.504334149993134,-0.488924435758935
2886,0.484145119551696,-0.516211506244059
2887,0.488984835825642,-0.491800216728185
2888,0.470385970860826,-0.495055197341087
2889,0.494198277320217,-0.489745777233929
2890,0.478551417006982,-0.47534736687555
2891,0.481836939958476,-0.481306618972847
2892,0.486299925551233,-0.489824563352534
2893,0.468139325942705,-0.485325115842155
2894,0.47035427836138,-0.50830483958586
2895,0.484518516826689,-0.49567467769557
2896,0.500593129249806,-0.479280612790674
2897,0.498738261717793,-0.485633134818087
2898,0.47974972867492,-0.484572373570122
2899,0.467638894557981,-0.493950342509624
2900,0.487325339359602,-0.468215570566526
2901,0.479061618628918,-0.492215082927275
2902,0.477543315924177,-0.488670154462375
2903,0.520752484325485,-0.454299299351058
2904,0.481598296659297,-0.481983828856991
2905,0.491604185784716,-0.447566757672128
2906,0.498730989168879,-0.478575612747243
2907,0.508354189588201,-0.477498985424441
2908,0.509918089510468,-0.49105453004445
2909,0.49874107436351,-0.461583051081091
2910,0.516447073731437,-0.464848265651146
2911,0.494529123426596,-0.454936955731139
2912,0.508979127135151,-0.499119850349617
2913,0.492391621632571,-0.486751943639188
2914,0.492152739348195,-0.429712726372198
2915,0.50794438570925,-0.485501425921772
2916,0.508699390414228,-0.482281621901561
2917,0.490744284703935,-0.475142131573099
2918,0.490600686321377,-0.45684835369994
2919,0.471214238800703,-0.478384757175205
2920,0.451550220556414,-0.4784095680523
2921,0.462288739487831,-0.494741410503554
2922,0.477703981624509,-0.467389006324816
2923,0.473868954117171,-0.477989275141528
2924,0.455900623599734,-0.488417227772178
2925,0.488641116854609,-0.463915752074907
2926,0.475306991663176,-0.462054457146506
2927,0.478798984535541,-0.500036386767333
2928,0.476288938851311,-0.46641563169814
2929,0.477968498589079,-0.459564163016138
2930,0.471929935423302,-0.463448904381188
2931,0.481431309896452,-0.469226149144646
2932,0.500500484647774,-0.488128790947796
2933,0.471518268883532,-0.489098425310255
2934,0.487911945284817,-0.473205279431747
2935,0.469543630466154,-0.487294281920885
2936,0.489709446382937,-0.464204733907747
2937,0.475670632011719,-0.465659237106696
2938,0.464260551258779,-0.475963505310322
2939,0.47713444226807,-0.484773432192154
2940,0.472517867029898,-0.485797175122521
2941,0.483601764986905,-0.486725594012634
2942,0.478779215165452,-0.499898586626466
2943,0.468552486758018,-0.476491012025185
2944,0.478267176570477,-0.493776806146421
2945,0.503932887243202,-0.487808787342533
2946,0.487941027858781,-0.470881943537665
2947,0.47930346307328,-0.46692507153088
2948,0.483880810522647,-0.494931926707816
2949,0.494902788278967,-0.498605285197901
2950,0.483191804081848,-0.46538802051956
2951,0.478334176964398,-0.470165364655965
2952,0.49560906474863,-0.516410206368869
2953,0.477817920672298,-0.501175890126415
2954,0.476185881155231,-0.496295904558327
2955,0.474740547538088,-0.486090827305234
2956,0.483156030108993,-0.476502278367731
2957,0.473072376549166,-0.479929168771399
2958,0.49937284621649,-0.463142177484351
2959,0.47006733471542,-0.502440568530802
2960,0.468811043143152,-0.473454083095919
2961,0.485655996185829,-0.506332680014977
2962,0.442035072742576,-0.494486979251135
2963,0.472513634064083,-0.483208060461608
2964,0.479213222028561,-0.471950687626158
2965,0.472996571712234,-0.467887098465287
2966,0.459233605961016,-0.483505245904824
2967,0.456899166296512,-0.479623947968255
2968,0.478603454360183,-0.489077588016219
2969,0.462177930438041,-0.44757548150683
2970,0.489292324820153,-0.461151228927992
2971,0.482173794361209,-0.470094260135072
2972,0.507884246124653,-0.502104749607647
2973,0.470555632588667,-0.469901471964772
2974,0.458910175072531,-0.471070841719678
2975,0.464344939136985,-0.477265845835976
2976,0.471851597363453,-0.508137490991957
2977,0.49235842211178,-0.497834563303144
2978,0.479580860340569,-0.472960465239783
2979,0.479513627938223,-0.478454267787658
2980,0.487853085531095,-0.491327181694152
2981,0.465413934914315,-0.508117888996482
2982,0.48511701721508,-0.48122310523694
2983,0.478774488881468,-0.488904120417869
2984,0.481937121298389,-0.486970927102077
2985,0.479574026264154,-0.474149421137246
2986,0.485806549327606,-0.458205423026215
2987,0.500780374627797,-0.505632507526999
2988,0.490682764021625,-0.480852425524353
2989,0.486587103722259,-0.457069742920077
2990,0.514565547038823,-0.494237210641013
2991,0.491177912924513,-0.496820746565147
2992,0.493441269859046,-0.491392102619004
2993,0.478174611420023,-0.475403668884884
2994,0.48308965793743,-0.477552308453237
2995,0.486098494569958,-0.467704076049669
2996,0.473090712539694,-0.474537399282149
2997,0.478342984415938,-0.512755651633579
2998,0.48362612677721,-0.502476699074845
2999,0.48657492101931,-0.470878906311997
3000,0.470360947230222,-0.471496029176097
3001,0.499344824414274,-0.463934349334904
3002,0.503762578221997,-0.490248197305349
3003,0.486071767322436,-0.527020958759465
3004,0.481381701727177,-0.479361022864603
3005,0.462135044589494,-0.509236018614099
3006,0.481191335298196,-0.481700226897543
3007,0.484786282457833,-0.471178490874793
3008,0.46911740828762,-0.467348157199763
3009,0.484150603954211,-0.444260355442436
3010,0.487850310530386,-0.464699472534759
3011,0.488795772473994,-0.470997323301339
3012,0.491088181845114,-0.484568541600533
3013,0.510019361369645,-0.477269675288737
3014,0.503318101053829,-0.468412438941949
3015,0.481090693540916,-0.452781371760915
3016,0.482836265894046,-0.478095376447223
3017,0.512501281203231,-0.483757762797271
3018,0.50453618877686,-0.487800874407763
3019,0.498709387373512,-0.507970539162041
3020,0.502299428256688,-0.480191562769147
3021,0.475231554677954,-0.468245123307106
3022,0.508473617849009,-0.47698677976641
3023,0.494606011680158,-0.444832542537733
3024,0.515247236204571,-0.472003813427463
3025,0.504130792042345,-0.478992613567632
3026,0.493637075386974,-0.475388916981952
3027,0.492846185465501,-0.468696002772235
3028,0.470562391120844,-0.470280071714659
3029,0.490265554587907,-0.503594942159559
3030,0.484593995842217,-0.497019574468773
3031,0.491591975692683,-0.469166807395405
3032,0.456098257570279,-0.463117664375602
3033,0.497578600179194,-0.480467454110516
3034,0.485568639581704,-0.523299223899232
3035,0.474759450611287,-0.447607537239066
3036,0.463642420493884,-0.451856695621408
3037,0.485939052794189,-0.501962452400642
3038,0.46574026006315,-0.486330415778622
3039,0.502126723865689,-0.470893434434141
3040,0.476271482998699,-0.501833346189879
3041,0.47253576940471,-0.481486967901152
3042,0.480275596300466,-0.499078935346733
3043,0.477051679224433,-0.493011342680135
3044,0.478036661202481,-0.480579050440553
3045,0.489324335593176,-0.516319498622177
3046,0.479791496116569,-0.506929325963413
3047,0.466968369010917,-0.506694176233664
3048,0.489803329158827,-0.479370954314788
3049,0.473529193971186,-0.48993249991464
3050,0.48357195714585,-0.473839961804774
3051,0.497808708496756,-0.462075297173699
3052,0.4941109031707,-0.495206586437827
3053,0.493273509498024,-0.462690539722452
3054,0.483046155825389,-0.44978132488062
3055,0.486765564431109,-0.497481517854216
3056,0.494268124517091,-0.478208771975594
3057,0.49641502923953,-0.479118018993
3058,0.494101903957393,-0.497368789572384
3059,0.478143221836745,-0.458371369201577
3060,0.472114691451106,-0.48854880620588
3061,0.499560852965314,-0.482552213445794
3062,0.475758377535534,-0.481880312916692
3063,0.465487801545589,-0.46413025375615
3064,0.480949611288752,-0.486531755850936
3065,0.455510185685936,-0.484533909205362
3066,0.487042717315563,-0.492512345698638
3067,0.494482308570435,-0.496663296210075
3068,0.484279277810741,-0.472969415498102
3069,0.468101298379096,-0.473805551637574
3070,0.477252384753017,-0.47542348606242
3071,0.470797471388279,-0.476110509030044
3072,0.497311388417209,-0.472992013757402
3073,0.490567670041518,-0.478182052796537
3074,0.48534202257664,-0.460387252443268
3075,0.488037939359624,-0.466644515538223
3076,0.48169403661147,-0.471190890922818
3077,0.487871518707727,-0.454618762002872
3078,0.467853409884345,-0.456668273608336
3079,0.478399271364164,-0.450019557881022
3080,0.454279866494319,-0.47403275017723
3081,0.499995985218417,-0.461933161519282
3082,0.497183043694949,-0.469908263309657
3083,0.486545345963645,-0.460029605411664
3084,0.481543010341146,-0.474006109507917
3085,0.465169012150707,-0.459179483916011
3086,0.467578138841326,-0.462086815106078
3087,0.485253780970038,-0.476442185588396
3088,0.459556190892194,-0.456467006493277
3089,0.486234284921245,-0.468136412438252
3090,0.487366348733722,-0.500566791971492
3091,0.48458079822366,-0.48125071175829
3092,0.46837708996019,-0.494963812779624
3093,0.460522409215983,-0.480933254583992
3094,0.451734342386794,-0.492406266320846
3095,0.498717358344377,-0.476202695300108
3096,0.491963668510071,-0.494442398401219
3097,0.461097558964532,-0.485180966776382
3098,0.49561184614534,-0.48627731217293
3099,0.486308438849214,-0.489045947666462
3100,0.476072342356343,-0.48949701309
3101,0.478256550914848,-0.488304389268794
3102,0.466133148968579,-0.496874623251951
3103,0.469346432047467,-0.506500534338398
3104,0.488122725642056,-0.454286884791931
3105,0.48439854028618,-0.470941742684491
3106,0.478272272066893,-0.456394623891277
3107,0.486929561713981,-0.504116961309418
3108,0.491063840560059,-0.504645773827762
3109,0.478442035309857,-0.478215923451463
3110,0.466544327997797,-0.471986064466248
3111,0.502287379214108,-0.484686941825097
3112,0.470223111574704,-0.496010699117536
3113,0.481746114317108,-0.474578748584045
3114,0.491842616974018,-0.488842994010141
3115,0.483062862917008,-0.477440034659371
3116,0.501369082908125,-0.491113978175233
3117,0.470306146178405,-0.47229445622333
3118,0.47021938269824,-0.476200304468456
3119,0.497243206357249,-0.499433565440285
3120,0.477018894260145,-0.480426869238623
3121,0.473575348739072,-0.476168461015553
3122,0.478796440570172,-0.480433677751894
3123,0.486408840320106,-0.449927772246632
3124,0.522762458624928,-0.467697831573302
3125,0.502179749304972,-0.500233558638545
3126,0.49572779588157,-0.479411852084996
3127,0.500026813132797,-0.512008539695127
3128,0.502560944031124,-0.477063751920041
3129,0.482840312946518,-0.484763376570257
3130,0.496861823468918,-0.463904715110484
3131,0.512654226802243,-0.503058197837267
3132,0.502627978231562,-0.476843222536947
3133,0.47759181916911,-0.489495338212733
3134,0.480837286935609,-0.502752447726937
3135,0.496568277228343,-0.503688066688951
3136,0.501648838530805,-0.497390113673584
3137,0.493346597767456,-0.510076879516412
3138,0.480694210211615,-0.508636811766426
3139,0.483102745555813,-0.512892166204856
3140,0.495958969490782,-0.503139286988467
3141,0.509525608061977,-0.511349391702598
3142,0.49975692163738,-0.493264840046468
3143,0.456797919383968,-0.513156173079152
3144,0.496007423897599,-0.506027752676668
3145,0.487760628427143,-0.513276111661152
3146,0.471831122806858,-0.491471375707939
3147,0.49646905087671,-0.510253399366117
3148,0.482319628002556,-0.50417589611599
3149,0.481832017907968,-0.513113176807936
3150,0.493487208193839,-0.512680302280295
3151,0.494844980576937,-0.483760529194074
3152,0.496036464707945,-0.516557899195884
3153,0.514248441804682,-0.494048661221459
3154,0.501704784496901,-0.490076644641958
3155,0.471247332666418,-0.499460746529777
3156,0.486134045870101,-0.49062718851552
3157,0.469216422539476,-0.488664896712133
3158,0.50040257592145,-0.49622774699853
3159,0.483344770084938,-0.495119560392244
3160,0.470601781573626,-0.496066562456874
3161,0.494545464883587,-0.469578819819677
3162,0.493355616013959,-0.506606552801394
3163,0.492283922830704,-0.48540220107607
3164,0.48921677773581,-0.493460146289519
3165,0.496609503314613,-0.46084133194167
3166,0.50610518628726,-0.463354850186912
3167,0.491099443153696,-0.477772988355392
3168,0.487987187489869,-0.471328317244306
3169,0.486451721169335,-0.489604824689359
3170,0.4720457183719,-0.472401652885233
3171,0.495227583046726,-0.498231294177021
3172,0.473608093283635,-0.494672789474243
3173,0.498186917246109,-0.489619645629743
3174,0.505610570771472,-0.477503992893931
3175,0.479136478491296,-0.464530611241879
3176,0.467925869819768,-0.487315026359856
3177,0.493410463804371,-0.47344967388434
3178,0.490459160565201,-0.512526888557155
3179,0.469939989418707,-0.4739952014226
3180,0.47136237059037,-0.498486359657085
3181,0.48699668613992,-0.485316309059138
3182,0.476095452416692,-0.476971828774369
3183,0.484060742508825,-0.458643817227308
3184,0.484411826942308,-0.462347424745627
3185,0.474178264175442,-0.473447274898633
3186,0.465685924929262,-0.474378789710866
3187,0.460766007371258,-0.485385940274138
3188,0.4567348863766,-0.478661260621133
3189,0.469127522887042,-0.478227227043928
3190,0.486412151607835,-0.466752803619859
3191,0.477858746310824,-0.446925308559758
3192,0.485400473289384,-0.476611445855236
3193,0.45535739054971,-0.477838026768641
3194,0.491749925540129,-0.476075746113414
3195,0.497132710176419,-0.459208339904211
3196,0.469117941917555,-0.485391059109201
3197,0.486595358057502,-0.472084350054008
3198,0.464279268309067,-0.442100135430289
3199,0.472873315466679,-0.470133577280966
3200,0.461302337754087,-0.461160291024924
3201,0.455693937129923,-0.476654977665611
3202,0.479603795355466,-0.474804846824199
3203,0.470508604443014,-0.476745312765436
3204,0.479078383493584,-0.473382993019039
3205,0.465055754547564,-0.477571366245121
3206,0.479316078641434,-0.47220934054628
3207,0.477373535686194,-0.475768028156336
3208,0.47530114961348,-0.470947087321487
3209,0.471727564983237,-0.483827475453661
3210,0.467518569232384,-0.472943734556185
3211,0.486369919160525,-0.462755751532295
3212,0.47569347303689,-0.465122058221383
3213,0.47751977043106,-0.470432547282738
3214,0.446528835632122,-0.468217514795687
3215,0.484600711058421,-0.465486296989061
3216,0.455089428292414,-0.494052207940834
3217,0.47384988394324,-0.475517525514193
3218,0.464081457857273,-0.471604823699073
3219,0.43326158064996,-0.452680617743656
3220,0.465167236912549,-0.481885951239839
3221,0.4545108091179,-0.47455630534768
3222,0.48098552784392,-0.474585641620223
3223,0.468694686031351,-0.477310911367054
3224,0.475662179222711,-0.461855720879703
3225,0.457801984916991,-0.453109573158243
3226,0.456275470207361,-0.492111569164036
3227,0.462066400109431,-0.489091822777142
3228,0.49445320118073,-0.494448737370047
3229,0.480199662584929,-0.466940808888463
3230,0.479466462791199,-0.476097803974426
3231,0.487277064241852,-0.485241603349004
3232,0.493531220382652,-0.47718376739554
3233,0.486994431973027,-0.481600914937121
3234,0.479433345849916,-0.451225329806363
3235,0.488867347434814,-0.451522522681194
3236,0.466796028910601,-0.447839967300492
3237,0.484680203312562,-0.483362123287909
3238,0.495011800671589,-0.460830029200724
3239,0.501689656158726,-0.453938847846163
3240,0.497377281029955,-0.47630630363424
3241,0.475081738895851,-0.460963931653143
3242,0.500444210964086,-0.461998860595899
3243,0.491082915326016,-0.492841861398048
3244,0.486214972361127,-0.481621364362183
3245,0.48644109792536,-0.456524885869741
3246,0.495184916501971,-0.490618053650221
3247,0.466833982343086,-0.500372378682056
3248,0.512352063343503,-0.480939773444274
3249,0.510068865027056,-0.483768381108961
3250,0.510708758642595,-0.458845886303865
3251,0.477562418307411,-0.487105715192373
3252,0.469223832812138,-0.486686795398339
3253,0.498128553198296,-0.488201428441261
3254,0.491498616978287,-0.477777845754178
3255,0.489514885306204,-0.492908918434894
3256,0.488941266568202,-0.49466448242303
3257,0.498076904180355,-0.503107974402204
3258,0.507216163594156,-0.480569998624861
3259,0.493134182330946,-0.481091400201872
3260,0.490780087137912,-0.475087621574325
3261,0.461525162561461,-0.498272625435894
3262,0.483465045222012,-0.493106861102126
3263,0.485782409158933,-0.477427257682781
3264,0.464104088358861,-0.498950405502485
3265,0.489827376390745,-0.492210671400869
3266,0.471043812300547,-0.473888227190056
3267,0.472575435879572,-0.492096892850183
3268,0.464761833537791,-0.504189737738699
3269,0.45820670241259,-0.483001548506148
3270,0.450316199525724,-0.519268324956831
3271,0.45912133922589,-0.465166635318774
3272,0.477234900804984,-0.469137904492183
3273,0.460846960901753,-0.490993464738344
3274,0.499724481597996,-0.497398523308369
3275,0.454551296011703,-0.483713953211468
3276,0.474588505957706,-0.50741099757262
3277,0.450643553270562,-0.494245411232659
3278,0.474645378614372,-0.48361241358843
3279,0.479685056188394,-0.495188503281049
3280,0.478598525556456,-0.479499741339284
3281,0.493892751432695,-0.481507916749983
3282,0.481010835299095,-0.458965350052305
3283,0.48148755738463,-0.477340995372092
3284,0.499970343066061,-0.471256061184871
