"Iteration","Bx x Bx","By x Bx","By x By"
2292,0.9379140482,0.01252663373,0.9532209491
2293,0.9314459817,-0.0034919815,0.9829970283
2294,0.9341413189,0.007106428092,0.9713622731
2295,0.9224504429,0.03858234907,0.9633319453
2296,0.9251021782,0.00168304677,0.9324502411
2297,0.9283192199,-0.001126729024,0.9474695855
2298,0.9235949093,-0.01087612187,0.9405121561
2299,0.9041906354,-0.0007438413195,0.9331279374
2300,0.9209727622,-0.0001161138744,0.9646839538
2301,0.9199296358,0.004621093925,0.9591537896
2302,0.9054708629,0.004013556455,0.9226660252
2303,0.8947024328,0.02679580028,0.9293476243
2304,0.9414404774,0.01710260231,0.9574221082
2305,0.9084794783,-0.00433070303,0.9655110924
2306,0.9218899966,-0.001920655341,0.9671118287
2307,0.8916652543,-0.01641946329,0.9790770681
2308,0.8991245942,0.03295021377,0.9865603497
2309,0.9242555094,0.01211553998,0.9893651792
2310,0.8976400058,0.02756515658,0.9731621853
2311,0.9097594447,0.02916760945,0.9467345472
2312,0.9029649852,0.03165700478,0.9330166486
2313,0.9328887021,0.02086145137,0.9028965642
2314,0.9250609298,0.005884434259,0.9317681566
2315,0.9078902821,0.02162999796,0.8957553304
2316,0.9218133947,0.03484707969,0.9059294641
2317,0.9113677836,0.01546506113,0.9667206671
2318,0.9345918712,0.03408636575,0.9550604797
2319,0.9093154723,-0.003933505794,0.9318756983
2320,0.9534372324,0.04485890184,0.9043662625
2321,0.9091249438,0.03120129506,0.938866594
2322,0.9240910867,0.02739558126,0.9408938681
2323,0.9468609534,0.027575178,0.9269113291
2324,0.9315534912,0.01675604181,0.8916703878
2325,0.8961022269,0.01970647231,0.9243449797
2326,0.911531946,0.02211695988,0.9391212761
2327,0.9136477793,0.009274710144,0.9111783215
2328,0.9021732321,0.01897842897,0.8626875528
2329,0.9483419916,0.03686505451,0.9048073003
2330,0.9366384297,0.02386191499,0.9112302641
2331,0.9276774956,0.01067499279,0.8808256142
2332,0.9252597232,0.009667337375,0.9263007084
2333,0.9669474701,0.01587368347,0.8850930508
2334,0.9490839986,0.01643036633,0.91797952
2335,0.9093847719,0.003485273602,0.9199702718
2336,0.9109752391,0.005458275954,0.8973468394
2337,0.9312956076,0.02938869085,0.9118391753
2338,0.9207581138,0.003346664509,0.86610496
2339,0.9311349875,-0.0150820336,0.8585351522
2340,0.9252394516,0.01114318507,0.8817794646
2341,0.9081946867,0.0009112202591,0.9074120981
2342,0.9060233514,-0.002976450803,0.9219469459
2343,0.8858447751,0.02477987794,0.8908389535
2344,0.9169360537,-0.0148334812,0.8936550323
2345,0.9196699483,-0.01201936968,0.868957926
2346,0.9122578376,-0.001405037336,0.8770252407
2347,0.9245356983,-0.006968852741,0.8952655609
2348,0.9528631897,-0.0007265721751,0.8967920249
2349,0.9086600879,0.01626609773,0.8906492978
2350,0.9405445794,0.03795406016,0.9168179839
2351,0.9364359637,0.00173391276,0.8819272778
2352,0.9383717256,0.03370156653,0.9025826243
2353,0.9159405906,0.03050183716,0.9338625718
2354,0.921550966,-0.003493171197,0.9398722619
2355,0.9492673232,0.00640596367,0.903053357
2356,0.9135328132,-0.002696463092,0.9147016327
2357,0.9355672643,0.007660109887,0.8906062991
2358,0.9529760723,-0.0214016128,0.9261975789
2359,0.9800171541,-0.01865094527,0.879287963
2360,0.9498789597,-0.006633826196,0.9105074113
2361,0.9123685558,-0.01961581871,0.8604271316
2362,0.9468682653,-0.02512189792,0.8489010255
2363,0.9428406419,-0.02929053397,0.8839688039
2364,0.9635457724,-0.0238582234,0.8709129277
2365,0.9520942892,-0.02884671706,0.8999190272
2366,0.9536272727,-0.0197959495,0.9315465243
2367,0.9368792448,0.003793257333,0.8833870901
2368,0.9476581428,-0.006269314123,0.900133208
2369,0.936788135,0.005460156278,0.9160706951
2370,0.9289278143,0.01742604986,0.9301129039
2371,0.9663150791,-0.009844526049,0.9448148657
2372,0.9662028359,0.02593109877,0.9738573631
2373,0.9665586171,0.0035224634,0.9151128486
2374,0.9699604204,0.004233959853,0.9241330853
2375,0.9445598349,0.004160180303,0.9306306919
2376,0.9819145199,0.007197968634,0.8739580773
2377,0.9536414684,-0.003047609534,0.9258092362
2378,0.9302750395,0.009942007478,0.9281263582
2379,0.9570682748,-0.02104936878,0.946693413
2380,0.9359369861,0.001797846284,0.9114857238
2381,0.9617752836,0.01325957786,0.9158156523
2382,0.9163524819,0.008522182942,0.8868330836
2383,0.9459460433,0.02849454441,0.9097766575
2384,0.9592151551,0.02386911005,0.8950528464
2385,0.9696573438,0.06177556339,0.9152887635
2386,0.9171859986,0.028551482,0.9065942685
2387,0.9335019629,0.01438565766,0.9422018684
2388,0.9603980572,-0.001703627048,0.9094804667
2389,0.9613705235,0.02546997619,0.8886531814
2390,0.9597579852,0.005723842735,0.9327455393
2391,0.9276714659,0.009461567175,0.8744081009
2392,0.9715237157,-0.01599054797,0.8873629257
2393,0.9589749945,0.01250442655,0.9674750735
2394,0.9633469711,6.507765557e-05,0.9286612948
2395,0.9028161528,0.007871725565,0.9392709435
2396,0.9714009382,-0.006731183865,0.9127142555
2397,0.9414188912,-0.002647913156,0.9266590464
2398,0.8990329701,-0.006806617575,0.9255730509
2399,0.8898212452,-0.0006880630659,0.9126275008
2400,0.9116827913,0.01102365422,0.8698188314
2401,0.905072816,-0.0003524310096,0.9277684319
2402,0.911525197,0.01499159718,0.9058381053
2403,0.9154407598,0.02008410931,0.9020677706
2404,0.896630258,0.01257304137,0.9279179886
2405,0.9277228097,0.02482155972,0.9299381262
2406,0.9218328806,0.03134907063,0.9261364111
2407,0.9141349212,-0.004984895658,0.9394934528
2408,0.8914989112,0.009516739849,0.9294897137
2409,0.8706835691,0.02784802447,0.9399208362
2410,0.8978178659,-0.015051277,0.9774212559
2411,0.894511176,0.004181875385,0.9500677223
2412,0.9361593856,0.03571162485,0.9476309329
2413,0.9094071357,0.03227351792,0.9917138728
2414,0.9288196758,0.03957477395,0.9698540138
2415,0.9216201547,0.03403161533,0.9762999434
2416,0.9250875842,0.03211201408,0.9190235373
2417,0.8892942249,0.03895708179,0.9348541854
2418,0.9380295683,0.03333223961,0.9277085759
2419,0.9193657884,0.04157288241,0.8995637638
2420,0.9136115171,0.0332044065,0.9024292632
2421,0.8910769645,0.01405552268,0.8871944941
2422,0.943041962,0.02363430716,0.8757753155
2423,0.9319607612,0.01280751396,0.9558099171
2424,0.9565330092,0.01395383224,0.9343457758
2425,0.9417893305,0.004031990037,0.9071268237
2426,0.9797128288,0.007383349899,0.892404926
2427,0.9553106106,0.00377314555,0.9530870845
2428,0.9621837701,0.01193831492,0.864239208
2429,0.9661698875,0.006729554665,0.9030243924
2430,0.9599127192,0.00922956021,0.8821740778
2431,0.9567765085,0.02361321086,0.8839799508
2432,0.9356274319,0.02990752952,0.8905594737
2433,0.9082079353,0.01099911694,0.8946607164
2434,0.9422910534,0.02958381895,0.9371532378
2435,0.9455345473,0.01983789363,0.9345612401
2436,0.91194965,0.0339187764,0.8637247342
2437,0.9122588993,0.02023186004,0.9198852247
2438,0.9221153291,0.02716840893,0.8932520563
2439,0.9184036743,0.03691756262,0.8825273429
2440,0.9183626123,0.004055504571,0.9426965057
2441,0.8851661391,0.0169844889,0.9655269013
2442,0.9049212982,0.04948444512,0.9353888696
2443,0.8998570752,0.0135097402,0.9124594078
2444,0.9507992262,0.02363885682,0.9487208466
2445,0.9174927817,0.04445970428,0.9097526474
2446,0.9013458491,0.0002824658377,0.921691784
2447,0.9383405381,-0.007512117899,0.8895497564
2448,0.9138297076,0.03125591281,0.8979656154
2449,0.928700699,0.02078545584,0.9028586862
2450,0.8771009461,0.019240716,0.8951962601
2451,0.8806358633,0.01615383253,0.9097507556
2452,0.8558788145,0.006561146832,0.8920798
2453,0.8982741843,-0.003385280855,0.9014476178
2454,0.8850074403,0.009593307494,0.8768920535
2455,0.8829211429,0.01478533139,0.8802795303
2456,0.8653007375,0.01766174786,0.8775843849
2457,0.8559064229,0.01228729094,0.8909158084
2458,0.8921036118,0.02039341961,0.8901247336
2459,0.8833743397,0.03222331623,0.8902984736
2460,0.9090105602,0.03040250917,0.8662406618
2461,0.8972826916,0.01868226915,0.8951232512
2462,0.9365800427,0.01268881124,0.8637132118
2463,0.9253134275,0.009621372171,0.8558415826
2464,0.8537363764,-0.01331043598,0.8625815005
2465,0.9079950337,-0.008111647018,0.8885083829
2466,0.8932853687,-0.01426237646,0.8901446426
2467,0.8957840462,0.02319798988,0.8719965567
2468,0.8646562223,0.02452738393,0.9240056838
2469,0.9183446779,-0.01056813259,0.8798161932
2470,0.8935223647,0.003446434185,0.8687581721
2471,0.9166009555,-4.74645751e-05,0.9177781347
2472,0.9011938025,0.00226768926,0.8785192482
2473,0.8965691208,0.002120017642,0.9071828926
2474,0.9004530507,0.01030554893,0.9108517368
2475,0.9017542498,0.008318038143,0.920999944
2476,0.908080381,0.01521671789,0.908997367
2477,0.8677409088,0.03293951809,0.9163609419
2478,0.9003068425,0.008839666992,0.9039957355
2479,0.8717200105,-0.01203968523,0.8952118996
2480,0.8688159277,-0.008614362713,0.9203263322
2481,0.8723615075,0.02455995801,0.881135109
2482,0.8864859005,-0.001106649237,0.894689811
2483,0.8754827335,0.02922353121,0.8966777111
2484,0.8404076575,0.01241034454,0.8671929384
2485,0.8585534562,0.03085471013,0.8801023331
2486,0.8808855692,0.02166919749,0.8849013486
2487,0.8733650438,0.05586602096,0.8832654716
2488,0.9066427545,0.03707540709,0.9051525476
2489,0.9104812403,0.05837252135,0.8855880662
2490,0.9239952933,0.006077781116,0.9089807975
2491,0.9013362582,0.01254063463,0.9222384189
2492,0.9013325868,0.03578937916,0.8745890055
2493,0.8949760271,0.006625443326,0.9204289659
2494,0.8345365171,0.008581810173,0.9006857684
2495,0.8575310315,0.006341468402,0.9001529068
2496,0.8720649663,0.03212586043,0.9090113882
2497,0.8715050004,0.01801897479,0.9068168502
2498,0.8587170791,0.02533038495,0.8423651541
2499,0.8522309646,0.006658592065,0.9153998559
2500,0.8185185372,0.008101321919,0.9450292211
2501,0.8491313388,0.01122020172,0.9326614647
2502,0.8235785187,0.0209099297,0.9084349329
2503,0.8223204177,-0.004669981382,0.9214871271
2504,0.8042381714,0.01364927801,0.9111520112
2505,0.8072086794,-0.01235350549,0.8846205422
2506,0.8432475075,0.002288229046,0.8816285122
2507,0.8086452416,0.008413884154,0.8967718611
2508,0.8505039365,-0.02980114014,0.9226096475
2509,0.8278298605,0.004637847741,0.8751246447
2510,0.8338779934,0.0005949190175,0.8830363598
2511,0.8192195738,0.008343190495,0.911915838
2512,0.8118749405,0.02110445384,0.8936090463
2513,0.8422723218,0.00932406696,0.9003637168
2514,0.8213307462,0.02294221085,0.8759365032
2515,0.8411271388,0.02384412899,0.8997988292
2516,0.8417675508,0.01735881183,0.9067970814
2517,0.8019283805,0.01874320362,0.8864861741
2518,0.8301672886,0.03038017498,0.9061561084
2519,0.8255958583,-0.01049518781,0.8820931002
2520,0.8511131673,0.005705437944,0.8979293811
2521,0.8324697558,0.04039620484,0.9136250238
2522,0.8436389035,0.01639658713,0.899189527
2523,0.8217131785,0.03234333981,0.8732073142
2524,0.8443294979,0.04787387824,0.910516272
2525,0.8882860379,0.04046511168,0.8762679758
2526,0.8590525807,0.01296302024,0.8917089134
2527,0.8731463166,0.01169638749,0.8641767311
2528,0.8485801663,0.03066229499,0.8694051938
2529,0.8212864971,0.02298865999,0.8688252333
2530,0.8480877698,0.02923531364,0.8814414755
2531,0.8564609839,0.02030445994,0.902705155
2532,0.8355312475,0.01178310013,0.8569226823
2533,0.8413240198,0.02065909856,0.9011888843
2534,0.8650865208,0.02609683855,0.8786318731
2535,0.8482531036,0.03453902252,0.8679755309
2536,0.8809508753,0.04628005513,0.8941889317
2537,0.8873523373,0.01159680473,0.8718447507
2538,0.8808515042,0.04229296706,0.8330497396
2539,0.8993957432,0.02762805113,0.8588797744
2540,0.8833696143,0.02563899928,0.831341339
2541,0.8912166935,0.002459507275,0.8291452821
2542,0.8738987508,-0.003154605555,0.8129245465
2543,0.8932791066,0.02353202763,0.864314571
2544,0.8328534071,0.003649641684,0.8584151757
2545,0.8813748345,0.01579279635,0.8451387601
2546,0.8701462278,0.04791348233,0.8560895372
2547,0.847689753,0.02137356921,0.8581861359
2548,0.8147455264,0.01256226218,0.854659648
2549,0.8766856447,0.0304043734,0.8883600495
2550,0.8508670686,0.02539728238,0.836526303
2551,0.8816061062,0.006488932188,0.839164359
2552,0.8614608873,-0.011965394,0.8510402395
2553,0.8880634163,-0.001543339041,0.8994349287
2554,0.8507787619,-0.0003394851528,0.8584862794
2555,0.8773306507,0.005039283467,0.8786815673
2556,0.8793900695,0.01366193403,0.8667354102
2557,0.8629078636,0.01306353505,0.8853167911
2558,0.900219474,0.02420844032,0.8965325408
2559,0.8690003225,0.02004840998,0.8661048775
2560,0.8887464221,0.01982903066,0.8849152728
2561,0.8690850024,-0.002255058604,0.8952276836
2562,0.8934074709,-0.01210844203,0.8976179528
2563,0.8777903693,0.004048122332,0.8984100688
2564,0.9191026564,-0.0104009252,0.8794001199
2565,0.9616663806,0.0005879641339,0.8598153789
2566,0.9156937267,0.003544157897,0.87046147
2567,0.9631928088,-0.02199475536,0.8469787004
2568,0.9159638478,-0.007691536535,0.8833944541
2569,0.9178953009,0.0225511766,0.8704538482
2570,0.9362192763,-0.008734355574,0.8471494957
2571,0.9470148859,0.04037832804,0.887993577
2572,0.9218327283,0.006706731063,0.8664351218
2573,0.9299903579,0.001607136608,0.8964833828
2574,0.912020504,-0.01640105846,0.8781813967
2575,0.8833184029,-0.0009037185263,0.8942169904
2576,0.9142240761,-0.009725555038,0.9140075942
2577,0.9036334492,-0.01896861053,0.8957988522
2578,0.8984523039,-0.01345002119,0.9161388301
2579,0.9339442119,-0.03233319082,0.9029586932
2580,0.9202522714,0.005648652535,0.878984038
2581,0.8765857797,0.003182649567,0.9125298055
2582,0.8928532551,-0.01100441148,0.9163724849
2583,0.9268198929,0.01635096962,0.8967276011
2584,0.9080783788,-0.01580982011,0.9160860518
2585,0.9310338908,0.007478957817,0.9212450253
2586,0.9090495585,-0.02045772675,0.9019146273
2587,0.9115737339,-0.01488621392,0.8991947671
2588,0.9017319508,-0.004371004957,0.884319835
2589,0.9092222189,-0.02684506147,0.8783198056
2590,0.8922596312,0.004667916675,0.9001423942
2591,0.8988493907,-0.00447290867,0.8793679224
2592,0.8892925742,0.005421507514,0.8687860533
2593,0.8843000227,-0.01948996984,0.9412658915
2594,0.899249686,0.009491059616,0.9143414188
2595,0.8499938341,-0.009957304743,0.8933575359
2596,0.879737233,-0.006535561995,0.9017758818
2597,0.8663992641,-0.01755709328,0.9234956727
2598,0.8759323987,-0.01755032006,0.9179406991
2599,0.8997386643,0.01289532413,0.9192450274
2600,0.8535486765,-0.0004782173007,0.9189954025
2601,0.8636574082,-0.01463012543,0.9173160165
2602,0.8597120398,0.01765259883,0.8915216096
2603,0.847703881,0.008597959373,0.9386847053
2604,0.875922254,0.01009110618,0.9249440302
2605,0.8861992655,0.01274354394,0.9053766797
2606,0.8772918388,0.01120471702,0.9461270349
2607,0.8668159199,0.00752562306,0.913522325
2608,0.9094343641,0.01109734787,0.909071171
2609,0.8777536986,0.02010356828,0.9133040055
2610,0.8871454962,0.03663267466,0.933138798
2611,0.9302831312,0.03190269963,0.9029463389
2612,0.8493502253,-0.01032470569,0.8817179754
2613,0.8674946073,0.009734522489,0.89949068
2614,0.9183848872,-0.002718223583,0.8690963755
2615,0.8465231988,0.0102803764,0.9109387049
2616,0.8486366048,0.0185618928,0.9091896626
2617,0.9114935312,0.03497977561,0.9122837767
2618,0.9005201621,0.04581941719,0.9276216634
2619,0.9084411665,0.03904883603,0.9313748483
2620,0.8889155591,0.02390299426,0.9333736022
2621,0.884294318,0.003328249941,0.9221476212
2622,0.9160581087,0.01290826089,0.9639040295
2623,0.9314960865,-0.003187614585,0.9470331435
2624,0.8946817474,-0.02837021766,0.9619382289
2625,0.9340419484,-4.693021244e-05,0.9511011198
2626,0.9223548265,-0.003418790052,0.9293657931
2627,0.9145498316,0.02059443121,0.9308527285
2628,0.9052115635,0.003859018462,0.9287086404
2629,0.9431141846,-0.01535679924,0.9225018592
2630,0.9363768946,0.001311034779,0.9306382803
2631,0.9566305729,-0.01933817129,0.9183806352
2632,0.9548143023,-0.01400554746,0.9294168717
2633,0.9713877377,0.006972175028,0.9013204015
2634,0.9709859635,-0.02694148616,0.9076799049
2635,0.9688475017,-0.03592534215,0.9350355833
2636,0.9617250617,-0.01827522621,0.9296383057
2637,0.9576481428,-0.0199674817,0.953391338
2638,0.9666424106,-0.01066403813,0.9378863503
2639,0.9109399131,-0.01113250242,0.953796102
2640,0.9312926154,-0.003413578922,0.9446592534
2641,0.9216418365,-0.009888261868,0.9124904083
2642,0.9223549519,0.001568410252,0.914009956
2643,0.9286845784,-0.006604398928,0.9461139897
2644,0.9201033768,-0.01634438914,0.9256489185
2645,0.9153460027,0.001642077702,0.932831192
2646,0.9060410151,-0.02462770155,0.9650207174
2647,0.9051910058,-0.01742799183,0.9371189837
2648,0.9065797798,-0.03129062222,0.9305835877
2649,0.9326591788,-0.01370039235,0.9250922034
2650,0.9272410815,-0.01752136209,0.948231454
2651,0.9162585832,-0.01257868016,0.9400992199
2652,0.9171940391,-0.0008501995238,0.955763014
2653,0.9054393814,-0.004658159243,0.9306713112
2654,0.8970755722,0.02087039992,0.8978622051
2655,0.9110345124,-0.008239689989,0.9404154232
2656,0.9167037137,-0.01038091504,0.9654427449
2657,0.9159493025,0.00162361583,0.9739121704
2658,0.9168522049,-0.01707727789,0.9277451236
2659,0.8936088732,-0.009311849942,0.9675717072
2660,0.9464621012,0.003220523002,0.9391338974
2661,0.968548954,0.01927158614,0.9323947405
2662,0.9572330184,0.01394649481,0.9386160115
2663,0.9244160672,-0.005472288787,0.9888757705
2664,0.9145622438,0.03138821847,0.9417047541
2665,0.971756701,-0.02970291402,0.9634876668
2666,0.9121779857,0.005116658005,0.9747543167
2667,0.9354872009,0.009712847616,0.9379475511
2668,0.897807435,-0.001472877599,0.9361913439
2669,0.9080615678,0.05120579845,0.9661473771
2670,0.9307281409,0.000735083877,0.919554287
2671,0.9309631643,0.01749692176,0.920506924
2672,0.8944102801,-0.0055127458,0.9354705855
2673,0.8648629953,-0.005089199017,0.8853386329
2674,0.924111737,-0.008397740082,0.9569126076
2675,0.9368892734,0.01874702539,0.9423676238
2676,0.861299145,0.01823887284,0.9082866784
2677,0.9121670708,0.01513860931,0.9771758679
2678,0.8734712131,0.04095026195,0.9796015077
2679,0.9005292164,0.008542104968,0.9435206573
2680,0.879451656,0.01361945974,0.9533219739
2681,0.8945255932,0.0255719285,0.9497512843
2682,0.8584559318,0.0236414808,0.9227221472
2683,0.8871807984,0.01592340184,0.9184229328
2684,0.9040057835,0.03918849178,0.9090535607
2685,0.8859858786,0.03187074725,0.9102505603
2686,0.8954555998,0.02344921551,0.8780821894
2687,0.903915759,0.02655080757,0.8882234343
2688,0.9009434045,0.03463663929,0.8835940794
2689,0.9105940431,0.01106053879,0.8318393283
2690,0.9045605241,-0.001218866715,0.8749391368
2691,0.8827366944,0.003799832591,0.8430096359
2692,0.8994717983,0.00177236776,0.909520343
2693,0.8976768187,0.01758677566,0.8648796802
2694,0.9180887093,0.02154230124,0.8866616779
2695,0.8994500942,0.01545024349,0.8638008293
2696,0.9213088599,0.00466531078,0.8811286076
2697,0.8948942995,-0.008056395302,0.8806010405
2698,0.896214664,0.0146106665,0.8870155115
2699,0.8977633941,0.02689557858,0.8675089631
2700,0.8830139208,0.03672084166,0.8875952296
2701,0.8942169116,-0.0004399297994,0.8725185636
2702,0.9073130298,-3.170217707e-06,0.8971572545
2703,0.8917613303,0.02660359051,0.8577893939
2704,0.9312252137,0.01090911854,0.8585412886
2705,0.8991218696,0.04146847677,0.903523332
2706,0.9103534789,0.03008722879,0.8887802937
2707,0.8906671556,0.003512090657,0.8970346881
2708,0.8784633447,0.02289175873,0.8696723995
2709,0.8796808758,0.01093610102,0.9394345958
2710,0.8550900616,0.0194013904,0.8894897992
2711,0.8852811431,0.03283182571,0.842505119
2712,0.8741586338,0.04089841566,0.8577699777
2713,0.8649687836,0.0168827173,0.8436267778
2714,0.8957820748,0.01964290339,0.8802181046
2715,0.866675167,0.03403350184,0.8878115229
2716,0.9120175339,0.04040768283,0.8803812705
2717,0.86331979,0.03647308851,0.851487875
2718,0.8387045099,0.05213530466,0.8764774833
2719,0.8847550738,0.06113363005,0.8742083487
2720,0.8697272311,0.03549065594,0.844695858
2721,0.8289842133,0.04879631134,0.8950977103
2722,0.8759545805,0.0599646253,0.9057842802
2723,0.8931598176,0.05196072725,0.9078474405
2724,0.8642345667,0.05281201929,0.9215902965
2725,0.8508989973,0.04201456041,0.9392515207
2726,0.878948,0.04719821397,0.9227849556
2727,0.8771190535,0.03029688966,0.8875426843
2728,0.8955320454,0.04045373398,0.9083876897
2729,0.8835790525,0.01080957637,0.894748255
2730,0.8780660923,0.02580541814,0.9178518116
2731,0.8628560784,0.02698976702,0.9593465422
2732,0.8884431853,0.02504711013,0.9664170951
2733,0.8974061809,0.008997277928,0.9469298657
2734,0.8862261213,0.01539340609,0.92658477
2735,0.9044921566,0.009239144049,0.9597687866
2736,0.9205881753,0.01792730457,0.9653537268
2737,0.9070494526,0.007354634154,0.9401920229
2738,0.9390374149,0.02070691937,0.9466352835
2739,0.9822395385,-0.0004386485954,0.9520568591
2740,0.9529664869,0.01625030447,0.9212505681
2741,0.9445790583,0.02805916054,0.9348446417
2742,0.9401509371,0.01612193199,0.9678123473
2743,0.9480332916,-0.0008635884204,0.9705878443
2744,0.9239820896,0.02491938523,0.9396049101
2745,0.9601179933,0.006211769468,0.9096833269
2746,0.9572695638,0.01820976878,0.8985689142
2747,0.9606185295,0.03079832642,0.9242972504
2748,0.9440629391,-0.01029025046,0.9236603341
2749,0.9628793364,0.01843844487,0.9403428374
2750,0.987479789,0.02890248419,0.9126234417
2751,0.949111485,0.00427479806,0.9147514584
2752,0.9676243616,0.02436737191,0.9452600776
2753,0.987221979,-0.007037870611,0.9277631861
2754,0.9747670066,-0.007702842386,0.9146459687
2755,0.9586454789,0.02129252623,0.8975880496
2756,0.9904256754,-0.01766716028,0.8985389762
2757,0.957934967,0.009643589272,0.9362368048
2758,0.958977449,0.01507761987,0.8960215559
2759,0.9451570128,0.01054090619,0.8950169966
2760,0.9446965574,0.008467368343,0.8912484654
2761,0.9287906373,0.01566200097,0.8813619514
2762,0.9373976647,0.004834217191,0.885502639
2763,0.9191947972,-0.002832238166,0.9256933646
2764,0.9221837708,0.004872247923,0.9486942821
2765,0.9347700262,0.006798827128,0.8998317055
2766,0.9108386837,0.0232981171,0.9002719134
2767,0.9181292327,0.01991471503,0.9110767716
2768,0.8986179572,0.01386117946,0.9068743058
2769,0.9509490338,-0.007524601541,0.8932371117
2770,0.9422899922,0.002276571312,0.9164538527
2771,0.9452287983,-0.004303534068,0.9293406746
2772,0.952488418,0.01831745519,0.9087332871
2773,0.9788061425,0.005089975422,0.963519985
2774,0.9613149549,0.00742260772,0.9210361021
2775,0.9318069585,-0.011488187,0.9435676472
2776,0.9668611323,-0.003605934204,0.9193049091
2777,0.9680021945,-0.006747748431,0.9313544459
2778,0.9209754676,0.0267905229,0.9287518166
2779,0.9117767762,-0.01664859243,0.9659643095
2780,0.9239904569,-0.003235084525,0.9205312545
2781,0.9283245501,-0.003140818218,0.9231597049
2782,0.9258853633,-0.009026204703,0.9392858315
2783,0.9298736396,-0.02565912669,0.9146199546
2784,0.9019428594,-0.04176463085,0.9408563435
2785,0.8816824899,-0.01171004746,0.9392245082
2786,0.9135466437,-0.01416428939,0.9565674865
2787,0.9345777448,-0.02779720539,0.9305597892
2788,0.9583265703,0.0056832117,0.9328916921
2789,0.9042068722,0.006843163692,0.9145799803
2790,0.9181519999,0.01397171318,0.9225660901
2791,0.9388730034,-0.005222516008,0.8905546781
2792,0.9025872195,0.01065977343,0.8908450656
2793,0.9282999094,-0.007035104697,0.896561252
2794,0.9046870337,-0.03742570973,0.8930837417
2795,0.9318820283,-0.03688361617,0.9014992364
2796,0.9515850631,-0.01095021653,0.8980170965
2797,0.9275520024,0.001861557761,0.9050418284
2798,0.9168880007,-0.01244722006,0.9067827397
2799,0.9213826408,0.0009312410907,0.9057674993
2800,0.9335767796,0.002781726902,0.8779271661
2801,0.9507027844,-0.01330411755,0.9247050567
2802,0.9295684852,-0.02902885305,0.9122038883
2803,0.9644483519,-0.004714369555,0.9185370392
2804,0.9014533068,-0.001666600019,0.8811397061
2805,0.9427570161,0.004441362427,0.8932508006
2806,0.9260893466,-0.002527652056,0.9040468293
2807,0.9285931113,0.008175891284,0.8849762679
2808,0.9116265733,0.01299034934,0.8865206133
2809,0.9428003352,-0.004073167448,0.9163610786
2810,0.9317091479,0.0031839856,0.9003068296
2811,0.9505774068,-0.01364917244,0.8930564139
2812,0.9578318406,0.03333620611,0.9023150029
2813,0.93083017,0.001414479288,0.8950389286
2814,0.9071103446,0.0225472368,0.8582298094
2815,0.9453772261,0.02299273209,0.8903604735
2816,0.9781937514,0.02207382847,0.8430149111
2817,0.9518227579,0.02258008075,0.8814722119
2818,0.9442806701,0.02533318111,0.9058834668
2819,0.9594654329,0.005257173967,0.894806808
2820,0.9204138863,-0.01398935522,0.8852573086
2821,0.9249536634,0.001207417584,0.9093003405
2822,0.8900892461,0.02838439676,0.8925093763
2823,0.9251633879,0.02051875487,0.9046677505
2824,0.9462103442,0.02200326268,0.923667813
2825,0.9395141351,0.01299114087,0.9295586304
2826,0.9848944032,0.02441849867,0.9207686051
2827,0.9263210389,0.01495357891,0.8972459099
2828,0.8979757367,0.0338258626,0.9266717524
2829,0.9382000095,-0.00246989161,0.9102973209
2830,0.9738365396,0.01183152189,0.9123220693
2831,0.9440222884,0.01444542919,0.941717368
2832,0.9686618626,0.01685947281,0.9633136033
2833,0.9829612212,0.02119135308,0.913023581
2834,0.9631076653,0.03432408055,0.9394753425
2835,0.9455155564,0.03506735486,0.9716669766
2836,0.9743596564,0.03871573322,0.9621157782
2837,0.9470634343,0.02204317082,1.002121764
2838,0.9254120724,-0.007246512315,0.948697023
2839,0.9521197395,0.03090594353,0.9584486651
2840,0.9278330332,0.01225088926,0.9883809101
2841,0.9605435198,-0.008998278408,1.01231725
2842,0.932057385,0.0160424636,1.004049846
2843,0.9714592025,0.0241411614,0.9673328087
2844,0.9286318946,0.01698481795,1.00680552
2845,0.9597964588,0.03903183681,0.9596139644
2846,0.9546511655,0.02218466762,0.9826508812
2847,0.967259304,0.02608484769,1.002869813
2848,0.9709997476,0.02584490388,0.9359091836
2849,0.974586085,0.00274738836,0.9789001706
2850,0.9343013917,-0.002273535236,0.9799519332
2851,0.9642271786,0.02300982225,0.9786420935
2852,0.9523868731,0.0180624677,0.9608134862
2853,0.9632421185,-0.01291790334,0.9650667861
2854,0.9672805412,-0.001388480533,0.9713243731
2855,0.9478348919,-0.01089937341,0.9095505028
2856,0.9721831456,0.007849296931,0.9282410204
2857,0.9754190271,0.005906813125,0.966992299
2858,0.9309077381,0.03694574059,0.9824671397
2859,0.9976038911,0.03507045363,0.9808207078
2860,0.9388381028,0.03058147772,0.9459697902
2861,0.9918576014,0.0427036564,0.9764225153
2862,0.9495111593,0.06261043436,0.9907387923
2863,0.976151179,0.04884725477,1.026080117
2864,0.9480210127,0.04156934962,0.9746660049
2865,0.9467461096,0.03814464559,1.000097403
2866,0.9494801319,0.03591827724,1.002344848
2867,0.9603399653,0.04668893289,1.001736122
2868,0.9988276966,0.02974862895,0.9701563796
2869,0.9395131314,0.02712084121,0.9319906963
2870,0.9432541966,0.04282593269,0.9815204712
