"Respondent","RLH","Bx","By"
1129,0.819247753309436,-0.228026221590729,-1.5802187441046
1130,0.860924912089595,0.623711903885065,-1.54215167448934
1131,0.480447324446737,0.00696961917782432,0.797991728205965
1132,0.72475751528204,-1.05848829605033,0.55859942029487
1133,0.612574628876386,1.16551751109975,-0.898252756679549
1134,0.901458536002745,-1.16631566486844,-0.338881236427311
1135,0.820436429758092,-0.641204361537784,-1.4403867022085
1136,0.74075385531551,1.6581681788728,-0.333326932783506
1137,0.866039007328352,1.49218290977552,0.00127494023467972
1138,0.910673887051785,1.51167848526968,0.0610958356886132
1139,0.632655227905636,0.313149773394413,1.04090982557355
1140,0.856944029456315,1.07968101511491,-1.27822679875663
1141,0.327119518293348,0.519801659686182,-0.350684952099117
1142,0.907818877058953,0.493298088734205,-1.46858833971716
1143,0.400725629231803,0.429133593492442,-0.644145342863753
1144,0.901231405737123,1.4488790987582,-0.570039659241757
1145,0.882489266111912,1.42995165602038,-0.899520588901673
1146,0.558660964518835,1.31357883026476,-0.106656134196103
1147,0.94584926505426,1.44334046155025,-0.0209210239592451
1148,0.697188454631477,1.63442249269075,-0.0672308577191487
1149,0.936649511182791,1.44368120805265,-0.570109063636215
1150,0.732685230134827,-0.26996307279387,-1.35073845956096
1151,0.560969940063245,1.0057886734218,-0.715338379554605
1152,0.933133704475774,0.555151861193382,-1.44127480132771
1153,0.765346778574289,-1.13088836165019,-0.402109151851795
1154,0.792115830018735,0.308824267573928,-1.65003111030938
1155,0.821789020572564,0.45389961186246,-1.39420560773191
1156,0.420646160789011,-0.481693206309702,0.12507966264953
1157,0.432182229879017,0.4111074204326,0.491299369390611
1158,0.647345830865269,-1.12721808743015,-0.687518595487276
1159,0.592949185496468,0.502392812748987,1.22194551665433
1160,0.89027785186344,1.02427611764674,-1.08482579925968
1161,0.860453855607775,-1.11933139777574,-0.466400675565075
1162,0.90624049140929,1.2294926360836,-0.995440301432896
1163,0.866486968974075,0.917797072108702,-1.35250958513662
1164,0.957555255276211,1.00690657824874,-1.05541307044296
1165,0.720159817814418,0.135508101378785,-1.51291806824208
1166,0.84590443187168,1.14465522626526,-1.01570055490435
1167,0.740488846389932,1.00722452482226,0.888341688397179
1168,0.760119153873453,1.04572388069163,-1.21497882761862
1169,0.91180083264033,1.42784953399915,-0.832669079061544
1170,0.861272639401019,-1.00670834407358,-0.896153298238808
1171,0.495890287434733,0.522373463469555,-0.89940407697972
1172,0.682659917146566,1.53681201149069,0.121941055330218
1173,0.832308411143998,1.48438159455713,-0.901430195133208
1174,0.712001133855037,0.508779446466575,0.961076257677456
1175,0.908229392159161,-0.322681753928144,-1.51692945473798
1176,0.364223003495498,0.173290555740876,0.519234724989018
1177,0.880750192845215,-0.509424001974378,-1.48310664242694
1178,0.326905721402008,0.459340320935631,-0.321506605966977
1179,0.880983021566184,1.43754191788147,-0.817152345617278
1180,0.363961282898892,-0.0978810836960794,0.605137599098872
1181,0.846129100172284,-1.20211352863963,-0.0462687781406231
1182,0.489283495766355,0.294207248892124,1.12461472809786
1183,0.439613462858764,0.912522213066076,-0.57970226719579
1184,0.399275852352013,-0.270699621464611,0.609806328904156
1185,0.678062634675456,0.619827619135002,-1.28313127199416
1186,0.825172896264958,-0.793223049241501,-1.14160117291423
1187,0.733941363581988,0.329469430974467,-1.56454757933022
1188,0.650458983102444,1.04412116703591,-1.14873837718072
1189,0.781593695517621,0.0712200064502376,1.21980285462719
1190,0.710412266429827,0.585446757650571,-1.41865944093174
1191,0.908618699680025,1.51807027292389,-0.381507730858878
1192,0.788493491012085,-0.854510942572893,0.612135992562487
1193,0.949521537533595,0.72878232333985,-1.31953823225138
1194,0.795004897256044,1.43502459952246,0.0493192846495756
1195,0.739863586348639,0.339252578870776,-1.51838523715263
1196,0.30498623644133,0.0445546195425595,-0.519978890516732
1197,0.752476870181713,1.01848263870166,-1.14309138652707
1198,0.58150559899917,-0.433472204856532,-1.20102767875384
1199,0.466409298727103,0.599618047962628,-0.890513550996815
1200,0.715150271040217,1.25787107718778,-1.04962617860412
1201,0.712566530050097,1.00036365307118,-0.903816045941607
1202,0.54788802549481,-0.0523169739473672,-1.23338011160942
1203,0.768791777963199,1.43778968038963,-0.558616891247669
1204,0.492892526315795,0.613515834899878,-0.896862755289456
1205,0.425228967153121,0.163810329290516,-0.637131244823871
1206,0.754643763424609,0.995825041342862,-1.30015164584587
1207,0.309383024903633,0.448794563846782,-0.540682428858014
1208,0.45000729393716,-0.725024602614989,-0.0835138922253863
1209,0.886252539728948,0.888390387093023,-1.21186123888742
1210,0.848871098874475,1.38114206113655,-0.730012929929556
1211,0.836131695983313,-0.331551354166363,-1.42731436231671
1212,0.888741812900204,-0.0995066724172301,-1.38908812653047
1213,0.684250007488698,1.49833236832899,-0.361577408291574
1214,0.844621808661593,1.37081311986423,0.378126845396821
1215,0.815123623691349,1.20105387535759,-1.21742207922922
1216,0.435921726022496,0.388806627724163,-0.853078250562572
1217,0.850055312264874,1.04341667755155,-1.39946934237374
1218,0.251552735580071,0.403552775417754,0.103991506468773
1219,0.352712968184283,0.615565866653904,-0.622382496903997
1220,0.655795735385808,0.341934013074473,0.993190838335555
1221,0.807441734302788,-0.0558865570212894,-1.5681138678672
1222,0.392859954721507,0.971840820670674,-0.217190995966153
1223,0.193902637533562,0.00433228033746889,0.0158609949279498
1224,0.403070366289586,-0.164703745775998,0.491521303173238
1225,0.765235871438539,1.33984411119898,-0.985047194287222
1226,0.195190117774113,-0.112211718004163,0.0436624463398418
1227,0.411860622558787,0.728863214330358,0.138173689292195
1228,0.935155255223181,1.10695429054117,-1.19755348009345
1229,0.895242527697325,1.41445700814978,-0.826075171888859
1230,0.871507199463999,-0.635475173882015,0.778261773145896
1231,0.838130951327776,-1.09183542087309,-0.0190998639889646
1232,0.827328438991018,1.51946027114705,0.225217013493304
1233,0.587120085962556,-0.137162405343516,-1.36594128233756
1234,0.782811283703091,0.720624892140568,-1.60729670480326
1235,0.879567695194939,-0.0736041221088306,1.1362554456413
1236,0.832453961905236,0.222073327690489,-1.51260071370839
1237,0.897441175256546,0.607152161430043,-1.54220700790966
1238,0.609991475698695,1.06635891896611,-0.47080258821488
1239,0.769164430214573,-1.10908196929117,-0.497077807071662
1240,0.817072369987483,1.50002971239745,-0.396138259136091
1241,0.804364252042224,0.0177102354091265,1.19071109925095
1242,0.735714385884288,-1.02957084836967,0.542007239374804
1243,0.710637345056251,0.317675229623426,-1.52914210382014
1244,0.591335230292915,-1.06812770576427,-0.460112637994344
1245,0.405046907441036,-0.783054910842848,-0.20992311239394
1246,0.767357824884231,-0.344253342706629,0.935321396704394
1247,0.561924494840208,0.874928457641242,-1.04251934576534
1248,0.835921324877692,0.0694771266839239,-1.59438390954538
1249,0.875171299108538,0.504350018286974,-1.48065533508663
1250,0.787909563916779,1.50668773916292,-0.556273644707291
1251,0.346212077817834,0.540373364400686,-0.00977276553157933
1252,0.550368065613789,0.491117648505413,-1.33486764766033
1253,0.886320741469334,0.797683806833035,-1.37317247694411
1254,0.822854899817915,0.974131928817686,1.01696790973069
1255,0.803164629632754,1.55887004313857,-0.49267156126048
1256,0.837510124477542,1.46728534074253,-0.771838625297604
1257,0.726959186683204,-1.14460668249032,-0.620827055188316
1258,0.909648422097018,0.840925801462893,-1.3820431627461
1259,0.871265445671207,0.205860030185959,-1.64865532813904
1260,0.838335167247937,1.48805785110715,-0.625285873298505
1261,0.752011073555433,0.877273535014527,1.01858531429201
1262,0.83444854539069,1.57938603775255,-0.0552389542781586
1263,0.930137503311465,1.30461594335683,-0.904180120319081
1264,0.796875323951132,1.31130364522753,-0.943875891975468
1265,0.728927396512917,-0.0196715098505931,1.07261579109721
1266,0.842287647337005,1.4414095994775,0.115677644737553
1267,0.70914366557082,-0.916524278610455,-1.00637942237081
1268,0.636450350508522,-0.97944792728665,-0.816955789719149
1269,0.682139591650112,-1.02968922085286,0.266542208598761
1270,0.715570987851888,-1.07070948698888,-0.777359087691104
1271,0.722597358380372,1.45576635841896,-0.40166952033945
1272,0.563829005085825,0.450698145705663,1.13213295477575
1273,0.584196201171324,0.179559521015309,1.05957360463078
1274,0.770049597152012,1.26185199392935,-1.15522472824032
1275,0.673950346525264,-0.375351000742546,-1.43060488345568
1276,0.894486158705927,1.27751795648124,0.716814605556279
1277,0.82882932648525,-0.321098254965343,-1.38554873240687
1278,0.460127765769852,0.667261651169788,0.236434599876943
1279,0.734165597203787,1.2616906521246,-1.1041200873267
1280,0.842131173361127,1.1953118192387,0.660156256554404
1281,0.955944481384332,1.47401490964522,0.0352639364998973
1282,0.538873998376861,0.522828523548991,-0.992839691696296
1283,0.365352508563734,0.406004657627896,-0.708947270524557
1284,0.852793068965865,0.914842737336751,0.922473423282015
1285,0.786473632408333,1.15741029306082,-1.31654555346506
1286,0.502437524819365,0.688099089857,-0.648596569529713
1287,0.783466869135194,-1.22114945643323,0.0838387902122302
1288,0.473619881454449,0.915225001424881,0.692496927933989
1289,0.62693014875406,-0.0716319380010369,-1.42002229719499
1290,0.22598835761136,-0.126334808402173,-0.174535923877346
1291,0.906628576608086,1.40730338765408,-0.953364231576716
1292,0.827967463912909,-0.00719135188624249,-1.56188274215857
1293,0.75891758904023,0.397000281266627,-1.6305484975071
1294,0.614305305954411,1.13599402966048,-0.510948898897391
1295,0.822136848888404,1.14717307095573,0.874646491712005
1296,0.909316224136244,1.13042583584161,-1.13588729487829
1297,0.836070333989367,1.34999321475372,-0.985516871512422
1298,0.848542719682133,-0.632396476752698,-1.19712811907082
1299,0.43880649776521,0.371799427408922,-0.934483555020539
1300,0.751141882061278,1.65559880947737,-0.303964153967677
1301,0.839794796023068,0.702142380618956,-1.42328044933137
1302,0.267095793819785,0.0515195460970122,0.28030687836438
1303,0.797880083496736,-0.747288555898843,0.821453777394658
1304,0.278099263507559,-0.146391101720521,-0.420429434745265
1305,0.54871370834416,0.83083938248424,0.654160770346906
1306,0.68259490514537,-0.955384238776427,-0.995147089262665
1307,0.930430386513,-0.207824663156242,-1.391443908316
1308,0.67186576844852,-1.08276044650117,-0.297572790620695
1309,0.496616369410235,1.05821890621966,-0.291757248236233
1310,0.873093740842596,0.95942809753544,-1.35770796957829
1311,0.877605738786028,1.24917954216336,-1.1327291684356
1312,0.841549914458174,-0.0712165438249078,-1.56197294046591
1313,0.725694649152703,0.0367376072319383,-1.68768606294017
1314,0.662435432156714,1.27616909847283,-0.923032968075419
1315,0.681334760287275,1.10224628914876,-1.15266854232057
1316,0.353741983288675,-0.224510354943651,-0.486924762346172
1317,0.56977437677954,1.30409911896237,-0.61123623116942
1318,0.870865969310971,-0.150334521307045,-1.59156901207506
1319,0.607064291830361,-1.1454908829534,-0.0579614002477743
1320,0.842557643989593,0.17730287498063,-1.59233956183749
1321,0.903317758384468,0.763772322290446,-1.42297498527807
1322,0.47350856603904,1.40963439663085,-0.346032894290345
1323,0.825004821598427,1.08635245299243,-1.2735407629987
1324,0.626779151118578,1.09362326016927,-0.855434495078662
1325,0.812951236894756,1.52777605607801,-0.75455346458287
1326,0.747461396392776,-0.109550474784176,1.13485225694696
1327,0.579680716155294,0.148362659890173,-1.31697795444441
1328,0.829780815704121,-0.956037857968425,0.408507807526446
1329,0.744697581544509,1.32168864463278,0.669224831621031
1330,0.720696057677419,0.756057306309424,-1.34507571937753
1331,0.829996018777153,0.162708682723678,1.17066041248061
1332,0.897353676228277,-0.10303741659924,-1.4475049309441
1333,0.869655586427582,-0.826935893820771,-1.13191962901725
1334,0.838596679870472,-1.17996736016938,0.118412210455973
1335,0.381679856090187,0.935801482991395,-0.174364032245404
1336,0.851597623178907,0.69572369779747,-1.48357414802842
1337,0.903441171650952,-0.032085809734644,-1.51915189310652
1338,0.609907603261527,-0.0485179492612971,-1.34108673458133
1339,0.891421504507247,-0.288912211043152,-1.47836696086313
1340,0.8115841086559,1.49937645181631,-0.217220854221525
1341,0.929663610319971,0.989040419552066,-1.20181161317475
1342,0.637852923505189,-0.150361531019744,-1.51816933520999
1343,0.58213134737919,0.159111542871967,-1.23514763485185
1344,0.730447493359812,1.27800890096057,-0.902217416878427
1345,0.646503194002792,1.22502221884885,0.40376923289719
1346,0.660269962886527,0.476365453725147,-1.44270516838592
1347,0.439459998845305,-0.390483937811497,0.398497189408373
1348,0.856757633895062,1.29846997658497,-1.08449476409792
1349,0.614448883586205,-0.193928036518991,-1.19017023720726
1350,0.534477006600439,0.125120993784495,-1.08030529908789
1351,0.304131463117445,0.677810480756667,0.196021460335913
1352,0.854148179794462,0.32465239932187,-1.46005066768451
1353,0.823198829823094,-0.506908193091747,-1.32444749521625
1354,0.752130029672246,-1.2164952514923,0.13036001049046
1355,0.829640000360551,0.356439610288786,-1.57533271454937
1356,0.405836957435187,0.394636401397639,0.564361019162405
1357,0.872565117180223,1.46869935838849,-0.773085399261088
1358,0.272921535686344,0.235086402771869,-0.319819688146594
1359,0.913513758610733,1.36959628304503,-0.865256745076206
1360,0.878867210342569,-0.179274008673324,-1.46552009461804
1361,0.816977508967181,-1.02798617957841,-0.897274338102067
1362,0.911403837841497,0.835314841998476,-1.44909472686239
1363,0.930171883752702,1.16040009324198,-1.23024754992574
1364,0.63445498172583,1.2741266822133,-0.837319824913696
1365,0.793166775483131,0.555516097539708,1.15716588189492
1366,0.743731639374102,-0.296588015690083,-1.45617106447086
1367,0.872459615054212,-0.877597366466085,-1.18234455492534
1368,0.767307627466607,0.84383571605965,0.942750805656608
1369,0.92171550928514,1.49788903886118,0.204466203535775
1370,0.848474089479737,1.47726302779808,-0.841004779315439
1371,0.760165264546126,1.68557686523219,-0.0962413940047273
1372,0.371952522273507,0.800101152158384,-0.419157722097238
1373,0.534660764519973,0.711192465614766,-0.852215544752227
1374,0.929676906822684,-0.680244473851128,-1.07830540015713
1375,0.907993909713981,1.19105159762607,-1.10309244189926
1376,0.56600606628143,-0.707263775613349,0.651810207644506
1377,0.671966093462274,1.36007125184184,-0.751851196687188
1378,0.878794075127862,1.52130116854381,-0.178415783773708
1379,0.548196859339758,0.889845893216077,0.291639509070955
1380,0.223045151755638,-0.099727440441246,-0.17514593938502
1381,0.380846621740823,0.41986622322427,-0.880457535201386
1382,0.499919609436553,1.37484741092238,-0.0333345137648516
1383,0.866962856768457,-0.174297648934514,-1.41658681454886
1384,0.782281729488832,1.46233928932986,-0.525354117987274
1385,0.590496160925036,1.12918942388185,0.447658131609464
1386,0.786744381357251,1.48170383366558,0.361111261429973
1387,0.258110407074783,0.243162935204459,-0.137741616728572
1388,0.657004610557255,1.02264292927129,-0.949068450590717
1389,0.544222332884915,1.27012534001934,0.396403922188752
1390,0.427774247898171,-0.312752705746806,0.723562705952559
1391,0.527941271364964,0.172676234969349,-1.01531914600157
1392,0.734871781195353,-1.10659007238242,0.195993187847787
1393,0.227304669028123,0.329192354249869,-0.129068528200688
1394,0.730000916486232,1.49821957044671,0.0199347125275891
1395,0.388732442561963,0.691141498108292,-0.492603100566453
1396,0.746938588682228,-1.1303923709665,-0.573203510291878
1397,0.739141143691146,0.285576447160533,-1.48531722679483
1398,0.192594510021495,0.0588192990859826,0.0658667628436829
1399,0.860129403162825,1.34982362405046,-0.970566429182412
1400,0.785786567342125,0.143931480593294,-1.56876101648521
1401,0.747621979245274,0.953546066229214,-1.32556260032018
1402,0.784045831840607,0.291647547826667,-1.55588265537082
1403,0.820932692010708,1.26476500019412,-1.11603206975533
1404,0.463590195272342,-0.530153642410863,-0.725182425858338
1405,0.69416577147137,0.814039182973392,-1.08895758010554
1406,0.886984635917048,1.55558844379411,0.022208905676868
1407,0.297797409701076,-0.478388342956052,0.0479289553645555
1408,0.338811529244045,0.736885769859414,0.375902165832077
1409,0.865024418863288,-0.380229246095256,-1.38829966904451
1410,0.684976019056591,0.606153128776719,1.16386143188561
1411,0.758694947170488,0.476828845352362,1.15576768753069
1412,0.363157042788347,-0.132854146702057,-0.44968812043556
1413,0.53291909777245,-0.811477036127346,-0.914665322076847
1414,0.797825767768848,1.61430159405778,-0.142655182028049
1415,0.606397276223211,-0.933646722124549,0.247611488876558
1416,0.557286278770979,0.403995043007973,-1.2724601080911
1417,0.743348521864187,-0.43793207392697,1.0798975563285
1418,0.820232145226572,-0.854679834147759,0.684046499269845
1419,0.57848136883377,1.02711859226111,-1.1338985080002
1420,0.38416307765339,-0.138200433005504,-0.729620880488163
1421,0.846927985883654,1.14264626077743,-1.21654031812319
1422,0.952988651725276,1.1721122487185,-0.997591225243019
1423,0.792777329740139,-0.198266964468068,-1.48287864064731
1424,0.847385889343075,-0.398520078997007,-1.44875032642107
1425,0.896461887491301,1.36408337847709,-0.853977421626027
1426,0.666204089166429,0.482842347522801,-1.4493531514757
1427,0.774254003308276,1.34199604935852,-0.883921582358181
1428,0.89133553938602,0.330889984096525,-1.51083862619507
1429,0.787804070295545,1.4747762554785,0.257591135982229
1430,0.67718071672922,1.28399737750724,-0.916088607845121
1431,0.311579587250021,0.126159099552527,0.399890031794644
1432,0.655765613447289,1.47082671603384,-0.422757718359552
1433,0.762313404631778,-1.1747348538919,-0.0165208157026989
1434,0.279899888602428,0.484239277980584,0.135623326009468
1435,0.793008824116473,1.40024722836609,0.531401502525908
1436,0.90974890724158,1.32903182976967,-0.976800707033584
1437,0.692290362422925,-0.131150898102148,1.03476750838314
1438,0.646856480933605,1.30386511232675,-0.882281024106748
1439,0.712490506510382,0.917718436287009,1.09904732881187
1440,0.605591429139011,0.00504864537567557,-1.36022234420022
1441,0.757783693806388,1.27217906339398,-0.898825798337297
1442,0.242039817986728,-0.251444555351547,-0.115566292186919
1443,0.779921026620703,-0.511559645868696,-1.36015769457157
1444,0.710951694560563,-0.381235674078638,1.07959773700277
1445,0.9419176614559,0.595046618824922,-1.55714665110405
1446,0.858612031362365,1.35612726190909,-0.846465091063096
1447,0.635812994521065,-0.20992163446598,-1.16194528367808
1448,0.825647514567535,1.42147857280291,-0.826518542511068
1449,0.733177453523813,0.0881491076984421,-1.37534591065894
1450,0.820347817047171,-1.1783750332978,-0.507363916005435
1451,0.531014951092858,1.12181883658739,-0.386588207038309
1452,0.438814804828065,1.11318091669192,-0.424792426584829
1453,0.969980614137327,0.977291294025833,-1.13998858937099
1454,0.877099593273072,-0.182006198010259,-1.49702625612001
1455,0.803658194572359,-1.08334573697665,-0.741097669871236
1456,0.516640070835766,-0.69770153503121,-0.900137493304088
1457,0.704151896136716,0.830822417340264,1.06789296799718
1458,0.862215068163458,1.2077239586845,-1.36461348447804
1459,0.354085505221791,0.706587237892364,-0.221771280122357
1460,0.759768696686012,1.61249839000984,0.160635452658873
1461,0.475234388168314,-0.733025660925771,0.671010654459029
1462,0.445794940703207,0.704109789008487,-0.795371693768044
1463,0.728603815189957,0.90774145511606,-1.10898091306778
1464,0.729228211160277,1.5228007803715,0.501479118773284
1465,0.767377193417796,-0.201863878322125,-1.35780824896853
1466,0.553834941077016,0.160826490760779,-1.35018940570183
1467,0.561871753422075,1.3966071789804,-0.772870393995624
1468,0.831054134245907,1.46186493989713,0.334037028070737
1469,0.760856238285644,-0.598584468123169,-1.34715277673643
1470,0.908182884881823,1.03834712077955,-1.2130608895554
1471,0.780478449112638,1.35740708124209,0.744280937724013
1472,0.641805853710584,-0.476552086187895,-1.37805010680991
1473,0.804201821695089,1.2918196556577,0.720847522701196
1474,0.83343718559276,-1.28232105610756,-0.506723647302647
1475,0.803013762636933,-0.510569262333164,-1.42339533490106
1476,0.714732028308921,1.52368745195318,0.0415585235409128
1477,0.852887781322786,1.39314130920434,-0.922843764270946
1478,0.779135354783499,1.54690619081649,0.366613101163934
1479,0.730468235343791,0.0748596526662614,1.13479561879322
1480,0.759297423930574,0.15894881766178,-1.60031854084585
1481,0.411969343892925,0.873532314311017,0.349597013112802
1482,0.417560565112343,1.09065866922152,0.00138851578456833
1483,0.838579039611712,1.36625536250451,-0.781172524416067
1484,0.730621253260326,1.52363881639167,-0.255592229503935
1485,0.827164268804545,1.58870636053446,-0.245075010377751
1486,0.870257063159329,-0.595069099330854,-1.28604887336512
1487,0.870222384006485,-0.477072026894185,-1.36985010371458
1488,0.242896776326108,0.124677518033025,-0.299092549428631
1489,0.3375774138617,-0.326652855732642,-0.390352727068823
1490,0.645155140864773,0.651155767846389,-1.40091689505407
1491,0.91228875420659,0.869887843537368,-1.31922310411975
1492,0.264218813476387,-0.222632506053368,-0.230136543706684
1493,0.429359532178326,0.702525706364561,-0.0810520621187784
1494,0.727215800503436,0.272088283861568,-1.65337890315467
1495,0.776191340957031,1.56405025654873,0.211647219974305
1496,0.583223991296503,-0.231909128128091,-1.36294948784823
1497,0.782662951919855,1.52228632624725,-0.657506249178986
1498,0.903744296655664,1.5254445239034,-0.255636862085058
1499,0.435348345265426,-0.433635088444998,-0.520501153551797
1500,0.90748205209127,0.94855969836937,-1.20349316412046
1501,0.528746278198493,1.12848205762836,-0.0432279776871888
1502,0.793266916634537,1.36563115607087,-0.943059442973729
1503,0.451411264616756,0.751034393500266,0.324488966991081
1504,0.795032184524714,-1.10457218676113,-0.591305968436901
1505,0.620301335753512,0.491138589372645,-1.36351547876602
1506,0.911808960007728,0.750525048568925,-1.30624906742923
1507,0.658394152577791,1.46259264612219,0.13056162418123
1508,0.243199549588658,0.116121198775433,-0.448659769617836
1509,0.696343280430837,-0.819257514021471,0.710895439520945
1510,0.886373821321117,1.42109656840876,0.449038470590642
1511,0.281603870824633,-0.315797515207043,-0.337651304012628
1512,0.68170849945306,1.1601685699237,-1.06732642805971
1513,0.626569800696543,0.137752544155595,-1.40450391207105
1514,0.772866818530228,1.29452066895566,-1.01191598504829
1515,0.471650361437035,0.88274126019542,-0.308862351208279
1516,0.723589547893404,1.51334580003399,0.167303903297719
1517,0.828600168404312,-0.524497264714634,-1.47515057861806
1518,0.537899711420683,-0.581522265909071,0.592084798418829
1519,0.711166633901164,0.419044435645253,-1.38163209235179
1520,0.78058292471714,1.13575312643924,-1.2177187067969
1521,0.695365761359632,1.11487088489147,0.501874449652108
1522,0.678338483698977,1.59382421228936,0.0186256976540725
1523,0.630405703465197,0.14815113654595,-1.46356083956528
1524,0.786714430836594,1.0383962224475,-1.31493555652326
1525,0.222229772875117,-0.0303824042227114,-0.291553634923154
1526,0.690560639203018,1.31776027276004,-0.630862978062728
1527,0.661507191938654,0.386654954218693,-1.46093917772696
1528,0.772783337573225,1.42725906883051,0.546185362917059
1529,0.779520359526166,-0.855961728838892,-1.10843791013241
1530,0.916393739990426,0.821035133651001,-1.36900859897267
1531,0.900614419323661,0.872191609387662,-1.29707934469471
1532,0.897042078365493,1.39787238091562,0.539524808653608
1533,0.835421618339262,-0.381971835087448,-1.40731370307619
1534,0.557395968541301,-0.591538367168044,0.654082229814123
1535,0.937427671474642,0.249095867959698,-1.3883176343084
1536,0.690907483037082,-0.775858309887136,-1.12040055094144
1537,0.620173009404216,0.973511992167196,-1.17191421980279
1538,0.932403959860546,1.28633392419873,-0.770151437663837
1539,0.919031593566367,0.452314358382789,-1.44881431420319
1540,0.67659693453951,0.907757231393355,-1.38022652966416
1541,0.339233068760368,-0.483603106769231,0.107259323553131
1542,0.820025312666147,-0.479567390327944,-1.51467249285265
1543,0.46316134139885,-0.933270079668352,-0.126523405929362
1544,0.806674614131664,1.23629139592375,-1.08481186137821
1545,0.580855293822179,0.112328302147837,-1.41616395257963
1546,0.740812460011606,0.612837342553873,1.13509847450764
1547,0.630373733184263,-1.14881007522531,-0.177710150499798
1548,0.314662631691618,0.230948148058734,-0.516078568181438
1549,0.836077585824416,-1.08640727471978,-0.603882094186634
1550,0.330726419237742,0.217269229364559,-0.367967886200428
1551,0.437908309712269,-0.57249511286354,0.014302137732077
1552,0.925282352639041,1.42022891930703,-0.668038158634341
1553,0.213435290791127,-0.0178709448967,0.190597916117379
1554,0.804927303024754,0.703033081244619,-1.61434357305064
1555,0.278630051081575,0.565837369452412,0.190919017964826
1556,0.793760998269384,-1.09839767360719,-0.461309349090041
1557,0.714482865855652,0.253133360864714,1.15258905993402
1558,0.787763768152264,1.27629658951281,-0.93387205316637
1559,0.726808292199056,1.39829997039383,-0.972306390279797
1560,0.884646318160103,1.39549546822405,-0.858227726539803
1561,0.785499791343836,0.302203102260411,-1.339925140008
1562,0.73165587274511,1.45913050090442,-0.844283159374307
1563,0.832180894475228,0.672523346007572,-1.56490375384325
1564,0.861364132466921,0.443188532167616,-1.69376253147594
1565,0.410821181407385,-0.0740720322544934,-0.858999636088944
1566,0.853035607160278,-0.391689377175194,0.974116080090238
1567,0.808171845920345,-1.0949489766515,0.112144501509019
1568,0.67308648804589,1.59535853659816,-0.432845869592739
1569,0.584124033870314,1.07185144352349,0.521741857440925
1570,0.920121774286952,0.124158834713159,-1.52658815949608
1571,0.952028244638069,1.49041844579105,0.0433993753829855
1572,0.698217129468603,0.672952032589702,-1.48521432965258
1573,0.920816808977924,1.24942564883027,0.54488032315665
1574,0.558804371644768,1.20243351165566,0.296411838398271
1575,0.752903782760779,1.49515731710852,-0.834488710821551
1576,0.942785824649188,1.1782550624753,-1.01474042924706
1577,0.90170066539513,-0.427891451465154,-1.4061389485307
1578,0.522307306476108,0.174431901653675,-1.26721210206713
1579,0.927983339257204,0.560816086106477,-1.36540922411255
1580,0.388355772454817,0.683125923567402,0.46199676027242
1581,0.829310807699449,0.393242435288601,1.1879697388451
1582,0.801981709110732,1.71624781104709,-0.389157940643865
1583,0.851947682199608,1.30937598670134,-0.650960234759242
1584,0.775070307076366,1.51789456915229,-0.332295283062048
1585,0.712226236858548,1.09017368502968,0.832502919930933
1586,0.896201232120081,0.841001945373968,-1.41102306881994
1587,0.380456279896664,0.535534349558027,-0.725629093844936
1588,0.866544918986805,0.164669785688101,-1.57389584250867
1589,0.789640924541188,1.19420643708562,-1.05587941833032
1590,0.847885540628831,0.694234977239318,-1.51711919095257
1591,0.249933599346493,0.519820670068083,0.194063282057795
1592,0.704668270663291,-0.153367008766622,-1.52471502316264
1593,0.917466337338484,1.31855487119461,-0.642848696433944
1594,0.943026799611808,-0.698157288947577,-1.09131753715151
1595,0.379296537816765,-0.80902064268631,-0.442877454372987
1596,0.697251314622085,0.819266765351125,-1.24120560933999
1597,0.960289327885573,0.882144446855292,-1.16088442585185
1598,0.421913575144627,0.534234669576915,0.743271751613887
1599,0.594023305714078,-0.544889963611342,-1.17905210270272
1600,0.745423670589689,1.40120693258587,-0.727831134252959
1601,0.869706327546745,1.02828005821266,0.960041222818189
1602,0.868350251516911,0.227387829108987,-1.62921537300602
1603,0.707412694340891,-1.04485910614243,-0.74037463826156
1604,0.838687829801894,-0.767691324561194,-1.20377353516151
1605,0.884233558676131,0.403741069930317,-1.53058488910483
1606,0.885460524288175,1.48557117862076,0.231559351445514
1607,0.914090338787385,1.38904957358509,-0.854749272026116
1608,0.719429161065198,-0.921794423336927,-0.576620778132925
1609,0.612908655195446,0.39363969834721,-1.3297820289199
1610,0.634097342611915,1.58638694998144,-0.234324001378593
1611,0.862264930173486,0.303928360318572,1.12468791732758
1612,0.913650762072226,0.113411117712242,-1.47142413736157
1613,0.947525156726094,1.46881752122121,-0.415773175621596
1614,0.646012985889229,1.25907403384293,-0.705685521853056
1615,0.58345759407234,1.22239171226242,0.390924442248896
1616,0.701244718725783,-0.123611330574148,-1.45537957102356
1617,0.796687692684737,1.53917695162279,-0.0598847419325921
1618,0.768377452009906,1.54198639057605,-0.385335704743804
1619,0.710200904742115,1.46665600526588,-0.148240117788739
1620,0.188165052318125,0.00470144307905097,-0.0552417195017184
1621,0.856991152551163,0.357907151961756,-1.65669229584812
1622,0.874437386101508,1.5774360431756,-0.378966249675958
1623,0.517882701996849,0.987924254174919,-0.967410921089
1624,0.901519164737605,0.960101735799823,-1.40975036652323
1625,0.801461354013938,1.05898562508132,0.688876041397944
